id,mis,count
176,33,2
177,32,1
178,30,7
179,33,2
180,32,6
181,35,1
182,33,6
183,31,10
184,30,11
185,33,3
186,32,5
187,32,1
188,29,3
189,30,3
190,35,5
191,34,1
192,29,8
193,29,6
194,31,2
195,30,7
196,33,5
197,32,1
198,33,1
199,33,1
200,34,1
201,31,2
202,31,5
203,32,1
204,31,3
205,32,3
206,31,6
207,34,4
208,34,3
209,30,6
210,30,14
211,33,2
212,28,19
213,30,12
214,32,3
215,31,2
216,36,1
217,31,5
218,33,2
219,34,1
220,31,4
221,33,5
222,31,2
223,32,6
224,28,20
225,32,2
226,31,3
227,32,2
228,36,1
229,33,3
230,31,5
231,30,10
232,29,21
233,30,19
234,31,6
235,34,2
236,32,2
237,29,17
238,34,1
239,33,6
240,31,4
241,31,7
242,33,1
243,30,4
244,30,3
245,32,9
246,31,11
247,32,2
248,30,10
249,33,3
250,32,1
251,30,6
252,33,2
253,32,4
254,30,4
255,31,2
256,34,1
257,33,3
258,32,4
259,30,11
260,31,9
261,30,11
262,33,1
263,30,14
264,31,10
265,31,1
266,32,1
267,32,1
268,33,1
269,29,3
270,28,12
271,33,2
272,31,1
273,30,11
274,31,4
275,30,3
276,32,2
277,30,1
278,33,1
279,32,3
280,33,2
281,33,4
282,35,2
283,34,2
284,33,2
285,31,2
286,30,2
287,31,2
288,30,9
289,33,5
290,33,1
291,32,1
292,30,22
293,31,4
294,31,3
295,33,1
296,31,3
297,31,7
298,32,4
299,33,2
300,32,2
301,32,3
302,35,4
303,28,17
304,30,6
305,32,5
306,33,2
307,32,7
308,36,1
309,31,5
310,35,2
311,30,7
312,33,1
313,31,2
314,32,2
315,29,14
316,31,2
317,32,1
318,34,6
319,30,3
320,32,7
321,30,3
322,35,1
323,33,1
324,34,2
325,32,14
326,32,1
327,33,1
328,32,4
329,32,1
330,34,1
331,29,24
332,32,13
333,32,3
334,32,3
335,32,2
336,34,1
337,31,6
338,33,1
339,33,2
340,33,3
341,34,1
342,33,1
343,30,13
344,33,1
345,28,19
346,32,2
347,31,8
348,31,3
349,34,2
350,31,2
351,30,7
352,29,9
353,31,17
354,30,28
355,28,16
356,33,5
357,30,11
358,32,3
359,32,1
360,34,1
361,32,1
362,32,3
363,33,1
364,32,2
365,34,4
366,35,1
367,30,3
368,32,1
369,32,1
370,31,2
371,34,1
372,29,21
373,29,23
374,35,3
375,33,1
376,33,7
377,32,5
378,33,2
379,31,7
380,31,19
381,34,2
382,33,3
383,32,4
384,33,1
385,30,7
386,30,9
387,33,1
388,31,6
389,32,2
390,29,4
391,31,8
392,31,4
393,33,2
394,30,16
395,32,9
396,31,7
397,34,2
398,32,3
399,31,1
400,29,10
401,30,3
402,29,23
403,33,1
404,33,2
405,33,1
406,31,4
407,29,6
408,32,2
409,27,26
410,34,2
411,29,9
412,32,1
413,31,4
414,35,1
415,30,4
416,29,6
417,32,3
418,30,9
419,33,1
420,32,1
421,32,3
422,32,3
423,34,1
424,31,10
425,29,19
426,32,3
427,31,8
428,31,9
429,30,5
430,28,15
431,29,8
432,32,3
433,31,6
434,34,2
435,33,1
436,32,4
437,30,15
438,32,2
439,31,6
440,30,4
441,31,1
442,32,4
443,34,1
444,29,17
445,30,4
446,32,3
447,31,3
448,31,6
449,35,3
450,33,10
451,30,5
452,30,18
453,34,1
454,31,7
455,35,1
456,31,3
457,31,2
458,31,8
459,31,3
460,29,2
461,34,1
462,33,1
463,31,8
464,33,1
465,34,2
466,30,12
467,32,4
468,30,4
469,30,3
470,30,4
471,29,25
472,32,4
473,30,4
474,33,2
475,32,4
476,31,8
477,28,9
478,31,1
479,32,4
480,33,2
481,29,4
482,30,2
483,32,2
484,32,1
485,32,2
486,31,7
487,33,2
488,30,4
489,35,2
490,33,5
491,31,5
492,29,11
493,35,1
494,32,3
495,29,16
496,31,3
497,36,2
498,32,6
499,31,8
500,34,1
501,30,7
502,33,2
503,31,3
504,33,5
505,32,2
506,32,3
507,34,1
508,30,4
509,29,8
510,31,2
511,32,2
512,37,1
513,33,2
514,30,9
515,32,2
516,33,6
517,34,1
518,34,1
519,32,1
520,31,5
521,31,1
522,30,5
523,31,1
524,29,3
525,33,6
526,32,16
527,33,2
528,31,3
529,34,3
530,29,4
531,27,15
532,30,14
533,34,2
534,33,2
535,31,3
536,31,3
537,30,8
538,34,1
539,32,2
540,27,18
541,33,1
542,32,2
543,32,2
544,33,1
545,29,10
546,29,12
547,30,4
548,31,8
549,33,1
550,32,4
551,31,2
552,31,2
553,30,20
554,29,11
555,33,2
556,35,1
557,32,5
558,33,2
559,30,9
560,34,1
561,31,6
562,31,1
563,31,3
564,33,5
565,32,2
566,30,4
567,31,5
568,30,6
569,35,1
570,33,18
571,31,2
572,31,1
573,32,4
574,29,6
575,31,6
576,32,5
577,32,2
578,31,3
579,31,6
580,32,2
581,30,5
582,31,11
583,33,1
584,34,1
585,29,6
586,33,2
587,28,16
588,36,1
589,32,6
590,30,6
591,33,1
592,30,18
593,29,8
594,32,5
595,31,3
596,32,3
597,32,5
598,32,6
599,28,18
600,32,29
601,31,3
602,33,4
603,29,21
604,32,2
605,29,11
606,32,1
607,30,8
608,31,1
609,31,6
610,34,1
611,29,4
612,32,5
613,31,8
614,32,4
615,35,1
616,34,7
617,32,6
618,29,22
619,30,15
620,34,2
621,32,1
622,30,3
623,34,1
624,33,1
625,30,7
626,31,9
627,30,3
628,31,3
629,31,12
630,34,1
631,31,3
632,31,9
633,35,1
634,33,2
635,32,1
636,31,3
637,38,1
638,30,3
639,33,1
640,29,7
641,32,4
642,32,2
643,32,3
644,32,3
645,33,3
646,31,11
647,32,1
648,28,15
649,31,5
650,33,6
651,31,3
652,33,4
653,30,1
654,30,8
655,29,5
656,32,3
657,32,5
658,29,19
659,32,1
660,34,1
661,31,6
662,30,5
663,31,8
664,33,2
665,32,2
666,33,3
667,30,5
668,30,4
669,31,4
670,30,5
671,32,4
672,30,19
673,30,11
674,31,6
675,29,7
676,35,1
677,32,6
678,31,1
679,31,2
680,30,13
681,35,2
682,31,1
683,33,2
684,33,6
685,33,7
686,30,9
687,32,5
688,32,3
689,35,1
690,33,1
691,31,16
692,30,9
693,30,11
694,32,3
695,30,7
696,32,2
697,29,12
698,35,1
699,32,4
700,28,11
701,30,13
702,30,9
703,30,11
704,31,5
705,34,2
706,30,3
707,33,6
708,35,1
709,32,4
710,32,3
711,30,16
712,31,2
713,31,4
714,31,4
715,32,2
716,33,1
717,33,1
718,38,1
719,29,13
720,34,1
721,30,5
722,31,7
723,31,1
724,34,1
725,34,3
726,33,4
727,31,1
728,30,12
729,31,7
730,29,3
731,30,5
732,31,5
733,33,2
734,32,5
735,32,3
736,30,4
737,31,8
738,32,1
739,30,8
740,30,1
741,34,1
742,32,2
743,32,1
744,31,3
745,31,4
746,32,6
747,31,2
748,32,5
749,31,3
750,31,21
751,34,3
752,31,9
753,28,31
754,31,11
755,35,1
756,33,1
757,31,3
758,30,9
759,34,4
760,32,1
761,33,4
762,33,3
763,33,3
764,28,13
765,31,3
766,34,2
767,31,6
768,31,3
769,32,4
770,32,1
771,34,4
772,33,1
773,29,9
774,32,2
775,30,4
776,31,4
777,32,11
778,30,8
779,31,1
780,32,3
781,32,2
782,29,8
783,30,15
784,35,2
785,31,5
786,29,6
787,32,4
788,32,2
789,32,3
790,31,2
791,32,5
792,32,1
793,31,6
794,31,1
795,31,5
796,30,18
797,33,1
798,34,1
799,31,3
800,33,1
801,32,3
802,34,2
803,29,15
804,32,5
805,30,17
806,30,9
807,32,6
808,31,1
809,32,2
810,33,1
811,32,1
812,32,3
813,32,2
814,34,1
815,33,1
816,32,6
817,31,1
818,33,1
819,31,1
820,30,7
821,31,2
822,32,2
823,31,3
824,33,2
825,28,29
826,30,24
827,33,7
828,31,3
829,32,20
830,32,1
831,32,6
832,32,11
833,31,2
834,32,1
835,34,1
836,32,5
837,32,1
838,33,1
839,30,20
840,30,2
841,34,1
842,32,3
843,30,8
844,32,2
845,31,2
846,34,1
847,29,7
848,29,16
849,33,1
850,30,7
851,33,2
852,30,4
853,33,2
854,31,7
855,34,1
856,31,2
857,31,1
858,31,11
859,33,2
860,31,4
861,33,8
862,33,1
863,31,2
864,31,2
865,30,16
866,30,10
867,33,1
868,33,1
869,35,2
870,33,3
871,32,1
872,32,4
873,33,2
874,31,3
875,30,9
876,32,2
877,32,6
878,30,9
879,30,10
880,34,1
881,33,4
882,33,2
883,31,6
884,34,3
885,30,5
886,31,2
887,32,6
888,33,2
889,30,18
890,30,7
891,30,7
892,30,5
893,34,3
894,30,13
895,33,1
896,30,29
897,33,1
898,32,1
899,31,1
900,34,1
901,31,3
902,32,1
903,31,2
904,32,1
905,34,6
906,31,1
907,31,6
908,32,3
909,29,7
910,34,1
911,32,1
912,28,15
913,30,5
914,34,2
915,30,7
916,34,1
917,32,1
918,34,1
919,30,3
920,32,4
921,33,2
922,31,4
923,31,1
924,33,2
925,30,20
926,34,2
927,31,10
928,32,3
929,30,7
930,32,2
931,33,1
932,32,3
933,33,3
934,34,1
935,36,3
936,30,5
937,31,5
938,35,1
939,32,2
940,29,6
941,30,7
942,32,3
943,33,1
944,30,6
945,31,9
946,29,7
947,30,9
948,32,4
949,32,3
950,31,10
951,34,1
952,37,1
953,32,1
954,31,9
955,32,4
956,32,12
957,31,2
958,31,4
959,33,4
960,28,36
961,30,5
962,31,6
963,33,2
964,30,3
965,33,1
966,30,3
967,31,2
968,29,8
969,30,5
970,28,7
971,31,4
972,32,1
973,31,1
974,30,8
975,31,6
976,30,7
977,28,36
978,30,6
979,31,7
980,31,6
981,29,2
982,34,1
983,30,3
984,32,3
985,32,3
986,32,5
987,32,3
988,31,5
989,32,2
990,34,2
991,33,2
992,31,3
993,37,1
994,31,14
995,32,1
996,29,2
997,29,5
998,30,9
999,33,1
1000,30,9
