id,mis,count
642,75,1125
643,77,636
644,75,1065
645,73,2793
646,75,679
647,73,1861
648,75,1550
649,80,321
650,75,516
651,74,2131
652,76,553
653,74,3836
654,77,284
655,74,3030
656,75,3786
657,77,465
658,75,792
659,78,253
660,81,100
661,74,680
662,72,7359
663,76,313
664,74,1380
665,79,144
666,75,2590
667,73,5258
668,75,4823
669,76,592
670,73,3146
671,76,625
672,73,2824
673,73,4740
674,75,1247
675,72,6117
676,80,57
677,76,1259
678,78,97
679,74,1629
680,77,442
681,76,734
682,77,419
683,78,268
684,76,804
685,77,199
686,72,2938
687,76,243
688,75,816
689,78,196
690,73,8955
691,74,2778
692,71,9294
693,74,1804
694,75,714
695,75,1035
696,75,701
697,72,2638
698,78,351
699,72,10187
700,75,3416
701,74,997
702,76,1587
703,74,2701
704,75,1418
705,78,216
706,75,1017
707,77,158
708,77,618
709,76,1371
710,77,184
711,73,6366
712,78,500
713,74,1473
714,74,4225
715,76,429
716,74,2217
717,78,490
718,80,186
719,75,970
720,76,1396
721,75,1125
722,74,1872
723,78,250
724,75,948
725,76,579
726,75,1093
727,76,814
728,78,324
729,76,843
730,74,1296
731,77,2560
732,71,5859
733,79,224
734,76,1339
735,73,6684
736,75,1340
737,78,559
738,75,2795
739,75,1051
740,79,245
741,84,30
742,77,515
743,74,1804
744,75,482
745,78,434
746,81,33
747,75,2247
748,72,3693
749,74,6178
750,76,1126
751,80,401
752,76,1218
753,74,1545
754,76,1245
755,77,812
756,75,1591
757,75,1549
758,74,1695
759,78,298
760,77,592
761,75,1692
762,80,103
763,75,878
764,72,9496
765,74,2736
766,73,1971
767,74,1783
768,74,3756
769,80,293
770,76,278
771,78,377
772,79,760
773,73,1517
774,79,161
775,73,3029
776,76,692
777,73,2486
778,76,613
779,75,442
780,74,969
781,76,1113
782,77,803
783,76,655
784,78,256
785,75,1442
786,73,1721
787,74,2742
788,74,1964
789,77,534
790,75,1167
791,76,644
792,73,3313
793,77,543
794,76,560
795,81,101
796,73,3525
797,79,173
798,80,136
799,79,233
800,75,1027
801,74,1707
802,81,128
803,74,2319
804,73,4024
805,77,349
806,75,747
807,77,1192
808,74,2991
809,78,370
810,75,1451
811,75,854
812,81,89
813,76,902
814,77,513
815,76,1016
816,74,1216
817,77,193
818,77,445
819,76,1350
820,75,335
821,76,354
822,72,1521
823,78,419
824,76,434
825,74,4027
826,75,952
827,75,561
828,75,1128
829,76,522
830,76,2300
831,74,1885
832,78,83
833,73,1905
834,74,4542
835,75,1603
836,73,2351
837,74,2333
838,76,531
839,72,3340
840,75,1159
841,76,580
842,77,367
843,78,247
844,73,2469
845,80,238
846,77,517
847,75,2440
848,78,581
849,74,1191
850,77,662
851,79,308
852,77,223
853,76,920
854,75,892
855,75,866
856,72,3067
857,78,397
858,75,1635
859,75,2200
860,74,2434
861,75,1156
862,72,2123
863,75,1186
864,74,912
865,73,2395
866,76,1281
867,78,298
868,80,209
869,75,1585
870,76,268
871,77,969
872,73,3721
873,75,709
874,75,3565
875,79,181
876,76,1868
877,76,990
878,76,1034
879,82,11
880,78,428
881,75,5137
882,76,1061
883,76,500
884,75,1259
885,80,237
886,78,616
887,73,3864
888,78,376
889,75,1053
890,77,445
891,78,655
892,78,959
893,76,973
894,76,465
895,78,81
896,74,1373
897,79,250
898,75,1469
899,78,194
900,79,511
901,75,1060
902,76,1403
903,76,299
904,74,2560
905,77,511
906,75,543
907,76,406
908,78,518
909,73,3984
910,76,1705
911,76,408
912,76,646
913,75,1002
914,75,1672
915,78,360
916,80,177
917,75,1648
918,77,558
919,74,7892
920,76,2188
921,79,330
922,74,2349
923,75,669
924,79,51
925,78,716
926,79,254
927,72,7366
928,76,1056
929,76,543
930,74,3783
931,77,220
932,74,831
933,76,495
934,78,266
935,79,154
936,73,2418
937,74,1586
938,76,732
939,78,278
940,75,1649
941,74,1827
942,75,1602
943,78,440
944,73,2664
945,76,1769
946,73,3714
947,73,2227
948,73,869
949,72,4964
950,74,1700
951,78,143
952,78,257
953,79,107
954,75,1471
955,74,1415
956,74,5096
957,75,1763
958,75,2378
959,74,4319
960,73,3098
961,76,1357
962,76,1838
963,76,530
964,76,517
965,75,2256
966,78,125
967,77,434
968,78,1018
969,73,7781
970,76,761
971,74,1168
972,76,1384
973,75,3989
974,77,309
975,78,357
976,71,2765
977,72,9320
978,76,457
979,77,292
980,78,553
981,75,1032
982,76,561
983,74,1573
984,78,271
985,78,351
986,75,546
987,76,758
988,75,829
989,74,2051
990,78,607
991,77,340
992,75,843
993,79,71
994,73,1549
995,75,1233
996,77,1234
997,77,197
998,77,468
999,72,2532
1000,76,1142
