id,mis,count
1,70,939
2,70,1550
3,70,1280
4,72,797
5,72,1980
6,72,897
7,71,1163
8,71,1806
9,70,1838
10,70,1197
11,71,1480
12,71,1330
13,71,1368
14,72,1196
15,71,1036
16,71,1119
17,72,1653
18,71,1256
19,71,1605
20,72,552
21,72,820
22,71,1486
23,72,704
24,71,1450
25,71,1064
26,71,835
27,71,1025
28,71,718
29,71,1085
30,70,1016
31,71,864
32,70,1121
33,71,1361
34,72,732
35,70,2190
36,71,752
37,71,1119
38,71,932
39,71,1369
40,72,1579
41,71,1409
42,71,1116
43,73,977
44,71,1202
45,71,1019
46,71,1692
47,71,840
48,71,1402
49,71,1067
50,71,1046
51,71,562
52,71,1071
53,72,918
54,71,1606
55,71,752
56,72,684
57,71,829
58,71,1393
59,71,1048
60,71,906
61,72,981
62,71,953
63,71,739
64,70,1357
65,71,1349
66,70,1226
67,71,1438
68,70,938
69,71,1073
70,71,716
71,71,1761
72,72,853
73,72,952
74,71,1375
75,73,1054
76,71,743
77,71,1486
78,71,1121
79,71,916
80,70,628
81,71,765
82,72,975
83,71,884
84,71,1158
85,71,1482
86,70,2347
87,71,526
88,71,904
89,71,1094
90,71,1189
91,71,860
92,71,1562
93,72,915
94,72,517
95,71,1545
96,72,889
97,71,1060
98,71,1478
99,71,609
100,70,1608
101,71,1166
102,71,858
103,71,1014
104,72,1312
105,71,938
106,70,835
107,71,1090
108,71,511
109,71,1289
110,71,624
111,71,795
112,72,942
113,70,2118
114,71,1113
115,72,1030
116,71,1427
117,72,594
118,72,291
119,71,975
120,71,1184
121,72,814
122,72,960
123,71,1053
124,71,736
125,71,1291
126,72,528
127,71,1401
128,71,691
129,72,890
130,71,808
131,70,1714
132,71,848
133,70,939
134,71,584
135,71,739
136,71,1374
137,71,2388
138,72,1098
139,72,929
140,71,650
141,71,1092
142,71,1820
143,73,1022
144,71,697
145,71,1015
146,71,720
147,71,826
148,71,1502
149,72,1179
150,70,856
151,70,890
152,71,1085
153,71,803
154,70,797
155,72,617
156,71,860
157,72,565
158,71,1042
159,71,1934
160,72,1095
161,71,1004
162,71,1532
163,71,1826
164,71,937
165,71,877
166,71,791
167,71,525
168,72,503
169,72,311
170,72,717
171,72,996
172,72,982
173,72,589
174,71,762
175,71,1184
176,70,1439
177,72,676
178,73,608
179,72,868
180,72,646
181,71,1123
182,71,874
183,71,1641
184,71,1332
185,72,990
186,71,1153
187,71,851
188,71,1038
189,72,738
190,71,1508
191,71,923
192,71,984
193,71,850
194,71,1146
195,71,1032
196,71,929
197,70,2081
198,70,1477
199,71,614
200,71,2062
201,71,672
202,72,615
203,72,696
204,71,1044
205,70,1308
206,71,947
207,72,519
208,70,1697
209,71,1599
210,71,1029
211,71,1337
212,71,1291
213,72,638
214,70,925
215,72,1142
216,72,948
217,71,658
218,71,944
219,71,656
220,71,957
221,71,1095
222,72,752
223,72,675
224,71,1560
225,71,610
226,72,802
227,72,824
228,71,550
229,71,702
230,71,762
231,71,1291
232,71,1037
233,72,623
234,71,1439
235,71,1577
236,70,1356
237,73,641
238,71,1230
239,72,481
240,72,1045
241,71,1013
242,71,3043
243,72,640
244,71,713
245,71,646
246,72,657
247,71,867
248,71,715
249,71,1265
250,72,896
251,72,693
252,70,2354
253,72,1232
254,72,441
255,71,1416
256,70,959
257,72,935
258,71,1015
259,71,955
260,71,640
261,71,990
262,71,900
263,70,1352
264,71,705
265,72,595
266,71,1288
267,71,785
268,71,1337
269,71,895
270,72,408
271,72,634
272,71,973
273,71,773
274,72,803
275,71,1253
276,72,896
277,70,570
278,71,1384
279,71,1122
280,72,878
281,71,966
282,72,546
283,71,2180
284,72,1338
285,71,957
286,70,1227
287,72,1202
288,71,1239
289,71,695
290,71,1094
291,71,759
292,72,656
293,72,822
294,71,875
295,70,1609
296,71,1399
297,71,933
298,72,693
299,71,915
300,72,889
301,71,848
302,71,931
303,71,1289
304,71,849
305,71,710
306,72,668
307,71,1379
308,70,1079
309,71,839
310,71,635
311,71,1458
312,71,975
313,71,1340
314,71,1149
315,72,742
316,71,1137
317,70,1501
318,71,700
319,71,707
320,71,1119
321,70,487
322,71,900
323,71,683
324,71,1261
325,72,753
326,71,1083
327,71,861
328,71,1411
329,71,693
330,71,1871
331,73,1000
332,71,684
333,72,904
334,71,1501
335,72,568
336,70,1425
337,71,1145
338,71,1017
339,71,1115
340,72,963
341,70,1037
342,71,1091
343,71,840
344,71,877
345,70,1264
346,71,987
347,71,1070
348,72,920
349,71,1272
350,71,1154
351,71,872
352,72,903
353,71,808
354,71,1711
355,71,538
356,71,857
357,71,819
358,71,664
359,72,598
360,71,1037
361,71,829
362,71,943
363,70,1447
364,70,2733
365,71,1076
366,71,671
367,71,1097
368,71,1071
369,71,1559
370,72,964
371,70,1640
372,71,1351
373,71,1162
374,72,605
375,72,735
376,71,1531
377,71,907
378,71,1621
379,71,902
380,71,715
381,71,1355
382,72,1121
383,70,2341
384,71,1305
385,72,831
386,71,1083
387,72,600
388,70,2107
389,71,1076
390,71,870
391,71,740
392,70,3785
393,72,696
394,70,1446
395,71,832
396,71,1082
397,71,1053
398,73,965
399,71,871
400,72,662
401,71,1522
402,71,698
403,71,1076
404,71,1271
405,71,1577
406,71,620
407,71,1258
408,70,1038
409,71,728
410,71,1005
411,72,1000
412,71,1454
413,71,655
414,71,1223
415,71,1173
416,71,1009
417,71,837
418,71,1180
419,71,830
420,71,981
421,72,764
422,71,977
423,71,826
424,72,663
425,70,1116
426,71,1516
427,71,855
428,71,946
429,70,781
430,72,483
431,72,360
432,71,701
433,71,1756
434,72,844
435,71,1724
436,71,1323
437,71,606
438,72,837
439,71,644
440,71,851
441,71,1024
442,71,917
