id,mis,count
203,26,5
204,26,6
205,26,2
206,26,4
207,26,3
208,26,7
209,27,2
210,26,2
211,26,7
212,26,9
213,25,3
214,26,8
215,27,6
216,27,7
217,27,4
218,27,5
219,26,8
220,27,5
221,27,8
222,26,4
223,25,2
224,26,8
225,27,10
226,27,6
227,26,2
228,26,4
229,26,2
230,26,7
231,26,6
232,26,4
233,26,1
234,26,6
235,26,6
236,26,8
237,26,5
238,26,5
239,26,5
240,27,3
241,26,5
242,27,5
243,25,1
244,26,9
245,27,8
246,26,8
247,27,2
248,26,7
249,26,8
250,26,7
251,26,5
252,26,7
253,26,6
254,26,7
255,25,3
256,26,4
257,26,6
258,27,5
259,27,5
260,26,9
261,27,3
262,27,4
263,25,4
264,26,3
265,27,7
266,25,6
267,26,3
268,26,6
269,26,8
270,26,6
271,26,11
272,26,3
273,27,4
274,27,4
275,25,2
276,27,3
277,26,7
278,26,7
279,27,4
280,25,5
281,26,6
282,26,2
283,26,4
284,26,3
285,26,4
286,26,3
287,26,5
288,26,3
289,26,6
290,26,3
291,27,4
292,26,5
293,26,6
294,26,6
295,27,5
296,27,3
297,27,6
298,27,5
299,26,9
300,27,2
301,26,7
302,26,2
303,26,4
304,25,3
305,26,4
306,26,4
307,27,6
308,27,5
309,26,5
310,26,3
311,27,3
312,26,4
313,27,7
314,28,5
315,27,4
316,26,3
317,26,3
318,25,6
319,26,8
320,26,5
321,26,5
322,25,8
323,26,5
324,26,4
325,26,5
326,26,8
327,26,3
328,27,6
329,27,7
330,27,6
331,27,7
332,26,8
333,26,4
334,26,4
335,26,3
336,27,4
337,26,4
338,26,7
339,26,5
340,27,6
341,26,3
342,27,4
343,26,6
344,27,6
345,25,5
346,26,5
347,26,8
348,25,5
349,26,4
350,27,5
351,27,7
352,26,5
353,26,4
354,26,9
355,26,1
356,27,4
357,26,6
358,26,5
359,25,2
360,26,5
361,26,4
362,27,5
363,25,8
364,26,3
365,26,4
366,26,6
367,27,2
368,27,8
369,26,4
370,26,11
371,26,8
372,26,8
373,26,6
374,27,5
375,27,4
376,27,6
377,26,5
378,26,4
379,27,3
380,26,6
381,26,6
382,26,8
383,26,6
384,26,7
385,26,3
386,26,5
387,26,4
388,26,5
389,26,5
390,27,3
391,27,8
392,27,6
393,26,3
394,27,5
395,26,5
396,26,3
397,28,4
398,27,6
399,26,2
400,27,6
401,27,8
402,27,4
403,26,3
404,27,8
405,27,4
406,26,3
407,26,6
408,27,3
409,27,7
410,27,3
411,27,5
412,26,5
413,26,6
414,26,7
415,27,5
416,26,3
417,26,3
418,26,9
419,27,2
420,27,4
421,27,5
422,25,2
423,27,5
424,26,7
425,25,6
426,26,8
427,27,7
428,27,7
429,26,7
430,27,6
431,26,7
432,27,5
433,26,9
434,26,4
435,27,6
436,27,11
437,26,6
438,27,9
439,26,4
440,27,5
441,26,3
442,26,5
443,26,7
444,27,3
445,25,3
446,26,4
447,26,5
448,26,2
449,28,7
450,26,4
451,27,5
452,26,6
453,27,2
454,26,4
455,26,6
456,27,5
457,27,4
458,26,2
459,27,5
460,26,5
461,26,2
462,26,3
463,27,4
464,27,5
465,27,3
466,27,5
467,26,9
468,26,5
469,27,7
470,26,5
471,27,3
472,26,5
473,26,7
474,26,6
475,26,3
476,27,7
477,26,5
478,27,4
479,26,4
480,26,3
481,27,9
482,26,4
483,26,5
484,26,10
485,26,6
486,26,7
487,26,7
488,27,2
489,26,5
490,27,2
491,27,7
492,26,3
493,26,5
494,26,4
495,26,2
496,26,9
497,27,4
498,25,7
499,26,5
500,26,5
501,26,5
502,26,5
503,26,7
504,26,2
505,26,4
506,27,5
507,27,4
508,26,10
509,27,5
510,26,6
511,27,3
512,26,6
513,26,4
514,26,6
515,25,3
516,26,6
517,27,5
518,27,6
519,27,6
520,26,8
521,26,9
522,26,10
523,26,9
524,26,4
525,26,5
526,26,3
527,27,6
528,27,9
529,25,6
530,26,5
531,26,5
532,26,7
533,26,3
534,27,9
535,26,4
536,26,6
537,26,1
538,26,6
539,26,8
540,27,3
541,26,7
542,26,4
543,26,3
544,26,6
545,26,2
546,26,3
547,26,6
548,26,13
549,26,3
550,26,4
551,26,2
552,26,7
553,26,5
554,26,4
555,26,5
556,26,6
557,26,4
558,27,3
559,26,5
560,26,4
561,26,2
562,26,8
563,26,4
564,26,4
565,27,5
566,26,6
567,26,3
568,27,7
569,26,5
570,26,6
571,26,4
572,26,3
573,26,2
574,27,5
575,26,3
576,26,5
577,27,7
578,26,5
579,26,7
580,27,3
581,27,5
582,27,3
583,26,10
584,26,4
585,27,6
586,26,6
587,27,6
588,27,7
589,26,5
590,26,6
591,27,6
592,27,5
593,26,5
594,26,3
595,26,7
596,27,2
597,26,3
598,26,6
599,27,3
600,26,1
601,26,4
602,27,5
603,26,4
604,27,4
605,26,4
606,26,4
607,26,7
608,25,1
609,26,6
610,26,2
611,27,3
612,26,6
613,26,7
614,26,6
615,27,4
616,26,3
617,26,4
618,26,5
619,27,4
620,26,6
621,26,10
622,27,8
623,26,3
624,27,6
625,25,4
626,26,4
627,26,3
628,26,5
629,26,4
630,26,9
631,26,2
632,26,6
633,27,3
634,26,6
635,26,7
636,26,3
637,27,6
638,26,8
639,26,2
640,26,7
641,26,7
642,26,6
643,25,2
644,26,6
645,26,7
646,26,6
647,27,2
648,27,2
649,26,2
650,26,4
651,27,9
652,27,4
653,27,2
654,27,5
655,26,6
656,26,8
657,26,6
658,26,6
659,26,7
660,26,6
661,27,5
662,26,2
663,27,6
664,26,4
665,26,6
666,27,3
667,27,8
668,26,5
669,26,5
670,26,6
671,26,6
672,26,7
673,27,4
674,26,5
675,26,9
676,26,4
677,26,7
678,26,7
679,27,5
680,26,5
681,26,4
682,26,5
683,27,6
684,26,6
685,26,6
686,26,9
687,25,8
688,26,9
689,26,4
690,26,7
691,26,5
692,27,10
693,27,4
694,26,9
695,27,4
696,26,5
697,27,4
698,26,4
699,27,3
700,27,7
701,26,4
702,26,9
703,27,3
704,26,2
705,27,5
706,26,3
707,26,7
708,27,4
709,26,3
710,26,9
711,26,4
712,26,10
713,26,7
714,28,4
715,27,6
716,26,5
717,27,6
718,26,7
719,26,6
720,27,6
721,26,5
722,26,3
723,27,4
724,26,6
725,27,2
726,26,2
727,26,5
728,26,4
729,26,7
730,28,3
731,26,3
732,27,3
733,27,5
734,27,4
735,27,7
736,26,3
737,26,8
738,26,4
739,26,8
740,27,5
741,26,2
742,27,1
743,26,5
744,26,9
745,26,3
746,27,5
747,26,3
748,27,1
749,26,5
750,27,10
751,27,4
752,26,5
753,26,4
754,27,8
755,26,2
756,26,4
757,27,4
758,26,2
759,26,4
760,26,5
761,26,6
762,26,5
763,26,7
764,26,4
765,27,4
766,26,7
767,25,6
768,26,4
769,26,4
770,26,3
771,27,6
772,26,3
773,27,5
774,26,2
775,26,6
776,26,8
777,26,5
778,26,5
779,25,5
780,26,3
781,27,5
782,26,4
783,26,3
784,26,4
785,26,5
786,26,5
787,27,3
788,27,5
789,26,2
790,26,6
791,26,4
792,26,5
793,28,2
794,26,9
795,26,7
796,26,3
797,27,4
798,26,3
799,27,3
800,26,4
801,27,4
802,26,4
803,26,4
804,26,3
805,26,5
806,26,5
807,26,4
808,26,7
809,27,2
810,26,2
811,25,5
812,26,4
813,25,6
814,26,4
815,27,4
816,26,3
817,26,4
818,27,7
819,26,10
820,26,4
821,26,4
822,26,4
823,27,5
824,27,8
825,26,5
826,26,7
827,26,5
828,26,1
829,26,4
830,25,2
831,25,2
832,27,5
833,27,3
834,26,8
835,26,8
836,27,6
837,27,9
838,26,7
839,26,4
840,26,7
841,26,2
842,26,6
843,26,4
844,26,5
845,26,5
846,26,7
847,26,5
848,26,4
849,26,2
850,26,8
851,26,5
852,26,3
853,25,1
854,27,4
855,27,6
856,26,4
857,27,6
858,27,4
859,26,8
860,26,5
861,26,5
862,26,4
863,27,6
864,26,3
865,26,4
866,27,6
867,26,8
868,26,3
869,26,5
870,27,7
871,26,2
872,27,3
873,26,9
874,26,6
875,27,2
876,26,7
877,28,4
878,27,8
879,26,5
880,27,5
881,26,2
882,28,4
883,26,10
884,26,10
885,27,6
886,26,6
887,27,4
888,27,8
889,25,5
890,26,7
891,26,5
892,26,4
893,27,3
894,26,7
895,26,3
896,26,5
897,26,8
898,27,3
899,26,7
900,27,8
901,25,2
902,26,4
903,25,4
904,26,1
905,26,8
906,26,3
907,26,6
908,26,4
909,27,5
910,27,6
911,26,2
912,27,2
913,26,9
914,26,7
915,26,6
916,26,3
917,28,6
918,27,5
919,26,5
920,27,5
921,26,7
922,27,4
923,27,2
924,26,5
925,26,6
926,26,3
927,28,3
928,26,3
929,26,8
930,26,3
931,26,4
932,27,4
933,26,4
934,26,5
935,26,4
936,27,4
937,27,7
938,26,3
939,26,4
940,26,5
941,26,4
942,26,7
943,26,4
944,27,5
945,26,5
946,27,3
947,26,4
948,27,9
949,27,9
950,27,4
951,26,9
952,26,9
953,26,2
954,26,6
955,26,3
956,26,8
957,26,9
958,26,7
959,27,4
960,26,4
961,26,4
962,26,6
963,26,7
964,27,11
965,26,3
966,27,3
967,25,8
968,26,4
969,26,11
970,27,5
971,26,9
972,26,8
973,26,1
974,26,7
975,26,6
976,27,2
977,26,2
978,27,3
979,27,5
980,26,9
981,26,4
982,26,5
983,26,3
984,27,2
985,27,2
986,26,5
987,27,3
988,26,6
989,26,4
990,27,3
991,26,4
992,27,8
993,27,6
994,27,4
995,27,7
996,26,4
997,26,7
998,26,4
999,27,4
1000,26,6
