id,mis,count
175,31,70
176,33,524
177,32,309
178,31,424
179,31,167
180,31,448
181,31,293
182,30,778
183,31,168
184,30,777
185,31,590
186,32,168
187,32,567
188,32,276
189,31,282
190,32,292
191,31,492
192,33,216
193,32,272
194,32,170
195,31,677
196,30,303
197,30,259
198,31,502
199,32,214
200,33,323
201,30,383
202,32,336
203,31,528
204,30,475
205,30,471
206,30,830
207,33,81
208,32,540
209,32,246
210,29,637
211,31,594
212,32,158
213,32,386
214,31,81
215,30,202
216,31,331
217,29,456
218,32,316
219,35,36
220,32,259
221,32,733
222,31,169
223,31,241
224,31,218
225,32,70
226,32,149
227,31,441
228,31,870
229,32,184
230,32,203
231,34,64
232,31,363
233,32,285
234,32,443
235,31,297
236,31,309
237,33,162
238,32,198
239,32,177
240,32,729
241,32,498
242,31,373
243,31,348
244,30,491
245,33,144
246,33,141
247,33,178
248,33,334
249,34,192
250,31,639
251,30,743
252,31,219
253,31,164
254,33,177
255,31,70
256,31,569
257,29,458
258,31,305
259,30,456
260,33,113
261,32,137
262,33,183
263,33,261
264,28,888
265,30,166
266,31,476
267,32,271
268,33,74
269,33,44
270,31,527
271,30,364
272,30,546
273,33,412
274,33,89
275,31,236
276,32,238
277,32,288
278,31,305
279,32,142
280,33,35
281,32,618
282,32,342
283,30,303
284,32,165
285,32,760
286,33,99
287,30,371
288,32,187
289,31,357
290,32,173
291,31,694
292,32,494
293,33,238
294,32,215
295,32,551
296,31,395
297,32,624
298,29,220
299,34,132
300,33,395
301,32,456
302,29,1045
303,33,116
304,32,381
305,31,215
306,32,50
307,32,144
308,32,261
309,32,157
310,30,461
311,32,659
312,33,311
313,30,427
314,32,377
315,32,461
316,29,1058
317,29,316
318,33,216
319,32,249
320,33,424
321,32,188
322,31,254
323,30,338
324,32,362
325,31,204
326,33,197
327,32,180
328,32,226
329,32,248
330,30,405
331,30,240
332,32,298
333,32,140
334,31,288
335,32,329
336,30,221
337,31,593
338,32,177
339,29,337
340,31,245
341,34,30
342,31,317
343,32,538
344,32,676
345,31,826
346,31,365
347,32,48
348,31,499
349,31,118
350,32,342
351,30,619
352,32,176
353,33,151
354,30,709
355,32,125
356,32,450
357,31,509
358,32,371
359,32,553
360,32,467
361,30,276
362,32,160
363,31,268
364,31,502
365,30,696
366,32,89
367,33,291
368,31,291
369,31,208
370,31,376
371,32,256
372,32,369
373,31,216
374,34,86
375,32,252
376,33,174
377,31,146
378,32,468
379,32,171
380,31,157
381,31,161
382,32,667
383,33,55
384,31,167
385,32,408
386,30,193
387,34,172
388,31,577
389,31,324
390,31,566
391,30,165
392,32,139
393,32,205
394,31,332
395,32,1241
396,33,297
397,32,289
398,32,612
399,32,1017
400,32,115
401,29,576
402,29,790
403,31,305
404,31,284
405,31,265
406,31,440
407,30,507
408,31,329
409,31,263
410,31,224
411,31,336
412,30,686
413,30,488
414,30,285
415,30,738
416,32,412
417,32,216
418,31,143
419,31,176
420,34,260
421,31,455
422,34,114
423,31,986
424,33,81
425,31,347
426,32,296
427,34,179
428,32,267
429,31,296
430,31,290
431,31,340
432,32,465
433,31,699
434,31,640
435,32,544
436,31,451
437,32,135
438,30,259
439,31,210
440,31,315
441,32,630
442,31,185
443,32,278
444,32,62
445,30,291
446,29,732
447,31,408
448,31,367
449,33,219
450,31,228
451,30,626
452,32,259
453,31,160
454,31,183
455,33,128
456,31,848
457,32,208
458,31,400
459,32,153
460,31,334
461,31,692
462,32,70
463,32,101
464,30,330
465,33,112
466,33,155
467,31,210
468,33,129
469,31,127
470,32,82
471,30,289
472,31,140
473,33,162
474,31,266
475,32,238
476,31,196
477,30,640
478,32,251
479,31,504
480,31,81
481,31,155
482,31,580
483,31,479
484,33,227
485,32,189
486,31,256
487,32,490
488,32,206
489,30,171
490,29,738
491,31,225
492,32,391
493,32,166
494,31,292
495,33,146
496,31,1740
497,32,273
498,33,161
499,31,163
500,31,456
501,30,595
502,33,79
503,32,218
504,33,162
505,31,1100
506,32,218
507,34,142
508,30,589
509,33,234
510,31,417
511,32,606
512,32,371
513,31,407
514,33,95
515,32,191
516,31,306
517,31,376
518,32,476
519,33,138
520,30,531
521,30,699
522,33,162
523,31,202
524,29,892
525,33,265
526,33,137
527,33,318
528,31,191
529,34,43
530,32,414
531,30,204
532,30,392
533,32,302
534,30,456
535,32,246
536,33,89
537,30,914
538,32,71
539,32,206
540,33,81
541,34,122
542,31,564
543,31,85
544,31,340
545,32,284
546,31,173
547,31,208
548,30,493
549,33,391
550,30,72
551,32,222
552,29,438
553,30,464
554,31,440
555,30,510
556,32,171
557,32,314
558,32,201
559,30,569
560,32,167
561,32,349
562,33,123
563,32,247
564,32,88
565,33,141
566,29,428
567,32,258
568,32,331
569,31,411
570,32,284
571,29,705
572,30,689
573,32,69
574,32,371
575,30,336
576,30,994
577,29,772
578,31,398
579,33,182
580,33,202
581,31,170
582,31,113
583,29,2152
584,33,389
585,32,146
586,31,162
587,32,332
588,32,330
589,31,296
590,31,219
591,32,177
592,32,223
593,30,451
594,30,971
595,32,362
596,31,643
597,33,136
598,32,63
599,31,511
600,31,452
601,31,514
602,30,385
603,33,120
604,32,199
605,32,190
606,31,609
607,33,196
608,31,226
609,31,426
610,33,37
611,32,102
612,32,138
613,32,79
614,34,411
615,32,1089
616,31,367
617,33,145
618,30,292
619,31,172
620,30,595
621,30,287
622,32,132
623,31,293
624,31,425
625,33,85
626,30,521
627,30,407
628,32,498
629,33,209
630,32,116
631,30,283
632,31,76
633,31,103
634,32,284
635,31,765
636,32,174
637,32,410
638,31,201
639,31,485
640,33,57
641,31,850
642,32,134
643,31,236
644,30,167
645,30,805
646,31,1152
647,31,693
648,32,337
649,32,76
650,31,254
651,31,444
652,31,97
653,30,792
654,32,473
655,32,86
656,32,580
657,32,649
658,30,1050
659,31,153
660,33,107
661,31,450
662,31,263
663,31,120
664,33,316
665,30,635
666,32,250
667,31,961
668,31,242
669,30,483
670,32,393
671,30,334
672,29,467
673,31,475
674,31,278
675,32,167
676,31,313
677,32,463
678,33,228
679,32,195
680,31,652
681,33,189
682,30,280
683,31,186
684,33,337
685,30,378
686,31,632
687,31,133
688,31,593
689,31,289
690,33,223
691,31,202
692,32,240
693,32,81
694,30,763
695,32,127
696,33,106
697,30,148
698,31,315
699,31,384
700,31,306
701,30,325
702,34,20
703,31,157
704,31,567
705,31,485
706,30,434
707,30,613
708,30,393
709,31,995
710,31,111
711,30,408
712,32,192
713,31,652
714,32,237
715,31,195
716,29,323
717,30,345
718,31,384
719,30,1246
720,32,191
721,31,223
722,30,528
723,30,134
724,34,127
725,32,582
726,32,399
727,32,212
728,32,474
729,31,209
730,32,237
731,33,392
732,31,415
733,33,81
734,30,73
735,29,1540
736,31,271
737,32,323
738,33,39
739,30,298
740,32,174
741,31,409
742,32,115
743,31,299
744,31,388
745,30,567
746,33,175
747,29,528
748,31,516
749,31,227
750,32,170
751,30,736
752,30,258
753,33,262
754,32,211
755,29,781
756,32,250
757,32,383
758,34,126
759,33,631
760,30,423
761,30,675
762,31,169
763,33,154
764,31,542
765,30,594
766,31,339
767,32,457
768,32,146
769,29,759
770,31,174
771,33,89
772,32,204
773,30,245
774,30,370
775,32,392
776,30,186
777,32,212
778,31,96
779,29,955
780,30,215
781,30,299
782,31,255
783,31,409
784,31,341
785,33,331
786,30,660
787,31,526
788,31,170
789,32,105
790,30,533
791,31,157
792,31,184
793,32,374
794,32,288
795,31,230
796,32,106
797,32,457
798,33,255
799,32,139
800,31,256
801,30,529
802,31,202
803,31,268
804,32,122
805,31,226
806,33,218
807,31,854
808,32,104
809,32,155
810,30,615
811,32,218
812,29,435
813,31,88
814,32,301
815,31,320
816,32,843
817,31,134
818,31,613
819,31,727
820,32,173
821,33,122
822,32,337
823,32,325
824,30,259
825,31,257
826,30,511
827,33,133
828,34,136
829,31,148
830,31,323
831,33,107
832,32,141
833,31,503
834,29,535
835,33,82
836,33,91
837,33,94
838,31,168
839,31,113
840,32,105
841,30,857
842,31,262
843,32,343
844,30,343
845,32,211
846,31,406
847,30,280
848,31,525
849,32,653
850,32,347
851,30,355
852,32,136
853,31,395
854,31,251
855,30,548
856,32,157
857,33,305
858,31,332
859,32,269
860,32,195
861,31,539
862,30,834
863,29,692
864,32,282
865,33,61
866,33,116
867,31,224
868,32,276
869,31,961
870,31,246
871,32,253
872,32,227
873,32,283
874,31,738
875,33,390
876,31,85
877,30,289
878,33,422
879,33,375
880,33,328
881,33,150
882,31,135
883,30,353
884,33,736
885,32,38
886,30,670
887,33,146
888,32,206
889,33,288
890,30,386
891,32,112
892,30,398
893,32,273
894,31,513
895,31,1134
896,31,268
897,32,589
898,30,496
899,32,321
900,30,618
901,32,657
902,30,497
903,31,115
904,31,305
905,31,651
906,33,120
907,33,174
908,32,455
909,31,678
910,32,326
911,32,94
912,30,426
913,30,346
914,29,512
915,31,563
916,29,737
917,32,70
918,32,133
919,31,164
920,32,306
921,31,273
922,30,373
923,32,80
924,32,215
925,30,358
926,33,202
927,30,516
928,33,207
929,32,114
930,33,92
931,31,218
932,31,326
933,30,283
934,31,528
935,30,714
936,32,220
937,31,232
938,30,224
939,31,158
940,30,180
941,31,255
942,29,212
943,30,1242
944,29,404
945,30,466
946,30,680
947,32,157
948,31,417
949,31,290
950,31,511
951,33,347
952,31,375
953,31,534
954,33,62
955,31,478
956,30,365
957,33,140
958,32,324
959,31,273
960,32,225
961,32,150
962,31,140
963,33,115
964,32,359
965,32,356
966,32,222
967,31,279
968,31,263
969,31,81
970,30,330
971,33,203
972,31,204
973,30,1002
974,33,154
975,33,102
976,32,91
977,31,141
978,33,56
979,31,191
980,31,359
981,30,290
982,32,230
983,32,359
984,33,122
985,30,382
986,30,1199
987,33,326
988,31,344
989,32,248
990,31,296
991,30,1096
992,32,173
993,33,59
994,32,444
995,31,222
996,32,246
997,32,320
998,32,214
999,31,109
1000,32,41
