id,mis,count
196,25,55
197,25,83
198,25,211
199,25,53
200,25,82
201,25,38
202,25,92
203,25,107
204,25,48
205,25,83
206,25,69
207,25,69
208,25,173
209,24,43
210,25,163
211,25,165
212,25,46
213,25,80
214,25,110
215,25,93
216,25,49
217,25,53
218,25,37
219,25,75
220,24,38
221,25,54
222,24,50
223,25,59
224,25,33
225,25,86
226,25,238
227,25,80
228,25,121
229,25,102
230,24,28
231,25,104
232,25,17
233,25,103
234,25,13
235,25,137
236,25,88
237,25,26
238,24,205
239,24,61
240,25,55
241,25,87
242,25,22
243,24,58
244,25,49
245,25,24
246,25,66
247,25,132
248,24,172
249,25,64
250,24,87
251,25,85
252,25,150
253,25,68
254,25,61
255,25,90
256,25,78
257,25,31
258,24,56
259,25,84
260,25,74
261,25,59
262,24,40
263,25,69
264,25,129
265,25,85
266,25,65
267,25,50
268,25,152
269,25,28
270,25,66
271,25,55
272,24,150
273,25,37
274,25,134
275,25,133
276,25,139
277,25,129
278,25,61
279,24,233
280,25,26
281,25,131
282,25,42
283,23,82
284,25,28
285,25,48
286,24,90
287,25,131
288,24,67
289,25,323
290,25,78
291,25,92
292,25,57
293,25,160
294,25,61
295,24,56
296,24,126
297,23,330
298,25,88
299,25,89
300,25,56
301,25,55
302,25,123
303,25,54
304,25,74
305,24,91
306,25,14
307,25,58
308,24,77
309,25,72
310,25,22
311,25,53
312,24,20
313,25,214
314,25,138
315,25,51
316,25,78
317,25,38
318,25,54
319,25,59
320,25,158
321,25,15
322,25,59
323,25,25
324,25,78
325,24,138
326,25,63
327,25,61
328,24,76
329,24,176
330,23,111
331,25,16
332,24,65
333,25,54
334,25,33
335,25,40
336,25,116
337,24,171
338,25,92
339,25,63
340,25,203
341,25,87
342,25,118
343,25,43
344,25,95
345,25,53
346,25,65
347,25,69
348,25,45
349,25,172
350,25,49
351,25,85
352,25,21
353,25,32
354,25,109
355,25,71
356,25,149
357,25,122
358,24,135
359,24,154
360,25,216
361,25,98
362,25,88
363,25,34
364,25,92
365,25,74
366,25,269
367,24,260
368,24,216
369,25,48
370,25,31
371,25,85
372,25,137
373,25,26
374,25,37
375,25,79
376,25,62
377,25,98
378,25,110
379,25,33
380,25,84
381,24,125
382,24,27
383,25,29
384,25,41
385,25,137
386,25,174
387,23,186
388,25,53
389,25,35
390,25,154
391,24,80
392,25,30
393,25,39
394,25,146
395,25,56
396,25,53
397,25,59
398,25,179
399,25,131
400,24,97
401,25,111
402,25,57
403,25,81
404,25,58
405,25,69
406,25,90
407,25,70
408,25,108
409,25,25
410,25,120
411,25,285
412,25,97
413,25,28
414,25,188
415,25,70
416,25,77
417,25,16
418,25,81
419,25,139
420,25,270
421,25,10
422,25,82
423,24,136
424,25,40
425,25,48
426,24,190
427,25,57
428,25,45
429,25,63
430,24,149
431,25,65
432,25,83
433,25,281
434,25,61
435,25,163
436,25,71
437,24,111
438,24,90
439,25,98
440,25,143
441,24,223
442,25,74
443,25,76
444,25,18
445,25,55
446,25,146
447,25,82
448,25,44
449,25,162
450,25,50
451,24,151
452,24,81
453,25,59
454,24,97
455,25,92
456,24,227
457,25,134
458,25,174
459,25,209
460,25,112
461,25,46
462,25,58
463,24,123
464,24,62
465,25,48
466,25,110
467,24,47
468,24,136
469,25,56
470,25,51
471,24,43
472,24,167
473,25,204
474,25,36
475,25,27
476,25,168
477,24,218
478,25,54
479,25,43
480,25,55
481,25,194
482,25,113
483,24,367
484,25,94
485,25,134
486,25,59
487,24,192
488,25,27
489,25,130
490,24,149
491,25,87
492,25,77
493,25,43
494,25,127
495,25,87
496,25,63
497,25,110
498,25,40
499,24,131
500,25,31
501,24,157
502,25,93
503,25,35
504,25,20
505,25,203
506,25,31
507,25,130
508,25,84
509,25,89
510,25,104
511,25,37
512,24,98
513,25,60
514,24,109
515,24,237
516,24,54
517,25,110
518,25,30
519,24,110
520,25,80
521,25,170
522,25,41
523,24,130
524,25,133
525,25,60
526,25,31
527,25,40
528,25,46
529,25,52
530,24,36
531,24,118
532,24,112
533,25,91
534,24,53
535,24,296
536,25,106
537,25,85
538,25,94
539,25,133
540,25,81
541,25,69
542,25,45
543,25,199
544,24,70
545,25,66
546,24,36
547,25,100
548,25,47
549,25,47
550,24,185
551,25,117
552,25,69
553,25,163
554,25,84
555,25,172
556,24,54
557,24,89
558,25,103
559,25,12
560,25,46
561,25,110
562,24,63
563,24,83
564,25,97
565,25,69
566,25,84
567,25,179
568,24,89
569,25,51
570,25,85
571,25,231
572,24,168
573,25,26
574,24,153
575,25,69
576,24,70
577,24,199
578,24,158
579,25,62
580,24,197
581,25,131
582,25,85
583,24,164
584,24,82
585,25,54
586,24,160
587,24,107
588,25,46
589,25,181
590,25,67
591,25,115
592,25,143
593,25,72
594,25,129
595,24,48
596,25,59
597,25,90
598,25,71
599,25,33
600,25,72
601,24,58
602,25,86
603,25,32
604,25,23
605,25,56
606,25,93
607,25,97
608,25,71
609,25,72
610,25,206
611,25,119
612,25,74
613,25,25
614,25,77
615,25,166
616,25,93
617,25,58
618,25,69
619,25,28
620,25,98
621,25,113
622,25,69
623,24,133
624,25,92
625,25,92
626,25,144
627,24,97
628,25,65
629,25,82
630,25,27
631,25,39
632,24,134
633,25,88
634,25,176
635,25,79
636,25,184
637,25,57
638,25,33
639,25,175
640,25,100
641,25,63
642,25,24
643,25,74
644,25,38
645,25,38
646,24,138
647,24,157
648,24,66
649,25,65
650,25,103
651,25,133
652,25,127
653,25,28
654,25,81
655,24,161
656,25,40
657,24,349
658,25,27
659,25,74
660,25,146
661,24,59
662,25,48
663,25,211
664,25,54
665,25,107
666,25,92
667,25,34
668,25,117
669,24,53
670,25,166
671,25,107
672,25,134
673,25,98
674,25,168
675,24,130
676,25,171
677,25,112
678,25,98
679,25,63
680,25,75
681,25,120
682,25,53
683,25,169
684,25,70
685,25,40
686,25,52
687,24,27
688,25,138
689,25,163
690,25,22
691,25,85
692,25,81
693,24,51
694,25,23
695,25,150
696,25,79
697,25,122
698,25,51
699,25,36
700,25,61
701,25,44
702,25,50
703,25,95
704,24,63
705,25,139
706,25,23
707,25,52
708,25,81
709,25,73
710,25,106
711,25,33
712,25,232
713,24,118
714,25,27
715,25,46
716,25,141
717,24,248
718,25,59
719,25,29
720,25,47
721,25,113
722,25,68
723,25,52
724,24,185
725,25,118
726,25,35
727,25,45
728,24,118
729,25,17
730,24,164
731,25,32
732,25,123
733,23,319
734,25,58
735,25,25
736,25,46
737,25,142
738,24,445
739,24,176
740,25,37
741,25,52
742,25,82
743,25,86
744,25,129
745,25,16
746,25,312
747,25,108
748,25,103
749,24,75
750,25,56
751,24,182
752,25,117
753,25,27
754,25,20
755,25,106
756,24,94
757,25,79
758,24,61
759,25,58
760,25,112
761,25,95
762,25,69
763,25,108
764,25,77
765,24,57
766,25,135
767,24,183
768,25,67
769,25,61
770,25,82
771,25,72
772,24,54
773,25,38
774,25,140
775,25,112
776,25,34
777,25,38
778,25,50
779,25,219
780,25,165
781,25,62
782,25,81
783,25,16
784,25,181
785,25,34
786,24,123
787,25,18
788,25,40
789,25,10
790,25,89
791,25,100
792,25,10
793,24,261
794,25,59
795,25,60
796,25,94
797,24,75
798,25,162
799,25,70
800,25,42
801,25,46
802,25,78
803,25,22
804,24,38
805,25,40
806,25,81
807,25,34
808,25,42
809,25,148
810,25,42
811,25,65
812,25,37
813,25,65
814,25,173
815,24,182
816,25,34
817,25,44
818,25,35
819,25,69
820,25,46
821,25,79
822,24,57
823,24,115
824,23,79
825,24,191
826,24,60
827,25,133
828,25,59
829,25,131
830,25,141
831,25,107
832,25,30
833,25,58
834,25,63
835,25,164
836,25,97
837,25,111
838,25,67
839,25,114
840,24,148
841,25,73
842,24,97
843,25,33
844,24,113
845,25,153
846,24,163
847,24,73
848,25,69
849,25,27
850,25,136
851,25,66
852,25,82
853,25,55
854,25,144
855,25,76
856,25,54
857,25,131
858,25,17
859,25,48
860,25,103
861,25,84
862,24,221
863,25,143
864,25,136
865,25,65
866,25,30
867,25,61
868,24,88
869,25,80
870,25,84
871,25,36
872,25,57
873,24,52
874,25,48
875,25,61
876,24,93
877,25,22
878,25,98
879,25,29
880,25,48
881,24,30
882,25,49
883,25,165
884,25,108
885,25,276
886,25,43
887,25,59
888,25,110
889,24,29
890,25,80
891,25,28
892,25,188
893,25,196
894,24,172
895,24,70
896,25,66
897,25,76
898,25,204
899,25,47
900,25,12
901,25,56
902,24,243
903,24,158
904,25,49
905,24,173
906,25,83
907,25,141
908,25,65
909,24,178
910,25,211
911,25,251
912,25,135
913,25,45
914,25,32
915,25,51
916,25,141
917,25,115
918,24,80
919,25,62
920,25,42
921,25,130
922,24,73
923,25,39
924,25,201
925,25,56
926,24,136
927,25,166
928,25,69
929,25,46
930,24,267
931,25,44
932,25,48
933,25,22
934,24,207
935,25,156
936,25,67
937,25,51
938,25,17
939,25,144
940,25,41
941,25,223
942,25,200
943,24,26
944,25,84
945,24,156
946,25,76
947,25,74
948,25,211
949,25,92
950,25,191
951,25,119
952,25,103
953,25,27
954,25,93
955,25,41
956,25,176
957,25,83
958,25,19
959,25,104
960,25,21
961,25,153
962,25,30
963,24,75
964,25,178
965,24,172
966,25,122
967,24,269
968,25,203
969,25,54
970,24,81
971,25,113
972,25,70
973,25,30
974,25,118
975,24,150
976,24,81
977,24,42
978,25,243
979,24,42
980,25,223
981,25,34
982,25,21
983,25,80
984,25,145
985,24,109
986,25,22
987,25,86
988,25,43
989,25,82
990,25,78
991,25,55
992,24,107
993,25,39
994,23,77
995,24,134
996,25,86
997,25,86
998,24,92
999,25,108
1000,25,92
