id,mis,count
457,97,11054
458,97,5158
459,98,10051
460,99,7102
461,98,5019
462,98,5450
463,98,5740
464,98,6282
465,98,6766
466,98,7042
467,98,6157
468,98,4829
469,99,2643
470,98,4861
471,97,8204
472,98,5773
473,98,8984
474,98,6702
475,98,5498
476,98,7519
477,98,8549
478,99,5806
479,98,6343
480,98,8935
481,99,7285
482,98,6793
483,98,4815
484,98,6416
485,97,9222
486,97,10154
487,98,6631
488,99,8411
489,98,5225
490,98,9000
491,97,8899
492,98,5778
493,99,8729
494,99,4570
495,97,4005
496,99,3649
497,98,6165
498,100,5250
499,99,5086
500,97,7257
501,97,6574
502,97,5742
503,98,6906
504,99,6868
505,98,7091
506,99,5660
507,97,6214
508,98,7584
509,98,7492
510,98,7024
511,97,10417
512,98,5609
513,99,3564
514,98,6795
515,98,6446
516,97,6058
517,98,10976
518,97,5503
519,99,6273
520,98,7792
521,98,4744
522,99,6244
523,97,10449
524,98,6076
525,98,4889
526,97,9320
527,99,6083
528,99,7166
529,98,7870
530,98,5465
531,97,7271
532,98,6896
533,100,2506
534,98,5365
535,98,5254
536,99,7753
537,98,7244
538,98,6777
539,98,6123
540,98,4525
541,98,5404
542,98,9072
543,97,6898
544,98,8647
545,100,6666
546,98,9098
547,98,6257
548,99,3674
549,98,3310
550,97,3646
551,98,5270
552,97,8043
553,98,7425
554,98,7203
555,97,8016
556,98,8200
557,98,4718
558,98,9861
559,98,8571
560,98,8060
561,98,3600
562,98,6275
563,98,8757
564,98,2924
565,99,7850
566,97,4554
567,98,6800
568,98,6822
569,99,2962
570,99,2541
571,97,5945
572,99,7300
573,98,5861
574,98,10102
575,99,7226
576,98,6221
577,99,5443
578,97,10393
579,99,6129
580,98,6874
581,99,6511
582,99,6665
583,99,8444
584,98,4646
585,98,8585
586,99,5475
587,98,9779
588,98,5502
589,98,4564
590,98,6354
591,99,4152
592,98,6286
593,99,6818
594,99,6904
595,99,4097
596,98,6432
597,99,7078
598,98,5742
599,98,6138
600,97,7922
601,98,5763
602,97,6108
603,97,8879
604,99,4304
605,98,5101
606,98,6523
607,98,5396
608,98,4815
609,98,11684
610,98,8544
611,98,6814
612,97,6911
613,99,5578
614,98,5470
615,98,7990
616,99,3711
617,98,8291
618,98,3865
619,97,2960
620,97,10951
621,98,6488
622,98,6581
623,98,4453
624,98,5656
625,97,5475
626,98,7891
627,97,4836
628,97,8562
629,98,5328
630,98,5794
631,97,9120
632,99,7294
633,98,6936
634,98,7099
635,99,8892
636,98,6812
637,98,5048
638,97,5264
639,98,4904
640,97,5964
641,99,5807
642,97,8157
643,98,7665
644,100,6834
645,98,7043
646,98,7161
647,98,6537
648,98,3678
649,98,6172
650,98,6539
651,99,5667
652,98,5909
653,97,4786
654,99,6290
655,99,9029
656,98,5666
657,98,5602
658,98,5262
659,99,9641
660,98,5088
661,97,8376
662,98,5532
663,98,8980
664,100,7413
665,98,6554
666,97,5832
667,98,6054
668,98,8391
669,99,4997
670,98,5651
671,98,4721
672,98,6894
673,97,10413
674,97,6589
675,99,4556
676,98,9771
677,98,6383
678,99,5065
679,98,4950
680,98,6685
681,99,3814
682,99,4929
683,99,6719
684,98,5656
685,97,5838
686,98,8841
687,98,3506
688,99,5232
689,98,6146
690,98,6614
691,98,7466
692,97,8261
693,98,5121
694,99,6229
695,98,5240
696,98,7268
697,98,3533
698,97,6029
699,98,6248
700,98,6482
701,98,7590
702,99,5595
703,97,7224
704,99,4711
705,98,5777
706,98,7490
707,97,9588
708,98,7151
709,97,8509
710,99,5257
711,97,4233
712,98,5053
713,98,5331
714,99,7777
715,98,8295
716,97,6055
717,98,5878
718,98,5342
719,98,7007
720,99,6462
721,99,5937
722,99,5862
723,99,9246
724,99,6546
725,98,7066
726,99,8016
727,98,4740
728,98,6019
729,98,5648
730,99,6547
731,97,9012
732,98,8296
733,98,5430
734,99,5321
735,97,8064
736,99,4804
737,99,6287
738,99,4408
739,99,7740
740,98,6172
741,98,8650
742,98,10645
743,99,4902
744,98,6385
745,98,7458
746,98,7867
747,98,8398
748,100,8855
749,97,7442
750,98,6039
751,98,5282
752,98,9924
753,98,3710
754,97,7764
755,99,4303
756,98,8130
757,98,7335
758,99,6031
759,98,7327
760,99,5423
761,99,6027
762,97,7137
763,98,7463
764,99,6958
765,98,6589
766,97,6826
767,99,6516
768,99,3822
769,98,5284
770,98,6168
771,98,7126
772,97,7968
773,98,4186
774,98,5585
775,99,4712
776,98,11671
777,98,8916
778,99,8606
779,99,6425
780,98,3770
781,98,8171
782,98,5940
783,98,4172
784,97,3859
785,98,5798
786,99,6859
787,98,4536
788,98,7898
789,98,3931
790,98,8588
791,97,9361
792,98,7187
793,98,6144
794,98,5470
795,99,5648
796,99,7399
797,98,8286
798,99,7284
799,97,6761
800,98,5131
801,98,6518
802,99,6503
803,97,7462
804,98,8963
805,98,7036
806,98,8285
807,98,6489
808,98,6854
809,98,3628
810,98,6392
811,98,8075
812,98,8934
813,99,7523
814,98,6206
815,98,5919
816,98,6669
817,99,6300
818,99,5827
819,98,4007
820,99,5004
821,98,7464
822,98,5795
823,99,4870
824,98,4906
825,98,6114
826,98,5888
827,99,4251
828,98,8132
829,97,5708
830,98,6479
831,98,5361
832,99,6100
833,98,7719
834,99,8278
835,99,4612
836,99,4432
837,99,4625
838,99,4320
839,98,7244
840,98,8609
841,98,6680
842,98,6557
843,99,6311
844,98,2684
845,97,8121
846,97,6472
847,99,6163
848,98,6318
849,98,8811
850,98,5491
851,99,8555
852,98,10067
853,99,5500
854,99,6425
855,98,7064
856,99,4981
857,99,4264
858,98,10385
859,98,6296
860,98,4195
861,97,6390
862,98,8395
863,100,4381
864,98,5582
865,98,4269
866,98,5817
867,98,6800
868,99,4979
869,97,5258
870,99,6072
871,98,6748
872,98,5449
873,98,7739
874,98,5069
875,98,9062
876,98,3656
877,99,6744
878,99,7035
879,99,2751
880,98,5753
881,99,5499
882,97,3729
883,100,2631
884,98,4911
885,98,7327
886,98,8035
887,99,7553
888,98,5983
889,98,4467
890,98,6710
891,98,4990
892,97,7275
893,99,5709
894,99,4686
895,97,7635
896,98,5640
897,98,11234
898,99,5844
899,97,7139
900,99,5681
901,99,2895
902,98,5719
903,98,5730
904,98,7930
905,99,6779
906,98,5362
907,98,8933
908,98,3966
909,98,4334
910,98,5142
911,99,6233
912,98,6947
913,98,6102
914,99,7626
915,99,5091
916,97,6207
917,98,6086
918,98,8025
919,98,8049
920,98,9257
921,98,6649
922,97,6124
923,98,5630
924,98,6714
925,98,5055
926,98,5918
927,99,3454
928,97,7118
929,98,6014
930,98,6828
931,98,6707
932,99,6818
933,98,6840
934,98,6692
935,98,4536
936,98,5235
937,97,8626
938,98,6173
939,99,6468
940,97,4025
941,98,7693
942,99,4534
943,98,9075
944,98,6947
945,98,8192
946,99,8076
947,98,6989
948,98,7685
949,98,8173
950,98,5426
951,98,6187
952,98,7452
953,99,6236
954,98,7234
955,99,5821
956,97,5851
957,98,8214
958,99,9282
959,98,7730
960,99,4764
961,98,4763
962,98,7715
963,98,6416
964,98,7646
965,98,4191
966,98,8450
967,98,4559
968,99,4297
969,98,6226
970,98,6948
971,99,9891
972,97,6214
973,98,7525
974,96,2829
975,98,11062
976,98,9610
977,98,6744
978,98,3915
979,98,7665
980,99,4619
981,98,6624
982,98,8346
983,99,2225
984,98,9021
985,100,5901
986,98,4946
987,99,6667
988,98,5099
989,99,6491
990,98,5515
991,97,6238
992,98,4623
993,99,6197
994,98,5021
995,99,6196
996,97,4038
997,97,7280
998,97,8390
999,98,5599
1000,98,6159
