id,mis,count
284,120,1
285,119,2
286,114,1
287,112,4
288,119,1
289,116,1
290,120,1
291,117,1
292,118,1
293,117,1
294,119,1
295,114,1
296,112,2
297,113,3
298,116,1
299,118,1
300,118,1
301,118,1
302,119,1
303,117,1
304,118,1
305,116,1
306,116,1
307,119,1
308,117,1
309,116,1
310,115,1
311,115,1
312,122,1
313,118,1
314,118,1
315,112,1
316,118,1
317,122,1
318,117,5
319,118,1
320,115,2
321,113,2
322,120,1
323,117,1
324,117,2
325,117,1
326,120,1
327,115,2
328,126,1
329,116,1
330,116,1
331,116,1
332,118,1
333,114,3
334,115,1
335,114,1
336,122,1
337,115,1
338,119,1
339,117,1
340,121,1
341,118,1
342,119,1
343,116,1
344,118,1
345,112,2
346,115,1
347,120,1
348,118,1
349,121,2
350,119,1
351,121,1
352,111,3
353,117,1
354,116,1
355,112,1
356,119,1
357,123,1
358,115,1
359,118,1
360,116,1
361,120,2
362,117,1
363,115,1
364,117,1
365,123,1
366,123,1
367,112,2
368,120,1
369,113,1
370,115,7
371,115,1
372,119,1
373,117,1
374,121,1
375,119,1
376,118,1
377,118,1
378,119,1
379,112,2
380,118,1
381,114,3
382,120,1
383,111,5
384,120,1
385,115,2
386,119,1
387,119,1
388,119,1
389,119,1
390,111,7
391,114,1
392,117,1
393,123,1
394,123,1
395,114,1
396,119,1
397,114,1
398,120,1
399,118,1
400,120,1
401,118,1
402,114,1
403,117,2
404,117,1
405,113,4
406,121,1
407,118,2
408,115,2
409,114,9
410,116,2
411,122,1
412,113,22
413,115,1
414,120,1
415,110,18
416,117,1
417,116,1
418,115,1
419,120,1
420,116,1
421,122,1
422,117,1
423,120,1
424,118,1
425,111,5
426,118,1
427,113,1
428,119,1
429,118,1
430,113,1
431,116,15
432,114,1
433,112,2
434,118,1
435,118,1
436,113,1
437,116,1
438,116,2
439,116,3
440,114,1
441,120,1
442,116,1
443,118,1
444,112,1
445,118,1
446,120,1
447,117,1
448,116,4
449,112,4
450,117,1
451,108,8
452,116,1
453,122,1
454,115,2
455,113,1
456,118,1
457,118,1
458,113,1
459,120,1
460,119,1
461,118,1
462,116,1
463,115,1
464,112,1
465,127,1
466,116,1
467,113,2
468,116,1
469,112,1
470,113,2
471,115,1
472,117,1
473,112,1
474,118,3
475,114,1
476,116,1
477,115,1
478,117,1
479,116,4
480,117,2
481,114,1
482,120,1
483,116,1
484,116,1
485,116,1
486,118,1
487,122,1
488,116,1
489,115,5
490,112,6
491,119,1
492,114,1
493,122,1
494,122,1
495,116,3
496,120,1
497,116,1
498,116,1
499,114,1
500,121,1
501,114,7
502,112,10
503,120,1
504,119,1
505,119,1
506,123,1
507,116,1
508,113,8
509,117,1
510,121,1
511,119,1
512,119,1
513,117,1
514,116,1
515,120,1
516,117,1
517,118,1
518,115,5
519,113,3
520,118,1
521,120,1
522,117,3
523,114,2
524,114,1
525,120,1
526,115,1
527,125,1
528,118,1
529,124,1
530,113,1
531,114,1
532,109,10
533,122,1
534,118,1
535,113,1
536,115,1
537,112,1
538,118,1
539,118,1
540,113,6
541,125,1
542,114,1
543,120,1
544,116,1
545,112,1
546,116,1
547,112,3
548,114,3
549,119,1
550,119,1
551,116,1
552,114,3
553,116,1
554,119,1
555,115,1
556,119,1
557,120,1
558,119,1
559,114,1
560,125,1
561,123,1
562,117,2
563,117,2
564,116,2
565,116,3
566,112,1
567,121,1
568,117,1
569,121,1
570,115,1
571,115,2
572,118,1
573,115,1
574,113,3
575,116,2
576,117,4
577,122,1
578,115,1
579,113,1
580,117,1
581,115,1
582,115,1
583,120,1
584,118,1
585,118,1
586,121,1
587,116,1
588,122,1
589,117,1
590,111,6
591,120,1
592,120,1
593,121,1
594,113,1
595,117,1
596,117,1
597,118,4
598,119,1
599,111,1
600,116,1
601,112,3
602,112,1
603,121,1
604,118,1
605,113,2
606,122,1
607,116,4
608,121,1
609,118,1
610,119,1
611,116,1
612,119,1
613,114,1
614,110,2
615,122,1
616,117,1
617,120,1
618,114,1
619,116,6
620,116,1
621,117,1
622,115,1
623,115,1
624,116,1
625,116,1
626,121,1
627,121,1
628,114,2
629,119,1
630,119,1
631,115,1
632,121,1
633,116,1
634,116,2
635,123,3
636,119,1
637,117,1
638,121,1
639,118,1
640,112,6
641,119,2
642,116,1
643,115,1
644,120,1
645,112,1
646,117,1
647,118,1
648,117,1
649,115,1
650,118,1
651,119,1
652,115,2
653,114,4
654,121,1
655,117,1
656,117,1
657,120,1
658,112,1
659,115,1
660,120,1
661,113,1
662,112,1
663,116,1
664,118,1
665,121,1
666,116,1
667,114,1
668,119,1
669,117,1
670,115,1
671,120,1
672,115,1
673,118,1
674,113,1
675,115,1
676,121,1
677,119,1
678,119,1
679,113,1
680,116,1
681,117,1
682,119,1
683,118,1
684,121,1
685,118,1
686,117,1
687,119,1
688,118,1
689,124,1
690,114,1
691,119,2
692,113,1
693,120,1
694,121,1
695,119,1
696,115,1
697,112,7
698,118,2
699,118,1
700,112,1
701,121,1
702,116,3
703,117,1
704,114,1
705,118,1
706,117,1
707,117,2
708,122,1
709,120,1
710,116,1
711,113,9
712,119,1
713,116,1
714,115,9
715,118,1
716,121,1
717,125,1
718,122,1
719,114,2
720,116,3
721,114,1
722,116,1
723,116,1
724,118,1
725,114,2
726,114,1
727,114,9
728,111,3
729,116,1
730,117,1
731,119,1
732,116,1
733,119,1
734,115,1
735,112,8
736,121,1
737,121,1
738,114,2
739,117,1
740,119,1
741,120,1
742,117,1
743,126,1
744,113,1
745,119,1
746,118,1
747,116,2
748,112,8
749,119,1
750,115,1
751,118,1
752,118,1
753,115,1
754,120,1
755,119,1
756,118,1
757,119,1
758,113,2
759,118,1
760,121,1
761,114,1
762,116,3
763,117,1
764,110,6
765,115,3
766,116,2
767,118,1
768,119,1
769,117,1
770,115,1
771,123,1
772,119,2
773,115,1
774,120,1
775,116,1
776,118,1
777,112,6
778,118,1
779,115,1
780,113,3
781,116,3
782,115,1
783,116,1
784,116,1
785,113,3
786,115,2
787,120,1
788,115,1
789,118,1
790,117,1
791,119,1
792,112,11
793,117,1
794,117,1
795,119,1
796,111,1
797,117,1
798,122,1
799,125,1
800,122,1
801,114,1
802,124,1
803,119,1
804,114,3
805,120,1
806,114,3
807,119,1
808,114,3
809,115,1
810,112,6
811,118,2
812,123,1
813,117,1
814,124,1
815,119,1
816,120,1
817,119,1
818,118,1
819,119,1
820,117,4
821,119,1
822,111,3
823,115,1
824,114,1
825,114,1
826,116,2
827,119,1
828,117,1
829,117,1
830,118,1
831,116,1
832,120,1
833,119,1
834,115,3
835,124,1
836,119,1
837,117,1
838,117,1
839,116,1
840,113,2
841,117,1
842,115,1
843,117,1
844,113,1
845,124,1
846,119,1
847,110,6
848,116,1
849,115,1
850,114,2
851,119,1
852,112,9
853,119,1
854,117,3
855,115,2
856,114,2
857,117,2
858,118,1
859,117,1
860,115,1
861,114,2
862,109,7
863,116,1
864,116,2
865,110,1
866,116,3
867,115,2
868,124,1
869,116,5
870,117,1
871,122,1
872,118,1
873,118,3
874,120,1
875,116,1
876,112,2
877,121,1
878,116,1
879,120,1
880,120,1
881,120,1
882,121,1
883,119,1
884,117,1
885,116,3
886,117,1
887,114,1
888,120,1
889,115,1
890,122,1
891,122,1
892,120,1
893,118,1
894,116,2
895,114,1
896,116,1
897,122,1
898,116,1
899,120,1
900,120,1
901,118,1
902,118,2
903,121,1
904,119,1
905,118,1
906,115,2
907,117,1
908,120,1
909,114,1
910,116,1
911,119,1
912,117,2
913,117,1
914,113,4
915,115,1
916,121,1
917,109,6
918,115,1
919,115,1
920,116,1
921,123,1
922,113,1
923,116,5
924,119,1
925,117,1
926,120,1
927,119,1
928,111,1
929,114,1
930,115,1
931,121,1
932,115,1
933,120,1
934,126,1
935,122,1
936,112,1
937,118,1
938,118,1
939,124,1
940,119,1
941,114,2
942,118,3
943,123,1
944,110,3
945,116,1
946,116,4
947,110,6
948,118,1
949,116,1
950,115,3
951,121,1
952,122,1
953,116,12
954,114,1
955,117,1
956,119,1
957,114,1
958,113,1
959,115,3
960,114,1
961,113,3
962,119,1
963,119,1
964,118,1
965,115,1
966,112,1
967,115,1
968,111,3
969,117,1
970,112,1
971,116,2
972,115,2
973,112,1
974,119,1
975,116,10
976,108,5
977,116,1
978,115,1
979,119,1
980,122,1
981,116,1
982,116,1
983,116,1
984,120,1
985,120,1
986,118,1
987,119,1
988,114,1
989,119,1
990,114,1
991,117,1
992,119,1
993,123,1
994,110,5
995,119,1
996,118,1
997,120,1
998,120,1
999,113,1
1000,117,1
