id,mis,count
232,69,4362
233,73,767
234,72,1558
235,70,865
236,73,1528
237,71,2831
238,73,3524
239,73,725
240,74,1518
241,76,8981
242,72,7185
243,72,1496
244,70,7608
245,72,4182
246,72,1681
247,71,2646
248,74,3296
249,72,5821
250,72,3068
251,70,1872
252,73,172
253,74,6348
254,71,3193
255,70,4621
256,71,3809
257,71,2364
258,73,2042
259,73,4102
260,71,1676
261,71,805
262,70,1317
263,71,7190
264,71,13147
265,71,2210
266,69,5979
267,72,2318
268,71,10197
269,74,1295
270,72,1237
271,70,1990
272,74,1212
273,71,223
274,71,20393
275,70,132
276,72,1193
277,71,4790
278,72,78
279,73,3602
280,71,2556
281,70,914
282,73,14336
283,71,2066
284,71,3906
285,71,1386
286,71,5578
287,72,920
288,72,737
289,72,5972
290,71,1280
291,71,2218
292,70,1544
293,71,442
294,74,1437
295,72,1494
296,73,3621
297,70,3856
298,71,1718
299,75,1612
300,75,3597
301,71,2540
302,71,402
303,70,532
304,71,2073
305,72,6254
306,73,1539
307,71,590
308,71,3078
309,70,4146
310,75,1722
311,69,419
312,72,13368
313,73,1782
314,71,5333
315,70,3571
316,71,4264
317,72,1915
318,72,482
319,71,2021
320,68,2866
321,71,956
322,72,2777
323,71,7128
324,72,4988
325,70,6068
326,72,2244
327,73,3273
328,72,2496
329,70,5057
330,71,1335
331,71,7322
332,73,8826
333,71,720
334,70,871
335,70,12691
336,71,5459
337,73,972
338,73,1437
339,76,691
340,73,4467
341,71,3430
342,73,1379
343,71,1328
344,72,3105
345,72,2030
346,73,1873
347,72,4624
348,74,565
349,71,816
350,72,623
351,72,347
352,71,1363
353,72,540
354,72,491
355,74,1078
356,71,1829
357,74,1279
358,73,4844
359,69,3003
360,72,1452
361,72,741
362,72,11837
363,71,2689
364,73,202
365,72,646
366,71,8217
367,71,1032
368,73,3742
369,70,2301
370,70,8578
371,74,1691
372,76,6667
373,72,9348
374,72,4741
375,71,2631
376,72,3184
377,74,4087
378,72,17682
379,74,1834
380,74,2103
381,70,7235
382,71,2523
383,72,6289
384,70,11046
385,72,533
386,70,927
387,73,10702
388,71,1343
389,71,3347
390,70,3543
391,72,2158
392,70,3820
393,70,2550
394,72,11470
395,71,3280
396,71,1986
397,71,4508
398,70,417
399,70,4899
400,70,804
401,72,546
402,73,1422
403,73,466
404,70,1243
405,70,27875
406,71,6300
407,72,12160
408,74,1930
409,71,303
410,72,1126
411,74,741
412,73,1252
413,71,2183
414,72,2156
415,73,2254
416,72,3566
417,72,1360
418,72,64835
419,72,2285
420,70,2169
421,70,2134
422,70,316
423,70,2604
424,74,4932
425,74,2164
426,72,618
427,73,1893
428,71,940
429,72,11478
430,71,1008
431,72,3168
432,70,5679
433,71,284
434,71,7514
435,69,1279
436,73,1092
437,72,5381
438,70,1681
439,72,47
440,70,1878
441,73,4148
442,71,808
443,72,5958
444,71,51
445,73,595
446,71,1025
447,73,541
448,70,10561
449,74,1290
450,71,5267
451,74,2554
452,70,2497
453,72,584
454,72,9214
455,73,4912
456,74,1658
457,71,2976
458,73,3355
459,72,2057
460,72,8469
461,74,3794
462,70,771
463,72,1758
464,75,5322
465,71,2889
466,73,3176
467,70,7724
468,70,3284
469,73,109
470,71,1548
471,74,435
472,75,1099
473,70,2885
474,73,9401
475,72,252
476,70,10812
477,71,11157
478,74,275
479,72,2209
480,71,11816
481,73,1657
482,70,799
483,71,2435
484,70,6411
485,72,1442
486,71,2144
487,73,1324
488,73,9304
489,71,689
490,73,3411
491,69,3511
492,70,3616
493,71,1285
494,73,2579
495,69,1023
496,72,13443
497,72,8212
498,72,155
499,71,1247
500,71,2285
501,72,8053
502,71,991
503,72,1669
504,72,3640
505,71,3491
506,73,972
507,73,14199
508,71,4296
509,74,12138
510,71,9598
511,71,2982
512,73,1632
513,73,3947
514,71,5984
515,74,1843
516,70,469
517,75,5377
518,74,823
519,72,3358
520,72,2258
521,71,10451
522,72,1262
523,72,9738
524,73,297
525,74,1682
526,70,3242
527,71,2764
528,71,1806
529,73,8568
530,72,11894
531,68,12997
532,73,7039
533,71,250
534,72,5522
535,73,749
536,71,1648
537,73,432
538,71,2217
539,71,6311
540,72,196
541,71,21432
542,70,2358
543,74,3619
544,72,643
545,69,341
546,74,14611
547,74,688
548,72,1173
549,70,1446
550,70,2897
551,70,1442
552,72,549
553,73,472
554,72,433
555,72,2144
556,72,144
557,70,29668
558,72,197
559,74,450
560,73,357
561,71,1843
562,74,8705
563,73,5943
564,72,687
565,74,1359
566,70,7790
567,70,1181
568,70,2049
569,71,1741
570,75,782
571,72,1898
572,70,11783
573,72,3836
574,72,23209
575,73,4943
576,71,11932
577,72,2618
578,70,7344
579,74,292
580,73,771
581,72,1315
582,72,2770
583,72,2343
584,73,1690
585,71,2128
586,70,2627
587,71,17948
588,70,5032
589,72,422
590,71,6606
591,71,2037
592,73,5139
593,73,165
594,69,2067
595,71,1926
596,70,642
597,68,2644
598,70,5995
599,72,823
600,72,406
601,71,682
602,73,571
603,70,3019
604,71,1458
605,71,2424
606,73,13065
607,73,1426
608,70,1116
609,70,255
610,75,1128
611,70,1544
612,72,1064
613,73,137
614,71,3913
615,72,1334
616,72,1387
617,72,4825
618,71,9151
619,75,1480
620,71,1184
621,75,1515
622,74,4470
623,69,804
624,72,7557
625,70,1640
626,73,504
627,71,4553
628,71,2366
629,73,859
630,71,6579
631,71,4898
632,71,1355
633,72,15968
634,72,724
635,73,1422
636,69,955
637,72,9779
638,72,30102
639,71,1170
640,71,2152
641,72,9944
642,71,2682
643,73,8609
644,71,4196
645,70,3126
646,70,626
647,71,7127
648,70,1133
649,73,7046
650,71,1457
651,71,650
652,72,775
653,74,1610
654,70,2906
655,71,1527
656,72,12487
657,72,2005
658,73,1395
659,71,6831
660,73,3346
661,73,1010
662,74,8957
663,71,517
664,74,1841
665,72,1355
666,69,14569
667,72,1483
668,71,1682
669,71,2943
670,70,26469
671,71,8242
672,70,8150
673,72,2931
674,72,1327
675,73,688
676,71,2626
677,72,9080
678,71,12427
679,72,1354
680,73,722
681,68,543
682,74,1157
683,73,1546
684,71,2991
685,73,1084
686,71,11260
687,70,3865
688,69,695
689,70,7591
690,71,1563
691,72,7780
692,72,1414
693,72,2386
694,74,483
695,73,7302
696,73,161
697,71,1043
698,74,1064
699,72,3930
700,71,3724
701,72,660
702,73,4368
703,72,1484
704,71,530
705,71,6347
706,72,866
707,71,2242
708,72,786
709,69,8639
710,74,1287
711,72,483
712,70,12400
713,74,544
714,71,1183
715,72,5887
716,71,8083
717,71,3097
718,70,555
719,71,2184
720,73,3645
721,72,5682
722,72,3611
723,70,415
724,73,648
725,74,1463
726,71,2920
727,71,7797
728,71,208
729,72,449
730,69,13346
731,71,1934
732,70,7164
733,75,8847
734,71,17096
735,71,786
736,72,3158
737,70,712
738,72,2213
739,73,641
740,71,1068
741,73,2107
742,72,2517
743,71,299
744,72,30154
745,71,2518
746,72,1311
747,73,2639
748,72,197
749,72,1572
750,72,2930
751,71,7482
752,72,7613
753,70,1950
754,70,1154
755,71,1185
756,74,384
757,71,4122
758,72,564
759,70,4539
760,69,4687
761,75,208
762,73,1828
763,73,1609
764,70,2010
765,72,8588
766,72,1399
767,71,11678
768,72,14953
769,71,143
770,75,1336
771,71,7345
772,71,4117
773,71,9442
774,69,2744
775,71,3084
776,70,845
777,70,726
778,73,1168
779,71,10204
780,71,374
781,72,969
782,72,7428
783,74,5114
784,72,895
785,71,9419
786,68,3825
787,71,12952
788,72,4199
789,71,13767
790,71,2270
791,73,739
792,73,3295
793,74,1299
794,74,2345
795,69,7407
796,73,882
797,73,3848
798,74,839
799,71,5614
800,71,12282
801,72,3222
802,73,53
803,69,6894
804,73,3782
805,71,14360
806,72,3262
807,71,2349
808,72,3499
809,72,91
810,72,290
811,71,193
812,71,2071
813,72,11970
814,73,370
815,73,2371
816,72,275
817,72,861
818,71,2344
819,69,5033
820,73,878
821,69,2040
822,72,4279
823,71,10321
824,71,137
825,71,2497
826,73,2554
827,69,516
828,73,1661
829,70,6251
830,74,759
831,71,1465
832,69,1170
833,71,2479
834,71,5931
835,70,6299
836,73,2621
837,69,5485
838,70,3565
839,70,539
840,71,956
841,72,188
842,71,4302
843,72,4267
844,70,1014
845,73,2670
846,71,10624
847,72,4485
848,72,13269
849,73,6157
850,74,1238
851,70,3535
852,75,542
853,70,2418
854,70,5693
855,70,5395
856,74,1139
857,76,221
858,71,749
859,72,2664
860,74,597
861,73,9493
862,72,1892
863,71,5391
864,72,5292
865,72,1726
866,72,3786
867,72,4784
868,71,2618
869,71,1255
870,70,324
871,71,240
872,70,5490
873,71,1384
874,71,223
875,72,2519
876,70,10597
877,71,6679
878,72,7678
879,70,694
880,73,3443
881,73,229
882,73,3992
883,71,3921
884,70,8298
885,72,703
886,71,392
887,71,541
888,71,510
889,73,1153
890,70,1991
891,70,1121
892,73,6389
893,71,1103
894,70,576
895,72,12286
896,72,9236
897,72,1527
898,71,4769
899,70,3266
900,73,546
901,73,2707
902,72,1205
903,71,242
904,72,4744
905,72,700
906,72,4036
907,70,2356
908,72,10761
909,71,2836
910,73,4270
911,72,1649
912,69,2482
913,73,3576
914,72,4457
915,74,5170
916,72,4012
917,71,3901
918,71,5922
919,71,4678
920,71,764
921,72,1010
922,71,3074
923,73,135
924,74,2780
925,70,2340
926,72,1215
927,73,4802
928,70,10528
929,72,2484
930,73,7525
931,72,4162
932,71,2134
933,71,16621
934,70,1003
935,69,7325
936,71,6137
937,70,1547
938,69,1785
939,71,3224
940,73,1325
941,71,2628
942,72,2977
943,70,1679
944,71,611
945,73,670
946,73,1779
947,69,7025
948,72,5547
949,73,1667
950,72,2940
951,74,1227
952,72,629
953,71,203
954,71,8193
955,72,3793
956,73,1444
957,71,3534
958,73,698
959,71,667
960,71,2396
961,71,639
962,70,6434
963,72,4192
964,75,52
965,73,102
966,71,12296
967,72,416
968,71,25167
969,73,3650
970,72,641
971,70,4377
972,70,424
973,74,767
974,72,6360
975,70,4214
976,72,125
977,73,5439
978,71,829
979,72,1655
980,71,24560
981,72,18378
982,73,1570
983,73,1116
984,71,1206
985,71,3228
986,72,6265
987,73,1954
988,73,21320
989,71,485
990,72,10414
991,69,1462
992,71,3492
993,71,2684
994,71,7897
995,71,3815
996,72,1867
997,72,6995
998,70,252
999,73,9758
1000,71,6319
