id,mis,count
1,88,5368
2,90,4215
3,89,7706
4,90,4223
5,89,8021
6,90,3044
7,89,4115
8,89,5925
9,89,5145
10,89,6327
11,89,6901
12,89,5760
13,90,3928
14,89,3727
15,89,2877
16,89,4831
17,89,4609
18,89,6546
19,89,5085
20,89,5966
21,89,4897
22,89,5438
23,89,5295
24,89,4726
25,89,5167
26,88,5652
27,90,6895
28,89,4878
29,90,5614
30,90,5349
31,89,4093
32,89,5847
33,89,4788
34,90,5908
35,89,5859
36,90,4384
37,89,4127
38,89,7232
39,89,6156
40,88,6879
41,88,5043
42,90,4136
43,89,6852
44,88,5688
45,90,4456
46,89,5852
47,89,4892
48,89,3958
49,89,4611
50,89,5906
51,90,4462
52,89,3615
53,89,4916
54,90,3247
55,89,4139
56,88,5250
57,90,3859
58,89,5509
59,88,7174
60,89,5035
61,89,4980
62,89,4686
63,89,3695
64,88,6173
65,90,5552
66,88,4833
67,89,4288
68,89,6121
69,89,5606
70,88,7354
71,90,3670
72,89,3599
73,89,6316
74,89,5121
75,89,4834
76,91,4053
77,90,5829
78,89,5026
79,89,6063
80,89,5986
81,89,5139
82,89,3187
83,90,5746
84,89,5574
85,89,6274
86,89,3745
87,90,5142
88,89,4464
89,88,5830
90,89,6819
91,90,2892
92,90,6436
93,89,3020
94,88,6413
95,89,5214
96,90,5511
97,89,4978
98,89,4531
99,89,5110
100,90,3163
101,89,4570
102,89,3626
103,90,5606
104,90,6430
105,90,3535
106,90,5618
107,89,5699
108,89,5612
109,90,5347
110,90,7437
111,88,3507
112,89,6613
113,89,3799
114,89,4383
115,88,8555
116,89,3512
117,89,7491
118,88,7937
119,89,4658
120,90,4079
121,88,6717
122,90,3637
123,90,4110
124,89,6749
125,90,3616
126,89,7913
127,90,5890
128,89,4694
129,89,5400
130,89,5105
131,89,5104
132,89,5680
133,89,5521
134,89,3946
135,90,4561
136,89,4800
137,89,6416
138,89,5332
139,89,4440
140,89,3407
141,89,5553
142,88,5776
143,88,6204
144,89,4397
145,89,4959
146,89,2919
147,89,4425
148,89,4321
149,90,3630
150,89,5116
151,90,3562
152,89,4667
153,90,3437
154,89,5733
155,89,5343
156,89,3564
157,90,4690
158,88,4997
159,88,5961
160,89,6421
161,90,5062
162,89,5893
163,90,5172
164,89,5694
165,89,6190
166,91,3070
167,89,4951
168,90,5148
169,90,6304
170,89,4752
171,90,6747
172,89,5197
173,88,5344
174,89,5292
175,89,6516
176,89,4531
177,89,5851
178,90,4259
179,90,7662
180,89,3716
181,89,5165
182,90,3438
183,89,6197
184,89,3887
185,90,3569
186,89,4733
187,89,4930
188,89,6189
189,90,4482
190,89,6795
191,89,3150
192,90,7153
193,88,3066
194,89,4613
195,90,5169
196,89,2268
197,88,6154
198,89,4680
199,89,5143
200,90,6045
201,90,3734
202,89,5815
203,89,3605
204,89,5745
205,89,5217
206,89,4692
207,89,5643
208,90,3394
209,89,8202
210,88,6917
211,89,5747
212,90,2596
213,88,5203
214,89,6230
215,90,4477
216,90,5861
217,89,4092
218,90,5655
219,89,4367
220,90,4166
221,89,5996
222,89,4028
223,89,8067
224,88,4610
225,90,5598
226,90,4568
227,90,4206
228,89,2876
229,89,5340
230,90,4411
231,89,5963
232,89,5674
233,89,4818
234,89,4690
235,90,4317
236,89,5196
237,89,6360
238,90,3682
239,90,5700
240,89,4926
241,89,4352
242,89,4789
243,89,4711
244,90,3175
245,88,5188
246,89,5669
247,89,4044
248,89,3742
249,89,8562
250,89,5493
251,89,5193
252,88,6850
253,89,3411
254,89,5110
255,89,6355
256,88,4299
257,88,4995
258,89,5014
259,88,5111
260,90,4438
261,88,3937
262,89,4155
263,90,5070
264,89,6746
265,89,3884
266,89,5233
267,89,4124
268,89,6313
269,90,3253
270,90,5025
271,89,5436
272,89,4526
273,89,3941
274,90,3705
275,89,7556
276,89,4078
277,89,4916
278,88,8416
279,89,5493
280,89,5475
281,89,5275
282,89,8151
283,89,4977
284,89,4741
285,89,8439
286,89,4745
287,89,6609
288,89,7017
289,90,2615
290,89,4041
291,89,6109
292,89,3228
293,89,3877
294,89,5943
295,90,6064
296,90,7207
297,90,5798
298,89,3746
299,89,3424
300,89,4891
301,88,5161
302,90,3952
303,89,5716
304,90,2912
305,88,3969
306,90,7511
307,90,3922
308,89,6397
309,89,3815
310,89,6593
311,89,5227
312,89,5162
313,89,6855
314,89,5081
315,89,4322
316,89,6323
317,88,7017
318,88,3102
319,90,3641
320,89,3272
321,90,4980
322,89,4987
323,89,6098
324,90,4432
325,89,2886
326,90,2650
327,89,5790
328,89,3515
329,89,5934
330,90,4161
331,89,6978
332,89,5359
333,90,5933
334,90,5006
335,88,7263
336,89,5035
337,89,4752
338,89,5125
339,89,4070
340,89,5218
341,89,4533
342,88,5442
343,89,4659
344,90,4183
345,89,4047
346,90,3665
347,89,5320
348,91,3640
349,89,3373
350,88,4760
351,90,5260
352,89,5177
353,90,3633
354,89,7505
355,89,4936
356,89,6610
357,89,5170
358,90,4885
359,89,4489
360,89,5429
361,89,6506
362,90,4634
363,90,3131
364,89,5190
365,89,5281
366,89,5146
367,89,4319
368,90,3479
369,89,4772
370,89,4098
371,90,4026
372,90,6814
373,89,5393
374,89,5854
375,88,8718
376,89,4115
377,89,6119
378,89,6063
379,89,6155
380,89,4974
381,89,6141
382,90,4098
383,90,5682
384,88,5078
385,89,4394
386,89,7271
387,89,6023
388,89,4476
389,89,4447
390,90,2730
391,89,6359
392,89,6741
393,90,5271
394,89,4476
395,89,5795
396,89,5059
397,90,5206
398,90,3350
399,90,3791
400,89,5929
401,90,4034
402,90,4496
403,89,3012
404,89,4761
405,89,4928
406,89,4241
407,89,5682
408,89,3131
409,89,6101
410,89,4253
411,89,3843
412,89,5348
413,89,4656
414,89,4652
415,89,7597
416,89,4173
417,89,5974
418,90,3096
419,90,5963
420,89,4938
421,90,5460
422,88,5617
423,89,4650
424,88,6083
425,89,6318
426,89,6546
427,89,6508
428,89,3880
429,90,3019
430,89,5654
431,89,2651
432,88,4327
433,89,4474
434,89,4861
435,88,3733
436,90,3861
437,89,6018
438,90,5091
439,89,4441
440,89,5350
441,89,6587
442,89,5867
443,90,5999
444,89,4959
445,90,5271
446,89,5442
447,88,5882
448,89,4390
449,89,5735
450,90,5700
451,90,5460
452,88,5418
453,88,2907
454,88,4878
455,90,4507
456,89,7254
457,89,5601
458,90,6093
459,89,7580
460,89,5378
461,90,4741
462,89,5028
463,90,5214
464,90,3447
465,89,3320
466,90,4620
467,89,6021
468,89,4993
469,89,2715
470,89,3663
471,90,4808
472,89,6402
473,89,4720
474,88,3650
475,89,4329
476,89,6761
477,90,5467
478,89,6791
479,90,4773
480,89,6502
481,90,4811
482,89,4561
483,88,6340
484,89,4412
485,89,5835
486,89,4810
487,89,4624
488,89,5961
489,89,5293
490,88,7042
491,89,5091
492,89,4933
493,89,6113
494,90,5649
495,89,4487
496,89,5649
497,90,3551
498,89,3572
499,89,6891
500,89,6390
501,88,7408
502,88,6299
503,89,5242
504,89,5205
505,89,5081
506,90,3205
507,89,5571
508,88,4645
509,89,4993
510,89,6453
511,89,6136
512,90,5135
513,89,4047
514,89,6479
515,89,4285
516,89,3018
517,89,6317
518,89,4464
519,89,3969
520,88,4837
521,89,4450
522,89,4801
523,89,4257
524,90,5185
525,89,4580
526,88,6770
527,89,5651
528,89,5016
529,90,3748
530,91,2787
531,90,2872
532,90,4989
533,89,4027
534,89,5496
535,90,5855
536,89,7440
537,90,4716
538,89,4419
539,89,6308
540,89,6542
541,89,6194
542,90,5145
543,89,7611
544,89,5288
545,89,5684
546,89,6050
547,89,7146
548,90,2777
549,89,6513
550,90,3433
551,89,8079
552,90,3320
553,89,4870
554,90,5638
555,89,5562
556,89,5688
557,90,4666
558,89,4277
559,89,3806
560,88,6905
561,89,6184
562,88,5897
563,89,6992
564,88,3862
565,89,4931
566,90,4559
567,90,6518
568,89,8006
569,90,4422
570,89,4177
571,89,5218
572,90,4892
573,89,6601
574,88,7567
575,89,5790
576,90,4245
577,89,3276
578,89,5245
579,89,3395
580,88,5024
581,89,6400
582,90,6984
583,89,6115
584,89,6001
585,89,5678
586,89,6159
587,89,3240
588,89,5454
589,89,4371
590,90,4856
591,90,5495
592,89,3639
593,90,5731
594,88,5461
595,90,4282
596,89,6519
597,89,4832
598,90,3155
599,89,4309
600,89,3815
601,90,4745
602,90,4449
603,88,5759
604,89,5744
605,89,3936
606,89,5328
607,89,5044
608,89,3782
609,90,3192
610,89,6748
611,89,3792
612,89,6077
613,88,5457
614,89,3883
615,88,7090
616,88,5773
