id,mis,count
206,108,38654
207,107,39415
208,107,56989
209,107,49934
210,107,44056
211,107,39399
212,108,39799
213,107,59079
214,108,41497
215,107,74380
216,107,55649
217,107,49126
218,108,39006
219,106,47918
220,107,32615
221,108,45678
222,108,28514
223,108,29294
224,107,75031
225,107,103507
226,107,61574
227,107,42014
228,107,46525
229,107,43832
230,108,34372
231,107,47239
232,108,24782
233,107,39323
234,106,53481
235,107,29514
236,107,50566
237,107,54554
238,107,55352
239,107,59994
240,106,58118
241,106,45702
242,107,34185
243,107,25246
244,107,43335
245,106,74084
246,108,26246
247,106,80568
248,108,27712
249,107,24729
250,107,31145
251,107,36764
252,106,73273
253,107,39306
254,107,67246
255,107,34626
256,107,50397
257,107,34848
258,106,33712
259,107,39100
260,108,26486
261,107,66040
262,107,41081
263,107,42130
264,107,35165
265,106,49912
266,107,39523
267,108,49564
268,107,36752
269,107,43318
270,107,61741
271,108,31672
272,106,42965
273,107,40574
274,107,43106
275,106,75401
276,107,45595
277,108,24079
278,108,49608
279,108,24351
280,108,52722
281,107,38457
282,107,43485
283,108,35495
284,107,60889
285,107,42118
286,107,44825
287,108,29021
288,107,23659
289,107,38597
290,106,71429
291,107,46620
292,106,80831
293,107,47018
294,106,84523
295,107,51605
296,108,48285
297,106,40146
298,108,45626
299,106,39060
300,107,47421
301,106,71736
302,107,36554
303,106,37261
304,107,45384
305,107,52380
306,108,20661
307,106,58096
308,107,84931
309,107,43206
310,108,35387
311,108,38369
312,107,38114
313,107,41724
314,107,29677
315,107,47630
316,107,33094
317,107,38829
318,107,39533
319,108,41779
320,108,37942
321,107,59548
322,107,44181
323,107,46387
324,108,25946
325,107,65208
326,107,44652
327,108,42952
328,107,35287
329,107,48284
330,108,38115
331,108,42052
332,106,39253
333,106,64737
334,107,35183
335,106,64244
336,107,38518
337,107,43585
338,107,38417
339,107,39311
340,108,25356
341,107,38236
342,109,32583
343,109,38144
344,106,59694
345,107,64690
346,108,26230
347,107,65152
348,107,41242
349,107,57629
350,107,39063
351,105,56817
352,107,35232
353,107,44582
354,107,48591
355,107,37491
356,107,41195
357,107,49456
358,106,35437
359,108,49916
360,107,42091
361,107,39635
362,108,28483
363,107,56381
364,108,50587
365,107,44390
366,106,50936
367,108,23344
368,108,25562
369,107,35743
370,107,34915
371,106,54661
372,107,83361
373,107,49291
374,107,40347
375,108,38358
376,107,53929
377,107,24863
378,107,46115
379,107,43667
380,108,29907
381,106,45118
382,108,27397
383,107,59597
384,107,60680
385,107,35305
386,108,29591
387,106,54550
388,106,54278
389,107,37065
390,107,68192
391,106,44741
392,108,30330
393,106,57487
394,108,40549
395,106,59719
396,106,46740
397,107,48748
398,106,48173
399,107,49854
400,108,39169
401,107,41143
402,107,30131
403,107,55237
404,107,39420
405,107,48977
406,107,37966
407,107,48598
408,108,40258
409,107,53932
410,107,43940
411,107,33771
412,107,33683
413,106,77791
414,107,38365
415,106,50289
416,107,41138
417,107,17441
418,108,27744
419,108,23407
420,107,39726
421,106,40358
422,107,35746
423,107,54774
424,107,56719
425,108,58530
426,108,57552
427,107,44271
428,108,32028
429,108,30566
430,107,54103
431,106,62564
432,107,60991
433,108,39330
434,106,51764
435,107,31076
436,107,32859
437,107,61453
438,108,40300
439,107,64657
440,106,48154
441,107,19613
442,108,34054
443,106,29336
444,107,33230
445,107,55114
446,108,53208
447,106,63793
448,106,62772
449,107,46917
450,107,41501
451,107,49572
452,108,41019
453,107,52791
454,107,46077
455,108,32083
456,107,26012
457,108,30969
458,107,73090
459,107,44067
460,108,39966
461,107,28172
462,107,32457
463,107,43883
464,107,52597
465,107,39386
466,108,26273
467,108,35145
468,109,39140
469,107,33720
470,107,73040
471,107,41513
472,107,29995
473,108,39809
474,108,24107
475,107,57275
476,107,23628
477,107,42980
478,108,32907
479,107,65135
480,108,29779
481,107,43804
482,107,46052
483,107,31535
484,108,41776
485,107,64556
486,107,49024
487,107,45307
488,107,45653
489,107,27185
490,107,43586
491,106,39459
492,106,33895
493,107,53543
494,107,35148
495,107,35791
496,108,52752
497,107,62655
498,108,39311
499,107,32414
500,107,60260
501,107,42417
502,107,39738
503,107,29393
504,108,53510
505,108,28130
506,107,46726
507,107,41255
508,107,44508
509,108,28229
510,107,44639
511,108,51349
512,107,41914
513,107,34774
514,108,32650
515,107,67982
516,107,50080
517,107,51081
518,107,35020
519,107,25472
520,106,93860
521,106,60506
522,107,46316
523,108,36772
524,107,39007
525,107,48104
526,107,58308
527,106,43749
528,106,39816
529,107,65907
530,107,52562
531,107,42727
532,107,38644
533,108,19180
534,107,47172
535,106,34033
536,106,72858
537,107,29018
538,107,31636
539,107,42692
540,107,41349
541,108,25038
542,107,38612
543,107,63779
544,107,46215
545,108,52986
546,109,37844
547,108,43112
548,107,42444
549,107,44486
550,109,26781
551,107,80326
552,107,34944
553,108,24042
554,107,59985
555,107,43007
556,107,32645
557,108,40712
558,107,70341
559,107,37748
560,107,38757
561,107,58990
562,106,50593
563,108,23259
564,108,38228
565,108,32211
566,107,58741
567,107,49833
568,106,64162
569,108,42924
570,108,50382
571,107,38054
572,108,29255
573,107,50056
574,107,47724
575,108,54906
576,107,33788
577,107,29742
578,107,42260
579,107,45836
580,107,39818
581,108,27523
582,107,49886
583,106,73040
584,106,57252
585,107,35362
586,107,26677
587,107,63500
588,107,49517
589,108,26937
590,108,45010
591,107,50355
592,107,56322
593,107,38021
594,107,58523
595,108,39538
596,107,38040
597,107,49550
598,108,30814
599,108,38839
600,107,32436
601,106,47880
602,107,67325
603,108,29526
604,107,29152
605,107,51440
606,107,31125
607,106,43613
608,107,34365
609,106,56505
610,107,37205
611,107,36849
612,107,69547
613,107,58235
614,108,24099
615,106,30987
616,107,34425
617,107,55196
618,108,47524
619,107,33364
620,108,44646
621,107,28565
622,107,63703
623,108,43138
624,107,38282
625,107,28045
626,107,35005
627,107,46933
628,108,33130
629,107,42569
630,108,42669
631,107,49548
632,107,67192
633,107,39798
634,106,71325
635,107,21215
636,106,41128
637,106,55778
638,108,78896
639,107,50512
640,107,54344
641,107,46272
642,108,55061
643,106,53400
644,107,38328
645,107,67347
646,108,49797
647,107,60435
648,108,25456
649,107,34411
650,107,55857
651,106,28663
652,106,62655
653,107,44525
654,108,20389
655,108,39957
656,106,56028
657,107,52612
658,108,36247
659,107,37515
660,106,55585
661,107,32823
662,106,49177
663,107,32195
664,106,54080
665,108,39209
666,106,62823
667,107,54313
668,107,35361
669,108,41172
670,108,51267
671,108,38736
672,106,49837
673,106,51398
674,106,53148
675,106,36414
676,108,26622
677,108,32128
678,107,32410
679,108,45640
680,107,48016
681,108,46181
682,107,40258
683,107,88956
684,108,28263
685,106,47322
686,107,26017
687,107,44900
688,108,24461
689,108,37714
690,106,50993
691,108,32891
692,107,37148
693,106,101437
694,107,54654
695,107,39648
696,107,43057
697,108,36586
698,108,43984
699,106,32367
700,107,55426
701,107,37038
702,108,31929
703,106,38476
704,108,66512
705,107,47714
706,108,40659
707,107,37662
708,108,64154
709,107,44419
710,107,59569
711,107,30392
712,108,73025
713,106,48071
714,107,41170
715,107,37394
716,107,52002
717,108,42346
718,108,37598
719,106,65514
720,106,63988
721,107,33265
722,107,45589
723,108,40231
724,106,57484
725,107,48319
726,107,70619
727,107,63716
728,107,45474
729,106,95211
730,107,35070
731,108,36942
732,107,38795
733,107,40546
734,108,42568
735,107,64356
736,107,34185
737,107,44597
738,107,37370
739,108,43960
740,107,36712
741,107,32874
742,108,30582
743,107,38653
744,106,46872
745,108,38228
746,107,34236
747,107,64477
748,107,49882
749,106,39590
750,107,68821
751,106,40848
752,107,81209
753,106,53786
754,108,44705
755,107,46505
756,107,48512
757,107,39316
758,107,61978
759,106,34519
760,108,37694
761,107,39874
762,107,43429
763,107,61688
764,108,33531
765,107,33936
766,107,54621
767,107,43710
768,108,33222
769,106,52840
770,106,94732
771,107,38464
772,108,28177
773,107,72955
774,108,48156
775,107,36579
776,108,54890
777,107,32891
778,107,58186
779,106,50822
780,106,50313
781,108,48409
782,108,39721
783,107,44289
784,108,45188
785,108,45272
786,106,49034
787,107,40661
788,108,40452
789,106,63778
790,108,39631
791,107,61376
792,108,41610
793,108,39105
794,107,35948
795,107,42373
796,107,39787
797,107,35296
798,107,42961
799,107,51772
800,108,42205
801,106,44909
802,108,36172
803,107,42109
804,108,21317
805,106,45172
806,108,37857
807,108,56479
808,107,42376
809,108,48312
810,107,26329
811,107,36133
812,107,44563
813,107,31590
814,107,43729
815,106,53160
816,107,42586
817,107,40040
818,107,56107
819,107,32351
820,108,45034
821,107,53852
822,106,50325
823,108,24228
824,107,49491
825,107,41225
826,106,66836
827,106,54262
828,107,61302
829,106,45960
830,108,28769
831,108,36738
832,109,21804
833,108,45332
834,107,45595
835,108,58110
836,108,55301
837,108,37090
838,108,54555
839,106,41538
840,108,61151
841,107,38573
842,108,44942
843,107,50103
844,108,40233
845,107,52898
846,108,25557
847,107,43673
848,107,35002
849,107,31983
850,107,36196
851,107,36774
852,106,41349
853,107,42050
854,107,55376
855,106,60343
856,107,64324
857,107,29478
858,107,40734
859,107,48303
860,108,31576
861,106,40189
862,107,52352
863,108,38004
864,107,43961
865,106,61733
866,107,62583
867,108,51218
868,107,22440
869,108,50625
870,106,47582
871,106,41387
872,108,47000
873,107,33070
874,108,24598
875,108,34496
876,107,40272
877,107,51428
878,108,21943
879,107,59701
880,106,77024
881,107,46139
882,107,40082
883,108,40486
884,107,39294
885,108,36171
886,108,30238
887,107,34565
888,108,39432
889,107,79227
890,107,42440
891,108,38079
892,107,62369
893,109,32116
894,108,69680
895,107,38106
896,108,35117
897,109,36451
898,107,30854
899,108,37438
900,107,29909
901,106,52318
902,107,36119
903,106,55804
904,107,22109
905,109,27995
906,107,46827
907,107,68052
908,109,20395
909,107,37852
910,107,55743
911,108,23485
912,107,55574
913,108,27684
914,108,32312
915,108,29359
916,107,41966
917,106,71465
918,107,45793
919,107,34422
920,107,36181
921,106,37750
922,106,44694
923,106,57979
924,108,40043
925,108,24284
926,108,30971
927,107,32914
928,107,52442
929,107,29431
930,107,53313
931,107,44635
932,107,45448
933,108,28066
934,107,46284
935,108,60241
936,107,27821
937,107,52972
938,107,38948
939,108,37293
940,106,25404
941,107,35151
942,108,56939
943,107,52689
944,106,49908
945,107,33097
946,106,50244
947,106,53915
948,108,40807
949,107,34479
950,108,38801
951,107,85851
952,107,37585
953,106,60618
954,107,58164
955,107,45305
956,107,45292
957,107,47979
958,108,36257
959,107,24916
960,107,61081
961,108,70283
962,107,37385
963,107,33828
964,107,43736
965,107,46655
966,107,56574
967,106,64821
968,107,39486
969,107,47897
970,107,43328
971,109,44577
972,107,54278
973,107,41163
974,107,50533
975,107,68363
976,107,71150
977,109,37853
978,107,47668
979,107,35218
980,107,32075
981,107,61918
982,108,59058
983,106,41323
984,106,35107
985,107,42680
986,107,40876
987,107,40412
988,107,27302
989,107,47273
990,106,59902
991,106,80528
992,107,49428
993,107,77195
994,107,58499
995,107,26592
996,106,40183
997,109,37587
998,106,54578
999,106,48656
1000,107,42975
