id,mis,count
429,21,4
430,21,1
431,20,5
432,21,5
433,22,2
434,22,6
435,22,4
436,21,9
437,23,4
438,22,3
439,21,3
440,22,3
441,21,3
442,21,1
443,20,2
444,24,3
445,22,3
446,21,8
447,22,3
448,21,1
449,22,1
450,22,6
451,22,4
452,20,3
453,21,3
454,22,3
455,22,6
456,21,11
457,22,3
458,24,1
459,20,9
460,22,10
461,23,6
462,21,6
463,23,3
464,21,7
465,22,12
466,20,3
467,21,6
468,21,4
469,21,2
470,22,1
471,20,3
472,23,2
473,19,4
474,24,5
475,22,5
476,22,4
477,22,2
478,22,11
479,22,3
480,20,8
481,23,3
482,21,7
483,21,2
484,23,3
485,23,4
486,21,2
487,22,7
488,23,2
489,21,3
490,22,1
491,22,1
492,22,1
493,21,7
494,21,4
495,23,2
496,21,2
497,23,3
498,23,6
499,22,7
500,21,8
501,20,12
502,20,4
503,22,1
504,22,3
505,22,3
506,21,7
507,23,4
508,21,1
509,21,2
510,22,5
511,21,4
512,21,3
513,22,2
514,22,2
515,22,7
516,23,2
517,22,2
518,21,3
519,21,10
520,22,5
521,22,5
522,24,3
523,21,5
524,23,4
525,20,4
526,23,2
527,22,6
528,23,3
529,20,9
530,22,2
531,21,4
532,22,1
533,22,14
534,21,2
535,22,2
536,22,1
537,21,12
538,19,9
539,23,2
540,21,1
541,22,11
542,21,6
543,21,4
544,21,3
545,23,4
546,21,6
547,22,6
548,21,4
549,22,5
550,23,3
551,22,3
552,20,4
553,22,1
554,22,4
555,22,2
556,23,1
557,21,6
558,21,2
559,24,2
560,24,2
561,23,2
562,20,3
563,22,10
564,23,2
565,21,8
566,23,6
567,20,4
568,23,6
569,22,1
570,22,5
571,21,2
572,22,4
573,21,5
574,21,1
575,22,4
576,21,9
577,22,8
578,21,6
579,22,2
580,22,6
581,20,4
582,23,1
583,22,6
584,21,5
585,23,2
586,21,2
587,21,2
588,20,6
589,21,3
590,22,4
591,22,5
592,23,2
593,22,8
594,22,2
595,22,5
596,22,6
597,23,7
598,23,3
599,23,3
600,22,17
601,22,4
602,23,3
603,22,2
604,22,1
605,23,6
606,21,2
607,22,2
608,23,3
609,21,6
610,23,6
611,20,1
612,22,6
613,22,2
614,21,12
615,21,6
616,21,1
617,20,5
618,23,1
619,24,1
620,21,4
621,22,14
622,21,5
623,19,1
624,22,4
625,23,2
626,21,6
627,23,2
628,24,2
629,20,4
630,21,4
631,23,3
632,22,2
633,21,5
634,22,5
635,23,1
636,20,2
637,20,7
638,22,4
639,21,2
640,21,5
641,21,3
642,19,2
643,20,5
644,22,5
645,21,12
646,22,2
647,23,15
648,21,28
649,21,1
650,22,3
651,21,1
652,21,2
653,21,6
654,21,7
655,23,1
656,22,4
657,23,1
658,22,1
659,20,6
660,23,4
661,21,2
662,22,2
663,21,3
664,21,3
665,22,2
666,21,2
667,22,4
668,21,8
669,21,7
670,21,3
671,21,7
672,20,5
673,21,6
674,21,1
675,22,5
676,22,1
677,21,4
678,22,3
679,21,2
680,20,7
681,22,1
682,21,2
683,22,8
684,21,4
685,21,7
686,22,3
687,22,1
688,22,1
689,22,5
690,23,1
691,22,3
692,23,3
693,22,2
694,20,7
695,21,9
696,20,6
697,21,2
698,21,4
699,22,2
700,23,2
701,20,3
702,22,2
703,23,1
704,21,1
705,21,5
706,22,1
707,21,3
708,19,5
709,21,6
710,23,4
711,21,2
712,21,3
713,22,1
714,23,18
715,22,2
716,22,3
717,22,2
718,21,7
719,22,1
720,22,3
721,20,5
722,21,5
723,23,7
724,23,9
725,21,9
726,22,2
727,22,1
728,22,4
729,22,1
730,19,4
731,21,4
732,20,3
733,22,3
734,22,4
735,21,4
736,20,2
737,21,14
738,22,4
739,22,1
740,21,4
741,21,1
742,20,3
743,21,19
744,21,6
745,20,2
746,21,3
747,21,9
748,20,3
749,21,21
750,21,4
751,21,5
752,22,1
753,23,2
754,21,2
755,22,3
756,20,9
757,21,7
758,21,2
759,23,1
760,22,3
761,22,4
762,21,2
763,21,4
764,22,2
765,20,14
766,20,6
767,23,14
768,21,10
769,22,3
770,22,3
771,22,5
772,22,6
773,20,4
774,20,2
775,21,3
776,21,5
777,23,1
778,22,4
779,21,9
780,21,2
781,22,9
782,22,10
783,23,6
784,21,3
785,22,1
786,21,2
787,21,9
788,23,2
789,21,4
790,22,7
791,21,1
792,23,5
793,22,2
794,23,1
795,24,5
796,20,6
797,23,2
798,22,2
799,23,3
800,23,6
801,22,2
802,21,8
803,23,5
804,21,2
805,23,4
806,20,4
807,23,6
808,22,4
809,21,5
810,23,3
811,22,9
812,20,2
813,22,3
814,21,2
815,20,7
816,21,10
817,22,10
818,23,1
819,21,5
820,22,6
821,23,2
822,21,11
823,20,4
824,22,2
825,23,5
826,20,1
827,22,1
828,23,1
829,23,1
830,23,3
831,22,6
832,22,3
833,22,1
834,21,3
835,21,2
836,23,1
837,22,1
838,21,4
839,21,4
840,21,9
841,22,1
842,21,5
843,21,4
844,24,2
845,22,3
846,21,8
847,20,14
848,20,4
849,22,3
850,22,3
851,22,4
852,21,6
853,21,2
854,23,1
855,23,7
856,22,11
857,21,3
858,20,3
859,22,6
860,21,2
861,22,2
862,20,11
863,21,9
864,22,6
865,21,3
866,21,4
867,21,10
868,21,3
869,21,5
870,22,3
871,20,7
872,21,5
873,21,10
874,21,8
875,21,1
876,22,1
877,23,7
878,21,7
879,22,2
880,23,4
881,22,19
882,23,2
883,22,6
884,21,2
885,21,13
886,23,6
887,22,1
888,23,3
889,22,1
890,24,2
891,22,1
892,22,2
893,21,8
894,22,11
895,21,7
896,23,4
897,22,7
898,22,2
899,21,4
900,23,9
901,23,3
902,22,3
903,22,2
904,23,1
905,21,2
906,22,6
907,21,1
908,23,3
909,23,2
910,22,2
911,22,3
912,21,5
913,21,7
914,21,10
915,20,9
916,19,8
917,21,3
918,22,3
919,23,2
920,22,1
921,22,7
922,23,6
923,22,4
924,22,2
925,22,3
926,20,10
927,24,3
928,22,8
929,23,2
930,22,2
931,25,1
932,20,3
933,21,8
934,22,6
935,22,8
936,22,1
937,22,5
938,21,11
939,20,3
940,23,4
941,23,2
942,22,6
943,22,3
944,23,3
945,21,3
946,22,5
947,21,10
948,21,1
949,22,9
950,21,2
951,20,9
952,21,8
953,21,3
954,22,3
955,22,6
956,21,2
957,23,6
958,21,3
959,23,1
960,23,4
961,20,3
962,23,1
963,23,4
964,22,2
965,22,3
966,23,4
967,23,3
968,22,3
969,20,11
970,22,3
971,22,5
972,21,6
973,21,4
974,22,3
975,21,5
976,21,1
977,20,1
978,21,3
979,21,4
980,21,4
981,21,4
982,21,2
983,23,2
984,23,1
985,22,4
986,22,5
987,22,1
988,21,1
989,22,7
990,22,3
991,23,2
992,20,3
993,23,12
994,23,3
995,22,8
996,22,3
997,21,3
998,22,2
999,22,1
1000,22,3
