id,mis,count
193,50,15
194,55,1
195,51,2
196,55,3
197,52,4
198,51,12
199,54,2
200,58,1
201,51,14
202,50,5
203,55,3
204,50,18
205,49,77
206,53,5
207,50,17
208,56,6
209,52,47
210,54,1
211,54,1
212,50,44
213,52,8
214,52,14
215,50,6
216,56,1
217,53,19
218,54,5
219,55,2
220,56,1
221,55,20
222,58,1
223,54,3
224,49,29
225,49,19
226,52,8
227,54,1
228,52,3
229,49,10
230,52,20
231,54,5
232,52,6
233,51,2
234,51,8
235,54,5
236,53,7
237,51,19
238,56,2
239,52,39
240,52,18
241,54,3
242,50,15
243,51,10
244,54,7
245,51,13
246,53,1
247,53,6
248,54,15
249,52,7
250,53,6
251,54,1
252,51,2
253,55,7
254,51,26
255,55,2
256,51,12
257,52,9
258,52,7
259,53,19
260,52,38
261,53,2
262,52,6
263,48,76
264,51,6
265,53,2
266,51,17
267,55,1
268,52,15
269,51,12
270,52,14
271,55,1
272,56,1
273,56,1
274,50,16
275,50,31
276,56,4
277,50,11
278,56,3
279,52,13
280,50,120
281,51,16
282,56,1
283,56,1
284,51,12
285,52,29
286,54,2
287,50,12
288,52,17
289,57,1
290,56,2
291,54,1
292,55,3
293,52,36
294,54,3
295,53,10
296,50,12
297,51,3
298,51,6
299,56,2
300,54,3
301,54,3
302,55,1
303,50,5
304,52,21
305,51,13
306,52,22
307,51,55
308,55,1
309,52,3
310,50,8
311,52,13
312,55,1
313,50,13
314,52,2
315,49,17
316,49,20
317,53,4
318,53,2
319,55,1
320,54,1
321,52,7
322,53,9
323,55,1
324,57,11
325,53,17
326,55,1
327,52,3
328,54,2
329,52,13
330,57,1
331,53,3
332,53,1
333,52,1
334,50,18
335,50,37
336,55,6
337,48,98
338,55,1
339,51,5
340,53,2
341,54,10
342,53,5
343,51,9
344,55,1
345,51,20
346,54,1
347,54,4
348,56,6
349,55,1
350,48,90
351,53,4
352,52,6
353,53,4
354,50,20
355,50,15
356,54,14
357,53,5
358,56,2
359,54,1
360,55,9
361,55,6
362,53,8
363,52,1
364,52,13
365,56,2
366,57,1
367,50,22
368,55,2
369,53,3
370,52,3
371,53,1
372,49,70
373,52,6
374,56,2
375,53,8
376,52,9
377,50,11
378,52,7
379,52,7
380,49,54
381,51,13
382,57,1
383,53,4
384,56,2
385,52,12
386,52,15
387,51,5
388,54,3
389,54,1
390,48,95
391,52,15
392,54,3
393,56,1
394,55,3
395,52,33
396,55,1
397,54,21
398,57,1
399,53,11
400,53,3
401,52,4
402,50,24
403,53,4
404,56,1
405,53,5
406,54,8
407,53,4
408,49,88
409,52,8
410,51,21
411,48,43
412,56,2
413,50,2
414,56,1
415,52,4
416,54,4
417,55,1
418,51,85
419,55,1
420,56,1
421,54,1
422,54,1
423,57,1
424,49,34
425,52,3
426,52,9
427,49,34
428,54,1
429,52,12
430,51,26
431,52,9
432,53,6
433,50,29
434,54,2
435,52,33
436,52,6
437,51,18
438,53,1
439,51,49
440,55,2
441,50,9
442,53,1
443,55,9
444,49,24
445,51,14
446,54,4
447,50,10
448,54,3
449,53,31
450,54,2
451,53,1
452,51,11
453,57,3
454,54,8
455,55,1
456,54,4
457,51,1
458,53,6
459,55,1
460,54,1
461,53,4
462,50,10
463,52,5
464,51,12
465,55,1
466,54,11
467,51,62
468,54,5
469,52,13
470,52,24
471,51,19
472,53,11
473,54,1
474,53,3
475,50,16
476,54,1
477,54,6
478,57,1
479,53,2
480,56,1
481,52,8
482,55,1
483,57,1
484,51,62
485,54,3
486,57,2
487,52,9
488,52,24
489,55,2
490,58,1
491,53,3
492,50,16
493,50,26
494,55,1
495,51,13
496,54,1
497,55,5
498,55,5
499,52,10
500,56,1
501,53,10
502,54,4
503,54,4
504,55,2
505,52,6
506,54,1
507,57,1
508,51,20
509,50,12
510,55,1
511,53,1
512,57,1
513,56,1
514,50,35
515,53,7
516,52,11
517,54,10
518,54,6
519,51,9
520,52,5
521,56,1
522,52,13
523,54,4
524,50,70
525,54,2
526,52,4
527,57,3
528,54,8
529,56,1
530,48,100
531,48,78
532,53,2
533,54,2
534,55,3
535,55,5
536,51,2
537,52,5
538,52,5
539,53,8
540,50,29
541,58,1
542,49,118
543,56,1
544,52,63
545,53,1
546,50,13
547,48,49
548,54,2
549,52,4
550,51,18
551,50,3
552,52,5
553,50,7
554,52,5
555,54,2
556,52,5
557,51,3
558,56,1
559,51,28
560,55,5
561,52,32
562,52,2
563,56,2
564,53,2
565,53,16
566,52,3
567,52,5
568,54,3
569,56,1
570,50,8
571,53,35
572,54,5
573,52,10
574,50,17
575,54,1
576,50,89
577,56,1
578,50,12
579,54,9
580,51,5
581,52,12
582,51,10
583,54,2
584,55,4
585,53,2
586,54,31
587,49,8
588,55,4
589,52,42
590,49,30
591,55,1
592,53,2
593,53,9
594,50,26
595,54,5
596,50,3
597,50,39
598,55,2
599,48,38
600,53,3
601,53,5
602,52,3
603,51,1
604,56,4
605,51,13
606,56,1
607,52,16
608,54,2
609,56,1
610,58,1
611,50,63
612,52,18
613,53,6
614,54,1
615,55,1
616,55,2
617,51,2
618,49,23
619,52,2
620,52,3
621,53,8
622,52,8
623,52,24
624,53,74
625,56,2
626,53,2
627,51,7
628,51,17
629,58,2
630,58,1
631,50,48
632,51,2
633,53,5
634,50,20
635,53,6
636,49,16
637,55,1
638,55,1
639,56,1
640,52,6
641,52,14
642,56,1
643,52,4
644,51,13
645,51,8
646,50,26
647,51,8
648,54,1
649,52,21
650,54,6
651,56,1
652,53,2
653,50,11
654,52,47
655,51,29
656,54,1
657,54,1
658,54,4
659,52,7
660,55,1
661,51,8
662,53,5
663,53,10
664,57,1
665,53,23
666,54,1
667,50,11
668,51,11
669,52,15
670,50,155
671,55,1
672,53,4
673,52,9
674,55,3
675,49,74
676,54,7
677,54,2
678,57,1
679,52,3
680,53,3
681,55,2
682,51,20
683,50,29
684,55,4
685,55,5
686,52,3
687,58,2
688,54,2
689,54,4
690,52,11
691,52,10
692,51,4
693,50,31
694,53,1
695,53,6
696,52,27
697,51,8
698,49,24
699,52,23
700,49,29
701,52,19
702,52,19
703,50,25
704,50,8
705,54,5
706,53,4
707,54,4
708,54,26
709,54,4
710,52,6
711,51,16
712,55,3
713,54,5
714,51,7
715,53,4
716,56,1
717,53,1
718,53,2
719,52,93
720,53,4
721,55,2
722,52,2
723,54,2
724,56,2
725,55,2
726,56,1
727,54,5
728,52,5
729,51,25
730,53,1
731,50,59
732,50,16
733,54,5
734,52,2
735,53,11
736,52,9
737,54,2
738,49,21
739,54,5
740,50,9
741,54,2
742,49,9
743,51,7
744,47,76
745,53,4
746,57,3
747,48,50
748,52,6
749,54,3
750,53,23
751,56,4
752,52,4
753,52,6
754,54,6
755,55,1
756,54,2
757,53,2
758,49,38
759,57,1
760,57,1
761,51,17
762,55,2
763,50,34
764,49,88
765,52,1
766,54,1
767,53,2
768,52,7
769,55,9
770,55,13
771,56,1
772,54,7
773,51,10
774,55,4
775,52,6
776,53,1
777,51,4
778,54,14
779,53,3
780,51,79
781,51,2
782,52,9
783,51,7
784,56,5
785,51,10
786,52,6
787,53,9
788,51,13
789,53,2
790,53,2
791,50,12
792,53,5
793,54,2
794,53,9
795,56,2
796,50,28
797,54,10
798,53,4
799,62,1
800,55,1
801,50,4
802,58,18
803,52,34
804,52,6
805,51,5
806,55,1
807,54,7
808,52,24
809,55,6
810,51,23
811,51,7
812,55,1
813,56,1
814,56,5
815,53,4
816,52,13
817,51,11
818,55,2
819,52,9
820,52,1
821,56,4
822,52,17
823,53,3
824,53,1
825,51,18
826,51,7
827,52,6
828,53,3
829,54,1
830,53,4
831,51,9
832,53,4
833,51,7
834,53,20
835,53,1
836,59,2
837,52,13
838,56,1
839,49,8
840,50,25
841,51,20
842,55,1
843,52,8
844,53,10
845,55,1
846,56,2
847,49,111
848,53,3
849,52,25
850,51,8
851,55,1
852,50,37
853,53,2
854,51,15
855,54,1
856,51,7
857,53,10
858,52,5
859,54,5
860,54,7
861,51,5
862,52,25
863,54,4
864,55,2
865,56,2
866,53,4
867,54,2
868,54,1
869,53,2
870,53,7
871,50,8
872,53,9
873,51,16
874,57,3
875,54,3
876,49,5
877,49,65
878,52,3
879,54,2
880,54,1
881,50,14
882,57,1
883,55,7
884,54,7
885,52,5
886,56,6
887,54,3
888,55,1
889,50,38
890,53,2
891,52,14
892,53,1
893,53,1
894,55,1
895,54,3
896,50,28
897,61,1
898,54,7
899,54,2
900,56,1
901,57,1
902,57,3
903,53,3
904,54,3
905,54,6
906,51,13
907,49,24
908,53,11
909,49,39
910,55,1
911,51,3
912,50,85
913,53,2
914,53,9
915,52,8
916,56,5
917,50,38
918,56,1
919,54,1
920,55,1
921,56,6
922,48,42
923,54,1
924,54,18
925,51,29
926,56,3
927,53,1
928,52,9
929,52,2
930,54,4
931,56,1
932,50,12
933,54,4
934,58,3
935,56,1
936,52,2
937,51,32
938,50,10
939,54,10
940,51,17
941,54,5
942,54,8
943,55,14
944,50,23
945,53,4
946,53,16
947,53,12
948,52,3
949,53,6
950,55,4
951,54,14
952,57,2
953,47,72
954,52,2
955,51,17
956,53,3
957,50,5
958,51,5
959,51,6
960,53,2
961,50,20
962,54,10
963,53,3
964,52,56
965,55,1
966,49,28
967,52,5
968,51,35
969,52,3
970,54,1
971,51,9
972,54,1
973,53,1
974,54,3
975,55,1
976,51,26
977,49,121
978,57,1
979,51,26
980,50,8
981,52,21
982,58,2
983,53,2
984,54,2
985,56,8
986,56,1
987,51,8
988,50,26
989,52,3
990,52,14
991,55,1
992,54,1
993,60,1
994,51,23
995,56,2
996,53,1
997,51,18
998,53,10
999,53,2
1000,53,1
