id,mis,count
735,103,1
736,108,1
737,110,1
738,103,1
739,108,1
740,107,1
741,112,1
742,106,1
743,113,1
744,102,3
745,110,1
746,112,1
747,104,1
748,102,5
749,108,1
750,107,1
751,111,1
752,104,2
753,102,2
754,102,3
755,112,1
756,109,1
757,106,1
758,103,1
759,104,3
760,110,1
761,103,1
762,112,1
763,107,1
764,103,1
765,102,10
766,103,2
767,106,1
768,105,1
769,113,1
770,108,1
771,114,1
772,108,1
773,103,4
774,104,2
775,107,1
776,107,1
777,105,1
778,111,1
779,100,4
780,103,3
781,106,1
782,105,1
783,103,3
784,106,1
785,100,15
786,108,1
787,110,1
788,106,2
789,112,1
790,112,1
791,105,1
792,102,1
793,101,5
794,106,2
795,108,1
796,101,1
797,109,3
798,106,1
799,111,1
800,109,1
801,103,1
802,110,1
803,106,1
804,107,1
805,105,1
806,108,1
807,109,1
808,105,1
809,107,1
810,104,3
811,106,1
812,115,1
813,107,1
814,117,1
815,104,1
816,103,2
817,111,1
818,106,1
819,106,1
820,105,4
821,105,1
822,101,1
823,109,1
824,105,1
825,104,1
826,105,1
827,104,2
828,105,1
829,103,2
830,105,1
831,105,1
832,110,1
833,104,1
834,106,1
835,113,1
836,109,1
837,109,1
838,106,1
839,102,1
840,105,1
841,106,1
842,107,1
843,105,1
844,102,1
845,112,1
846,108,1
847,101,3
848,105,1
849,106,1
850,108,1
851,104,4
852,104,2
853,105,1
854,105,5
855,108,1
856,107,1
857,104,1
858,104,6
859,108,1
860,107,1
861,105,1
862,102,1
863,103,1
864,103,2
865,99,18
866,111,1
867,106,1
868,113,1
869,107,1
870,104,4
871,109,1
872,107,1
873,106,2
874,107,1
875,107,2
876,102,2
877,107,1
878,103,3
879,109,1
880,109,1
881,103,1
882,112,1
883,110,1
884,110,1
885,113,1
886,111,1
887,107,1
888,106,1
889,105,5
890,113,1
891,108,1
892,106,1
893,107,1
894,107,1
895,102,1
896,101,4
897,112,1
898,104,3
899,111,1
900,107,1
901,108,1
902,107,1
903,106,1
904,111,1
905,111,1
906,104,2
907,105,1
908,106,1
909,104,4
910,109,1
911,108,3
912,104,4
913,103,4
914,109,1
915,106,1
916,111,1
917,104,1
918,103,3
919,104,2
920,107,2
921,110,1
922,102,1
923,107,3
924,109,1
925,104,6
926,112,1
927,103,4
928,99,1
929,104,1
930,104,1
931,108,1
932,103,2
933,105,2
934,115,1
935,112,1
936,104,2
937,105,1
938,104,1
939,109,1
940,107,1
941,105,1
942,109,1
943,110,1
944,101,4
945,107,1
946,110,1
947,102,3
948,109,1
949,106,1
950,107,2
951,105,1
952,107,1
953,105,1
954,103,1
955,105,1
956,107,1
957,100,3
958,104,2
959,105,1
960,106,2
961,102,1
962,107,1
963,103,3
964,109,1
965,110,1
966,100,3
967,105,2
968,104,1
969,104,2
970,105,1
971,105,1
972,108,1
973,101,9
974,109,1
975,108,1
976,97,6
977,101,3
978,104,1
979,105,1
980,110,1
981,109,1
982,107,1
983,108,1
984,112,1
985,108,1
986,105,2
987,105,1
988,107,1
989,107,1
990,108,1
991,110,1
992,111,1
993,116,1
994,101,1
995,108,1
996,114,1
997,109,4
998,105,2
999,104,1
1000,105,1
