id,mis,count
505,62,358
506,62,291
507,63,266
508,62,270
509,62,305
510,63,340
511,63,315
512,62,269
513,62,236
514,62,251
515,62,183
516,62,344
517,62,255
518,63,173
519,62,509
520,62,310
521,62,438
522,62,379
523,63,327
524,62,363
525,62,295
526,62,367
527,62,377
528,62,208
529,63,275
530,62,280
531,62,443
532,63,317
533,62,249
534,62,288
535,62,361
536,62,345
537,62,329
538,63,318
539,62,378
540,62,275
541,61,325
542,62,406
543,62,390
544,62,319
545,62,313
546,63,498
547,62,272
548,63,390
549,62,232
550,62,234
551,63,400
552,63,328
553,63,227
554,62,412
555,62,520
556,62,399
557,62,381
558,62,224
559,63,308
560,62,337
561,63,224
562,62,397
563,63,312
564,62,407
565,63,286
566,61,338
567,62,510
568,62,279
569,62,321
570,62,269
571,62,366
572,62,479
573,63,378
574,62,231
575,62,392
576,62,446
577,62,334
578,62,333
579,63,399
580,62,300
581,63,269
582,62,436
583,62,414
584,63,245
585,62,269
586,62,464
587,62,318
588,62,420
589,63,279
590,61,476
591,63,268
592,62,391
593,63,256
594,63,220
595,62,410
596,62,237
597,62,303
598,62,288
599,63,363
600,62,299
601,62,264
602,62,444
603,63,235
604,62,375
605,62,330
606,63,165
607,62,513
608,63,419
609,63,373
610,62,325
611,62,464
612,62,278
613,62,375
614,62,379
615,63,164
616,62,267
617,64,281
618,62,306
619,62,385
620,62,397
621,62,243
622,62,308
623,62,336
624,63,312
625,62,321
626,63,234
627,63,281
628,63,269
629,61,528
630,62,492
631,62,322
632,62,345
633,62,463
634,62,239
635,62,235
636,62,251
637,63,246
638,62,401
639,62,301
640,62,349
641,62,321
642,63,275
643,62,318
644,62,394
645,61,390
646,63,229
647,63,297
648,63,405
649,62,355
650,62,301
651,62,389
652,62,343
653,62,466
654,62,295
655,62,259
656,62,401
657,64,245
658,63,232
659,62,319
660,62,289
661,63,331
662,63,180
663,62,239
664,62,248
665,63,261
666,63,306
667,62,377
668,64,252
669,63,327
670,63,498
671,62,299
672,63,396
673,62,367
674,62,428
675,62,266
676,62,281
677,63,202
678,62,322
679,63,308
680,63,264
681,62,362
682,62,305
683,63,321
684,62,431
685,63,407
686,63,262
687,63,314
688,62,267
689,62,261
690,63,454
691,62,349
692,62,373
693,62,281
694,63,270
695,62,300
696,63,273
697,62,526
698,61,435
699,63,321
700,63,390
701,63,266
702,62,270
703,61,271
704,62,295
705,61,430
706,63,228
707,62,295
708,62,263
709,63,271
710,62,386
711,62,365
712,61,395
713,61,464
714,62,171
715,63,278
716,63,340
717,62,335
718,62,236
719,62,229
720,62,311
721,63,402
722,62,290
723,62,279
724,62,346
725,62,251
726,62,324
727,62,420
728,63,286
729,62,246
730,62,324
731,63,340
732,62,315
733,63,310
734,62,327
735,62,377
736,62,316
737,62,446
738,62,313
739,62,417
740,62,336
741,62,332
742,61,399
743,63,333
744,62,360
745,62,390
746,62,332
747,62,325
748,62,279
749,62,382
750,62,300
751,62,622
752,63,336
753,63,267
754,62,341
755,62,312
756,62,228
757,61,425
758,61,213
759,62,286
760,63,273
761,62,414
762,63,354
763,62,239
764,62,291
765,63,259
766,61,281
767,62,319
768,62,202
769,62,396
770,63,340
771,62,366
772,61,319
773,62,282
774,62,393
775,63,391
776,63,319
777,62,283
778,62,450
779,62,283
780,62,370
781,61,399
782,62,521
783,62,280
784,62,314
785,62,310
786,63,352
787,63,256
788,63,217
789,62,298
790,62,268
791,62,267
792,62,298
793,63,278
794,62,286
795,62,212
796,62,201
797,62,371
798,63,260
799,63,439
800,62,333
801,62,391
802,62,364
803,62,329
804,63,421
805,62,370
806,62,247
807,62,312
808,63,376
809,62,161
810,62,439
811,63,204
812,62,395
813,62,285
814,62,373
815,63,233
816,62,267
817,62,390
818,62,259
819,63,449
820,62,353
821,62,333
822,62,421
823,62,254
824,62,288
825,61,388
826,62,344
827,62,422
828,63,332
829,62,428
830,62,364
831,63,251
832,62,381
833,62,310
834,62,322
835,63,385
836,62,226
837,63,352
838,63,284
839,62,256
840,63,238
841,62,293
842,63,314
843,62,293
844,61,308
845,62,308
846,61,355
847,63,185
848,63,319
849,62,452
850,63,369
851,61,262
852,61,279
853,61,365
854,62,256
855,61,282
856,63,211
857,63,386
858,62,341
859,63,390
860,61,294
861,62,232
862,62,295
863,62,264
864,61,433
865,63,260
866,62,405
867,62,290
868,62,268
869,62,422
870,62,296
871,63,333
872,62,381
873,62,210
874,63,385
875,62,405
876,63,352
877,61,346
878,62,330
879,62,252
880,62,324
881,63,315
882,63,289
883,63,368
884,63,270
885,62,284
886,62,296
887,62,351
888,63,240
889,63,219
890,61,349
891,62,284
892,62,220
893,62,371
894,62,433
895,62,407
896,62,308
897,63,242
898,62,260
899,63,148
900,63,261
901,62,469
902,62,345
903,62,406
904,63,285
905,63,265
906,62,350
907,62,310
908,62,346
909,62,293
910,62,217
911,61,350
912,62,316
913,62,175
914,63,186
915,62,241
916,62,307
917,62,417
918,62,307
919,62,212
920,62,383
921,62,445
922,62,360
923,63,236
924,62,288
925,63,275
926,62,219
927,64,245
928,62,390
929,63,247
930,63,396
931,63,283
932,62,437
933,62,282
934,62,448
935,62,164
936,62,354
937,62,151
938,62,271
939,62,530
940,62,273
941,62,286
942,62,350
943,62,238
944,63,540
945,62,381
946,62,222
947,62,426
948,63,139
949,62,308
950,62,312
951,62,347
952,61,280
953,62,363
954,62,280
955,62,409
956,63,414
957,62,330
958,63,219
959,62,396
960,62,299
961,62,293
962,62,281
963,62,278
964,63,321
965,63,379
966,62,379
967,63,432
968,61,483
969,62,215
970,62,311
971,63,260
972,63,386
973,62,423
974,62,459
975,63,270
976,63,341
977,62,377
978,63,357
979,63,240
980,62,341
981,62,353
982,62,332
983,61,458
984,62,367
985,62,488
986,62,301
987,62,236
988,63,212
989,62,334
990,62,413
991,62,344
992,62,177
993,63,224
994,61,301
995,63,218
996,62,300
997,62,373
998,62,299
999,61,239
1000,62,277
