id,mis,count
200,87,1
201,86,25
202,84,29
203,84,6
204,83,30
205,78,1194
206,87,18
207,88,1
208,94,1
209,88,2
210,84,54
211,85,25
212,83,14
213,87,11
214,81,15
215,86,18
216,89,7
217,83,5
218,86,50
219,80,52
220,90,2
221,86,1
222,88,1
223,81,249
224,78,112
225,86,1
226,82,96
227,84,7
228,90,32
229,82,267
230,87,4
231,84,18
232,84,10
233,88,9
234,86,1
235,89,2
236,88,1
237,80,11
238,86,12
239,84,4
240,81,30
241,86,1
242,90,1
243,84,38
244,82,3
245,87,4
246,86,23
247,87,42
248,86,20
249,88,1
250,86,26
251,86,1
252,82,7
253,86,3
254,82,63
255,87,3
256,89,2
257,84,42
258,84,14
259,84,9
260,85,4
261,84,15
262,83,24
263,83,24
264,82,13
265,90,1
266,90,2
267,83,28
268,85,13
269,81,70
270,87,30
271,84,7
272,88,1
273,86,1
274,90,1
275,82,49
276,86,11
277,83,8
278,86,2
279,85,4
280,80,72
281,83,31
282,85,14
283,86,6
284,84,4
285,84,24
286,83,3
287,85,6
288,86,43
289,90,1
290,85,3
291,90,1
292,83,3
293,83,95
294,84,11
295,85,3
296,86,16
297,83,118
298,82,15
299,87,32
300,89,8
301,84,4
302,92,1
303,81,367
304,85,18
305,83,102
306,82,493
307,82,6
308,82,17
309,85,1
310,82,15
311,90,1
312,88,21
313,86,1
314,82,76
315,84,5
316,83,46
317,85,26
318,89,4
319,87,5
320,87,6
321,83,96
322,86,6
323,88,1
324,84,13
325,84,66
326,86,6
327,90,1
328,91,6
329,83,6
330,87,1
331,85,6
332,83,29
333,86,22
334,82,222
335,83,16
336,90,1
337,83,84
338,86,2
339,85,69
340,85,1
341,87,7
342,86,2
343,83,10
344,85,1
345,80,39
346,83,39
347,88,1
348,87,1
349,93,1
350,84,24
351,86,1
352,82,4
353,85,6
354,84,5
355,84,18
356,87,3
357,90,1
358,88,1
359,85,3
360,85,19
361,88,3
362,83,173
363,86,5
364,88,41
365,83,36
366,90,3
367,83,7
368,89,2
369,84,10
370,87,6
371,83,12
372,85,1
373,82,130
374,87,9
375,89,8
376,87,3
377,84,14
378,87,12
379,79,220
380,80,116
381,84,19
382,85,42
383,82,34
384,89,4
385,86,14
386,85,3
387,85,4
388,87,11
389,83,17
390,75,1639
391,80,50
392,87,1
393,89,1
394,88,7
395,80,80
396,89,8
397,84,11
398,87,2
399,85,12
400,85,10
401,87,7
402,83,34
403,83,13
404,87,2
405,84,7
406,85,40
407,86,8
408,82,13
409,81,321
410,86,7
411,83,23
412,82,6
413,82,12
414,88,1
415,83,75
416,85,2
417,86,94
418,82,33
419,89,5
420,87,2
421,89,7
422,85,115
423,88,3
424,84,14
425,83,20
426,87,6
427,86,19
428,84,36
429,85,1
430,83,10
431,82,52
432,84,8
433,81,115
434,85,4
435,88,1
436,83,23
437,83,50
438,90,1
439,83,86
440,85,23
441,86,7
442,84,1
443,81,27
444,84,1
445,83,118
446,87,42
447,81,143
448,88,4
449,86,6
450,89,4
451,81,25
452,84,6
453,86,2
454,87,1
455,85,3
456,86,12
457,82,21
458,82,74
459,84,17
460,83,75
461,85,13
462,85,9
463,87,9
464,84,2
465,88,1
466,83,289
467,82,39
468,84,19
469,85,10
470,83,85
471,84,3
472,86,9
473,84,4
474,87,6
475,86,2
476,89,7
477,82,27
478,89,1
479,83,38
480,84,11
481,82,99
482,84,9
483,88,1
484,84,6
485,84,11
486,82,22
487,86,4
488,86,34
489,85,1
490,87,1
491,87,1
492,82,10
493,87,2
494,85,5
495,85,1
496,87,10
497,88,4
498,87,4
499,86,1
500,90,2
501,82,32
502,87,5
503,88,1
504,88,1
505,85,12
506,84,8
507,85,4
508,83,36
509,85,24
510,84,61
511,86,48
512,88,5
513,84,77
514,86,8
515,84,49
516,87,2
517,86,2
518,82,120
519,84,3
520,85,1
521,84,60
522,90,2
523,83,14
524,83,57
525,85,4
526,80,1011
527,91,4
528,85,13
529,87,1
530,81,40
531,83,10
532,82,21
533,89,13
534,86,8
535,86,2
536,88,12
537,82,9
538,87,6
539,85,8
540,85,3
541,86,4
542,81,55
543,87,3
544,86,7
545,85,13
546,85,29
547,80,103
548,86,17
549,87,5
550,84,6
551,83,13
552,84,15
553,82,6
554,85,9
555,83,2
556,83,10
557,87,7
558,88,1
559,84,39
560,86,9
561,86,13
562,84,12
563,85,8
564,85,12
565,84,83
566,84,8
567,85,15
568,84,8
569,84,28
570,80,53
571,85,1
572,85,10
573,83,24
574,80,62
575,84,32
576,82,61
577,88,13
578,88,7
579,80,121
580,85,9
581,85,4
582,88,2
583,87,6
584,87,2
585,86,2
586,87,11
587,80,187
588,93,8
589,87,2
590,80,217
591,84,13
592,85,28
593,86,6
594,83,54
595,86,10
596,84,1
597,86,1
598,86,3
599,84,20
600,84,27
601,82,15
602,85,10
603,84,37
604,87,1
605,82,28
606,86,2
607,84,25
608,86,2
609,85,2
610,88,3
611,83,58
612,83,34
613,86,2
614,82,30
615,86,3
616,87,13
617,85,13
618,87,3
619,82,21
620,84,8
621,85,1
622,83,75
623,82,4
624,82,41
625,85,21
626,84,43
627,89,47
628,87,2
629,86,11
630,90,1
631,84,3
632,89,3
633,83,142
634,85,20
635,86,2
636,86,7
637,89,2
638,82,18
639,87,2
640,81,35
641,88,2
642,83,3
643,84,50
644,83,63
645,80,116
646,81,13
647,88,11
648,84,40
649,87,22
650,86,10
651,89,2
652,87,1
653,84,10
654,86,16
655,84,59
656,82,64
657,86,10
658,80,94
659,80,59
660,87,5
661,89,1
662,83,16
663,81,12
664,85,3
665,86,1
666,84,15
667,83,105
668,85,18
669,86,1
670,82,5
671,83,44
672,83,19
673,83,3
674,82,59
675,82,35
676,86,3
677,86,39
678,92,1
679,83,19
680,83,11
681,88,1
682,85,5
683,82,98
684,89,2
685,90,1
686,85,4
687,93,1
688,88,2
689,89,2
690,83,30
691,89,4
692,85,6
693,86,13
694,91,1
695,88,3
696,88,3
697,84,5
698,84,44
699,83,52
700,82,34
701,84,5
702,85,3
703,89,5
704,84,7
705,87,6
706,81,199
707,87,2
708,87,5
709,90,1
710,87,15
711,80,41
712,87,1
713,87,12
714,83,13
715,84,25
716,87,18
717,86,1
718,89,1
719,83,160
720,85,1
721,84,17
722,83,34
723,82,7
724,86,26
725,87,7
726,91,4
727,84,25
728,84,12
729,83,5
730,86,50
731,84,3
732,84,89
733,86,4
734,83,15
735,81,119
736,84,5
737,89,1
738,80,73
739,86,5
740,85,1
741,94,4
742,84,11
743,90,1
744,78,421
745,88,2
746,89,3
747,85,15
748,83,17
749,92,2
750,85,19
751,90,1
752,85,7
753,82,44
754,88,1
755,90,2
756,86,12
757,86,5
758,83,28
759,88,2
760,93,3
761,81,40
762,84,6
763,82,29
764,78,1033
765,82,67
766,85,2
767,86,6
768,85,24
769,87,5
770,84,10
771,88,2
772,87,1
773,83,7
774,83,13
775,80,41
776,84,19
777,80,38
778,86,1
779,83,2
780,84,51
781,83,22
782,82,45
783,80,32
784,84,10
785,83,39
786,89,2
787,87,9
788,82,127
789,87,1
790,87,12
791,85,18
792,83,17
793,85,12
794,87,4
795,86,41
796,81,50
797,83,52
798,87,4
799,88,5
800,87,9
801,85,48
802,91,1
803,83,23
804,86,7
805,84,4
806,83,130
807,86,3
808,85,6
809,83,10
810,84,2
811,83,7
812,86,2
813,88,1
814,87,8
815,87,5
816,85,2
817,88,2
818,90,1
819,87,7
820,88,3
821,86,3
822,81,22
823,86,2
824,87,4
825,82,27
826,82,4
827,84,4
828,81,221
829,84,49
830,89,2
831,85,27
832,87,2
833,86,19
834,83,107
835,89,2
836,90,1
837,85,20
838,81,47
839,79,22
840,83,7
841,84,8
842,82,34
843,85,2
844,84,20
845,87,1
846,89,2
847,80,169
848,84,3
849,88,1
850,82,67
851,86,2
852,83,2
853,86,25
854,83,101
855,83,39
856,83,152
857,85,4
858,82,125
859,87,11
860,83,19
861,83,1
862,81,47
863,83,130
864,89,3
865,84,1
866,89,3
867,84,94
868,89,1
869,86,3
870,84,8
871,84,11
872,86,2
873,85,8
874,81,36
875,86,3
876,84,29
877,81,35
878,83,10
879,86,1
880,84,42
881,85,9
882,87,8
883,83,75
884,87,4
885,86,101
886,87,14
887,84,33
888,86,3
889,84,11
890,85,4
891,83,68
892,85,4
893,86,3
894,84,13
895,82,21
896,81,24
897,89,2
898,86,9
899,90,1
900,89,1
901,86,9
902,87,5
903,85,17
904,85,10
905,86,1
906,80,43
907,84,49
908,82,4
909,79,65
910,88,1
911,89,2
912,80,35
913,84,11
914,84,30
915,87,2
916,88,1
917,83,21
918,84,17
919,85,27
920,88,1
921,88,1
922,80,117
923,88,12
924,87,6
925,84,122
926,89,9
927,82,91
928,81,26
929,82,50
930,83,9
931,88,4
932,80,389
933,81,332
934,92,1
935,87,2
936,86,31
937,85,1
938,81,51
939,90,5
940,88,1
941,87,3
942,89,12
943,86,13
944,83,7
945,83,12
946,87,2
947,78,396
948,88,1
949,81,81
950,83,53
951,88,6
952,92,1
953,84,28
954,84,3
955,84,13
956,84,8
957,79,772
958,82,20
959,84,24
960,87,1
961,78,673
962,86,19
963,85,41
964,83,57
965,87,2
966,81,154
967,88,6
968,83,241
969,80,70
970,83,22
971,85,42
972,86,1
973,79,153
974,87,3
975,86,13
976,78,193
977,81,39
978,83,80
979,83,4
980,86,49
981,84,16
982,85,1
983,82,68
984,86,7
985,85,5
986,84,14
987,83,47
988,86,8
989,87,17
990,84,15
991,87,3
992,88,3
993,88,10
994,86,2
995,87,9
996,89,9
997,90,1
998,84,8
999,83,5
1000,86,6
