id,mis,count
1,16,3
2,16,1
3,16,1
4,16,3
5,16,1
6,16,4
7,15,5
8,15,4
9,16,1
10,15,3
11,16,2
12,16,7
13,16,2
14,16,9
15,16,1
16,16,2
17,16,1
18,16,4
19,16,4
20,16,1
21,16,4
22,16,4
23,16,2
24,16,1
25,16,3
26,15,1
27,16,3
28,16,6
29,15,1
30,16,2
31,16,2
32,16,4
33,16,4
34,16,2
35,16,6
36,16,1
37,16,2
38,16,4
39,16,2
40,16,1
41,16,5
42,16,1
43,16,9
44,15,6
45,16,3
46,16,3
47,16,4
48,16,1
49,16,1
50,16,4
51,15,2
52,16,2
53,16,2
54,16,2
55,16,1
56,16,2
57,16,2
58,16,1
59,16,2
60,16,2
61,16,1
62,16,1
63,16,3
64,16,1
65,16,2
66,16,1
67,15,1
68,15,4
69,16,4
70,16,1
71,16,1
72,16,2
73,16,1
74,15,5
75,16,2
76,16,2
77,16,1
78,16,2
79,16,4
80,15,1
81,16,1
82,16,8
83,16,1
84,16,3
85,16,3
86,16,1
87,16,1
88,16,1
89,16,5
90,16,2
91,16,1
92,16,7
93,16,3
94,16,3
95,16,1
96,15,1
97,16,4
98,16,2
99,16,4
100,16,1
101,16,4
102,16,1
103,16,5
104,16,7
105,16,2
106,15,1
107,16,1
108,16,1
109,16,3
110,16,15
111,15,5
112,16,1
113,16,11
114,15,4
115,16,1
116,15,2
117,16,2
118,16,1
119,16,5
120,15,1
121,15,2
122,16,3
123,16,2
124,16,5
125,16,4
126,15,2
127,16,2
128,16,3
129,16,1
130,16,5
131,16,2
132,16,6
133,16,4
134,15,1
135,16,6
136,16,2
137,15,5
138,16,2
139,16,2
140,16,2
141,16,2
142,16,1
143,16,3
144,16,3
145,16,3
146,16,6
147,16,2
148,16,3
149,16,7
150,16,4
151,16,3
152,16,2
153,16,2
154,15,2
155,16,2
156,16,2
157,16,4
158,16,3
159,16,3
160,16,2
161,16,1
162,16,3
163,16,1
164,16,1
165,16,1
166,16,1
167,16,2
168,16,1
169,16,2
170,16,3
171,16,4
172,16,2
173,16,1
174,16,3
175,16,5
176,16,6
177,16,2
178,16,4
179,16,1
180,16,4
181,16,1
182,15,4
183,16,2
184,16,3
185,16,3
186,16,7
187,16,4
188,15,5
189,16,4
190,16,2
191,16,1
192,15,1
193,16,8
194,16,2
195,16,2
196,16,3
197,16,3
198,16,3
199,16,3
200,16,2
201,15,1
202,16,2
203,16,5
204,15,3
205,16,2
206,16,1
207,15,3
208,16,1
209,16,4
210,16,5
211,16,3
212,16,2
213,16,2
214,16,2
215,16,1
216,16,4
217,16,4
218,16,4
219,16,1
220,16,4
221,16,2
222,15,2
223,16,3
224,16,3
225,16,1
226,16,2
227,16,3
228,16,1
