id,mis,count
440,35,10
441,35,26
442,36,37
443,36,5
444,36,16
445,34,24
446,35,60
447,35,65
448,36,18
449,36,31
450,36,45
451,36,22
452,36,8
453,35,16
454,36,116
455,35,18
456,35,82
457,35,8
458,35,12
459,36,13
460,36,18
461,34,2
462,35,109
463,36,8
464,35,42
465,35,43
466,36,80
467,36,4
468,36,3
469,35,44
470,35,50
471,34,23
472,35,176
473,36,94
474,35,22
475,36,68
476,35,49
477,35,4
478,36,33
479,36,11
480,36,3
481,35,4
482,36,32
483,35,9
484,36,2
485,35,46
486,35,30
487,36,21
488,36,46
489,36,55
490,36,6
491,36,16
492,36,27
493,35,90
494,36,7
495,35,62
496,36,12
497,36,30
498,35,17
499,35,30
500,36,136
501,36,36
502,36,75
503,36,35
504,36,17
505,35,90
506,36,15
507,36,6
508,36,43
509,35,27
510,36,29
511,36,72
512,34,21
513,36,26
514,36,14
515,35,101
516,35,17
517,36,7
518,36,27
519,35,3
520,36,39
521,35,32
522,36,26
523,36,49
524,36,25
525,35,17
526,35,17
527,35,13
528,36,90
529,36,11
530,35,63
531,36,18
532,34,31
533,36,42
534,35,4
535,34,46
536,35,26
537,36,17
538,34,33
539,36,59
540,35,29
541,36,21
542,35,45
543,35,24
544,36,118
545,35,81
546,34,4
547,35,12
548,36,29
549,35,3
550,35,19
551,35,24
552,36,19
553,36,47
554,35,34
555,36,34
556,36,6
557,34,2
558,35,18
559,35,24
560,35,40
561,36,16
562,34,12
563,36,25
564,36,15
565,35,35
566,36,60
567,35,11
568,36,53
569,36,2
570,35,81
571,36,17
572,36,18
573,35,204
574,35,12
575,36,12
576,34,57
577,36,23
578,35,109
579,36,13
580,35,16
581,35,54
582,36,20
583,35,74
584,36,35
585,36,31
586,36,97
587,36,22
588,35,48
589,35,10
590,35,18
591,36,4
592,34,16
593,34,6
594,36,8
595,35,83
596,36,27
597,36,2
598,36,16
599,36,17
600,35,63
601,35,3
602,35,71
603,35,4
604,36,24
605,36,8
606,36,75
607,35,59
608,36,25
609,36,3
610,35,29
611,36,85
612,36,61
613,35,26
614,36,45
615,36,27
616,35,10
617,36,15
618,36,3
619,35,20
620,36,87
621,36,143
622,35,10
623,35,88
624,36,7
625,36,24
626,36,4
627,36,89
628,36,8
629,36,16
630,36,34
631,36,15
632,35,13
633,36,16
634,36,16
635,36,27
636,36,9
637,35,44
638,36,16
639,35,47
640,35,7
641,36,47
642,36,7
643,36,36
644,36,23
645,36,2
646,36,10
647,36,30
648,35,71
649,36,16
650,36,77
651,35,11
652,35,53
653,35,39
654,36,17
655,35,37
656,35,41
657,36,40
658,36,15
659,35,29
660,36,29
661,36,14
662,36,2
663,36,24
664,35,12
665,35,15
666,36,73
667,36,3
668,36,10
669,36,14
670,36,135
671,35,23
672,35,45
673,36,12
674,36,12
675,36,16
676,36,5
677,36,68
678,35,5
679,36,40
680,36,25
681,36,15
682,36,83
683,35,17
684,35,30
685,36,26
686,36,18
687,35,85
688,36,32
689,36,3
690,36,3
691,34,13
692,36,29
693,36,8
694,35,36
695,36,10
696,36,4
697,36,7
698,36,11
699,36,20
700,36,22
701,36,86
702,35,34
703,34,19
704,35,22
705,36,38
706,36,30
707,35,6
708,36,70
709,36,10
710,36,133
711,36,17
712,35,17
713,36,5
714,34,8
715,35,4
716,36,19
717,36,38
718,34,28
719,36,3
720,35,21
721,35,35
722,36,12
723,34,6
724,35,35
725,35,6
726,35,54
727,36,30
728,35,19
729,35,106
730,35,28
731,36,6
732,36,1
733,36,8
734,36,34
735,35,32
736,36,15
737,36,15
738,35,21
739,34,2
740,35,40
741,35,17
742,36,46
743,35,11
744,36,81
745,35,30
746,35,5
747,35,24
748,36,26
749,35,63
750,36,46
751,35,57
752,36,51
753,36,19
754,36,24
755,36,58
756,36,27
757,35,15
758,36,32
759,35,13
760,36,20
761,36,8
762,36,14
763,36,25
764,35,14
765,35,8
766,35,50
767,36,22
768,36,2
769,34,28
770,36,37
771,36,70
772,35,46
773,36,34
774,36,22
775,34,26
776,34,19
777,36,20
778,35,7
779,36,8
780,36,54
781,35,5
782,36,19
783,36,30
784,36,17
785,35,10
786,36,17
787,36,6
788,36,44
789,36,39
790,36,18
791,36,4
792,34,6
793,36,6
794,36,47
795,36,18
796,36,78
797,35,23
798,36,34
799,36,51
800,36,12
801,35,40
802,36,8
803,36,9
804,35,19
805,36,40
806,36,7
807,36,23
808,36,19
809,36,29
810,35,16
811,36,37
812,36,10
813,35,26
814,36,49
815,36,17
816,36,21
817,36,15
818,35,38
819,36,7
820,35,44
821,35,6
822,36,10
823,36,16
824,35,29
825,35,13
826,35,17
827,36,32
828,36,21
829,36,28
830,36,10
831,35,22
832,36,26
833,36,32
834,35,34
835,35,6
836,35,73
837,35,70
838,35,55
839,35,33
840,35,16
841,36,11
842,36,7
843,33,2
844,36,57
845,36,12
846,36,32
847,36,28
848,36,16
849,36,13
850,36,69
851,36,18
852,35,12
853,36,1
854,36,29
855,36,59
856,36,34
857,36,7
858,34,28
859,36,15
860,34,104
861,35,11
862,34,74
863,36,28
864,36,17
865,36,21
866,34,19
867,36,62
868,36,25
869,36,13
870,36,27
871,36,48
872,36,58
873,36,51
874,36,3
875,36,29
876,35,14
877,36,44
878,35,17
879,35,9
880,35,11
881,35,51
882,36,5
883,35,9
884,36,91
885,34,52
886,36,5
887,35,21
888,35,27
889,35,35
890,35,15
891,35,10
892,36,10
893,35,69
894,35,24
895,35,18
896,36,49
897,35,29
898,36,53
899,35,20
900,35,25
901,35,10
902,35,67
903,36,12
904,36,36
905,36,15
906,36,24
907,34,21
908,36,17
909,36,9
910,36,8
911,36,4
912,35,21
913,35,9
914,34,20
915,36,23
916,36,13
917,36,47
918,36,87
919,35,58
920,36,3
921,35,16
922,35,11
923,35,7
924,36,71
925,36,2
926,35,14
927,36,6
928,36,32
929,36,74
930,35,31
931,36,11
932,36,87
933,35,20
934,36,10
935,35,11
936,35,24
937,35,12
938,36,45
939,36,15
940,36,18
941,36,12
942,36,40
943,36,64
944,36,35
945,36,20
946,36,79
947,35,35
948,36,25
949,36,2
950,34,9
951,36,22
952,36,13
953,36,50
954,36,8
955,36,6
956,35,17
957,36,76
958,35,15
959,36,92
960,36,9
961,36,105
962,36,24
963,36,94
964,36,6
965,35,24
966,36,218
967,36,12
968,36,3
969,34,13
970,36,15
971,36,78
972,35,21
973,36,41
974,35,13
975,35,18
976,34,25
977,36,61
978,36,61
979,36,25
980,36,31
981,36,48
982,36,31
983,36,35
984,36,26
985,36,93
986,36,27
987,36,54
988,36,7
989,35,30
990,36,23
991,35,62
992,36,21
993,35,47
994,36,7
995,36,8
996,36,21
997,36,5
998,35,91
999,35,4
1000,35,16
