id,mis,count
236,95,1
237,91,4
238,93,2
239,93,3
240,98,1
241,101,1
242,92,2
243,98,1
244,95,3
245,96,1
246,93,1
247,94,2
248,98,1
249,95,1
250,93,1
251,98,1
252,92,1
253,95,1
254,90,4
255,96,1
256,98,1
257,96,1
258,98,1
259,91,3
260,96,1
261,97,1
262,94,1
263,98,1
264,92,1
265,100,1
266,98,1
267,92,3
268,93,1
269,94,2
270,100,1
271,95,1
272,94,3
273,97,1
274,96,2
275,94,2
276,95,1
277,96,1
278,98,1
279,96,1
280,96,1
281,97,1
282,96,1
283,101,1
284,93,1
285,94,1
286,98,1
287,94,1
288,98,1
289,100,1
290,96,1
291,99,1
292,98,1
293,96,1
294,96,1
295,93,4
296,92,1
297,94,1
298,92,6
299,95,1
300,97,1
301,93,1
302,104,1
303,95,1
304,94,1
305,95,1
306,93,1
307,91,2
308,97,1
309,97,1
310,93,1
311,95,1
312,99,1
313,94,11
314,94,1
315,91,1
316,93,9
317,98,1
318,95,2
319,97,1
320,98,1
321,92,2
322,98,1
323,96,1
324,93,1
325,95,1
326,96,1
327,97,1
328,104,1
329,95,1
330,98,1
331,95,1
332,94,4
333,93,1
334,98,1
335,95,1
336,98,1
337,92,3
338,97,1
339,95,1
340,94,1
341,95,1
342,95,1
343,94,1
344,96,1
345,90,3
346,92,2
347,97,2
348,97,3
349,101,1
350,94,1
351,92,1
352,95,1
353,98,1
354,95,2
355,93,1
356,97,1
357,99,1
358,95,1
359,97,1
360,95,1
361,96,1
362,94,2
363,94,1
364,98,1
365,98,1
366,100,1
367,96,1
368,98,1
369,91,1
370,96,1
371,98,1
372,96,1
373,93,1
374,102,1
375,95,1
376,94,1
377,94,2
378,94,1
379,95,1
380,93,1
381,95,1
382,99,1
383,91,3
384,98,1
385,96,1
386,97,1
387,98,1
388,102,1
389,95,1
390,89,6
391,90,22
392,94,1
393,101,1
394,99,1
395,93,1
396,96,1
397,92,3
398,99,1
399,98,1
400,96,4
401,96,1
402,94,2
403,93,7
404,100,1
405,92,1
406,96,1
407,99,1
408,94,1
409,93,1
410,92,1
411,98,1
412,96,1
413,92,1
414,100,1
415,94,2
416,97,1
417,96,3
418,92,1
419,100,1
420,95,1
421,96,3
422,100,1
423,100,1
424,95,1
425,93,1
426,97,1
427,90,1
428,96,1
429,92,1
430,93,2
431,92,2
432,94,1
433,91,2
434,94,1
435,98,1
436,90,7
437,95,1
438,99,1
439,94,1
440,92,1
441,95,3
442,93,1
443,98,1
444,94,1
445,97,1
446,99,1
447,94,1
448,94,1
449,95,2
450,95,1
451,89,7
452,94,1
453,102,1
454,94,1
455,96,1
456,94,2
457,95,1
458,93,1
459,99,1
460,96,1
461,98,1
462,92,3
463,96,1
464,92,8
465,97,1
466,90,9
467,91,3
468,97,1
469,95,1
470,94,1
471,92,1
472,96,1
473,96,1
474,95,1
475,93,1
476,98,1
477,90,5
478,95,3
479,93,1
480,98,1
481,95,1
482,96,1
483,99,1
484,96,1
485,95,1
486,96,1
487,95,1
488,99,1
489,94,1
490,99,1
491,99,2
492,93,1
493,93,3
494,96,1
495,96,1
496,99,1
497,96,1
498,99,1
499,94,2
500,102,1
501,92,1
502,93,3
503,97,1
504,96,1
505,101,1
506,98,1
507,99,1
508,95,1
509,92,2
510,99,1
511,101,1
512,98,1
513,97,1
514,94,1
515,97,1
516,97,1
517,95,1
518,94,4
519,97,1
520,95,1
521,100,1
522,97,1
523,93,1
524,93,3
525,96,1
526,94,1
527,103,1
528,96,2
529,100,1
530,93,3
531,91,12
532,91,1
533,103,1
534,99,1
535,98,1
536,98,1
537,95,1
538,100,1
539,97,1
540,94,3
541,101,1
542,90,8
543,102,1
544,94,1
545,95,1
546,94,6
547,91,5
548,92,1
549,97,1
550,95,1
551,92,1
552,93,2
553,94,1
554,98,1
555,98,1
556,95,1
557,100,1
558,98,1
559,93,1
560,96,1
561,96,1
562,97,1
563,97,1
564,97,1
565,91,9
566,96,1
567,98,1
568,95,1
569,98,1
570,93,1
571,96,1
572,92,1
573,92,2
574,93,3
575,94,2
576,99,1
577,98,1
578,96,1
579,93,1
580,94,2
581,95,2
582,99,1
583,99,1
584,96,1
585,98,1
586,98,1
587,93,1
588,105,1
589,94,1
590,90,4
591,93,1
592,98,1
593,98,1
594,91,2
595,96,1
596,93,2
597,96,1
598,95,1
599,95,1
600,95,3
601,94,1
602,93,1
603,95,1
604,95,1
605,93,1
606,100,1
607,95,2
608,97,1
609,100,1
610,98,1
611,92,5
612,93,3
613,97,1
614,95,1
615,98,1
616,99,1
617,99,1
618,98,1
619,93,2
620,93,1
621,95,1
622,93,1
623,94,1
624,95,1
625,92,1
626,94,1
627,98,1
628,93,4
629,102,1
630,99,1
631,89,4
632,95,1
633,97,1
634,91,8
635,101,1
636,98,1
637,100,1
638,96,1
639,101,1
640,90,3
641,96,1
642,93,1
643,97,1
644,95,1
645,91,11
646,94,2
647,96,1
648,97,2
649,97,1
650,98,1
651,101,1
652,99,1
653,96,1
654,102,1
655,93,1
656,93,8
657,97,1
658,93,1
659,94,2
660,102,1
661,94,1
662,95,1
663,94,1
664,94,1
665,93,1
666,98,1
667,95,1
668,98,1
669,92,1
670,93,4
671,94,2
672,92,2
673,95,1
674,91,2
675,93,1
676,95,1
677,96,1
678,97,1
679,93,1
680,92,4
681,100,1
682,95,1
683,93,1
684,100,1
685,97,1
686,97,1
687,101,1
688,100,1
689,100,1
690,92,5
691,98,1
692,91,2
693,96,4
694,95,1
695,95,1
696,97,1
697,96,1
698,100,1
699,92,2
700,95,1
701,88,36
702,97,1
703,96,1
704,98,1
705,95,1
706,92,2
707,97,1
708,96,1
709,97,1
710,91,4
711,91,1
712,99,1
713,96,1
714,91,1
715,98,1
716,99,1
717,98,1
718,99,1
719,93,1
720,96,1
721,93,1
722,94,1
723,93,1
724,98,1
725,97,1
726,99,1
727,92,3
728,93,4
729,93,1
730,95,1
731,95,3
732,95,1
733,98,1
734,97,3
735,90,3
736,95,1
737,96,1
738,91,1
739,101,1
740,97,1
741,102,1
742,95,1
743,100,1
744,90,2
745,96,1
746,97,1
747,95,1
748,91,1
749,98,1
750,95,2
751,97,1
752,97,1
753,93,1
754,93,1
755,98,1
756,101,1
757,97,1
758,92,1
759,91,1
760,102,1
761,92,1
762,100,1
763,93,1
764,86,26
765,90,6
766,93,2
767,95,1
768,94,1
769,99,1
770,97,1
771,99,1
772,97,1
773,94,1
774,94,2
775,94,1
776,97,1
777,94,1
778,96,1
779,91,5
780,94,1
781,95,1
782,92,1
783,91,4
784,93,3
785,90,5
786,97,1
787,96,1
788,94,1
789,98,1
790,99,1
791,96,1
792,96,1
793,95,1
794,96,1
795,98,3
796,90,1
797,98,1
798,98,3
799,100,1
800,92,2
801,92,1
802,97,1
803,92,3
804,94,1
805,94,1
806,94,1
807,99,1
808,97,1
809,93,1
810,93,3
811,94,1
812,99,1
813,97,1
814,98,1
815,98,1
816,97,1
817,97,2
818,100,1
819,95,1
820,93,2
821,97,1
822,92,1
823,99,1
824,98,1
825,93,1
826,92,3
827,94,1
828,88,5
829,92,2
830,98,1
831,92,4
832,97,1
833,97,1
834,99,1
835,98,1
836,100,1
837,95,1
838,96,1
839,92,6
840,98,1
841,97,1
842,90,1
843,95,1
844,97,1
845,95,1
846,101,1
847,91,3
848,93,2
849,95,1
850,94,1
851,99,1
852,95,1
853,95,1
854,91,6
855,91,1
856,93,1
857,94,2
858,94,4
859,103,1
860,91,1
861,92,3
862,93,1
863,96,1
864,96,1
865,89,5
866,98,1
867,96,1
868,99,1
869,96,1
870,98,1
871,98,1
872,97,1
873,96,1
874,96,1
875,98,1
876,93,1
877,95,1
878,93,1
879,94,1
880,99,1
881,91,2
882,101,1
883,97,1
884,95,3
885,99,1
886,98,1
887,97,1
888,94,1
889,90,9
890,97,1
891,96,1
892,96,1
893,99,1
894,101,1
895,95,1
896,89,6
897,101,1
898,95,1
899,97,1
900,101,1
901,98,1
902,95,1
903,96,1
904,98,1
905,96,1
906,93,3
907,94,1
908,97,1
909,92,1
910,100,1
911,101,1
912,92,3
913,98,1
914,94,1
915,98,1
916,102,1
917,94,1
918,94,1
919,92,2
920,96,1
921,94,1
922,90,7
923,97,1
924,99,1
925,95,1
926,98,1
927,90,1
928,89,1
929,97,1
930,90,2
931,100,1
932,92,1
933,92,7
934,104,1
935,101,1
936,93,3
937,96,1
938,94,1
939,102,1
940,94,1
941,98,1
942,97,1
943,97,1
944,94,1
945,91,3
946,95,3
947,92,1
948,96,1
949,94,1
950,93,3
951,99,2
952,100,1
953,95,1
954,96,1
955,97,1
956,95,1
957,94,1
958,92,1
959,93,3
960,93,1
961,92,1
962,99,1
963,94,2
964,96,1
965,99,1
966,92,1
967,97,1
968,96,1
969,90,3
970,93,1
971,94,2
972,94,1
973,91,2
974,96,1
975,99,1
976,88,5
977,90,1
978,95,1
979,94,1
980,98,1
981,94,1
982,97,1
983,94,2
984,99,1
985,100,1
986,96,1
987,94,1
988,98,4
989,96,1
990,94,1
991,98,1
992,102,1
993,103,1
994,90,1
995,99,1
996,95,2
997,95,1
998,96,2
999,93,1
1000,94,2
