id,mis,count
1,64,4
2,61,41
3,62,5
4,61,17
5,69,1
6,61,7
7,61,8
8,62,5
9,66,1
10,68,2
11,68,1
12,60,68
13,62,10
14,60,9
15,59,89
16,65,1
17,66,1
18,68,1
19,64,6
20,63,4
21,68,1
22,65,14
23,62,7
24,63,53
25,65,1
26,65,1
27,60,58
28,65,7
29,65,3
30,60,20
31,64,15
32,68,1
33,62,33
34,63,30
35,62,6
36,60,15
37,66,1
38,64,6
39,61,26
40,61,10
41,66,5
42,65,24
43,59,87
44,64,14
45,62,8
46,65,1
47,61,16
48,62,29
49,66,2
50,64,21
51,62,24
52,64,4
53,59,24
54,60,89
55,65,4
56,63,14
57,66,6
58,67,1
59,60,18
60,63,3
61,65,15
62,61,13
63,60,7
64,57,218
65,66,2
66,63,1
67,65,2
68,66,2
69,65,17
70,67,1
71,67,2
72,62,6
73,63,4
74,68,2
75,64,9
76,64,21
77,66,1
78,62,15
79,67,2
80,62,15
81,62,58
82,63,1
83,63,6
84,64,1
85,61,11
86,62,15
87,60,40
88,60,10
89,61,12
90,64,15
91,62,13
92,62,6
93,64,2
94,63,3
95,60,100
96,64,2
97,64,1
98,62,14
99,61,5
100,65,1
101,64,11
102,60,107
103,67,3
104,67,5
105,62,13
106,71,1
107,59,25
108,61,63
109,64,7
110,64,14
111,65,7
112,66,1
113,66,1
114,65,3
115,65,9
116,63,2
117,67,1
118,60,29
119,67,1
120,64,3
121,64,5
122,61,34
123,65,7
124,64,4
125,64,4
126,65,4
127,63,21
128,66,1
129,63,5
130,67,3
131,67,16
132,62,28
133,63,35
134,61,20
135,60,46
136,63,3
137,64,32
138,64,7
139,62,23
140,68,2
141,67,1
142,65,10
143,70,1
144,58,35
145,63,6
146,62,11
147,66,2
148,63,21
149,65,9
150,69,2
151,65,2
152,65,1
153,62,45
154,63,23
155,66,5
156,63,10
157,65,1
158,64,9
159,63,13
160,67,1
161,65,1
162,61,77
163,61,66
164,66,8
165,67,1
166,57,65
167,65,3
168,64,27
169,66,1
170,60,8
171,64,5
172,63,6
173,64,12
174,64,11
175,65,2
176,67,1
177,62,8
178,61,10
179,65,4
180,64,3
181,67,5
182,62,35
183,64,1
184,59,57
185,63,4
186,62,3
187,61,11
188,64,8
189,61,31
190,67,2
191,66,1
192,60,34
193,61,2
194,64,4
195,64,5
196,63,5
197,66,3
198,63,3
199,66,3
200,69,1
201,64,9
202,63,10
203,67,3
204,63,4
205,62,9
206,67,2
207,61,27
208,72,1
209,61,9
210,64,6
211,65,1
212,60,24
213,60,29
214,63,11
215,65,1
216,70,2
217,61,4
218,63,6
219,62,17
220,64,2
221,64,1
222,69,2
223,63,10
224,61,27
225,64,5
226,62,32
227,63,10
228,64,2
229,60,12
230,62,2
231,62,16
232,64,7
233,65,1
234,64,6
235,66,5
236,66,2
237,60,57
238,67,1
239,65,11
240,62,10
241,64,2
242,65,4
243,63,38
244,68,3
245,63,6
246,61,9
247,61,28
248,68,3
249,65,2
250,64,2
251,63,5
252,62,2
253,64,5
254,62,39
255,67,1
256,65,1
257,63,20
258,63,5
259,63,7
260,63,7
261,64,9
262,62,3
263,62,10
264,61,62
265,68,1
266,67,1
267,61,22
268,63,7
269,61,39
270,65,4
271,64,5
272,65,8
273,62,8
274,63,9
275,60,43
276,63,9
277,61,18
278,68,1
279,63,4
280,60,13
281,63,2
282,68,1
283,63,2
284,62,1
285,61,34
286,62,15
287,62,12
288,63,5
289,63,31
290,61,5
291,67,3
292,65,5
293,62,3
294,64,9
295,65,4
296,62,3
297,64,27
298,61,3
299,63,12
300,68,2
301,63,46
302,67,1
303,62,3
304,65,11
305,64,8
306,64,2
307,59,29
308,62,6
309,64,2
310,64,14
311,62,34
312,65,2
313,62,14
314,62,2
315,61,2
316,62,14
317,63,8
318,62,5
319,64,6
320,66,1
321,66,3
322,65,3
323,64,4
324,65,7
325,60,19
326,65,12
327,66,2
328,67,1
329,63,7
330,67,1
331,66,6
332,65,20
333,62,3
334,62,2
335,62,23
336,65,2
337,59,137
338,64,39
339,60,4
340,64,4
341,66,1
342,64,2
343,61,23
344,66,7
345,60,21
346,65,1
347,64,5
348,66,4
349,67,6
350,61,11
351,63,6
352,62,3
353,67,1
354,66,3
355,65,2
356,66,1
357,65,1
358,68,1
359,65,1
360,66,3
361,64,2
362,64,2
363,66,1
364,64,1
365,65,3
366,65,29
367,63,12
368,64,2
369,59,50
370,65,2
371,62,8
372,65,5
373,63,2
374,66,1
375,64,10
376,63,3
377,59,38
378,62,23
379,59,35
380,62,5
381,62,2
382,65,8
383,61,4
384,65,3
385,65,9
386,61,8
387,64,1
388,60,37
389,65,1
390,57,223
391,60,11
392,64,6
393,63,26
394,66,1
395,64,4
396,64,14
397,68,1
398,65,2
399,63,42
400,65,2
401,64,8
402,60,33
403,66,1
404,66,2
405,65,2
406,62,12
407,64,5
408,59,27
409,60,106
410,65,14
411,61,25
412,63,21
413,63,4
414,66,1
415,63,6
416,64,6
417,64,3
418,61,9
419,69,9
420,60,38
421,66,1
422,65,1
423,65,1
424,65,3
425,61,21
426,63,6
427,60,17
428,63,5
429,62,23
430,64,3
431,61,12
432,62,13
433,61,43
434,64,17
435,64,1
436,60,66
437,61,7
438,65,1
439,62,9
440,63,11
441,62,2
442,63,17
443,62,16
444,60,12
445,62,23
446,64,9
447,61,38
448,67,4
449,67,4
450,66,1
451,59,49
452,62,5
453,66,1
454,64,5
455,62,11
456,65,5
457,61,6
458,61,4
459,63,2
460,64,3
461,62,8
462,58,116
463,65,1
464,63,15
465,67,1
466,62,7
467,62,4
468,64,1
469,58,29
470,63,9
471,59,168
472,64,15
473,60,17
474,63,10
475,63,2
476,64,6
477,62,11
478,64,3
479,65,8
480,67,6
481,64,5
482,67,1
483,65,2
484,65,2
485,63,26
486,64,16
487,63,3
488,63,26
489,63,4
490,65,2
491,66,1
492,59,35
493,63,8
494,66,2
495,63,27
496,65,1
497,64,7
498,66,10
499,63,7
500,64,4
501,64,30
502,65,21
503,66,4
504,65,11
505,62,19
506,65,2
507,67,1
508,63,4
509,63,24
510,65,1
511,66,3
512,65,7
513,63,6
514,62,4
515,63,17
516,63,13
517,65,6
518,63,17
519,65,2
520,63,6
521,62,13
522,64,18
523,65,6
524,63,27
525,62,18
526,62,23
527,68,1
528,62,43
529,64,2
530,60,25
531,59,91
532,61,3
533,66,1
534,68,1
535,62,10
536,63,24
537,60,6
538,67,1
539,66,4
540,62,5
541,66,3
542,62,7
543,67,3
544,63,29
545,62,12
546,62,9
547,60,41
548,64,34
549,63,9
550,61,100
551,62,10
552,61,19
553,61,23
554,61,12
555,63,11
556,64,4
557,67,1
558,65,4
559,63,4
560,66,1
