id,mis,count
231,71,869
232,71,1172
233,72,652
234,71,1518
235,71,1618
236,70,1372
237,73,747
238,71,718
239,72,479
240,72,1064
241,71,977
242,71,1156
243,72,896
244,71,781
245,71,755
246,72,614
247,71,542
248,71,740
249,71,1222
250,72,1053
251,72,864
252,70,1237
253,72,1471
254,72,455
255,71,1184
256,70,922
257,72,940
258,71,1475
259,71,1150
260,71,613
261,71,1043
262,71,844
263,70,1414
264,71,719
265,72,589
266,71,1201
267,71,850
268,71,1028
269,71,925
270,72,481
271,72,745
272,71,977
273,71,892
274,72,724
275,71,1641
276,72,592
277,70,698
278,71,1283
279,71,736
280,72,914
281,71,859
282,72,578
283,71,1333
284,72,764
285,71,1072
286,70,1671
287,72,1407
288,71,824
289,71,874
290,71,1113
291,71,1431
292,72,705
293,72,825
294,71,1007
295,70,901
296,71,962
297,71,950
298,72,875
299,71,1005
300,72,923
301,71,916
302,71,1208
303,71,1010
304,71,956
305,71,737
306,72,630
307,71,987
308,70,1124
309,71,930
310,71,580
311,71,883
312,71,977
313,71,721
314,71,1073
315,72,639
316,71,1161
317,70,1373
318,71,794
319,71,740
320,71,1481
321,70,502
322,71,970
323,71,900
324,71,1211
325,72,782
326,71,1562
327,71,928
328,71,950
329,71,787
330,71,1794
331,73,810
332,71,788
333,72,953
334,71,1163
335,72,568
336,70,707
337,71,1366
338,71,1039
339,71,1161
340,72,925
341,70,1109
342,71,1142
343,71,1004
344,71,1019
345,70,1277
346,71,954
347,71,1125
348,72,1005
349,71,941
350,71,1349
351,71,794
352,72,912
353,71,641
354,71,1762
355,71,550
356,71,886
357,71,865
358,71,730
359,72,618
360,71,648
361,71,796
362,71,1191
363,70,1108
364,70,1236
365,71,1155
366,71,716
367,71,1126
368,71,1077
369,71,1101
370,72,992
371,70,1232
372,71,1264
373,71,1243
374,72,658
375,72,718
376,71,936
377,71,931
378,71,954
379,71,948
380,71,649
381,71,1160
382,72,1084
383,70,1142
384,71,1603
385,72,806
386,71,1111
387,72,581
388,70,1092
389,71,1113
390,71,855
391,71,688
392,70,1256
393,72,708
394,70,1288
395,71,818
396,71,962
397,71,1227
398,73,728
399,71,1478
400,72,682
401,71,1272
402,71,718
403,71,978
404,71,1386
405,71,916
406,71,726
407,71,1233
408,70,905
409,71,647
410,71,865
411,72,990
412,71,1334
413,71,710
414,71,1233
415,71,911
416,71,1132
417,71,876
418,71,1135
419,71,1158
420,71,975
421,72,799
422,71,948
423,71,1001
424,72,700
425,70,1026
426,71,1286
427,71,858
428,71,1014
429,70,1019
430,72,537
431,72,388
432,71,764
433,71,1174
434,72,861
435,71,1601
436,71,1078
437,71,731
438,72,842
439,71,695
440,71,888
441,71,1193
442,71,741
443,72,792
444,71,886
445,71,861
446,71,1144
447,71,1292
448,72,891
449,72,598
450,72,852
451,71,801
452,70,1472
453,72,843
454,71,1011
455,71,1116
456,71,938
457,71,1639
458,70,1237
459,72,776
460,70,1373
461,71,925
462,70,838
463,71,1480
464,72,620
465,72,1134
466,71,845
467,71,1245
468,70,747
469,71,940
470,71,1207
471,71,775
472,72,929
473,71,994
474,71,843
475,71,886
476,72,775
477,71,648
478,71,1177
479,71,603
480,71,1415
481,72,860
482,71,1323
483,71,840
484,72,629
485,72,813
486,71,1180
487,71,920
488,71,843
489,71,920
490,72,825
491,71,928
492,71,790
493,70,675
494,71,890
495,71,782
496,72,907
497,71,992
498,71,1298
499,71,619
500,71,1011
501,72,1801
502,72,1105
503,72,590
504,71,958
505,72,1013
506,72,793
507,71,1375
508,72,1192
509,71,1370
510,71,1197
511,72,625
512,71,1291
513,71,1183
514,71,1573
515,72,471
516,70,1578
517,71,1688
518,73,624
519,72,708
520,72,951
521,71,706
522,72,604
523,70,701
524,72,464
525,71,845
526,71,543
527,71,1154
528,71,970
529,71,687
530,72,975
531,72,768
532,70,1309
533,72,1142
534,72,1408
535,71,1030
536,71,1141
537,72,586
538,71,754
539,71,1147
540,72,672
541,71,1458
542,70,1007
543,70,818
544,71,1707
545,71,1174
546,72,799
547,71,1315
548,71,1156
549,72,1439
550,71,1183
551,70,979
552,70,709
553,71,1262
554,71,1520
555,70,1418
556,71,1005
557,71,913
558,72,797
559,71,1868
560,71,1176
561,72,669
562,71,1203
563,72,763
564,71,845
565,71,834
566,71,1032
567,71,1182
568,71,484
569,72,442
570,71,1100
571,71,1135
572,71,1211
573,70,1404
574,71,1023
575,72,936
576,71,998
577,71,1116
578,72,657
579,71,921
580,71,1256
581,71,816
582,72,1342
583,71,1036
584,72,881
585,71,1144
586,71,1268
587,72,1108
588,71,962
589,71,720
590,70,708
591,72,1011
592,71,1034
593,71,748
594,71,877
595,70,848
596,71,898
597,71,993
598,71,648
599,70,875
600,70,1280
601,72,540
602,71,1061
603,71,1137
604,70,1292
605,71,906
606,71,892
607,71,1209
608,71,1429
609,70,1684
610,70,1697
611,72,1165
612,71,871
613,71,921
614,71,893
615,72,872
616,71,1524
617,71,704
618,70,948
619,70,795
620,71,744
621,71,736
622,71,1037
623,72,1277
624,70,1231
625,72,1044
626,71,1364
627,70,1027
628,71,851
629,71,1241
630,71,867
631,72,837
632,71,1191
633,71,922
634,72,1259
635,71,1125
636,72,1085
637,71,1106
638,71,1064
639,71,1080
640,71,1221
641,70,1263
642,72,709
643,71,1021
644,71,757
645,71,1053
646,72,856
647,72,849
648,72,984
649,71,874
650,71,1032
651,71,881
652,71,742
653,70,1025
654,71,1118
655,71,1228
656,71,1125
657,71,797
658,71,1067
659,71,883
660,72,810
661,71,877
662,71,810
663,71,708
664,72,1021
665,71,1238
666,70,1466
667,71,1271
668,71,1338
669,71,508
670,72,1050
671,72,869
672,72,1328
673,71,802
674,72,943
675,71,823
676,71,877
677,70,868
678,72,1011
679,72,842
680,71,1198
681,70,1460
682,71,1324
683,72,1337
684,70,1421
685,71,1046
686,72,358
687,71,906
688,71,634
689,71,1415
690,72,1466
691,70,1116
692,71,1168
693,71,1526
694,71,999
695,72,750
696,71,603
697,71,1138
698,72,761
699,71,1233
700,72,978
701,71,1518
702,71,1048
703,71,877
704,71,771
705,71,903
706,71,758
707,72,1065
708,72,739
709,71,967
710,71,889
711,70,1050
712,71,437
713,72,1144
714,71,881
715,71,1028
716,71,934
717,71,761
718,71,791
719,71,970
720,71,1057
721,71,1040
722,71,1129
723,71,1093
724,71,601
725,71,1059
726,71,1010
727,70,1051
728,73,1131
729,72,649
730,72,898
731,71,1575
732,73,1105
733,71,1169
734,72,510
735,72,796
736,72,915
737,72,1110
738,71,1052
739,71,761
740,71,965
741,72,592
742,71,1124
743,72,771
744,72,1419
745,71,1037
746,71,993
747,71,1403
748,71,970
749,71,787
750,71,1100
751,70,1334
752,71,951
753,71,1225
754,72,841
755,72,1267
756,71,963
757,71,926
758,70,393
759,71,924
760,72,698
761,71,1194
762,71,1156
763,71,1240
764,72,1123
765,71,1217
766,71,977
767,70,1227
768,72,418
769,72,1166
770,71,1576
771,72,889
772,71,881
773,71,448
774,71,1013
775,71,1389
776,71,1096
777,71,920
778,71,980
779,72,891
780,70,752
781,71,914
782,72,1682
783,71,1259
784,70,688
785,72,1307
786,71,1142
787,71,1431
788,72,574
789,70,865
790,71,1057
791,71,878
792,70,1269
793,70,879
794,71,813
795,71,794
796,72,813
797,71,926
798,71,950
799,71,841
800,71,1011
801,71,1133
802,71,902
803,72,779
804,70,1046
805,72,947
806,71,1102
807,71,1217
808,71,1415
809,71,1857
810,71,952
811,71,666
812,73,876
813,71,698
814,70,999
815,71,868
816,71,1162
817,71,1500
818,71,890
819,71,652
820,72,711
821,71,1790
822,71,1575
823,71,708
824,71,867
825,71,857
826,72,1181
827,70,750
828,71,924
829,71,1156
830,71,802
831,71,802
832,72,633
833,71,1372
834,70,751
835,71,1405
836,71,819
837,72,1126
838,71,885
839,71,858
840,72,867
841,71,845
842,71,1344
843,72,932
844,71,901
845,71,759
846,72,772
847,71,1139
848,71,954
849,71,1062
850,70,1151
851,72,1285
852,71,769
853,71,1706
854,70,955
855,72,1101
856,70,893
857,71,1031
858,71,834
859,71,1074
860,72,1033
861,71,908
862,71,1113
863,71,1254
864,72,847
865,71,945
866,72,815
867,72,941
868,72,658
869,71,833
870,71,1429
871,71,1075
872,71,908
873,70,1398
874,71,1157
875,72,908
876,72,1215
877,71,1748
878,72,1395
879,71,1131
880,71,899
881,71,1787
882,71,858
883,71,804
884,71,927
885,71,894
886,70,1648
887,71,914
888,70,810
889,72,732
890,71,739
891,71,1225
892,70,1273
893,71,592
894,71,1029
895,70,2003
896,71,1484
897,71,1668
898,72,759
899,71,1339
900,70,1057
901,72,819
902,70,1530
903,71,712
904,71,1520
905,71,693
906,71,1049
907,71,901
908,71,1471
909,70,1281
910,71,916
911,72,869
912,71,1115
913,71,1315
914,72,797
915,71,1605
916,71,1931
917,71,576
918,72,1148
919,71,790
920,70,1448
921,72,802
922,72,908
923,71,920
924,70,560
925,71,1023
926,71,509
927,72,1008
928,71,996
929,70,1038
930,72,1374
931,71,742
932,70,1136
933,71,1210
934,71,964
935,72,804
936,71,1786
937,71,1112
938,71,999
939,71,1046
940,71,1436
941,72,837
942,71,1011
943,71,1226
944,72,1074
945,72,877
946,71,1657
947,71,696
948,71,776
949,71,628
950,71,972
951,72,673
952,71,1202
953,71,754
954,71,768
955,71,918
956,71,1107
957,71,712
958,71,951
959,70,984
960,70,1070
961,71,1085
962,71,1255
963,71,918
964,71,1402
965,72,659
966,71,792
967,71,1010
968,70,1105
969,70,1146
970,72,1034
971,72,828
972,71,762
973,71,853
974,71,1065
975,71,926
976,72,965
977,70,762
978,71,657
979,70,1324
980,71,1184
981,71,1247
982,71,1359
983,71,1226
984,72,1068
985,71,745
986,70,1276
987,72,1162
988,71,1344
989,72,869
990,72,780
991,72,1254
992,71,842
993,72,782
994,72,852
995,71,1063
996,71,746
997,71,978
998,71,1283
999,71,990
1000,71,731
