id,mis,count
1,35,9
2,35,16
3,36,11
4,35,12
5,35,11
6,35,13
7,35,11
8,35,16
9,35,13
10,36,17
11,35,13
12,35,14
13,35,13
14,36,8
15,36,12
16,36,13
17,35,23
18,35,5
19,36,8
20,35,10
21,36,25
22,36,4
23,35,10
24,36,12
25,34,15
26,36,3
27,34,16
28,35,19
29,35,12
30,36,14
31,35,11
32,35,17
33,35,22
34,36,18
35,35,12
36,35,10
37,35,14
38,35,15
39,35,15
40,35,15
41,36,7
42,35,7
43,35,11
44,35,9
45,36,10
46,35,11
47,35,18
48,35,20
49,36,13
50,35,18
51,35,13
52,36,17
53,35,10
54,35,16
55,35,7
56,35,16
57,35,17
58,36,12
59,35,16
60,36,8
61,36,8
62,35,4
63,35,15
64,35,11
65,35,13
66,35,13
67,36,17
68,35,13
69,35,15
70,35,12
71,35,17
72,35,17
73,35,16
74,36,10
75,36,13
76,36,8
77,36,14
78,35,7
79,35,22
80,35,20
81,36,12
82,35,15
83,36,18
84,35,18
85,35,18
86,35,11
87,36,9
88,35,14
89,35,5
90,36,8
91,36,11
92,35,7
93,35,15
94,35,8
95,36,8
96,35,8
97,36,12
98,36,6
99,35,6
100,35,7
101,35,11
102,35,12
103,35,7
104,36,12
105,35,20
106,35,10
107,36,10
108,36,15
109,35,10
110,35,9
111,35,11
112,35,6
113,35,8
114,35,15
115,35,14
116,36,7
117,36,6
118,36,13
119,35,11
120,37,12
121,36,12
122,35,6
123,35,17
124,35,13
125,35,7
126,35,15
127,36,3
128,35,17
129,35,13
130,35,15
131,35,4
132,36,16
133,35,16
134,37,10
135,36,11
136,36,6
137,36,10
138,35,6
139,35,15
140,35,20
141,35,11
142,35,7
143,35,10
144,35,16
145,36,9
146,35,9
147,35,18
148,35,9
149,34,12
150,35,7
151,35,6
152,35,12
153,36,11
154,36,10
155,35,21
156,35,11
157,35,21
158,35,18
159,36,7
160,36,13
161,36,12
162,36,8
163,35,8
164,36,16
165,36,7
166,35,15
167,35,12
168,35,11
169,35,22
170,35,15
171,36,18
172,35,6
173,35,18
174,36,8
175,35,16
176,35,15
177,36,10
178,35,17
179,34,5
180,36,13
181,35,19
182,35,10
183,35,10
184,35,9
185,36,11
186,35,12
187,35,17
188,35,8
189,35,15
190,35,8
191,36,3
192,35,17
193,36,12
194,35,22
195,35,13
196,35,17
197,36,16
198,36,12
199,36,13
200,35,12
201,36,20
202,36,7
203,35,8
204,34,18
205,35,12
206,36,6
207,35,12
208,36,14
209,36,10
210,36,13
211,35,14
212,35,12
213,35,15
214,35,9
215,36,14
216,35,13
217,35,13
218,35,13
219,36,7
220,35,13
221,36,15
222,35,11
223,35,15
224,35,19
225,35,9
226,35,10
227,35,7
228,35,22
229,35,14
230,35,14
231,35,21
232,35,19
233,34,6
234,36,13
235,35,13
236,35,17
237,35,10
238,35,4
239,35,6
240,35,16
241,35,15
242,36,6
243,36,18
244,36,18
245,35,13
246,35,12
247,35,13
248,36,16
249,35,10
250,35,22
251,35,15
252,35,10
253,35,22
254,36,10
255,36,12
256,35,10
257,35,14
258,36,13
259,35,17
260,35,10
261,35,6
262,35,12
263,35,18
264,35,11
265,35,8
266,35,10
267,36,11
268,35,15
269,35,8
270,36,10
271,36,16
272,35,6
273,35,15
274,36,16
275,35,7
276,35,9
277,35,11
278,36,15
279,35,17
280,35,19
281,35,8
282,36,10
283,36,11
284,35,8
285,36,17
286,36,13
287,36,19
288,35,9
289,35,18
290,35,22
291,35,8
292,35,20
293,35,17
294,35,18
295,35,20
296,35,6
297,35,13
298,36,15
299,35,9
300,36,12
301,35,8
302,36,12
303,35,11
304,36,12
305,35,14
306,36,13
307,35,10
308,35,8
309,36,11
310,35,17
311,36,11
312,35,9
313,35,19
314,35,9
315,35,16
316,35,16
317,34,14
318,35,10
319,34,6
320,37,8
321,35,15
322,35,11
323,35,13
324,35,14
325,35,10
326,35,15
327,36,6
328,35,15
329,35,11
330,35,12
331,36,10
332,35,14
333,37,7
334,34,9
335,35,7
336,35,14
337,36,8
338,34,3
339,36,16
340,35,15
341,35,9
342,35,15
343,35,10
344,35,18
345,36,12
346,35,13
347,35,17
348,35,11
349,36,14
350,35,12
351,36,7
352,34,10
353,35,14
354,36,11
355,35,14
356,36,10
357,35,6
358,35,11
359,35,13
360,35,15
361,36,7
362,36,11
363,35,16
364,35,21
365,35,10
366,36,13
367,36,11
368,35,26
369,35,14
370,35,12
371,35,7
372,35,10
373,35,10
374,36,13
375,36,19
376,35,16
377,36,6
378,35,12
379,35,11
380,36,17
381,36,19
382,36,16
383,36,12
384,36,18
385,36,13
386,35,28
387,34,23
388,36,16
389,36,7
390,35,8
391,36,14
392,35,14
