id,mis,count
596,64,27
597,66,8
598,66,3
599,65,24
600,67,4
601,65,8
602,64,24
603,69,1
604,65,18
605,61,26
606,71,1
607,65,17
608,67,22
609,66,9
610,68,4
611,65,17
612,64,10
613,63,25
614,65,68
615,70,1
616,67,4
617,69,1
618,63,26
619,63,49
620,64,22
621,68,2
622,66,10
623,64,22
624,67,1
625,63,22
626,65,12
627,66,8
628,64,10
629,64,9
630,70,2
631,64,31
632,64,22
633,68,14
634,65,22
635,71,7
636,66,7
637,67,3
638,68,3
639,65,29
640,63,32
641,66,10
642,66,14
643,67,3
644,67,6
645,60,115
646,65,9
647,66,16
648,65,12
649,67,3
650,69,5
651,67,14
652,67,5
653,61,176
654,67,6
655,64,9
656,66,8
657,68,4
658,64,10
659,63,50
660,71,3
661,64,12
662,65,9
663,66,4
664,64,18
665,67,3
666,65,6
667,62,76
668,65,4
669,66,8
670,63,31
671,64,40
672,61,98
673,67,6
674,64,3
675,61,50
676,69,5
677,66,6
678,67,2
679,65,9
680,65,8
681,65,7
682,67,4
683,65,9
684,69,1
685,69,3
686,67,9
687,69,6
688,67,5
689,70,1
690,63,24
691,68,7
692,62,26
693,66,29
694,65,10
695,65,6
696,67,6
697,63,43
698,64,23
699,63,108
700,64,16
701,62,38
702,66,6
703,66,13
704,68,1
705,66,5
706,64,22
707,69,2
708,64,6
709,67,4
710,66,8
711,60,102
712,68,5
713,64,9
714,64,19
715,65,6
716,68,3
717,68,2
718,68,3
719,64,8
720,64,4
721,64,17
722,65,24
723,64,26
724,68,2
725,64,14
726,66,8
727,66,29
728,65,16
729,66,4
730,69,2
731,65,13
732,66,15
733,70,6
734,67,3
735,64,21
736,68,7
737,70,2
738,63,21
739,66,6
740,65,46
741,68,5
742,66,29
743,68,8
744,62,54
745,66,8
746,66,7
747,64,16
748,61,65
749,67,10
750,64,23
751,68,3
752,66,19
753,63,43
754,64,12
755,65,32
756,68,5
757,67,6
758,64,9
759,65,8
760,67,3
761,63,27
762,68,10
763,68,7
764,62,34
765,63,30
766,65,41
767,67,11
768,67,2
769,66,10
770,66,8
771,71,3
772,65,15
773,61,44
774,68,8
775,65,12
776,64,13
777,67,7
778,65,19
779,63,25
780,62,100
781,66,18
782,66,3
783,65,15
784,61,78
785,61,46
786,68,10
787,68,10
788,62,168
789,68,8
790,66,11
791,64,12
792,64,20
793,62,23
794,66,5
795,67,5
796,63,28
797,65,21
798,68,3
799,69,8
800,68,3
801,64,17
802,67,13
803,64,8
804,64,15
805,64,11
806,65,8
807,72,1
808,65,9
809,65,10
810,64,19
811,65,8
812,67,8
813,66,9
814,71,4
815,66,8
816,63,18
817,65,16
818,66,5
819,67,12
820,65,8
821,67,5
822,63,36
823,66,6
824,63,18
825,64,24
826,65,5
827,64,13
828,64,18
829,63,20
830,67,5
831,62,56
832,69,4
833,66,7
834,67,6
835,67,7
836,65,15
837,64,27
838,66,13
839,64,37
840,65,13
841,67,4
842,66,8
843,65,11
844,64,37
845,66,14
846,69,1
847,64,32
848,65,14
849,64,15
850,66,45
851,67,11
852,65,8
853,66,12
854,65,21
855,66,15
856,65,30
857,63,39
858,68,4
859,66,14
860,64,27
861,66,36
862,62,30
863,64,9
864,67,12
865,61,133
866,71,1
867,64,13
868,67,14
869,65,8
870,65,8
871,68,5
872,64,41
873,65,29
874,66,10
875,70,2
876,65,10
877,63,42
878,66,15
879,69,5
880,69,2
881,62,50
882,68,6
883,67,6
884,65,24
885,69,9
886,69,4
887,66,20
888,67,4
889,66,1
890,71,1
891,63,42
892,66,16
893,66,14
894,66,8
895,66,7
896,62,85
897,71,1
898,68,5
899,66,11
900,65,7
901,64,9
902,66,15
903,66,17
904,68,3
905,66,15
906,64,12
907,63,19
908,67,5
909,65,13
910,66,10
911,69,2
912,66,15
913,68,6
914,66,9
915,68,5
916,67,1
917,62,138
918,63,29
919,67,11
920,64,23
921,66,24
922,62,42
923,66,30
924,66,5
925,67,6
926,70,5
927,67,5
928,63,31
929,66,3
930,64,53
931,69,2
932,64,21
933,66,8
934,71,2
935,71,3
936,61,111
937,64,15
938,66,7
939,68,4
940,67,5
941,65,5
942,66,5
943,66,12
944,60,94
945,67,10
946,66,11
947,61,38
948,64,22
949,65,18
950,66,25
951,68,4
952,67,6
953,66,6
954,64,5
955,67,4
956,68,3
957,61,43
958,65,18
959,65,14
960,64,67
961,64,43
962,66,4
963,69,2
964,66,4
965,66,7
966,61,36
967,64,21
968,64,44
969,65,24
970,64,14
971,65,6
972,67,7
973,63,28
974,65,13
975,66,11
976,61,128
977,61,59
978,63,16
979,67,3
980,67,5
981,67,6
982,66,9
983,63,44
984,67,5
985,70,1
986,65,15
987,64,19
988,64,20
989,64,28
990,66,12
991,67,3
992,66,4
993,68,12
994,63,39
995,66,11
996,67,3
997,67,4
998,65,12
999,64,13
1000,64,14
