id,mis,count
457,48,34908
458,49,42264
459,49,17624
460,48,40965
461,49,42857
462,47,18048
463,48,20310
464,49,4425
465,48,19727
466,49,2784
467,49,7411
468,48,83166
469,48,19431
470,49,27721
471,49,15908
472,49,17801
473,48,14155
474,47,82536
475,47,54409
476,48,11237
477,48,36199
478,49,30227
479,47,89278
480,47,11319
481,48,25177
482,48,18588
483,48,13508
484,48,57917
485,48,12175
486,48,22789
487,47,11015
488,48,11972
489,47,42024
490,48,49604
491,48,35901
492,49,18286
493,48,5879
494,48,75912
495,48,56206
496,48,98866
497,49,11126
498,46,27618
499,49,9483
500,49,10449
501,49,29908
502,48,89415
503,47,12843
504,48,8827
505,49,13091
506,49,26836
507,49,16100
508,47,79748
509,48,16534
510,47,68002
511,49,37197
512,47,38714
513,48,8703
514,49,6965
515,48,22195
516,49,60564
517,48,33410
518,48,5771
519,48,75540
520,48,14393
521,48,27736
522,47,29322
523,47,25246
524,49,17311
525,49,7456
526,47,32647
527,48,50808
528,47,82128
529,49,7909
530,49,12190
531,49,12556
532,47,22369
533,49,8669
534,48,18960
535,48,28379
536,48,50156
537,49,9842
538,49,18572
539,48,1884
540,47,35708
541,47,18086
542,49,44620
543,49,7749
544,49,21204
545,47,11624
546,48,28806
547,49,14082
548,48,22534
549,49,20103
550,47,72024
551,49,31940
552,48,20135
553,48,32949
554,49,11284
555,48,25138
556,49,21859
557,49,12791
558,49,24056
559,47,76385
560,49,12004
561,48,20529
562,49,14147
563,48,28001
564,49,44229
565,48,28947
566,46,69930
567,48,36108
568,48,66468
569,48,7594
570,49,31598
571,48,57248
572,47,59082
573,48,34374
574,49,21777
575,48,8910
576,49,36010
577,49,24827
578,48,8062
579,48,68567
580,47,119872
581,47,16935
582,49,25017
583,49,2965
584,48,23086
585,49,8976
586,47,33530
587,47,14136
588,49,11007
589,49,14651
590,49,4126
591,48,10902
592,47,34609
593,47,13005
594,48,11572
595,48,11234
596,48,61472
597,48,28804
598,48,33112
599,48,41399
600,48,8538
601,49,7237
602,49,17718
603,48,49086
604,49,18274
605,49,9161
606,49,37462
607,49,34354
608,48,39194
609,48,22930
610,49,18371
611,49,7791
612,48,19603
613,49,33292
614,48,45412
615,48,21417
616,48,3309
617,49,53284
618,48,66289
619,48,14276
620,48,36988
621,48,7217
622,49,8516
623,48,31113
624,49,11409
625,48,22081
626,48,40000
627,48,30960
628,48,60358
629,49,41077
630,49,15886
631,49,33532
632,49,6083
633,48,26379
634,48,23516
635,48,19434
636,48,30901
637,48,46860
638,47,11186
639,47,39124
640,48,29418
641,48,42617
642,47,31572
643,48,53222
644,47,38767
645,48,9056
646,48,20720
647,49,8578
648,49,5999
649,47,33339
650,49,12297
651,49,12627
652,48,20303
653,49,18276
654,49,6181
655,48,18365
656,48,37704
657,47,75747
658,46,31357
659,49,49052
660,49,9801
661,49,23370
662,48,15497
663,48,19413
664,48,5101
665,48,64945
666,48,5180
667,49,24069
668,48,51081
669,48,30975
670,49,12698
671,49,57071
672,49,31386
673,48,26187
674,49,16570
675,48,13671
676,49,16287
677,48,205696
678,49,13036
679,49,13913
680,49,32242
681,48,88831
682,48,63892
683,46,102509
684,48,102348
685,49,27798
686,49,63132
687,48,16582
688,48,23086
689,47,21828
690,49,28557
691,48,15020
692,49,27640
693,49,31560
694,47,16429
695,48,12175
696,48,41872
697,49,11818
698,48,11002
699,48,23817
700,48,7376
701,49,7399
702,48,12138
703,48,20416
704,48,43052
705,49,12857
706,49,37728
707,47,49894
708,48,12181
709,48,14571
710,49,9783
711,48,40673
712,49,28971
713,47,32151
714,47,45444
715,47,60598
716,49,39682
717,48,33379
718,49,19000
719,49,14278
720,49,25184
721,48,16496
722,48,23698
723,49,18944
724,48,47774
725,48,131287
726,47,29289
727,48,18931
728,48,14080
729,48,33016
730,49,25310
