id,mis,count
218,67,4
219,66,7
220,68,1
221,66,10
222,67,17
223,65,67
224,61,128
225,65,16
226,65,11
227,63,15
228,69,3
229,62,48
230,68,10
231,65,9
232,63,56
233,69,6
234,64,27
235,66,13
236,66,7
237,62,63
238,64,31
239,65,20
240,64,37
241,69,4
242,64,25
243,64,18
244,64,35
245,67,3
246,63,28
247,68,1
248,67,4
249,67,5
250,64,11
251,66,9
252,62,35
253,63,22
254,65,69
255,66,7
256,66,20
257,64,12
258,65,45
259,65,8
260,66,11
261,64,11
262,65,10
263,65,14
264,65,5
265,71,1
266,64,9
267,65,17
268,66,7
269,62,67
270,67,1
271,65,3
272,65,5
273,68,3
274,65,8
275,65,28
276,68,3
277,65,20
278,64,20
279,63,14
280,62,36
281,66,14
282,67,3
283,67,4
284,65,8
285,65,13
286,66,5
287,61,71
288,65,6
289,66,6
290,65,7
291,69,2
292,64,13
293,66,20
294,67,10
295,61,81
296,64,15
297,63,26
298,65,8
299,66,6
300,64,6
301,64,13
302,69,2
303,65,12
304,64,12
305,66,11
306,62,31
307,67,1
308,64,13
309,64,10
310,65,10
311,63,114
312,66,10
313,65,7
314,63,45
315,62,21
316,63,34
317,66,6
318,70,2
319,67,12
320,67,4
321,65,32
322,67,4
323,65,30
324,67,3
325,63,37
326,69,5
327,69,1
328,67,4
329,63,37
330,67,2
331,64,9
332,64,45
333,65,11
334,66,8
335,63,21
336,67,11
337,66,15
338,64,11
339,66,7
340,66,10
341,67,6
342,69,3
343,64,18
344,67,4
345,62,18
346,67,10
347,66,33
348,67,10
349,70,2
350,68,3
351,66,6
352,64,20
353,66,7
354,66,10
355,65,9
356,66,2
357,69,5
358,66,4
359,69,1
360,65,18
361,68,8
362,64,62
363,69,1
364,67,6
365,67,2
366,71,4
367,67,10
368,68,11
369,64,22
370,63,15
371,67,5
372,63,24
373,64,14
374,67,4
375,65,12
376,67,8
377,65,15
378,65,9
379,63,14
380,65,16
381,66,3
382,64,32
383,62,102
384,70,4
385,66,12
386,67,5
387,65,14
388,69,3
389,66,3
390,60,161
391,59,96
392,70,1
393,69,1
394,69,1
395,64,9
396,67,6
397,65,29
398,68,2
399,65,51
400,63,17
401,68,2
402,66,5
403,65,17
404,63,33
405,65,13
406,63,37
407,67,5
408,66,21
409,65,19
410,65,19
411,64,77
412,68,2
413,62,88
414,67,3
415,62,54
416,65,5
417,68,4
418,64,24
419,72,1
420,65,8
421,70,1
422,66,13
423,72,1
424,64,11
425,64,32
426,67,10
427,63,60
428,67,6
429,67,8
430,64,13
431,63,62
432,65,15
433,61,44
434,65,8
435,68,17
436,66,22
437,64,12
438,67,2
439,65,11
440,63,14
441,66,14
442,66,10
443,66,12
444,63,21
445,66,15
446,64,22
447,65,12
448,66,5
449,66,8
450,66,10
451,65,14
452,63,5
453,70,4
454,66,6
455,66,5
456,63,29
457,67,17
458,63,34
459,69,6
460,64,21
461,68,8
462,63,40
463,67,6
464,62,67
465,69,1
466,65,19
467,61,55
468,64,25
469,62,17
470,61,80
471,65,6
472,65,10
473,66,2
474,63,16
475,65,5
476,69,1
477,62,37
478,65,8
479,63,31
480,65,9
481,65,21
482,67,6
483,67,2
484,65,30
485,65,22
486,67,42
487,65,7
488,66,4
489,64,14
490,66,41
491,67,2
492,63,33
493,64,9
494,67,1
495,65,23
496,67,3
497,66,9
498,67,4
499,64,13
500,68,3
501,66,5
502,64,12
503,68,5
504,69,1
505,63,18
506,67,2
507,70,1
508,64,11
509,66,11
510,66,11
511,67,6
512,66,4
513,69,4
514,66,2
515,65,26
516,67,22
517,68,4
518,67,10
519,64,28
520,65,3
521,65,2
522,66,37
523,63,11
524,63,16
525,67,2
526,67,15
527,73,1
528,64,27
529,67,10
530,63,79
531,62,21
532,62,24
533,69,2
534,69,6
535,66,4
536,66,5
537,65,20
538,70,1
539,64,6
540,63,23
541,66,3
542,61,94
543,66,16
544,64,35
545,65,10
546,64,27
547,61,72
548,63,80
549,65,14
550,66,6
551,62,22
552,65,9
553,62,73
554,64,16
555,66,10
556,62,17
557,69,4
558,68,3
559,65,8
560,68,2
561,67,16
562,64,18
563,66,13
564,64,23
565,66,12
566,64,36
567,72,1
568,67,5
569,65,9
570,68,4
571,67,4
572,67,9
573,67,6
574,64,18
575,63,25
576,64,34
577,68,14
578,64,37
579,62,36
580,63,24
581,65,22
582,66,16
583,69,3
584,66,3
585,67,4
586,66,12
587,63,43
588,69,1
589,65,7
590,61,15
591,67,7
592,65,5
593,64,13
594,63,16
595,66,4
596,64,31
597,66,5
598,66,2
599,65,26
600,67,3
601,65,8
602,64,18
603,69,1
604,65,9
605,61,26
606,71,1
607,65,16
608,67,27
609,66,9
610,68,4
611,65,24
612,64,12
613,63,19
614,65,69
615,70,1
616,67,3
617,69,1
618,63,22
619,63,35
620,64,15
621,68,2
622,66,7
623,64,20
624,67,1
625,63,16
626,65,10
627,66,7
628,64,10
629,64,14
630,70,2
631,64,41
632,64,26
633,68,13
634,65,14
635,71,6
636,66,6
637,67,3
638,68,3
639,65,18
640,63,24
641,66,9
642,66,9
643,67,2
644,67,7
645,60,238
646,65,15
647,66,25
648,65,14
649,67,2
650,69,5
651,67,9
652,67,4
653,61,328
654,67,6
655,64,12
656,66,6
657,68,3
658,64,10
659,63,42
660,71,1
661,64,12
662,65,20
663,66,5
664,64,18
665,67,3
666,65,5
667,62,74
668,65,5
669,66,7
670,63,33
671,64,36
672,61,91
673,67,6
674,64,2
675,61,55
676,69,5
677,66,4
678,67,1
679,65,14
680,65,15
681,65,16
682,67,3
683,65,12
684,69,1
685,69,2
686,67,6
687,69,11
688,67,2
689,70,1
690,63,34
691,68,6
692,62,35
693,66,19
694,65,9
695,65,4
696,67,7
697,63,36
698,64,22
699,63,106
700,64,16
701,62,25
702,66,4
703,66,9
704,68,1
705,66,4
706,64,45
707,69,2
708,64,4
709,67,5
710,66,7
711,60,104
712,68,7
713,64,12
714,64,22
715,65,5
716,68,3
717,68,1
718,68,2
719,64,7
720,64,3
721,64,9
722,65,23
723,64,23
724,68,2
725,64,14
726,66,3
727,66,24
728,65,13
729,66,4
730,69,1
731,65,9
732,66,24
733,70,5
734,67,2
735,64,14
736,68,4
737,70,2
738,63,19
739,66,10
740,65,52
741,68,3
742,66,14
743,68,8
744,62,85
745,66,9
746,66,5
747,64,36
748,61,52
749,67,12
750,64,13
751,68,2
752,66,13
753,63,77
754,64,8
755,65,48
756,68,2
757,67,11
758,64,7
759,65,12
760,67,2
761,63,24
762,68,4
763,68,6
764,62,35
765,63,24
766,65,46
767,67,10
768,67,2
769,66,7
770,66,7
771,71,3
772,65,12
773,61,52
774,68,6
775,65,9
776,64,16
777,67,5
778,65,20
779,63,37
780,62,128
781,66,23
782,66,1
783,65,14
784,61,66
785,61,52
786,68,10
787,68,8
788,62,184
789,68,12
790,66,10
791,64,7
792,64,13
793,62,18
794,66,4
795,67,4
796,63,25
797,65,12
798,68,2
799,69,7
800,68,4
801,64,12
802,67,13
803,64,6
804,64,16
805,64,6
806,65,7
807,72,1
808,65,7
809,65,12
810,64,14
811,65,7
812,67,7
813,66,8
814,71,2
815,66,9
816,63,12
817,65,17
818,66,3
819,67,6
820,65,6
821,67,1
822,63,26
823,66,3
824,63,19
825,64,35
826,65,5
827,64,13
828,64,25
829,63,11
830,67,4
831,62,64
832,69,3
833,66,7
834,67,6
835,67,5
836,65,10
837,64,19
838,66,9
839,64,48
840,65,15
841,67,3
842,66,10
843,65,12
844,64,27
845,66,13
846,69,1
847,64,35
848,65,9
849,64,17
850,66,26
851,67,9
852,65,8
853,66,6
854,65,28
855,66,15
856,65,49
857,63,44
858,68,2
859,66,22
860,64,35
861,66,17
862,62,51
863,64,5
864,67,9
865,61,111
866,71,1
867,64,17
868,67,16
869,65,10
870,65,5
871,68,4
872,64,36
873,65,32
874,66,6
875,70,1
876,65,29
877,63,47
878,66,8
879,69,5
880,69,1
881,62,51
882,68,8
883,67,4
884,65,20
885,69,10
886,69,2
887,66,11
888,67,3
889,66,1
890,71,1
891,63,35
892,66,13
893,66,6
894,66,5
895,66,6
896,62,104
897,71,1
898,68,6
899,66,12
900,65,6
901,64,5
902,66,14
903,66,10
904,68,2
905,66,9
906,64,7
907,63,24
908,67,4
909,65,9
910,66,8
911,69,2
912,66,28
913,68,3
914,66,11
915,68,7
916,67,1
917,62,152
918,63,23
919,67,8
920,64,24
921,66,12
922,62,30
923,66,20
924,66,7
925,67,6
926,70,4
927,67,4
928,63,29
929,66,5
930,64,47
931,69,1
932,64,30
933,66,7
934,71,2
935,71,2
936,61,122
937,64,15
938,66,6
939,68,3
940,67,5
941,65,4
942,66,4
943,66,10
944,60,92
945,67,14
946,66,7
947,61,44
948,64,19
949,65,16
950,66,19
951,68,7
952,67,6
953,66,4
954,64,5
955,67,2
956,68,2
957,61,61
958,65,19
959,65,10
960,64,68
961,64,39
962,66,5
963,69,4
964,66,3
965,66,7
966,61,37
967,64,18
968,64,51
969,65,24
970,64,7
971,65,9
972,67,5
973,63,39
974,65,8
975,66,8
976,61,107
977,61,53
978,63,16
979,67,3
980,67,4
981,67,3
982,66,9
983,63,64
984,67,7
985,70,1
986,65,12
987,64,19
988,64,21
989,64,29
990,66,12
991,67,4
992,66,5
993,68,6
994,63,18
995,66,20
996,67,4
997,67,3
998,65,8
999,64,18
1000,64,17
