id,mis,count
1,16,1
2,16,1
3,16,1
4,16,1
5,16,1
6,16,1
7,15,1
8,15,2
9,16,1
10,15,1
11,16,1
12,16,1
13,16,1
14,16,2
15,16,1
16,16,1
17,16,1
18,16,1
19,16,1
20,16,1
21,16,1
22,16,1
23,16,1
24,16,2
25,16,2
26,15,2
27,16,1
28,16,1
29,15,1
30,16,1
31,16,1
32,16,1
33,16,1
34,16,1
35,16,1
36,16,1
37,16,1
38,16,2
39,16,2
40,16,1
41,16,1
42,16,1
43,16,1
44,15,1
45,16,1
46,16,2
47,16,1
48,16,1
49,16,2
50,16,1
51,15,1
52,16,1
53,16,1
54,16,1
55,16,1
56,16,1
57,16,1
58,16,1
59,16,1
60,16,1
61,16,1
62,16,1
63,16,1
64,16,1
65,16,1
66,16,2
67,15,2
68,15,1
69,16,1
70,16,1
71,16,1
72,16,1
73,16,4
74,15,1
75,16,1
76,16,1
77,16,1
78,16,5
79,16,1
80,15,1
81,16,1
82,16,2
83,16,2
84,16,2
85,16,2
86,16,1
87,16,1
88,16,1
89,16,1
90,16,1
91,16,1
92,16,1
93,16,5
94,16,1
95,16,1
96,15,1
97,16,1
98,16,1
99,16,4
100,16,1
101,16,1
102,16,1
103,16,1
104,16,2
105,16,1
106,15,1
107,16,1
108,16,1
109,16,1
110,16,3
111,15,1
112,16,1
113,16,1
114,15,1
115,16,1
116,15,2
117,16,1
118,16,4
119,16,1
120,15,1
121,15,1
122,16,3
123,16,1
124,16,1
125,16,1
126,15,6
127,16,1
128,16,2
129,16,1
130,16,1
131,16,1
132,16,1
133,16,1
134,15,2
135,16,2
136,16,1
137,15,5
138,16,2
139,16,1
140,16,1
141,16,1
142,16,1
143,16,1
144,16,3
145,16,1
146,16,1
147,16,2
148,16,1
149,16,1
150,16,2
151,16,1
152,16,1
153,16,3
154,15,1
155,16,1
156,16,1
157,16,1
158,16,1
159,16,1
160,16,1
161,16,2
162,16,2
163,16,1
164,16,1
165,16,1
166,16,1
167,16,1
168,16,1
169,16,1
170,16,1
171,16,1
172,16,1
173,16,1
174,16,2
175,16,1
176,16,2
177,16,1
178,16,1
179,16,1
180,16,2
181,16,1
182,15,1
183,16,1
184,16,1
185,16,1
186,16,1
187,16,2
188,15,1
189,16,1
190,16,1
191,16,1
192,15,1
193,16,1
194,16,1
195,16,1
196,16,1
197,16,1
198,16,1
199,16,4
200,16,1
201,15,1
202,16,1
203,16,1
204,15,1
205,16,1
206,16,1
207,15,8
208,16,1
209,16,2
210,16,1
211,16,2
212,16,1
213,16,1
214,16,1
215,16,1
216,16,1
217,16,1
218,16,1
219,16,1
220,16,1
221,16,1
222,15,1
223,16,3
224,16,1
225,16,2
226,16,1
227,16,1
228,16,1
229,16,1
230,16,3
231,16,1
232,16,1
233,16,1
234,16,1
235,16,1
236,15,1
237,16,1
238,16,2
239,16,1
240,16,1
241,16,3
242,16,1
243,16,2
244,16,1
245,16,1
246,16,1
247,16,1
248,16,1
249,16,1
250,16,3
251,16,1
252,16,1
253,16,3
254,16,1
255,16,5
256,16,1
257,16,2
258,16,3
259,16,1
260,16,1
261,16,1
262,16,1
263,16,1
264,16,4
265,16,1
266,16,1
267,16,2
268,16,2
269,15,1
270,16,1
271,16,1
272,16,3
273,16,1
274,16,1
275,16,1
276,15,2
277,16,1
278,16,1
279,16,1
280,16,1
281,16,1
282,16,1
283,15,1
284,16,1
285,16,1
286,16,2
287,16,2
288,16,1
289,16,1
290,16,1
291,16,1
292,16,1
293,16,1
294,16,1
295,16,1
296,16,1
297,16,1
298,16,1
299,16,1
300,16,2
301,16,1
302,16,1
303,16,1
304,15,1
305,16,1
306,16,1
307,16,1
308,16,1
309,16,1
310,16,1
311,16,2
312,16,1
313,16,1
314,16,2
315,16,1
316,16,1
317,16,1
318,16,1
319,16,1
320,16,1
321,16,1
322,16,1
323,16,1
324,16,1
325,16,1
326,16,1
327,16,1
328,16,1
329,16,1
330,16,1
331,16,1
332,16,1
333,16,2
334,16,1
335,16,1
336,16,1
337,16,1
338,16,1
339,16,1
340,16,1
341,16,1
342,16,1
343,16,1
344,16,2
