id,mis,count
1,100,12463
2,97,28628
3,98,14390
4,99,10727
5,98,14555
6,99,12213
7,98,13019
8,99,14851
9,98,15646
10,98,20055
11,98,21387
12,97,15510
13,99,10010
14,98,15503
15,99,12578
16,98,16014
17,99,13809
18,98,18150
19,98,15148
20,99,19222
21,98,20616
22,98,13245
23,98,22490
24,98,12211
25,98,16630
26,98,9584
27,97,16951
28,97,13949
29,99,17643
30,98,10724
31,98,19056
32,98,12150
33,98,15342
34,98,11554
35,99,15039
36,98,12251
37,97,13582
38,98,11105
39,98,14246
40,98,18507
41,97,23584
42,98,18637
43,98,16217
44,98,11414
45,98,12156
46,98,8832
47,99,9622
48,99,16356
49,98,11748
50,98,9348
51,98,19283
52,98,10419
53,98,13964
54,99,11115
55,98,13234
56,99,16102
57,99,8884
58,99,15511
59,98,14533
60,98,12143
61,99,5427
62,98,12747
63,99,15064
64,98,13015
65,98,20604
66,99,11933
67,98,12949
68,98,16560
69,99,16302
70,98,10019
71,98,20078
72,98,21943
73,97,14018
74,98,13369
75,98,7651
76,98,16836
77,99,11007
78,98,17709
79,98,17717
80,98,11902
81,98,14094
82,98,12728
83,97,13633
84,98,18278
85,99,9146
86,98,13943
87,99,12378
88,98,19521
89,98,9137
90,98,19114
91,97,18054
92,98,15739
93,97,21231
94,98,15401
95,98,13287
96,98,18808
97,99,11254
98,99,15636
99,98,14069
100,98,17319
101,98,18643
102,99,17587
103,99,17586
104,98,15191
105,98,10582
106,98,10572
107,98,22576
108,97,13983
109,98,13229
110,98,15770
111,98,20646
112,99,12215
113,98,16630
114,98,18962
115,97,12232
116,98,9740
117,98,15840
118,99,9032
119,99,15707
120,99,15139
121,99,13391
122,97,15388
123,98,13000
124,99,18236
125,98,14266
126,99,9569
127,99,10721
128,98,17383
129,98,13521
130,99,9352
131,98,14943
132,99,9977
133,98,14356
134,99,8536
135,98,11586
136,98,15069
137,98,20011
138,98,10781
139,98,10298
140,97,14251
141,98,18504
142,98,22714
143,99,15795
144,97,22358
145,98,19828
146,98,7919
147,99,16072
148,98,13818
149,98,21203
150,97,18233
151,98,10555
152,99,12181
153,98,15273
154,98,11561
155,98,14949
156,99,16871
157,98,13970
158,98,19568
159,98,22501
160,98,20801
161,98,18856
162,98,12207
163,99,13197
164,97,21674
165,98,11311
166,98,11183
167,98,16210
168,98,16560
169,99,16009
170,98,14480
171,99,8864
172,98,12662
173,98,13366
174,98,19380
175,98,15836
176,98,18941
177,98,16018
178,98,12139
179,98,14236
180,98,14916
181,98,14960
182,99,9665
183,99,19021
184,99,18367
185,98,16711
186,99,12107
187,98,16075
188,98,9280
189,99,11001
190,99,12514
191,98,9979
192,98,12325
193,97,17354
194,97,15482
195,98,22899
196,99,9744
197,99,7712
198,98,28065
199,98,10675
200,99,11053
201,98,18005
202,99,12491
203,99,11917
204,98,15156
205,99,8574
206,99,15040
207,98,10259
208,100,10611
209,98,13822
210,98,11931
212,98,16106
213,98,15703
214,98,14019
215,98,17470
216,98,19580
217,98,17766
218,99,14182
219,98,37496
220,97,14781
221,98,22942
222,99,13801
223,98,18040
224,98,9087
225,98,19440
226,98,19337
227,98,10951
228,98,15215
229,99,13657
230,98,11399
231,100,9712
232,98,14841
233,97,14762
234,98,12565
235,98,17203
236,98,17006
237,97,21153
238,98,11082
239,98,17149
240,97,17445
241,98,12403
242,98,13159
243,98,11766
244,98,12336
245,98,12202
246,98,9607
247,98,16295
248,99,6151
249,99,10706
250,98,9683
251,98,16693
252,99,18938
253,98,11963
254,98,13477
255,97,16628
256,98,15928
257,98,13346
258,98,12389
259,98,22169
260,98,14432
261,100,15980
262,98,18510
263,99,9562
264,98,17201
265,99,13559
266,99,13121
267,98,18005
268,98,12812
269,98,13134
270,97,21362
271,99,10456
272,98,25306
273,98,17807
274,98,16657
275,99,13871
276,98,10924
277,98,18395
278,99,14034
279,100,9772
280,98,9830
281,97,12399
282,100,9838
283,98,12347
284,98,12153
285,98,17876
286,99,12582
287,98,13121
288,98,13660
289,99,9558
290,98,17310
291,98,11262
292,98,15258
293,98,10128
294,98,19352
295,98,11706
296,99,18064
297,98,15934
298,99,10410
299,98,9504
300,97,12101
301,98,18056
302,99,11728
303,99,12533
304,98,12730
305,98,18274
306,98,14473
308,97,19054
309,98,11313
310,98,9993
311,99,14420
312,99,13112
313,98,19415
314,98,14596
315,99,9759
316,98,13193
317,97,18810
318,99,10729
319,98,19167
320,98,18351
321,98,18945
322,98,8744
323,98,12111
324,99,13530
325,98,19979
326,98,14845
327,98,14181
328,98,15522
329,98,24044
330,98,21020
331,99,11063
332,98,14419
333,98,13563
334,97,17505
335,99,15429
336,98,13143
337,98,14367
338,98,16705
339,98,10178
340,98,17419
341,98,13321
342,98,22426
343,98,16531
344,97,13459
345,100,10586
346,99,18680
347,98,16020
348,98,16626
349,98,17733
350,98,11391
351,97,20472
352,98,15102
353,97,11436
354,97,21617
355,98,7634
356,98,19078
357,97,25228
358,98,15923
359,98,16102
360,98,15238
361,98,14939
362,98,13590
363,98,10890
364,99,11524
365,97,20728
366,98,19357
367,97,14459
368,99,9222
369,98,12434
370,98,11550
371,98,13277
372,99,15987
373,98,15772
374,98,20438
375,99,15746
376,97,21368
377,99,10836
378,99,11700
379,98,17410
380,98,8149
381,98,12594
382,100,13407
383,98,17302
384,99,9798
385,99,12906
386,98,17245
387,97,18159
388,97,12716
389,98,20623
390,98,12536
391,98,12365
392,99,12039
393,99,13681
394,99,9922
395,99,11034
396,98,15809
397,98,14704
398,98,8883
399,98,14522
400,98,13259
401,98,19555
402,99,8124
403,98,12744
404,99,17510
405,99,9910
406,98,15027
407,97,15152
408,98,11424
409,98,21217
410,99,11614
411,99,9680
412,98,19375
413,98,16613
414,97,14481
415,99,17857
416,98,26562
417,98,15148
418,99,8362
419,98,11572
420,98,15186
421,98,12410
422,98,12057
423,99,11092
424,98,12101
425,98,15470
426,98,13053
427,98,16397
428,99,10557
429,99,11109
430,98,11998
431,97,27276
432,98,17229
433,98,13549
434,98,20168
435,99,8920
436,97,14897
437,99,19801
438,98,14971
439,98,15039
440,98,18656
441,99,10095
442,98,18698
443,98,13172
444,98,13764
445,97,18515
446,98,16065
447,98,13801
448,98,22895
449,99,12365
450,98,15248
451,98,17060
452,98,11006
453,99,10649
454,99,14271
455,99,12041
456,98,11618
457,97,29125
458,97,10871
459,98,20355
460,99,15070
461,98,11238
462,98,13260
463,98,10538
464,98,13241
465,98,16441
466,98,16968
467,98,13517
468,98,9356
469,99,7143
470,98,8695
471,97,20386
472,98,14590
473,98,21450
474,98,17654
475,98,14723
476,98,15950
477,98,18553
478,99,10102
479,98,17811
480,98,13782
481,99,16594
482,98,12050
483,98,10090
484,98,30091
485,97,18797
486,97,26273
