id,mis,count
1,79,10033
2,79,19209
3,80,2982
4,80,23774
5,79,6331
6,79,33435
7,80,6068
8,78,11091
9,80,5204
10,80,12603
11,78,12274
12,80,3529
13,77,1138
14,80,9032
15,77,6401
16,79,65538
17,78,1844
18,79,19497
19,79,1100
20,80,7960
21,78,881
22,79,13968
23,80,2421
24,79,16584
25,80,13750
26,79,8785
27,79,7436
28,78,1825
29,80,6182
30,80,28481
31,80,10370
32,80,9129
33,78,16269
34,79,24247
35,79,7374
36,79,12488
37,77,10208
38,78,2658
39,79,9786
40,78,2364
41,81,3874
42,78,11254
43,79,49394
44,78,26365
45,80,3196
46,78,26801
47,79,2158
48,79,36719
49,79,2980
50,77,7413
51,79,9382
52,80,25095
53,80,8062
54,81,4481
55,81,58538
56,77,20002
57,78,5255
58,80,15579
59,79,5938
60,78,24841
61,79,7738
62,78,2604
63,77,4313
64,80,7448
65,78,23516
66,80,17378
67,77,1360
68,78,1708
69,79,1426
70,80,6894
71,78,11775
72,79,11824
73,78,20574
74,80,410
75,77,27750
76,77,2967
77,79,7165
78,80,14175
79,78,1624
80,77,3165
81,79,34081
82,80,22132
83,77,3869
84,79,1662
85,80,9102
86,78,12752
87,78,9466
88,77,3613
89,78,19579
90,79,1254
91,78,18260
92,80,1696
93,78,2416
94,77,18954
95,78,15269
96,77,2388
97,78,6050
98,80,1569
99,78,2149
100,79,4028
101,80,10154
102,80,2758
103,79,13137
104,80,2481
105,78,2257
106,79,12715
107,79,36799
108,78,83850
109,80,12457
110,78,5140
111,77,33265
112,79,15355
113,80,5756
114,77,4338
115,78,13916
116,80,2984
117,80,59953
118,77,40461
119,80,6003
120,80,7083
121,77,3101
122,80,4319
123,79,36319
124,77,7229
125,79,93939
126,80,3821
127,79,26535
128,78,3554
129,79,100928
130,78,2792
131,77,3168
132,78,11995
133,80,10306
134,79,7176
135,79,9009
136,78,14325
137,78,1655
138,80,36518
139,78,3790
140,79,3469
141,79,1725
142,79,10967
143,77,18469
144,80,3838
145,80,1747
146,79,886
147,78,3488
148,79,31141
149,79,12572
150,79,17079
151,79,6382
152,80,16807
153,79,3276
154,80,10647
155,79,3513
156,81,3204
157,78,14110
158,80,226
159,80,13077
160,80,7810
161,79,11851
162,78,3014
163,79,3516
164,79,3306
165,77,11259
166,78,1583
167,79,11333
168,80,42175
169,79,7945
170,80,23273
171,76,508
172,80,3044
173,81,3002
174,77,12390
175,77,9681
176,80,11890
177,79,17541
178,80,11378
179,79,23858
180,81,3655
181,81,16862
182,80,2511
183,79,7477
184,78,12304
185,81,7549
186,78,25725
187,79,121300
188,78,8420
189,78,9898
190,78,4144
191,79,8463
192,79,2973
193,78,30138
194,79,3405
195,80,4861
196,80,21658
197,77,10734
198,77,4287
199,79,34059
200,80,8282
201,80,72532
202,80,1014
203,78,7921
204,79,9257
205,81,13706
206,77,3840
207,79,1795
208,80,12381
209,79,3392
210,80,9269
211,80,19021
212,77,1772
213,80,7251
214,81,1849
215,81,10699
216,81,2963
217,79,5330
218,80,49635
219,79,25528
220,77,6466
221,78,8673
222,78,1031
223,78,6516
224,80,13458
225,80,9599
226,78,980
227,78,51456
228,80,6113
229,80,4987
230,78,1005
231,79,336
232,80,8018
233,80,823
234,80,8905
235,78,28929
236,78,1219
237,79,19578
238,80,5118
239,78,3592
240,79,12477
241,81,8477
242,78,4353
243,78,14951
244,79,4019
245,80,10321
246,79,9305
247,78,6221
248,78,6588
249,79,19014
250,78,11313
251,78,1988
252,79,15264
253,80,12595
254,79,25035
255,78,3153
256,79,7576
257,79,13860
258,80,12244
259,79,36838
260,77,28614
261,79,12051
262,79,122918
263,78,1434
264,76,1385
265,78,26953
266,79,2420
267,80,14909
268,79,8270
269,80,19646
270,79,12940
271,78,22910
272,78,8072
273,79,17770
274,79,10827
275,78,4166
276,79,7910
277,77,30697
278,80,15120
279,79,19852
280,80,9154
281,78,16287
282,78,11164
283,80,12902
284,80,6366
285,80,19696
286,80,20386
287,79,4325
288,78,57156
289,80,1956
290,79,4636
291,79,1634
292,79,13853
293,81,7312
294,80,10877
295,78,13124
296,78,2781
297,79,12529
298,79,17898
299,79,22014
300,80,22832
301,80,4249
302,78,5222
303,78,1562
304,78,104385
305,78,52000
306,79,6660
307,78,39965
308,79,8197
309,78,7490
310,79,15722
311,79,2243
312,80,2388
313,79,16812
314,81,4949
315,80,40276
316,77,5522
317,79,3995
318,81,3514
319,79,7759
320,79,11873
321,79,16105
322,79,5469
323,81,914
324,80,5538
325,78,6019
326,80,3125
327,79,34471
328,79,11191
329,79,3556
330,78,6021
331,78,12428
332,78,10931
333,79,10548
334,79,15187
335,78,3497
336,79,21723
337,81,916
338,78,3234
339,79,5210
340,78,33908
341,79,6023
342,80,15503
343,80,6448
344,79,9189
345,80,794
346,79,28459
347,80,6614
348,77,2808
349,79,7043
350,80,2623
351,79,15582
352,79,13904
353,79,20310
354,78,3785
355,80,19680
356,79,13812
357,80,14802
358,77,64465
359,80,85711
360,80,7082
361,81,10526
362,80,21364
363,78,16444
364,79,8608
365,79,9786
366,81,5545
367,79,2934
368,78,4032
369,80,26738
370,79,37966
371,77,1911
372,80,2241
373,80,16757
374,79,9912
375,77,816
376,78,5217
377,79,2801
378,78,2618
379,80,7777
380,81,152456
381,80,13579
382,80,14342
383,80,7288
384,79,8325
385,78,13518
386,78,4680
387,80,5570
388,79,42902
389,79,5078
390,78,3571
391,80,11269
392,80,17647
393,80,6810
394,79,10344
395,77,9597
396,80,10630
397,79,21988
398,77,508
399,79,4310
400,78,7763
401,78,11120
402,80,2128
403,80,4627
404,79,12056
405,78,11556
406,80,10399
407,80,11390
408,79,8627
409,79,3764
410,80,11121
411,78,499
412,79,2720
413,80,5672
414,78,25581
415,77,3350
416,78,605
417,78,18808
418,78,48054
419,79,4290
420,81,2859
421,80,1152
422,78,6598
423,79,6643
424,80,3747
425,80,5470
426,78,1641
427,80,11720
428,78,18247
429,78,2490
430,77,31513
431,79,24667
432,79,21908
433,80,8266
434,78,28436
435,80,60644
436,79,790
437,80,179740
438,78,19195
439,78,19296
440,79,47634
441,79,2984
442,79,3187
443,78,6427
444,79,58425
445,78,5517
446,80,14480
447,79,11794
448,78,1082
449,80,9130
450,80,21912
451,78,102608
452,80,7113
453,80,298
454,78,606
455,80,23157
456,79,4595
457,79,30962
458,80,1274
459,78,1715
460,78,10008
461,78,1244
462,78,3644
463,79,4773
464,78,18247
465,79,10230
466,77,6115
467,79,5223
468,79,4191
469,79,5621
470,78,10156
471,79,2203
472,78,6001
473,77,6076
474,79,6272
475,79,25385
476,79,69995
477,80,7756
478,78,9881
479,80,3810
480,79,6994
481,78,5799
482,80,1413
483,80,3007
484,79,20331
485,78,34744
486,80,23164
487,77,7264
488,79,11948
489,79,6608
490,78,5097
491,81,89507
492,79,1567
493,79,25102
494,77,5011
495,79,5674
496,80,14490
497,77,3976
498,79,253
499,81,2141
500,80,14208
501,79,22048
502,78,12379
503,79,4632
504,80,3776
505,78,7963
506,79,27885
507,80,12381
508,80,2085
509,79,7584
510,79,1882
511,79,12921
512,78,2480
513,78,35738
514,78,1319
515,77,1836
516,77,39459
517,78,11118
518,77,56433
519,78,4045
520,79,24907
521,79,6793
522,81,21827
523,79,18120
524,80,6939
525,78,7251
526,80,910
527,80,364
528,79,2548
529,78,9247
530,79,2831
531,79,2557
532,80,838
533,79,14679
534,80,3164
535,80,45518
536,80,8259
537,80,3010
538,78,3781
539,78,5312
540,78,13724
541,80,2254
542,79,14485
543,78,22172
544,79,9157
545,81,1288
546,80,48285
547,79,11151
548,79,16851
549,78,4528
550,79,957
551,79,7812
552,76,1539
553,78,1831
554,79,287
555,79,19083
556,80,7407
557,79,11113
558,79,15175
559,79,756
560,77,22143
561,81,5179
562,79,8706
563,80,4357
564,79,8089
565,80,4155
566,79,8399
567,78,3720
568,80,9203
569,77,9626
570,78,18474
571,79,1196
572,79,9547
573,79,5220
574,79,1989
575,78,41137
576,81,14716
577,77,44923
578,80,2651
579,80,1096
580,80,40471
581,80,4885
582,79,29255
583,80,45368
584,79,10598
585,79,6318
586,80,12153
587,80,5875
588,80,35782
589,79,4802
590,77,21180
591,79,9675
592,80,3207
593,78,4596
594,78,19242
595,78,3574
596,77,57770
597,78,4358
598,80,26631
599,80,9738
600,78,1738
601,80,11942
602,80,46829
603,81,14787
604,79,6654
605,79,85149
606,79,11981
607,79,4675
608,80,3532
609,79,7226
610,80,28485
611,79,9371
612,78,10704
613,80,11804
614,79,5712
615,77,65940
616,78,26413
617,78,19916
618,78,5538
