id,mis,count
271,56,50
272,56,16
273,57,6
274,55,27
275,57,1
276,58,4
277,57,14
278,55,11
279,58,308
280,56,96
281,55,100
282,55,10
283,57,8
284,57,61
285,56,295
286,57,137
287,57,71
288,58,6
289,54,46
290,56,15
291,58,12
292,55,44
293,57,2
294,59,2
295,55,27
296,55,1
297,56,164
298,55,91
299,56,59
300,56,62
301,57,20
302,56,33
303,55,147
304,55,11
305,55,20
306,58,95
307,57,9
308,56,4
309,55,42
310,57,87
311,57,47
312,56,12
313,57,13
314,57,174
315,55,107
316,56,15
317,55,70
318,60,3
319,57,76
320,57,49
321,55,11
322,56,127
323,57,62
324,55,12
325,57,79
326,56,63
327,56,5
328,57,61
329,58,46
330,58,179
331,56,7
332,54,30
333,56,242
334,55,6
335,55,195
336,58,90
337,58,2
338,60,1
339,58,23
340,56,7
341,56,116
342,55,76
343,55,7
344,55,37
345,59,1
346,57,7
347,59,1
348,55,109
349,60,3
350,57,4
351,58,166
352,61,1
353,55,200
354,58,5
355,55,837
356,54,51
357,57,286
358,56,238
359,57,112
360,55,73
361,58,7
362,57,18
363,57,1212
364,55,63
365,57,1222
366,58,9
367,57,1
368,55,53
369,58,13
370,55,248
371,58,40
372,57,5
373,56,43
374,54,21
375,55,29
376,58,14
377,56,4
378,57,100
379,56,56
380,57,13
381,56,49
382,58,7
383,57,2040
384,56,78
385,56,10
386,57,104
387,56,64
388,55,47
389,58,69
390,58,27
391,58,24
392,58,1
393,57,13
394,56,103
395,56,10
396,56,110
397,55,1
398,56,13
399,57,21
400,56,432
401,58,10
402,56,100
403,56,24
404,56,72
405,56,47
406,56,21
407,55,118
408,56,7
409,56,332
410,57,100
411,56,52
412,55,12
413,57,51
414,54,414
415,56,40
416,56,33
417,57,8
418,58,88
419,55,4
420,56,25
421,56,12
422,56,187
423,53,249
424,59,5
425,58,627
426,55,5
427,58,1
428,56,16
429,56,3
430,56,213
431,56,51
432,56,8
433,55,1953
434,55,1231
435,57,15
436,57,7
437,57,98
438,55,327
439,55,62
440,56,8
441,53,240
442,55,136
443,55,14
444,57,40
445,59,5
446,59,10
447,58,583
448,54,2329
449,58,14
450,58,13
451,56,198
452,55,13
453,58,38
454,56,5
455,57,3
456,56,250
457,55,43
458,57,3
459,56,49
460,55,88
461,56,47
462,55,137
463,56,139
464,56,46
465,55,208
466,57,5
467,58,2
468,56,1050
469,55,164
470,58,232
471,57,8
472,56,60
473,55,893
474,58,11
475,55,675
476,54,199
477,56,50
478,59,2
479,59,24
480,60,5
481,56,528
482,57,1
483,58,29
484,58,3
485,56,73
486,55,96
487,56,748
488,55,126
489,55,35
490,55,443
491,57,6
492,55,189
493,56,34
494,56,145
495,56,183
496,55,648
497,57,199
498,55,226
499,58,2
500,54,996
501,57,39
502,54,51
503,56,13
504,56,38
505,60,4
506,54,168
507,55,117
508,57,205
509,56,18
510,59,1
511,56,7
512,57,4
513,56,32
514,54,7
515,55,57
516,57,2
517,58,4
518,57,1
519,57,185
520,56,92
521,56,34
522,56,82
523,56,49
524,55,167
525,55,12
526,55,27
527,57,134
528,56,6
529,56,8
530,55,179
531,56,126
532,56,48
533,57,10
534,56,26
535,55,95
536,56,127
537,58,53
538,57,45
539,57,17
540,57,3
541,56,4
542,56,50
543,57,221
544,57,159
545,57,53
546,57,243
547,56,349
548,57,67
549,56,68
550,55,59
551,55,8
552,54,29
553,55,154
554,55,14
555,55,42
556,59,4
557,54,96
558,58,8
559,56,17
560,57,82
561,58,191
562,58,14
563,58,19
564,56,215
565,57,35
566,56,5
567,54,22
568,58,4
569,55,13
570,58,51
571,55,43
572,56,36
573,57,107
574,57,7
575,54,954
576,54,121
577,54,99
578,57,3
579,58,11
580,58,2
581,55,1
582,57,4
583,56,63
584,54,194
585,56,113
586,56,27
587,56,48
588,57,1
589,58,13
590,59,9
591,57,4
592,58,130
593,57,77
594,57,70
595,57,431
596,55,23
597,57,17
598,54,1229
599,56,17
600,57,65
601,57,12
602,56,129
603,56,35
604,58,34
605,57,106
606,57,132
607,55,217
608,57,24
609,56,98
610,56,146
611,56,6
612,56,89
613,57,182
614,58,324
615,58,46
616,55,118
617,56,278
618,58,1
619,57,10
620,57,819
621,57,277
622,58,42
623,56,24
624,58,68
625,58,4
626,55,211
627,56,332
628,55,167
629,58,3
630,55,3
631,55,65
632,56,68
633,55,258
634,56,4
635,57,329
636,59,5
637,58,7
638,56,31
639,57,470
640,56,24
641,59,47
642,57,8
643,59,3
644,57,77
645,58,10
646,57,37
647,56,171
648,56,88
649,58,7
650,58,9
651,58,7
652,59,1
653,57,95
654,58,52
655,58,10
656,59,1
657,56,69
658,57,3
659,57,26
660,55,301
661,58,1
662,57,2
663,56,13
664,56,228
665,57,4
666,56,526
667,57,23
668,55,486
669,59,29
670,58,20
671,57,47
672,56,195
673,56,69
674,56,286
675,59,3
676,55,98
677,57,4
678,57,3
679,56,4
680,59,2
681,54,72
682,55,80
683,59,42
684,56,1
685,55,2
686,56,875
687,59,48
688,55,292
689,55,21
690,57,60
691,54,38
692,56,459
693,54,100
694,57,44
695,56,198
696,56,111
697,56,27
698,57,14
699,59,8
700,57,27
701,56,21
702,58,55
703,54,172
704,57,39
705,57,29
706,57,6
707,55,230
708,55,13
709,59,2
710,57,100
711,56,226
712,58,1
713,55,359
714,55,121
715,58,24
716,56,89
717,55,173
718,55,41
719,54,74
720,57,2
721,57,112
722,57,17
723,58,11
724,54,64
725,55,55
726,56,1314
727,55,118
728,60,1
729,56,107
730,57,442
731,57,26
732,57,49
733,57,1
734,57,225
735,56,66
736,57,11
737,58,190
738,57,55
739,58,350
740,55,156
741,58,5
742,59,60
743,57,1
744,59,32
745,55,217
746,57,7
747,55,30
748,57,103
749,56,695
750,56,57
751,55,2
752,56,34
753,56,4
754,54,60
755,56,68
756,57,56
757,57,1
758,57,30
759,57,31
760,55,58
761,56,65
762,57,83
763,55,188
764,56,102
765,58,9
766,57,16
767,55,40
768,55,523
769,56,34
770,55,120
771,55,69
772,54,348
773,57,2
774,55,2
775,57,125
776,56,85
777,59,1
778,57,1
779,57,21
780,58,1
781,55,128
782,56,74
783,56,167
784,56,32
785,56,4
786,54,72
787,57,10
788,54,1346
789,56,3
790,58,238
791,55,32
792,54,63
793,55,90
794,56,144
795,55,25
796,55,275
797,56,115
798,55,7
799,56,10
800,56,17
801,56,216
802,57,35
803,56,6
804,58,22
805,56,63
806,53,147
807,56,2
808,57,4
809,54,24
810,57,61
811,56,17
812,55,478
813,56,7
814,56,139
815,57,34
816,58,4
817,55,58
818,58,19
819,59,10
820,56,161
821,56,42
822,57,2
823,57,10
824,58,1
825,57,107
826,57,8
827,57,12
828,56,10
829,56,85
830,55,307
831,55,319
832,56,12
833,57,55
834,57,192
835,55,107
836,56,28
837,57,82
838,57,210
839,57,32
840,58,4
841,56,74
842,55,813
843,55,11
844,54,374
845,55,78
846,54,106
847,58,3
848,57,12
849,57,7
850,56,19
851,57,110
852,55,41
853,57,37
854,59,7
855,56,556
856,56,3
857,56,15
858,57,46
859,56,29
860,56,17
861,55,770
862,55,10
863,55,135
864,55,1
865,57,7
866,56,46
867,55,104
868,57,1
869,57,53
870,56,86
871,56,54
872,56,765
873,57,32
874,58,8
875,56,32
876,55,1
877,55,157
878,56,35
879,55,2
880,55,17
881,57,92
882,56,117
883,55,37
884,55,37
885,57,858
886,56,54
887,57,44
888,54,9
889,58,78
890,58,47
891,58,103
892,57,133
893,57,10
894,54,47
895,55,12
896,58,11
897,56,45
898,56,35
899,57,23
900,56,5
901,55,548
902,57,115
903,56,10
904,56,35
905,56,30
906,58,34
907,59,7
908,57,2
909,57,71
910,56,162
911,58,1
912,56,366
913,56,2
914,56,144
915,56,8
916,56,422
917,55,399
918,54,51
919,58,64
920,56,23
921,55,36
922,56,56
923,55,40
924,57,11
925,55,16
926,56,11
927,57,16
928,56,5
929,56,10
930,57,29
931,55,46
932,57,22
933,57,9
934,54,345
935,56,3
936,57,213
937,57,11
938,56,3
939,58,2
940,56,17
941,55,2
942,55,372
943,56,29
944,56,55
945,54,152
946,59,1
947,56,84
948,57,38
949,53,27
950,55,52
951,56,15
952,56,11
953,55,86
954,57,16
955,58,2
956,58,2
957,56,1
958,55,26
959,57,14
960,56,71
961,58,19
962,59,132
963,57,17
964,57,51
965,56,177
966,57,38
967,58,125
968,56,19
969,58,5
970,57,31
971,56,206
972,58,1
973,57,23
974,57,74
975,57,221
976,57,16
977,54,16
978,56,9
979,55,204
980,54,109
981,57,32
982,55,9
983,58,399
984,55,64
985,56,7
986,56,60
987,57,13
988,57,17
989,57,1338
990,59,7
991,55,169
992,57,237
993,56,156
994,57,8
995,59,2
996,55,91
997,55,940
998,57,24
999,57,1
1000,54,1764
