id,mis,count
658,64,1925
659,63,5144
660,71,41
661,64,919
662,65,1995
663,66,386
664,64,1231
665,67,141
666,65,446
667,62,5497
668,65,298
669,66,791
670,63,1518
671,64,2792
672,61,6059
673,67,512
674,64,424
675,61,3940
676,69,160
677,66,696
678,67,72
679,65,676
680,65,478
681,65,1057
682,67,349
683,65,1171
684,69,71
685,69,277
686,67,470
687,69,198
688,67,88
689,70,14
690,63,1371
691,68,218
692,62,4071
693,66,873
694,65,374
695,65,254
696,67,340
697,63,2998
698,64,1056
699,63,6504
700,64,1058
701,62,1417
702,66,481
703,66,632
704,68,111
705,66,615
706,64,1605
707,69,149
708,64,726
709,67,455
710,66,609
711,60,5111
712,68,298
713,64,984
714,64,1401
715,65,243
716,68,205
717,68,181
718,68,169
719,64,1585
720,64,885
721,64,1070
722,65,2594
723,64,1479
724,68,77
725,64,1706
726,66,309
727,66,1024
728,65,804
729,66,471
730,69,216
731,65,1280
732,66,762
733,70,165
734,67,151
735,64,810
736,68,376
737,70,146
738,63,1327
739,66,491
740,65,5661
741,68,176
742,66,2731
743,68,219
744,62,2582
745,66,629
746,66,230
747,64,1816
748,61,2748
749,67,778
750,64,1219
751,68,216
752,66,1211
753,63,2212
754,64,1421
755,65,1382
756,68,327
757,67,189
758,64,818
759,65,362
760,67,119
761,63,1007
762,68,170
763,68,291
764,62,899
765,63,1460
766,65,2175
767,67,714
768,67,337
769,66,326
770,66,316
771,71,38
772,65,1109
773,61,3469
774,68,273
775,65,428
776,64,1074
777,67,223
778,65,878
779,63,1554
780,62,19741
781,66,925
782,66,430
783,65,664
784,61,7651
785,61,4662
786,68,264
787,68,295
788,62,10065
789,68,498
790,66,487
791,64,1004
792,64,918
793,62,2283
794,66,103
795,67,264
796,63,2433
797,65,726
798,68,141
799,69,995
800,68,226
801,64,1595
802,67,502
803,64,1067
804,64,1175
805,64,286
806,65,447
807,72,18
808,65,391
809,65,556
810,64,1245
811,65,180
812,67,238
813,66,361
814,71,92
815,66,389
816,63,1392
817,65,708
818,66,351
819,67,336
820,65,219
821,67,243
822,63,2480
823,66,264
824,63,1612
825,64,1478
826,65,763
827,64,838
828,64,1994
829,63,679
830,67,110
831,62,3909
832,69,220
833,66,409
834,67,339
835,67,191
836,65,1026
837,64,4001
838,66,489
839,64,2187
840,65,1714
841,67,147
842,66,576
843,65,593
844,64,2863
845,66,1453
846,69,120
847,64,1111
848,65,741
849,64,938
850,66,1726
851,67,421
852,65,453
853,66,394
854,65,1713
855,66,531
856,65,1705
857,63,3014
858,68,381
859,66,738
860,64,2173
861,66,1985
862,62,1916
863,64,832
864,67,441
865,61,6789
866,71,24
867,64,848
868,67,455
869,65,435
870,65,574
871,68,146
872,64,1678
873,65,1642
874,66,663
875,70,316
876,65,437
877,63,2526
878,66,879
879,69,509
880,69,144
881,62,4326
882,68,363
883,67,183
884,65,1121
885,69,231
886,69,100
887,66,763
888,67,178
889,66,198
890,71,122
891,63,1940
892,66,861
893,66,822
894,66,256
895,66,298
896,62,5857
897,71,30
898,68,469
899,66,935
900,65,246
901,64,428
902,66,765
903,66,1275
904,68,167
905,66,487
906,64,1279
907,63,2095
908,67,310
909,65,1194
910,66,354
911,69,92
912,66,2328
913,68,116
914,66,563
915,68,175
916,67,116
917,62,11182
918,63,1142
919,67,529
920,64,1627
921,66,2127
922,62,3614
923,66,1911
924,66,185
925,67,164
926,70,94
927,67,441
928,63,1877
929,66,457
930,64,3119
931,69,102
932,64,1591
933,66,480
934,71,110
935,71,56
936,61,8327
937,64,951
938,66,216
939,68,200
940,67,182
941,65,458
942,66,285
943,66,344
944,60,17118
945,67,1452
946,66,167
947,61,2859
948,64,1742
949,65,502
950,66,1698
951,68,330
952,67,235
953,66,352
954,64,507
955,67,191
956,68,72
957,61,3056
958,65,3054
959,65,439
960,64,3944
961,64,3220
962,66,230
963,69,115
964,66,187
965,66,318
966,61,3210
967,64,1352
968,64,4437
969,65,3765
970,64,507
971,65,305
972,67,417
973,63,1826
974,65,623
975,66,412
976,61,11137
977,61,11349
978,63,1515
979,67,101
980,67,226
981,67,556
982,66,1281
983,63,3011
984,67,281
985,70,16
986,65,1149
987,64,2113
988,64,986
989,64,2626
990,66,360
991,67,155
992,66,130
993,68,444
994,63,2601
995,66,1236
996,67,51
997,67,277
998,65,357
999,64,1248
1000,64,2072
