id,mis,count
504,80,2252
505,81,1055
506,80,1093
507,79,1592
508,81,2811
509,80,1573
510,80,1781
511,81,2052
512,80,1631
513,80,2043
514,80,2809
515,80,2878
516,80,2537
517,80,2202
518,80,1381
519,80,2672
520,81,1646
521,80,1930
522,79,1566
523,80,2556
524,81,2053
525,81,1173
526,80,2484
527,81,1717
528,80,2859
529,80,2519
530,80,2100
531,80,2398
532,80,921
533,80,1269
534,80,3016
535,80,2114
536,79,2749
537,81,1815
538,81,2358
539,80,2220
540,81,1757
541,81,1890
542,80,1780
543,79,2413
544,80,2119
545,80,1311
546,80,2234
547,80,2751
548,80,3049
549,80,1655
550,81,1514
551,80,1890
552,79,2766
553,80,2631
554,80,2218
555,79,2270
556,79,2652
557,80,1660
558,79,1174
559,80,1663
560,80,2898
561,81,1359
562,80,1761
563,80,1269
564,80,2624
565,80,2292
566,81,1584
567,81,2046
568,80,2072
569,80,2240
570,80,1825
571,80,2251
572,79,2051
573,79,2304
574,80,2511
575,80,2125
576,81,2434
577,80,1517
578,80,1529
579,80,1738
580,79,2255
581,79,2322
582,80,1693
583,80,2399
584,79,2151
585,80,2072
586,81,1563
587,81,2590
588,80,2016
589,81,943
590,80,1829
591,80,1837
592,80,2522
593,80,2808
594,80,1362
595,81,2851
596,80,1944
597,80,1690
598,81,1401
599,80,3009
600,80,1506
601,80,1548
602,81,2658
603,82,964
604,80,1689
605,80,1986
606,80,1938
607,80,1358
608,80,2330
609,80,2126
610,80,2655
611,80,2143
612,81,1573
613,81,1714
614,79,2028
615,81,1247
616,80,1797
617,81,1483
618,79,1838
619,79,2617
620,80,2824
621,80,2470
622,81,1170
623,80,2178
624,80,1489
625,81,1684
626,80,2233
627,81,1802
628,80,2761
629,80,1537
630,81,1565
631,80,2964
632,80,2792
633,80,2697
634,80,1856
635,81,1115
636,79,886
637,79,1823
638,80,1982
639,80,1883
640,80,2173
641,81,1460
642,79,2988
643,80,1619
644,79,2520
645,79,1946
646,81,1065
647,80,2272
648,80,2193
649,80,2121
650,81,1803
651,79,3133
652,80,1280
653,80,1765
654,79,2550
655,80,1104
656,80,2259
657,80,1724
658,80,1659
659,80,2032
660,80,2073
661,80,1235
662,81,1720
663,80,1657
664,81,2191
665,81,1600
666,81,2015
667,80,1813
668,80,1694
669,80,1046
670,80,2216
671,80,2391
672,80,2738
673,80,2143
674,79,2112
675,80,2917
676,80,1698
677,80,2733
678,79,2006
679,80,2067
680,80,2467
681,81,2425
682,80,1941
683,80,1663
684,81,2189
685,80,1119
686,80,1446
687,80,1981
688,81,1637
689,80,1733
690,79,2388
691,80,2252
692,80,1791
693,81,1488
694,80,2137
695,80,1926
696,80,1235
697,81,1464
698,80,2561
699,80,2050
700,81,1606
701,80,2135
702,80,2051
703,80,2656
704,80,2764
705,81,1804
706,82,1634
707,81,2123
708,81,1402
709,80,2284
710,81,1913
711,79,2136
712,80,1778
713,80,3128
714,80,1653
715,81,1663
716,80,3055
717,81,1464
718,79,2988
719,80,2188
720,80,1448
721,81,2141
722,80,2130
723,80,1804
724,80,2079
725,80,3183
726,80,2423
727,80,1851
728,80,1729
729,80,2592
730,80,1791
731,80,1651
732,81,1532
733,80,2414
734,80,2181
735,81,2294
736,80,3031
737,80,1828
738,80,1223
739,80,2837
740,80,1726
741,79,1086
742,80,3382
743,82,1211
744,80,1371
745,81,1605
746,80,1259
747,80,2248
748,80,2307
749,81,711
750,80,2449
751,80,2030
752,80,1226
753,81,1979
754,80,2068
755,81,1335
756,80,1363
757,80,1394
758,80,1761
759,79,2350
760,80,2363
761,80,1686
762,80,2115
763,80,1990
764,80,1439
765,80,1695
766,80,1670
767,81,2320
768,79,2688
769,80,1805
770,80,1711
771,80,2765
772,80,2002
773,80,2503
774,79,1722
775,81,2510
776,81,1773
777,80,1701
778,80,1316
779,80,1563
780,79,1390
781,80,2001
782,81,2607
783,81,2202
784,80,2292
785,80,2308
786,80,1345
787,81,1736
788,81,2163
789,79,1952
790,80,1647
791,81,1572
792,81,1644
793,80,2431
794,80,2359
795,80,2409
796,80,1327
797,80,1192
798,80,2236
799,80,1789
800,80,1975
801,81,2140
802,80,1721
803,81,2186
804,80,2338
805,80,2281
806,81,2271
807,80,2219
808,80,1498
809,81,1435
810,80,1679
811,80,1955
812,80,1878
813,80,2010
814,79,1831
815,81,1442
816,81,1711
817,80,2216
818,81,2038
819,80,2555
820,80,2266
821,80,2248
822,80,1023
823,81,1612
824,80,1939
825,80,1152
826,81,1707
827,80,1987
828,80,1751
829,79,2515
830,79,1762
831,82,1484
832,79,2508
833,80,1730
834,80,1868
835,80,2203
836,79,1430
837,80,2145
838,80,1177
839,80,2127
840,80,2346
841,80,1738
842,80,1830
843,80,2298
844,81,1865
845,80,2829
846,81,1784
847,80,1608
848,80,1327
849,80,2285
850,80,1817
851,80,1868
852,79,1911
853,81,2211
854,81,1589
855,80,1647
856,80,2718
857,80,2109
858,80,1714
859,80,2282
860,81,1434
861,80,2098
862,80,1203
863,80,1805
864,81,2399
865,80,1593
866,80,2489
867,81,1558
868,80,1733
869,81,1598
870,80,2413
871,81,2386
872,80,1900
873,80,2248
874,81,2043
875,80,2663
876,80,2092
877,80,2079
878,80,1986
879,80,2051
880,80,2449
881,80,1988
882,79,1517
883,80,2085
884,80,1847
885,81,2049
886,79,2606
887,80,2608
888,80,1907
889,80,1262
890,80,1275
891,79,1801
892,80,1600
893,79,2653
894,80,2511
895,79,3405
896,80,2083
897,80,2540
898,80,1974
899,80,2376
900,80,2163
901,80,2207
902,80,1856
903,80,1763
904,80,1932
905,80,1525
906,80,1651
907,80,2064
908,81,1189
909,80,2547
910,80,2894
911,81,2154
912,81,2171
913,80,2576
914,81,1797
915,80,1129
916,81,1765
917,80,1372
918,80,1223
919,80,1562
920,80,3007
921,80,2194
922,80,2259
923,80,1424
924,80,2485
925,80,1926
926,80,1729
927,79,1675
928,80,1492
929,80,1810
930,80,1166
931,80,2786
932,81,1365
933,80,2450
934,79,3823
935,81,2461
936,81,2051
937,80,2118
938,80,1510
939,81,2918
940,81,1521
941,80,1859
942,80,1915
943,80,1952
944,81,1252
945,81,1720
946,80,1502
947,79,2306
948,81,2117
949,82,721
950,80,2849
951,80,1221
952,80,2679
953,80,2043
954,80,1971
955,81,2042
956,80,1875
957,80,1820
958,80,1388
959,80,1831
960,80,1857
961,79,2166
962,82,1399
963,79,1294
964,80,1266
965,80,1540
966,79,2122
967,81,1245
968,81,1612
969,80,1478
970,81,1973
971,82,1471
972,80,1098
973,80,1286
974,80,1633
975,81,2311
976,80,2153
977,79,2920
978,80,2052
979,80,1911
980,80,2264
981,80,1982
982,80,1333
983,80,3697
984,80,1990
985,80,2242
986,80,2570
987,80,2497
988,79,2441
989,80,1993
990,80,2387
991,79,3294
992,81,1711
993,80,2349
994,80,1705
995,81,1815
996,81,1568
997,80,2547
998,80,1847
999,80,2612
1000,81,1864
