id,mis,count
226,41,4
227,43,1
228,42,6
229,44,4
230,43,1
231,43,2
232,41,1
233,43,1
234,42,41
235,45,1
236,46,1
237,40,41
238,44,3
239,42,15
240,43,10
241,45,4
242,43,5
243,43,5
244,44,18
245,42,1
246,42,13
247,43,2
248,44,3
249,41,36
250,41,5
251,43,4
252,44,14
253,42,5
254,43,38
255,46,1
256,44,1
257,43,1
258,45,5
259,43,4
260,45,5
261,44,7
262,45,1
263,42,40
264,43,112
265,42,2
266,43,58
267,42,10
268,43,6
269,43,6
270,40,15
271,43,1
272,43,12
273,43,10
274,44,1
275,44,2
276,44,17
277,45,17
278,45,1
279,46,1
280,45,3
281,42,12
282,41,23
283,43,1
284,43,1
285,42,12
286,44,5
287,42,1
288,43,6
289,44,4
290,43,38
291,43,2
292,42,9
293,43,13
294,41,4
295,44,1
296,43,2
297,43,8
298,43,13
299,42,9
300,45,1
301,41,2
302,43,5
303,43,4
304,43,1
305,42,20
306,44,9
307,43,2
308,42,14
309,44,4
310,44,3
311,41,6
312,45,1
313,42,5
314,42,6
315,43,7
316,42,11
317,43,16
318,43,1
319,42,9
320,43,11
321,43,6
322,43,1
323,44,120
324,45,2
325,44,4
326,43,2
327,44,1
328,45,1
329,41,24
330,42,32
331,42,7
332,43,11
333,43,24
334,45,5
335,43,5
336,43,11
337,45,1
338,43,2
339,43,20
340,44,1
341,44,2
342,44,14
343,42,6
344,45,1
345,44,3
346,44,3
347,44,1
348,43,1
349,44,2
350,44,4
351,42,8
352,42,27
353,44,1
354,45,2
355,45,2
356,41,9
357,43,2
358,43,10
359,44,6
360,44,7
361,42,13
362,42,14
363,43,15
364,44,1
365,43,18
366,42,4
367,44,7
368,41,8
369,44,25
370,43,9
371,41,15
372,42,16
373,43,7
374,46,1
375,43,5
376,44,4
377,44,5
378,41,26
379,41,34
380,44,19
381,42,15
382,44,15
383,43,2
384,44,10
385,42,1
386,42,15
387,42,22
388,42,2
389,43,3
390,43,17
391,44,2
392,42,13
393,43,3
394,41,6
395,44,2
396,44,3
397,42,2
398,43,12
399,45,9
400,45,2
401,41,15
402,41,1
403,41,13
404,42,14
405,42,152
406,42,10
407,41,4
408,42,18
409,43,5
410,42,4
411,42,5
412,44,5
413,42,18
414,43,1
415,45,1
416,42,28
417,44,4
418,43,2
419,43,1
420,44,1
421,44,1
422,44,6
423,42,5
424,42,10
425,44,11
426,42,1
427,43,11
428,45,3
429,43,6
430,42,43
431,43,6
432,41,2
433,45,13
434,42,175
435,45,4
436,44,3
437,43,1
438,42,6
439,43,21
440,41,11
441,42,1
442,44,2
443,43,2
444,40,5
445,41,69
446,43,48
447,42,7
448,43,7
449,46,1
450,42,4
451,43,6
452,44,32
453,43,1
454,43,2
455,44,2
456,42,17
457,43,18
458,44,1
459,44,8
460,43,1
461,42,3
462,42,11
463,43,1
464,42,6
465,42,1
466,44,10
467,47,1
468,44,5
469,45,2
470,42,4
471,45,1
472,42,9
473,42,19
474,43,1
475,45,6
476,42,27
477,40,12
478,43,72
479,44,1
480,44,1
481,45,3
482,42,8
483,45,4
484,45,10
485,43,1
486,41,21
487,43,14
488,42,3
489,43,5
490,42,17
491,45,1
492,43,4
493,43,1
494,44,2
495,43,3
496,42,13
497,42,7
498,43,4
499,44,1
500,44,16
501,43,2
502,43,1
503,43,1
504,42,17
505,42,12
506,42,83
507,45,2
508,43,1
509,43,3
510,44,2
511,43,6
512,44,1
513,44,1
514,42,2
515,43,5
516,42,6
517,44,2
518,44,2
519,44,1
520,44,1
521,42,5
522,43,15
523,43,16
524,43,16
525,43,4
526,42,1
527,44,1
528,45,1
529,45,1
530,42,24
531,45,2
532,43,5
533,41,98
534,42,21
535,44,1
536,42,6
537,43,11
538,44,2
539,43,168
540,43,4
541,42,1
542,42,12
543,42,4
544,41,7
545,42,4
546,45,1
547,44,13
548,43,14
549,44,3
550,42,10
551,45,5
552,46,1
553,43,1
554,45,1
555,42,2
556,43,33
557,43,1
558,43,2
559,45,1
560,42,42
561,44,27
562,42,4
563,42,4
564,44,7
565,42,18
566,44,1
567,42,11
568,43,38
569,41,3
570,42,16
571,44,2
572,42,9
573,42,10
574,44,4
575,41,22
576,42,35
577,42,8
578,44,3
579,40,11
580,43,2
581,43,12
582,41,7
583,44,1
584,43,3
585,42,21
586,43,5
587,46,2
588,44,3
589,41,3
590,43,63
591,42,59
592,45,1
593,42,1
594,43,3
595,42,6
596,45,3
597,43,16
598,42,10
599,43,17
600,43,6
601,43,9
602,43,8
603,42,1
604,43,38
605,45,1
606,42,24
607,44,2
608,43,1
609,43,5
610,46,2
611,45,1
612,43,10
613,44,1
614,44,23
615,41,3
616,44,10
617,44,1
618,45,1
619,43,6
620,43,3
621,43,1
622,43,2
623,42,2
624,42,1
625,42,8
626,41,16
627,44,4
628,41,10
629,43,1
630,43,13
631,44,2
632,43,2
633,43,4
634,43,33
635,42,12
636,43,36
637,43,2
638,43,19
639,42,6
640,40,25
641,42,2
642,42,24
643,44,2
644,43,5
645,46,1
646,42,1
647,41,38
648,44,4
649,43,7
650,42,6
651,41,6
652,41,18
653,44,14
654,43,2
655,42,1
656,40,55
657,43,17
658,43,33
659,42,5
660,44,1
661,44,1
662,42,1
663,40,35
664,42,1
665,42,6
666,43,4
667,43,2
668,44,1
669,44,2
670,41,10
671,44,19
672,43,4
673,42,8
674,42,6
675,42,44
676,43,4
677,42,1
678,45,3
679,44,45
680,42,4
681,43,10
682,43,1
683,44,2
684,45,1
685,44,3
686,45,3
687,45,4
688,43,4
689,44,1
690,43,11
691,43,7
692,43,1
693,42,37
694,43,31
695,45,6
696,43,13
697,43,3
698,44,6
699,40,8
700,44,4
701,46,2
702,41,11
703,44,7
704,44,10
705,43,4
706,43,8
707,45,3
708,43,48
709,41,195
710,43,1
711,44,7
712,45,6
713,42,14
714,40,20
715,42,6
716,43,14
717,44,1
718,44,1
719,42,80
720,41,7
721,43,3
722,44,2
723,43,28
724,43,16
725,41,35
726,41,2
727,44,4
728,44,10
729,45,29
730,43,1
731,43,4
732,45,2
733,43,8
734,41,17
735,42,11
736,43,12
737,44,3
738,42,10
739,42,13
740,42,50
741,41,2
742,42,3
743,42,5
744,43,4
745,44,2
746,41,11
747,42,15
748,41,3
749,41,3
750,41,1
751,42,23
752,43,13
753,42,23
754,44,16
755,45,1
756,42,4
757,43,16
758,44,6
759,43,2
760,43,2
761,42,45
762,41,15
763,43,5
764,45,2
765,43,21
766,43,1
767,43,4
768,42,12
769,43,1
770,45,1
771,43,10
772,46,1
773,41,13
774,44,1
775,43,1
776,45,5
777,43,17
778,44,4
779,43,5
780,42,12
781,44,4
782,40,11
783,43,7
784,43,11
785,41,3
786,43,18
787,42,54
788,45,4
789,40,21
790,43,19
791,42,11
792,44,7
793,43,3
794,42,26
795,41,122
796,41,1
797,42,9
798,44,5
799,44,2
800,43,2
801,42,14
802,43,1
803,43,5
804,43,6
805,43,4
806,44,2
807,45,5
808,42,1
809,43,4
810,43,4
811,43,3
812,43,12
813,45,1
814,43,3
815,41,3
816,43,5
817,42,17
818,42,61
819,44,4
820,44,1
821,42,19
822,42,8
823,44,1
824,42,4
825,43,59
826,44,1
827,44,1
828,42,8
829,43,2
830,44,1
831,42,18
832,43,3
833,41,12
834,43,4
835,43,15
836,42,1
837,42,31
838,44,14
839,42,34
840,42,15
841,44,2
842,44,1
843,43,1
844,42,4
845,40,40
846,43,11
847,45,4
848,43,3
849,43,7
850,42,7
851,43,3
852,44,7
853,44,24
854,43,5
855,46,2
856,43,6
857,42,3
858,42,3
859,42,19
860,42,2
861,40,15
862,41,18
863,42,2
864,44,6
865,44,1
866,42,2
867,41,30
868,43,5
869,42,20
870,42,18
871,44,6
872,43,10
873,44,5
874,43,6
875,43,14
876,42,10
877,41,50
878,43,111
879,42,2
880,43,14
881,45,1
882,46,2
883,42,15
884,45,4
885,45,1
886,42,2
887,39,27
888,44,2
889,42,2
890,41,1
891,41,24
892,41,9
893,45,5
894,44,3
895,42,4
896,42,3
897,42,3
898,41,2
899,42,2
900,41,15
901,42,111
902,43,23
903,43,2
904,43,1
905,42,125
906,44,5
907,43,7
908,43,12
909,46,1
910,44,5
911,42,1
912,42,90
913,42,22
914,44,4
915,42,7
916,43,1
917,44,7
918,43,10
919,44,1
920,42,20
921,43,2
922,44,11
923,44,4
924,42,3
925,41,2
926,44,1
927,44,2
928,45,2
929,41,33
930,43,25
931,43,5
932,42,31
933,42,21
934,43,4
935,43,1
936,43,1
937,44,2
938,44,3
939,45,2
940,47,1
941,44,1
942,46,4
943,43,2
944,42,1
945,41,10
946,44,4
947,42,5
948,42,9
949,42,4
950,41,11
951,42,1
952,42,1
953,43,41
954,42,30
955,45,4
956,43,3
957,41,2
958,43,5
959,43,5
960,42,9
961,43,65
962,43,2
963,42,2
964,42,6
965,41,25
966,44,9
967,42,5
968,42,34
969,43,2
970,45,1
971,43,28
972,45,6
973,44,1
974,42,6
975,42,2
976,43,6
977,42,33
978,42,4
979,41,6
980,44,4
981,42,5
982,43,9
983,42,3
984,43,4
985,43,4
986,41,5
987,44,2
988,44,1
989,43,5
990,43,2
991,44,3
992,42,2
993,42,4
994,43,6
995,42,3
996,43,1
997,46,3
998,42,16
999,44,1
1000,43,2
