id,mis,count
218,44,47
219,45,47
220,44,26
221,45,45
222,45,32
223,45,26
224,45,29
225,44,44
226,44,42
227,45,19
228,44,38
229,45,18
230,45,30
231,45,42
232,45,42
233,45,39
234,44,33
235,44,47
236,44,34
237,44,25
238,44,39
239,44,15
240,45,25
241,44,43
242,45,44
243,44,36
244,44,31
245,44,41
246,44,46
247,44,21
248,45,29
249,45,29
250,44,54
251,43,18
252,44,46
253,44,22
254,45,36
255,44,43
256,44,37
257,44,27
258,45,34
259,45,25
260,44,11
261,45,27
262,44,33
263,44,41
264,43,46
265,44,37
266,44,35
267,44,38
268,45,25
269,45,29
270,45,36
271,45,37
272,45,19
273,44,21
274,43,18
275,44,25
276,44,34
277,44,37
278,45,35
279,45,33
280,45,18
281,45,28
282,44,27
283,44,34
284,44,53
285,44,8
286,44,46
287,44,21
288,45,47
289,44,21
290,44,35
291,44,30
292,44,45
293,43,28
294,45,36
295,45,53
296,45,18
297,43,22
298,44,36
299,44,41
300,45,43
301,44,53
302,44,24
303,45,23
304,44,36
305,45,26
306,44,48
307,45,36
308,43,41
309,45,29
310,43,26
311,45,30
312,44,50
313,45,49
314,43,95
315,44,17
316,44,44
317,45,36
318,45,33
319,43,26
320,45,18
321,44,50
322,44,24
323,44,29
324,44,65
325,44,15
326,44,27
327,44,50
328,45,29
329,44,28
330,45,20
331,44,34
332,45,43
333,45,43
334,44,12
335,44,27
336,45,36
337,45,29
338,45,22
339,44,23
340,44,31
341,44,25
342,44,32
343,43,37
344,44,26
345,44,25
346,44,45
347,45,16
348,44,50
349,44,27
350,45,31
351,44,49
352,44,29
353,45,44
354,44,20
355,44,23
356,44,20
357,45,27
358,44,45
359,44,26
360,44,40
361,45,29
362,44,28
363,45,30
364,44,35
365,44,32
366,44,12
367,45,26
368,44,53
369,45,29
370,43,24
371,45,42
372,45,44
373,44,34
374,44,48
375,43,40
376,44,19
377,45,21
378,44,42
379,44,26
380,44,36
381,44,32
382,44,60
383,43,37
384,43,17
385,44,17
386,45,30
387,44,16
388,44,44
389,44,42
390,44,46
391,44,30
392,45,36
393,44,20
394,44,46
395,44,49
396,44,25
397,44,40
398,44,17
399,44,29
400,45,30
401,44,29
402,45,27
403,44,17
404,44,24
405,44,33
406,45,35
407,44,13
408,44,10
409,44,35
410,45,36
411,44,38
412,44,32
413,45,43
414,44,31
415,45,15
416,44,48
417,44,41
418,45,14
419,44,24
420,45,45
421,44,36
422,44,40
423,45,13
424,44,32
425,44,27
426,44,36
427,45,21
428,44,26
429,44,35
430,44,28
431,44,36
432,44,29
433,44,46
434,44,20
435,43,36
436,45,35
437,44,46
438,45,32
439,44,19
440,45,46
441,44,23
442,44,41
443,44,16
444,44,15
445,43,40
446,44,32
447,44,43
448,44,52
449,44,21
450,44,36
451,44,47
452,44,45
453,45,27
454,45,27
455,44,26
456,44,25
457,46,32
458,44,36
459,43,35
460,44,48
461,44,59
462,45,38
463,44,35
464,44,47
465,45,19
466,45,53
467,44,32
468,44,34
469,44,27
470,45,46
471,46,26
472,45,26
473,44,25
474,45,52
475,44,29
476,44,34
477,44,35
478,43,51
479,44,16
480,44,33
481,44,35
482,45,48
483,45,19
484,43,39
485,45,28
486,43,21
487,44,16
488,44,25
489,44,54
490,44,40
491,44,35
492,44,48
493,44,26
494,44,48
495,44,17
496,44,38
497,44,30
498,44,17
499,44,32
500,44,57
501,44,44
502,44,18
503,45,31
504,44,37
505,44,34
506,43,70
507,45,26
508,44,54
509,43,47
510,44,26
511,43,37
512,44,47
513,44,20
514,44,44
515,44,50
516,45,27
517,44,19
518,45,33
519,44,29
520,44,26
521,45,48
522,44,44
523,44,48
524,44,30
525,44,15
526,45,39
527,43,47
528,45,28
529,45,33
530,44,44
531,44,17
532,45,32
533,44,43
534,44,22
535,44,23
536,44,40
537,43,25
538,44,32
539,44,44
540,44,19
541,45,33
542,44,17
543,44,63
544,43,47
545,44,17
546,44,25
547,44,29
548,44,53
549,43,35
550,45,60
551,44,47
552,44,23
553,44,25
554,45,47
555,44,33
556,43,50
557,44,53
558,44,20
559,45,35
560,44,47
561,44,31
562,44,36
563,44,36
564,45,18
565,44,63
566,44,32
567,45,33
568,44,21
569,44,30
570,45,26
571,44,19
572,44,31
573,44,42
574,44,30
575,44,27
576,44,36
577,44,38
578,44,47
579,44,40
580,44,34
581,44,48
582,45,35
583,45,42
584,44,23
585,44,50
586,44,32
587,45,31
588,44,50
589,44,37
590,44,30
591,44,24
592,43,27
593,44,42
594,43,22
595,44,20
596,44,25
597,43,19
598,44,24
599,44,40
600,45,34
601,44,25
602,45,34
603,44,36
604,44,53
605,44,24
606,44,29
607,44,56
608,45,29
609,44,30
610,44,16
611,44,11
612,44,23
613,44,26
614,44,34
615,44,45
616,44,60
617,43,16
618,44,41
619,44,66
620,44,34
621,44,48
622,44,25
623,45,58
624,44,36
625,44,50
626,44,57
627,43,30
628,44,41
629,44,25
630,44,21
631,44,36
632,44,25
633,45,22
634,44,28
635,44,30
636,45,38
637,44,29
638,44,19
639,45,37
640,44,26
641,45,46
642,45,28
643,45,41
644,43,44
645,44,31
646,43,42
647,45,28
648,45,29
649,43,36
650,45,14
651,44,31
652,44,26
653,44,18
654,44,29
655,44,44
656,44,47
657,44,41
658,44,29
659,44,49
660,44,43
661,45,37
662,45,30
663,45,27
664,44,32
665,44,34
666,45,19
667,45,41
668,44,42
669,44,36
670,44,46
671,44,27
672,45,58
673,45,43
674,44,49
675,44,34
676,44,40
677,44,50
678,45,35
679,44,48
680,44,48
681,44,32
682,44,31
683,44,41
684,45,31
685,45,14
686,45,17
687,45,58
688,44,35
689,44,24
690,44,17
691,44,26
692,44,38
693,44,33
694,43,22
695,44,48
696,46,34
697,44,31
698,45,43
699,46,42
700,44,14
701,44,29
702,45,23
703,44,64
704,44,32
705,44,43
706,44,39
707,44,21
708,44,30
709,44,24
710,44,38
711,44,19
712,44,33
713,45,41
714,44,35
715,44,30
716,45,32
717,45,14
718,44,30
719,44,27
720,44,63
721,43,90
722,45,22
723,44,27
724,45,44
725,45,35
726,44,17
727,45,29
728,44,50
729,44,35
730,45,30
731,45,45
732,43,25
733,45,32
734,44,36
735,44,41
736,44,27
737,44,32
738,45,35
739,44,31
740,44,45
741,44,46
742,44,26
743,45,21
744,43,36
745,44,27
746,45,21
747,44,45
748,44,35
749,45,29
750,44,27
751,44,17
752,44,50
753,44,50
754,44,45
755,44,48
756,44,34
757,44,16
758,44,58
759,44,43
760,44,33
761,44,49
762,45,48
763,44,21
764,44,33
765,44,28
766,45,23
767,44,46
768,44,40
769,44,57
770,44,17
771,44,41
772,44,39
773,44,47
774,44,26
775,45,21
776,44,46
777,43,32
778,44,46
779,44,28
780,44,36
781,45,33
782,44,36
783,45,40
784,45,26
785,44,36
786,44,28
787,44,46
788,43,24
789,44,43
790,43,28
791,44,41
792,44,26
793,44,56
794,44,15
795,45,35
796,44,52
797,45,23
798,45,42
799,44,43
800,44,44
801,44,14
802,44,22
803,44,47
804,44,50
805,44,27
806,44,20
807,45,65
808,43,17
809,44,22
810,44,26
811,44,43
812,44,35
813,44,27
814,44,36
815,44,35
816,44,32
817,44,40
818,44,58
819,43,21
820,44,33
821,44,26
822,45,13
823,43,44
824,45,19
825,45,33
826,44,33
827,45,37
828,45,36
829,44,25
830,44,39
831,44,19
832,44,48
833,44,68
834,44,24
835,44,23
836,44,45
837,44,22
838,44,37
839,44,24
840,45,28
841,44,24
842,44,28
843,44,34
844,44,65
845,45,16
846,44,30
847,44,28
848,44,31
849,44,30
850,44,25
851,44,36
852,44,36
853,45,29
854,44,36
855,44,20
856,45,47
857,44,34
858,44,36
859,44,54
860,43,45
861,44,51
862,45,27
863,44,28
864,44,30
865,44,34
866,44,33
867,44,59
868,44,67
869,45,30
870,45,60
871,45,23
872,45,16
873,45,29
874,45,20
875,44,40
876,45,19
877,44,33
878,44,20
879,44,20
880,44,32
881,45,37
882,45,21
883,44,48
884,45,23
885,44,24
886,45,31
887,44,32
888,43,47
889,45,36
890,44,35
891,43,20
892,44,32
893,44,45
894,44,30
895,44,68
896,44,39
897,44,35
898,45,19
899,44,22
900,44,11
901,44,22
902,44,54
903,44,52
904,44,26
905,44,53
906,44,40
907,44,39
908,44,36
909,44,29
910,43,55
911,44,28
912,44,46
913,44,17
914,44,38
915,44,55
916,44,42
917,44,26
918,44,65
919,45,18
920,45,30
921,45,39
922,44,19
923,45,37
924,44,73
925,44,29
926,43,31
927,44,25
928,44,43
929,44,49
930,44,33
931,44,36
932,43,57
933,44,34
934,45,25
935,44,60
936,45,65
937,45,30
938,44,37
939,43,26
940,44,37
941,45,57
942,44,36
943,44,38
944,44,41
945,45,17
946,44,30
947,45,15
948,44,37
949,43,43
950,44,17
951,44,25
952,44,51
953,44,17
954,44,63
955,45,35
956,45,23
957,44,29
958,45,27
959,45,29
960,45,24
961,44,78
962,45,39
963,45,36
964,45,43
965,44,68
966,44,31
967,44,31
968,44,64
969,45,54
970,44,25
971,45,32
972,44,47
973,44,40
974,45,63
975,43,18
976,43,24
977,44,64
978,45,32
979,44,31
980,44,36
981,44,30
982,44,73
983,44,54
984,44,37
985,45,34
986,45,50
987,43,18
988,44,28
989,44,25
990,43,44
991,44,20
992,45,25
993,45,34
994,46,67
995,45,42
996,45,55
997,45,46
998,45,44
999,45,24
1000,44,29
