id,mis,count
725,71,393
726,71,390
727,70,244
728,73,544
729,72,277
730,72,478
731,71,523
732,73,412
733,71,520
734,72,222
735,72,386
736,72,458
737,72,318
738,71,438
739,71,297
740,71,565
741,72,294
742,71,485
743,72,358
744,72,444
745,71,251
746,71,454
747,71,612
748,71,360
749,71,232
750,71,521
751,70,474
752,71,286
753,71,494
754,72,408
755,72,571
756,71,396
757,71,431
758,70,206
759,71,312
760,72,295
761,71,298
762,71,427
763,71,402
764,72,284
765,71,420
766,71,392
767,70,259
768,72,174
769,72,526
770,71,613
771,72,404
772,71,264
773,71,211
774,71,222
775,71,461
776,71,420
777,71,476
778,71,317
779,72,307
780,70,306
781,71,299
782,72,574
783,71,497
784,70,261
785,72,433
786,71,213
787,71,588
788,72,274
789,70,220
790,71,556
791,71,376
792,70,458
793,70,361
794,71,447
795,71,303
796,72,265
797,71,484
798,71,368
799,71,264
800,71,379
801,71,462
802,71,303
803,72,393
804,70,470
805,72,286
806,71,508
807,71,476
808,71,665
809,71,430
810,71,306
811,71,292
812,73,248
813,71,210
814,70,293
815,71,416
816,71,515
817,71,653
818,71,318
819,71,326
820,72,246
821,71,652
822,71,573
823,71,338
824,71,242
825,71,326
826,72,499
827,70,265
828,71,387
829,71,509
830,71,365
831,71,377
832,72,216
833,71,332
834,70,265
835,71,568
836,71,266
837,72,404
838,71,389
839,71,325
840,72,304
841,71,389
842,71,591
843,72,430
844,71,357
845,71,276
846,72,284
847,71,352
848,71,371
849,71,470
850,70,377
851,72,455
852,71,297
853,71,663
854,70,406
855,72,389
856,70,248
857,71,561
858,71,252
859,71,364
860,72,353
861,71,410
862,71,450
863,71,582
864,72,275
865,71,296
866,72,333
867,72,361
868,72,414
869,71,298
870,71,369
871,71,412
872,71,402
873,70,545
874,71,463
875,72,571
876,72,403
877,71,553
878,72,455
879,71,405
880,71,374
881,71,497
882,71,293
883,71,459
884,71,394
885,71,331
886,70,598
887,71,311
888,70,322
889,72,303
890,71,282
891,71,419
892,70,356
893,71,173
894,71,371
895,70,578
896,71,345
897,71,471
898,72,369
899,71,523
900,70,286
901,72,295
902,70,355
903,71,430
904,71,526
905,71,340
906,71,222
907,71,316
908,71,526
909,70,504
910,71,363
911,72,417
912,71,359
913,71,285
914,72,357
915,71,431
916,71,668
917,71,229
918,72,455
919,71,307
920,70,503
921,72,308
922,72,356
923,71,339
924,70,252
925,71,512
926,71,173
927,72,264
928,71,469
929,70,356
930,72,343
931,71,366
932,70,421
933,71,484
934,71,495
935,72,342
936,71,705
937,71,373
938,71,380
939,71,400
940,71,407
941,72,311
942,71,473
943,71,348
944,72,359
945,72,290
946,71,610
947,71,202
948,71,274
949,71,238
950,71,363
951,72,352
952,71,460
953,71,304
954,71,313
955,71,318
956,71,315
957,71,226
958,71,299
959,70,276
960,70,387
961,71,285
962,71,631
963,71,404
964,71,540
965,72,212
966,71,322
967,71,361
968,70,412
969,70,526
970,72,420
971,72,448
972,71,171
973,71,405
974,71,312
975,71,363
976,72,354
977,70,277
978,71,250
979,70,604
980,71,480
981,71,403
982,71,540
983,71,374
984,72,461
985,71,227
986,70,417
987,72,479
988,71,415
989,72,353
990,72,262
991,72,417
992,71,338
993,72,368
994,72,424
995,71,315
996,71,337
997,71,402
998,71,352
999,71,558
1000,71,345
