id,mis,count
457,108,21816
458,107,37796
459,107,22379
460,108,23185
461,107,22975
462,107,27435
463,107,24783
464,107,20382
465,107,22912
466,108,15251
467,108,23639
468,109,24875
469,107,12869
470,107,25496
471,107,30527
472,107,25155
473,108,24888
474,108,16900
475,107,41423
476,107,20984
477,107,23425
478,108,19797
479,107,26439
480,108,23541
481,107,43560
482,107,23171
483,107,25721
484,108,24359
485,107,39718
486,107,27444
487,107,25460
488,107,28747
489,107,15710
490,107,28888
491,106,26724
492,106,26943
493,107,19591
494,107,23259
495,107,25965
496,108,21878
497,107,25954
498,108,25845
499,107,24518
500,107,36871
501,107,14140
502,107,24582
503,107,22180
504,108,31365
505,108,21430
506,107,19900
507,107,26051
508,107,29019
509,108,16970
510,107,20643
511,108,24198
512,107,23914
513,107,20954
514,108,23735
515,107,25234
516,107,25182
517,107,29522
518,107,24728
519,107,17316
520,106,23572
521,106,30541
522,107,21092
523,108,25595
524,107,34999
525,107,16252
526,107,40047
527,106,29087
528,106,27978
529,107,29169
530,107,32170
531,107,25809
532,107,23103
533,108,13600
534,107,21405
535,106,21185
536,106,31124
537,107,24681
538,107,23598
539,107,27020
540,107,22357
541,108,16424
542,107,20719
543,107,25474
544,107,30293
545,108,24915
546,109,25536
547,108,29801
548,107,36542
549,107,26962
550,109,16228
551,107,30664
552,107,27653
553,108,22888
554,107,36935
555,107,33844
556,107,27403
557,108,29215
558,107,33754
559,107,20402
560,107,23019
561,107,23447
562,106,27347
563,108,19190
564,108,23444
565,108,21812
566,107,31461
567,107,25755
568,106,31065
569,108,35141
570,108,16980
571,107,24830
572,108,25319
573,107,27931
574,107,38827
575,108,26466
576,107,21752
577,107,18306
578,107,28460
579,107,28211
580,107,26005
581,108,20867
582,107,39893
583,106,30542
584,106,22771
585,107,23634
586,107,14698
587,107,30443
588,107,37848
589,108,19923
590,108,25748
591,107,41734
592,107,26250
593,107,18644
594,107,46780
595,108,20933
596,107,26950
597,107,27087
598,108,19640
599,108,25433
600,107,20844
601,106,24247
602,107,27594
603,108,27080
604,107,21937
605,107,27750
606,107,26214
607,106,27045
608,107,25689
609,106,35633
610,107,27409
611,107,27027
612,107,27548
613,107,29063
614,108,19975
615,106,19330
616,107,23310
617,107,23708
618,108,23999
619,107,23518
620,108,27484
621,107,24534
622,107,31709
623,108,23542
624,107,24156
625,107,19017
626,107,27123
627,107,30578
628,108,18466
629,107,24856
630,108,22292
631,107,25944
632,107,31799
633,107,23370
634,106,27972
635,107,15777
636,106,32186
637,106,41489
638,108,24966
639,107,30961
640,107,32640
641,107,29035
642,108,31820
643,106,34325
644,107,25542
645,107,23846
646,108,35670
647,107,36062
648,108,20810
649,107,29279
650,107,22875
651,106,20401
652,106,30442
653,107,21606
654,108,18094
655,108,28383
656,106,27757
657,107,29452
658,108,25615
659,107,27978
660,106,24886
661,107,24901
662,106,34099
663,107,20529
664,106,28840
665,108,24786
666,106,30410
667,107,35468
668,107,22108
669,108,20934
670,108,34445
