id,mis,count
849,535,1
850,527,23
851,529,1
852,539,1
853,536,3
854,538,1
855,541,1
856,525,10
857,535,1
858,536,1
859,530,1
860,532,2
861,524,1
862,529,3
863,535,1
864,530,1
865,522,10
866,543,1
867,531,3
868,537,1
869,536,1
870,522,24
871,537,1
872,533,2
873,532,1
874,522,67
875,522,55
876,547,1
877,528,3
878,531,3
879,529,7
880,543,1
881,531,1
882,536,5
883,526,60
884,532,1
885,533,1
886,528,3
887,534,2
888,533,1
889,531,3
890,551,1
891,532,1
892,541,1
893,538,2
894,532,32
895,546,1
896,535,1
897,546,9
898,533,2
899,535,1
900,535,1
901,523,2
902,537,4
903,535,1
904,527,8
905,537,4
906,528,31
907,536,1
908,527,5
909,542,1
910,542,2
911,535,1
912,528,1
913,530,75
914,529,3
915,526,29
916,532,1
917,529,2
918,537,1
919,532,1
920,531,24
921,534,1
922,535,1
923,536,1
924,534,1
925,538,2
926,539,2
927,529,2
928,528,5
929,538,1
930,529,3
931,550,2
932,532,9
933,526,10
934,531,16
935,530,2
936,543,1
937,534,1
938,531,4
939,530,9
940,528,8
941,540,1
942,527,181
943,545,1
944,530,5
945,527,10
946,543,1
947,532,1
948,526,8
949,530,3
950,536,2
951,537,1
952,533,1
953,539,1
954,527,45
955,537,1
956,536,3
957,522,53
958,516,132
959,526,15
960,533,1
961,538,1
962,522,18
963,529,46
964,534,3
965,530,2
966,517,8
967,530,16
968,536,7
969,535,103
970,516,103
971,534,1
972,534,19
973,529,6
974,540,1
975,535,1
976,525,28
977,525,43
978,529,17
979,540,1
980,538,1
981,530,2
982,533,2
983,530,12
984,535,2
985,542,1
986,533,3
987,529,2
988,542,1
989,532,1
990,541,1
991,539,1
992,530,2
993,525,6
994,531,1
995,534,6
996,539,1
997,529,2
998,541,2
999,522,49
1000,529,12
