id,mis,count
231,21,47
232,21,33
233,23,16
234,22,46
235,23,13
236,21,18
237,22,47
238,21,47
239,22,19
240,21,40
241,21,15
242,21,18
243,21,66
244,22,15
245,23,9
246,20,126
247,20,76
248,21,67
249,21,33
250,22,19
251,22,20
252,21,41
253,21,14
254,21,36
255,21,27
256,21,39
257,22,15
258,20,27
259,20,40
260,21,27
261,21,42
262,22,33
263,20,35
264,22,23
265,24,11
266,23,20
267,23,34
268,21,42
269,22,17
270,22,51
271,22,22
272,24,13
273,22,21
274,22,34
275,23,36
276,22,22
277,22,25
278,23,18
279,22,50
280,22,17
281,22,8
282,23,35
283,21,139
284,21,28
285,22,30
286,22,48
287,21,20
288,20,52
289,21,40
290,21,25
291,24,14
292,20,46
293,22,34
294,21,39
295,22,47
296,21,29
297,23,33
298,22,45
299,21,47
300,22,29
301,22,20
302,22,29
303,20,22
304,23,47
305,19,74
306,21,50
307,20,89
308,22,39
309,23,16
310,22,22
311,22,13
312,22,28
313,22,80
314,20,30
315,21,28
316,21,15
317,22,31
318,21,111
319,22,17
320,21,61
321,22,25
322,21,74
323,23,29
324,22,34
325,22,27
326,21,34
327,22,8
328,23,18
329,24,2
330,23,15
331,24,23
332,22,19
333,23,9
334,22,36
335,21,41
336,21,48
337,21,33
338,22,23
339,21,41
340,22,26
341,20,66
342,21,31
343,22,22
344,22,42
345,22,45
346,24,7
347,22,46
348,22,44
349,22,24
350,22,50
351,22,33
352,21,25
353,21,55
354,21,17
355,22,23
356,21,65
357,21,30
358,21,82
359,23,16
360,21,60
361,23,7
362,21,24
363,22,53
364,21,36
365,22,27
366,21,37
367,21,37
368,21,80
369,22,18
370,22,16
371,22,12
372,22,41
373,23,53
374,21,26
375,22,39
376,21,32
377,21,26
378,21,59
379,22,13
380,21,41
381,21,28
382,21,57
383,22,36
384,21,22
385,21,38
386,22,23
387,23,18
388,21,32
389,22,28
390,22,30
391,22,38
392,22,45
393,21,14
394,23,29
395,23,30
396,21,39
397,21,44
398,22,43
399,21,21
400,21,70
401,22,71
402,21,38
403,22,30
404,22,12
405,20,41
406,24,33
407,22,24
408,21,22
409,20,32
410,22,68
411,22,37
412,21,52
413,22,28
414,21,48
415,21,75
416,20,40
417,21,25
418,22,16
419,22,28
420,22,29
421,22,27
422,23,38
423,21,19
424,22,35
425,22,57
426,22,38
427,23,26
428,21,69
429,21,40
430,21,28
431,20,31
432,21,52
433,22,78
434,22,23
435,22,11
436,21,27
437,23,20
438,22,18
439,21,45
440,22,33
441,21,58
442,21,42
443,20,14
444,24,16
445,22,29
446,21,27
447,22,42
448,21,45
449,22,41
450,22,20
451,22,27
452,20,28
453,21,32
454,22,42
455,22,27
456,21,57
457,22,27
458,24,13
459,20,60
460,22,40
461,23,27
462,21,33
463,23,26
464,21,40
465,22,21
466,20,57
467,21,48
468,21,53
469,21,15
470,22,24
471,20,30
472,23,20
473,19,77
474,24,23
475,22,46
476,22,32
477,22,28
478,22,23
479,22,34
480,20,53
481,23,28
482,21,32
483,21,23
484,23,17
485,23,25
486,21,13
487,22,22
488,23,21
489,21,31
490,22,48
491,22,9
492,22,39
493,21,49
494,21,28
495,23,12
496,21,16
497,23,13
498,23,20
499,22,16
500,21,53
501,20,45
502,20,57
503,22,10
504,22,41
505,22,25
506,21,60
507,23,7
508,21,24
509,21,20
510,22,37
511,21,44
512,21,13
513,22,15
514,22,19
515,22,47
516,23,11
517,22,23
518,21,25
519,21,25
520,22,46
521,22,27
522,24,10
523,21,30
524,23,15
525,20,83
526,23,16
527,22,25
528,23,15
529,20,51
530,22,20
531,21,45
532,22,29
533,22,80
534,21,41
535,22,19
536,22,38
537,21,50
538,19,76
539,23,6
540,21,28
541,22,56
542,21,41
543,21,72
544,21,26
545,23,27
546,21,46
547,22,66
548,21,23
549,22,11
550,23,13
551,22,17
552,20,46
553,22,13
554,22,18
555,22,42
556,23,15
557,21,35
558,21,32
559,24,7
560,24,8
561,23,34
562,20,25
563,22,43
564,23,22
565,21,29
566,23,60
567,20,25
568,23,48
569,22,17
570,22,25
571,21,47
572,22,34
573,21,30
574,21,15
575,22,18
576,21,29
577,22,27
578,21,33
579,22,29
580,22,53
581,20,19
582,23,17
583,22,30
584,21,14
585,23,44
586,21,34
587,21,69
588,20,43
589,21,27
590,22,17
591,22,23
592,23,13
593,22,24
594,22,40
595,22,27
596,22,19
597,23,25
598,23,16
599,23,12
600,22,32
601,22,56
602,23,34
603,22,38
604,22,41
605,23,15
606,21,31
607,22,21
608,23,25
609,21,26
610,23,17
611,20,32
612,22,42
613,22,44
614,21,57
615,21,91
616,21,53
617,20,48
618,23,12
619,24,4
620,21,76
621,22,19
622,21,25
623,19,59
624,22,18
625,23,26
626,21,46
627,23,10
628,24,22
629,20,58
630,21,59
631,23,19
632,22,19
633,21,29
634,22,15
635,23,11
636,20,30
637,20,48
638,22,39
639,21,31
640,21,59
641,21,7
642,19,51
643,20,50
644,22,34
645,21,25
646,22,23
647,23,27
648,21,31
649,21,9
650,22,42
651,21,19
652,21,54
653,21,18
654,21,33
655,23,15
656,22,29
657,23,9
658,22,28
659,20,54
660,23,20
661,21,20
662,22,31
663,21,43
664,21,31
665,22,29
666,21,58
667,22,24
668,21,36
669,21,19
670,21,38
671,21,68
672,20,41
673,21,14
674,21,76
675,22,22
676,22,46
677,21,16
678,22,19
679,21,25
680,20,47
681,22,27
682,21,13
683,22,29
684,21,81
685,21,26
686,22,39
687,22,53
688,22,11
689,22,30
690,23,9
691,22,14
692,23,7
693,22,15
694,20,22
695,21,39
696,20,50
697,21,13
698,21,57
699,22,22
700,23,16
701,20,31
702,22,31
703,23,10
704,21,22
705,21,52
706,22,25
707,21,65
708,19,75
709,21,35
710,23,16
711,21,42
712,21,19
713,22,22
714,23,35
715,22,24
716,22,12
717,22,10
718,21,43
719,22,26
720,22,38
721,20,95
722,21,47
723,23,20
724,23,28
725,21,17
726,22,13
727,22,20
728,22,14
729,22,55
730,19,59
731,21,25
732,20,73
733,22,22
734,22,55
735,21,29
736,20,36
737,21,42
738,22,30
739,22,26
740,21,28
741,21,37
742,20,113
743,21,102
744,21,60
745,20,48
746,21,70
747,21,39
748,20,44
749,21,60
750,21,71
751,21,57
752,22,26
753,23,11
754,21,44
755,22,46
756,20,116
757,21,29
758,21,64
759,23,5
760,22,26
761,22,35
762,21,58
763,21,27
764,22,23
765,20,54
766,20,42
767,23,35
768,21,75
769,22,28
770,22,36
771,22,63
772,22,26
773,20,75
774,20,58
775,21,24
776,21,22
777,23,28
778,22,31
779,21,79
780,21,64
781,22,58
782,22,18
783,23,14
784,21,41
785,22,12
786,21,38
787,21,50
788,23,14
789,21,34
790,22,35
791,21,32
792,23,9
793,22,41
794,23,26
795,24,3
796,20,106
797,23,5
798,22,45
799,23,26
800,23,12
801,22,33
802,21,26
803,23,37
804,21,22
805,23,14
806,20,51
807,23,16
808,22,58
809,21,48
810,23,11
811,22,57
812,20,34
813,22,19
814,21,35
815,20,52
816,21,19
817,22,55
818,23,22
819,21,35
820,22,25
821,23,6
822,21,62
823,20,51
824,22,17
825,23,33
826,20,54
827,22,25
828,23,12
829,23,61
830,23,23
831,22,36
832,22,22
833,22,34
834,21,22
835,21,43
836,23,24
837,22,23
838,21,35
839,21,24
840,21,72
841,22,16
842,21,34
843,21,37
844,24,4
845,22,20
846,21,32
847,20,19
848,20,39
849,22,33
850,22,49
851,22,16
852,21,46
853,21,60
854,23,21
855,23,29
856,22,27
857,21,22
858,20,37
859,22,24
860,21,47
861,22,34
862,20,50
863,21,33
864,22,18
865,21,21
866,21,40
867,21,35
868,21,30
869,21,115
870,22,46
871,20,83
872,21,39
873,21,55
874,21,29
875,21,28
876,22,62
877,23,41
878,21,18
879,22,14
880,23,19
881,22,20
882,23,59
883,22,66
884,21,32
885,21,39
886,23,19
887,22,34
888,23,21
889,22,28
890,24,12
891,22,17
892,22,10
893,21,28
894,22,12
895,21,35
896,23,7
897,22,56
898,22,22
899,21,58
900,23,16
901,23,12
902,22,14
903,22,21
904,23,32
905,21,60
906,22,37
907,21,37
908,23,12
909,23,16
910,22,66
911,22,30
912,21,27
913,21,46
914,21,15
915,20,36
916,19,52
917,21,31
918,22,31
919,23,6
920,22,23
921,22,44
922,23,11
923,22,11
924,22,35
925,22,23
926,20,85
927,24,19
928,22,43
929,23,15
930,22,18
931,25,13
932,20,51
933,21,35
934,22,42
935,22,16
936,22,54
937,22,27
938,21,32
939,20,62
940,23,12
941,23,27
942,22,42
943,22,13
944,23,16
945,21,45
946,22,55
947,21,64
948,21,22
949,22,71
950,21,41
951,20,73
952,21,51
953,21,28
954,22,46
955,22,28
956,21,109
957,23,27
958,21,33
959,23,31
960,23,21
961,20,20
962,23,19
963,23,18
964,22,14
965,22,57
966,23,47
967,23,33
968,22,16
969,20,25
970,22,29
971,22,87
972,21,40
973,21,73
974,22,22
975,21,37
976,21,44
977,20,49
978,21,17
979,21,60
980,21,53
981,21,21
982,21,22
983,23,17
984,23,15
985,22,20
986,22,30
987,22,42
988,21,38
989,22,59
990,22,34
991,23,7
992,20,44
993,23,34
994,23,22
995,22,28
996,22,77
997,21,44
998,22,20
999,22,7
1000,22,38
