id,mis,count
910,32,26
911,32,4
912,30,31
913,30,12
914,29,20
915,31,5
916,29,6
917,32,4
918,32,1
919,31,36
920,32,25
921,31,47
922,30,12
923,32,6
924,32,3
925,30,38
926,33,6
927,30,32
928,33,9
929,32,27
930,33,5
931,31,5
932,31,30
933,30,16
934,31,10
935,30,19
936,32,1
937,31,13
938,30,17
939,31,15
940,30,4
941,31,4
942,29,8
943,30,13
944,29,12
945,30,19
946,30,5
947,32,19
948,31,9
949,31,4
950,31,4
951,33,15
952,31,18
953,31,10
954,33,7
955,31,13
956,30,17
957,33,7
958,32,32
959,31,19
960,32,4
961,32,2
962,31,20
963,33,13
964,32,12
965,32,16
966,32,11
967,31,37
968,31,7
969,31,8
970,30,17
971,33,8
972,31,11
973,30,18
974,33,11
975,33,3
976,32,13
977,31,9
978,33,5
979,31,8
980,31,5
981,30,9
982,32,16
983,32,23
984,33,6
985,30,9
986,30,52
987,33,8
988,31,53
989,32,6
990,31,23
991,30,18
992,32,7
993,33,8
994,32,9
995,31,4
996,32,6
997,32,10
998,32,7
999,31,1
1000,32,19
