id,mis,count
226,41,7
227,43,1
228,42,6
229,44,4
230,43,1
231,43,4
232,41,1
233,43,1
234,42,12
235,45,1
236,46,1
237,40,74
238,44,3
239,42,31
240,43,6
241,45,4
242,43,6
243,43,9
244,44,32
245,42,1
246,42,17
247,43,2
248,44,3
249,41,50
250,41,5
251,43,4
252,44,28
253,42,4
254,43,79
255,46,1
256,44,1
257,43,1
258,45,3
259,43,4
260,45,3
261,44,16
262,45,1
263,42,57
264,43,365
265,42,2
266,43,87
267,42,9
268,43,6
269,43,6
270,40,20
271,43,1
272,43,11
273,43,15
274,44,1
275,44,2
276,44,32
277,45,27
278,45,1
279,46,1
280,45,3
281,42,19
282,41,31
283,43,1
284,43,1
285,42,21
286,44,5
287,42,1
288,43,6
289,44,5
290,43,17
291,43,2
292,42,11
293,43,26
294,41,4
295,44,1
296,43,2
297,43,10
298,43,21
299,42,11
300,45,1
301,41,2
302,43,5
303,43,4
304,43,1
305,42,24
306,44,13
307,43,3
308,42,15
309,44,4
310,44,4
311,41,6
312,45,1
313,42,6
314,42,6
315,43,10
316,42,11
317,43,28
318,43,1
319,42,9
320,43,15
321,43,9
322,43,1
323,44,409
324,45,2
325,44,6
326,43,3
327,44,1
328,45,1
329,41,33
330,42,49
331,42,7
332,43,14
333,43,31
334,45,5
335,43,7
336,43,11
337,45,1
338,43,2
339,43,28
340,44,1
341,44,2
342,44,19
343,42,6
344,45,1
345,44,3
346,44,3
347,44,1
348,43,1
349,44,2
350,44,6
351,42,8
352,42,37
353,44,1
354,45,2
355,45,2
356,41,10
357,43,2
358,43,13
359,44,6
360,44,7
361,42,21
362,42,22
363,43,15
364,44,1
365,43,37
366,42,4
367,44,10
368,41,14
369,44,62
370,43,10
371,41,16
372,42,28
373,43,7
374,46,1
375,43,5
376,44,4
377,44,5
378,41,39
379,41,27
380,44,47
381,42,15
382,44,15
383,43,2
384,44,16
385,42,1
386,42,42
387,42,29
388,42,2
389,43,4
390,43,25
391,44,2
392,42,40
393,43,3
394,41,6
395,44,2
396,44,3
397,42,4
398,43,16
399,45,12
400,45,2
401,41,15
402,41,1
403,41,13
404,42,35
405,42,199
406,42,11
407,41,4
408,42,24
409,43,13
410,42,3
411,42,5
412,44,9
413,42,22
414,43,1
415,45,1
416,42,38
417,44,13
418,43,4
419,43,1
420,44,1
421,44,1
422,44,6
423,42,16
424,42,11
425,44,15
426,42,1
427,43,20
428,45,3
429,43,5
430,42,70
431,43,12
432,41,2
433,45,19
434,42,385
435,45,4
436,44,4
437,43,1
438,42,6
439,43,22
440,41,11
441,42,1
442,44,2
443,43,2
444,40,8
445,41,109
446,43,57
447,42,19
448,43,9
449,46,1
450,42,4
451,43,10
452,44,68
453,43,1
454,43,2
455,44,2
456,42,32
457,43,21
458,44,1
459,44,10
460,43,1
461,42,3
462,42,24
463,43,1
464,42,9
465,42,1
466,44,11
467,47,1
468,44,6
469,45,2
470,42,7
471,45,1
472,42,11
473,42,22
474,43,1
475,45,4
476,42,30
477,40,11
478,43,50
479,44,1
480,44,1
481,45,3
482,42,14
483,45,4
484,45,14
485,43,1
486,41,30
487,43,14
488,42,3
489,43,7
490,42,44
491,45,1
492,43,4
493,43,1
494,44,2
495,43,3
496,42,16
497,42,8
498,43,3
499,44,1
500,44,21
501,43,3
502,43,1
503,43,1
504,42,30
505,42,14
506,42,217
507,45,4
508,43,1
509,43,7
510,44,2
511,43,7
512,44,1
513,44,1
514,42,2
515,43,5
516,42,9
517,44,2
518,44,4
519,44,1
520,44,1
521,42,5
522,43,26
523,43,20
524,43,22
525,43,18
526,42,1
527,44,1
528,45,1
529,45,1
530,42,33
531,45,2
532,43,5
533,41,239
534,42,28
535,44,1
536,42,6
537,43,11
538,44,2
539,43,242
540,43,5
541,42,1
542,42,15
543,42,14
544,41,12
545,42,5
546,45,1
547,44,21
548,43,26
549,44,3
550,42,15
551,45,5
552,46,1
553,43,1
554,45,1
555,42,2
556,43,35
557,43,1
558,43,2
559,45,1
560,42,68
561,44,66
562,42,4
563,42,4
564,44,7
565,42,63
566,44,1
567,42,11
568,43,53
569,41,4
570,42,23
571,44,2
572,42,12
573,42,35
574,44,4
575,41,27
576,42,37
577,42,9
578,44,3
579,40,18
580,43,3
581,43,13
582,41,10
583,44,1
584,43,4
585,42,22
586,43,6
587,46,2
588,44,5
589,41,3
590,43,93
591,42,108
592,45,1
593,42,1
594,43,3
595,42,6
596,45,5
597,43,24
598,42,11
599,43,18
600,43,11
601,43,21
602,43,8
603,42,1
604,43,42
605,45,1
606,42,43
607,44,3
608,43,1
609,43,6
610,46,2
611,45,1
612,43,12
613,44,1
614,44,27
615,41,3
616,44,11
617,44,1
618,45,1
619,43,6
620,43,2
621,43,1
622,43,6
623,42,2
624,42,1
625,42,11
626,41,23
627,44,4
628,41,20
629,43,1
630,43,22
631,44,2
632,43,2
633,43,4
634,43,37
635,42,12
636,43,56
637,43,2
638,43,60
639,42,7
640,40,43
641,42,2
642,42,50
643,44,2
644,43,6
645,46,1
646,42,1
647,41,35
648,44,5
649,43,7
650,42,9
651,41,9
652,41,27
653,44,14
654,43,3
655,42,1
656,40,77
657,43,23
658,43,42
659,42,14
660,44,1
661,44,1
662,42,1
663,40,66
664,42,1
665,42,6
666,43,8
667,43,2
668,44,1
669,44,3
670,41,11
671,44,37
672,43,4
673,42,7
674,42,6
675,42,53
676,43,4
677,42,1
678,45,3
679,44,81
680,42,6
681,43,14
682,43,1
683,44,2
684,45,1
685,44,3
686,45,4
687,45,4
688,43,4
689,44,1
690,43,13
691,43,7
692,43,1
693,42,48
694,43,50
695,45,6
696,43,14
697,43,3
698,44,4
699,40,11
700,44,8
701,46,2
702,41,14
703,44,15
704,44,18
705,43,5
706,43,21
707,45,3
708,43,80
709,41,460
710,43,1
711,44,11
712,45,13
713,42,25
714,40,53
715,42,8
716,43,29
717,44,1
718,44,1
719,42,106
720,41,7
721,43,4
722,44,2
723,43,28
724,43,22
725,41,39
726,41,2
727,44,6
728,44,14
729,45,20
730,43,1
731,43,4
732,45,2
733,43,9
734,41,36
735,42,10
736,43,18
737,44,3
738,42,12
739,42,14
740,42,56
741,41,2
742,42,4
743,42,6
744,43,4
745,44,2
746,41,20
747,42,18
748,41,4
749,41,5
750,41,1
751,42,35
752,43,14
753,42,23
754,44,34
755,45,1
756,42,5
757,43,16
758,44,9
759,43,2
760,43,2
761,42,75
762,41,27
763,43,5
764,45,2
765,43,24
766,43,1
767,43,4
768,42,18
769,43,1
770,45,1
771,43,18
772,46,1
773,41,14
774,44,1
775,43,1
776,45,6
777,43,24
778,44,5
779,43,8
780,42,25
781,44,4
782,40,20
783,43,10
784,43,11
785,41,3
786,43,23
787,42,113
788,45,5
789,40,36
790,43,27
791,42,11
792,44,10
793,43,3
794,42,46
795,41,134
796,41,1
797,42,9
798,44,5
799,44,2
800,43,2
801,42,16
802,43,1
803,43,5
804,43,7
805,43,4
806,44,2
807,45,5
808,42,1
809,43,4
810,43,5
811,43,3
812,43,16
813,45,1
814,43,4
815,41,3
816,43,6
817,42,20
818,42,70
819,44,4
820,44,1
821,42,44
822,42,9
823,44,1
824,42,4
825,43,95
826,44,1
827,44,1
828,42,10
829,43,5
830,44,1
831,42,18
832,43,3
833,41,26
834,43,6
835,43,18
836,42,1
837,42,43
838,44,16
839,42,39
840,42,20
841,44,2
842,44,1
843,43,1
844,42,4
845,40,41
846,43,12
847,45,4
848,43,10
849,43,10
850,42,8
851,43,3
852,44,8
853,44,40
854,43,6
855,46,2
856,43,9
857,42,3
858,42,3
859,42,31
860,42,2
861,40,21
862,41,19
863,42,2
864,44,7
865,44,1
866,42,2
867,41,40
868,43,7
869,42,24
870,42,16
871,44,6
872,43,15
873,44,5
874,43,6
875,43,22
876,42,14
877,41,57
878,43,182
879,42,2
880,43,14
881,45,1
882,46,2
883,42,22
884,45,4
885,45,1
886,42,2
887,39,27
888,44,4
889,42,2
890,41,1
891,41,47
892,41,11
893,45,9
894,44,5
895,42,4
896,42,5
897,42,3
898,41,2
899,42,7
900,41,23
901,42,145
902,43,33
903,43,6
904,43,1
905,42,186
906,44,7
907,43,17
908,43,12
909,46,1
910,44,5
911,42,1
912,42,123
913,42,25
914,44,5
915,42,12
916,43,1
917,44,7
918,43,21
919,44,1
920,42,23
921,43,2
922,44,27
923,44,4
924,42,3
925,41,4
926,44,1
927,44,3
928,45,2
929,41,47
930,43,36
931,43,7
932,42,34
933,42,34
934,43,4
935,43,1
936,43,1
937,44,2
938,44,4
939,45,2
940,47,1
941,44,1
942,46,16
943,43,2
944,42,1
945,41,13
946,44,8
947,42,9
948,42,14
949,42,8
950,41,24
951,42,1
952,42,1
953,43,53
954,42,73
955,45,4
956,43,3
957,41,2
958,43,9
959,43,5
960,42,14
961,43,104
962,43,2
963,42,6
964,42,6
965,41,35
966,44,12
967,42,5
968,42,57
969,43,2
970,45,1
971,43,41
972,45,8
973,44,1
974,42,6
975,42,2
976,43,9
977,42,38
978,42,7
979,41,26
980,44,4
981,42,5
982,43,9
983,42,3
984,43,5
985,43,5
986,41,6
987,44,2
988,44,1
989,43,7
990,43,3
991,44,3
992,42,2
993,42,4
994,43,7
995,42,3
996,43,1
997,46,3
998,42,19
999,44,1
1000,43,2
