id,mis,count
394,99,2
395,93,49
396,96,22
397,92,92
398,99,2
399,98,9
400,96,57
401,96,9
402,94,101
403,93,139
404,100,1
405,92,40
406,96,3
407,99,3
408,94,17
409,93,29
410,92,64
411,98,15
412,96,2
413,92,11
414,100,1
415,94,131
416,97,1
417,96,7
418,92,39
419,100,7
420,95,6
421,96,136
422,100,1
423,100,4
424,95,6
425,93,26
426,97,5
427,90,38
428,96,19
429,92,24
430,93,54
431,92,108
432,94,57
433,91,152
434,94,20
435,98,1
436,90,340
437,95,1
438,99,3
439,94,3
440,92,13
441,95,39
442,93,67
443,98,2
444,94,3
445,97,2
446,99,1
447,94,15
448,94,10
449,95,182
450,95,55
451,89,106
452,94,53
453,102,1
454,94,13
455,96,2
456,94,28
457,95,6
458,93,11
459,99,1
460,96,13
461,98,12
462,92,77
463,96,5
464,92,246
465,97,23
466,90,255
467,91,195
468,97,8
469,95,11
470,94,37
471,92,16
472,96,10
473,96,12
474,95,17
475,93,5
476,98,3
477,90,211
478,95,44
479,93,139
480,98,3
481,95,51
482,96,19
483,99,1
484,96,2
485,95,9
486,96,64
487,95,7
488,99,4
489,94,5
490,99,1
491,99,8
492,93,21
493,93,31
494,96,7
495,96,5
496,99,1
497,96,8
498,99,1
499,94,59
500,102,25
501,92,16
502,93,34
503,97,3
504,96,2
505,101,2
506,98,1
507,99,2
508,95,2
509,92,60
510,99,6
511,101,10
512,98,1
513,97,1
514,94,36
515,97,2
516,97,2
517,95,23
518,94,69
519,97,5
520,95,19
521,100,5
522,97,2
523,93,2
524,93,220
525,96,1
526,94,4
527,103,2
528,96,12
529,100,1
530,93,19
531,91,233
532,91,14
533,103,3
534,99,1
535,98,1
536,98,5
537,95,1
538,100,11
539,97,1
540,94,33
541,101,5
542,90,367
543,102,3
544,94,16
545,95,16
546,94,44
547,91,271
548,92,78
549,97,17
550,95,50
551,92,79
552,93,68
553,94,7
554,98,5
555,98,3
556,95,13
557,100,1
558,98,1
559,93,9
560,96,24
561,96,2
562,97,2
563,97,4
564,97,4
565,91,248
566,96,16
567,98,1
568,95,16
569,98,9
570,93,6
571,96,7
572,92,91
573,92,27
574,93,147
575,94,63
576,99,7
577,98,2
578,96,5
579,93,21
580,94,13
581,95,29
582,99,11
583,99,6
584,96,6
585,98,5
586,98,5
587,93,14
588,105,1
589,94,9
590,90,457
591,93,3
592,98,2
593,98,1
594,91,198
595,96,2
596,93,82
597,96,8
598,95,9
599,95,6
600,95,34
601,94,10
602,93,80
603,95,4
604,95,20
605,93,84
606,100,3
607,95,46
608,97,2
609,100,1
610,98,6
611,92,155
612,93,37
613,97,8
614,95,13
615,98,4
616,99,5
617,99,2
618,98,2
619,93,17
620,93,1
621,95,4
622,93,17
623,94,14
624,95,34
625,92,125
626,94,10
627,98,50
628,93,37
629,102,2
630,99,6
631,89,78
632,95,18
633,97,9
634,91,394
635,101,10
636,98,4
637,100,1
638,96,39
639,101,2
640,90,98
641,96,4
642,93,9
643,97,15
644,95,16
645,91,430
646,94,20
647,96,10
648,97,22
649,97,23
650,98,1
651,101,1
652,99,1
653,96,3
654,102,4
655,93,68
656,93,211
657,97,17
658,93,61
659,94,31
660,102,2
661,94,19
662,95,124
663,94,38
664,94,7
665,93,62
666,98,14
667,95,5
668,98,4
669,92,44
670,93,99
671,94,5
672,92,57
673,95,7
674,91,56
675,93,262
676,95,4
677,96,12
678,97,2
679,93,4
680,92,159
681,100,4
682,95,5
683,93,9
684,100,2
685,97,19
686,97,8
687,101,1
688,100,2
689,100,1
690,92,168
691,98,2
692,91,140
693,96,50
694,95,10
695,95,1
696,97,6
697,96,1
698,100,1
699,92,44
700,95,16
701,88,2496
702,97,18
703,96,6
704,98,9
705,95,7
706,92,20
707,97,12
708,96,7
709,97,4
710,91,123
711,91,39
712,99,1
713,96,15
714,91,93
715,98,9
716,99,2
717,98,1
718,99,4
719,93,21
720,96,16
721,93,37
722,94,5
723,93,15
724,98,5
725,97,2
726,99,5
727,92,50
728,93,35
729,93,61
730,95,13
731,95,87
732,95,6
733,98,15
734,97,20
735,90,213
736,95,15
737,96,18
738,91,18
739,101,5
740,97,3
741,102,2
742,95,8
743,100,4
744,90,77
745,96,5
746,97,32
747,95,14
748,91,23
749,98,6
750,95,27
751,97,13
752,97,3
753,93,9
754,93,55
755,98,4
756,101,1
757,97,8
758,92,46
759,91,7
760,102,28
761,92,56
762,100,1
763,93,52
764,86,1380
765,90,221
766,93,38
767,95,11
768,94,7
769,99,3
770,97,1
771,99,3
772,97,13
773,94,4
774,94,61
775,94,3
776,97,1
777,94,48
778,96,1
779,91,99
780,94,30
781,95,46
782,92,112
783,91,182
784,93,16
785,90,126
786,97,6
787,96,18
788,94,8
789,98,14
790,99,2
791,96,9
792,96,25
793,95,9
794,96,4
795,98,111
796,90,7
797,98,1
798,98,126
799,100,1
800,92,21
801,92,169
802,97,5
803,92,24
804,94,15
805,94,3
806,94,7
807,99,7
808,97,6
809,93,11
810,93,23
811,94,2
812,99,4
813,97,3
814,98,9
815,98,1
816,97,3
817,97,31
818,100,14
819,95,4
820,93,294
821,97,1
822,92,113
823,99,3
824,98,2
825,93,32
826,92,22
827,94,37
828,88,485
829,92,34
830,98,2
831,92,584
832,97,3
833,97,8
834,99,5
835,98,1
836,100,1
837,95,3
838,96,27
839,92,187
840,98,1
841,97,17
842,90,10
843,95,9
844,97,4
845,95,5
846,101,1
847,91,73
848,93,5
849,95,15
850,94,14
851,99,3
852,95,29
853,95,17
854,91,366
855,91,14
856,93,60
857,94,34
858,94,101
859,103,1
860,91,65
861,92,103
862,93,57
863,96,4
864,96,4
865,89,805
866,98,10
867,96,4
868,99,6
869,96,12
870,98,2
871,98,7
872,97,5
873,96,10
874,96,1
875,98,20
876,93,18
877,95,8
878,93,79
879,94,15
880,99,25
881,91,44
882,101,1
883,97,6
884,95,66
885,99,3
886,98,3
887,97,48
888,94,4
889,90,304
890,97,22
891,96,8
892,96,1
893,99,3
894,101,1
895,95,20
896,89,180
897,101,8
898,95,4
899,97,98
900,101,1
901,98,3
902,95,3
903,96,3
904,98,1
905,96,16
906,93,81
907,94,6
908,97,8
909,92,67
910,100,1
911,101,1
912,92,99
913,98,3
914,94,49
915,98,1
916,102,2
917,94,56
918,94,1
919,92,26
920,96,5
921,94,70
922,90,111
923,97,14
924,99,4
925,95,3
926,98,1
927,90,80
928,89,137
929,97,1
930,90,36
931,100,3
932,92,23
933,92,242
934,104,4
935,101,5
936,93,98
937,96,20
938,94,83
939,102,3
940,94,74
941,98,3
942,97,3
943,97,8
944,94,24
945,91,113
946,95,101
947,92,45
948,96,16
949,94,8
950,93,103
951,99,17
952,100,2
953,95,9
954,96,3
955,97,1
956,95,5
957,94,19
958,92,27
959,93,77
960,93,8
961,92,41
962,99,6
963,94,26
964,96,1
965,99,14
966,92,43
967,97,19
968,96,20
969,90,62
970,93,12
971,94,41
972,94,19
973,91,53
974,96,4
975,99,6
976,88,694
977,90,17
978,95,12
979,94,10
980,98,6
981,94,41
982,97,1
983,94,112
984,99,2
985,100,6
986,96,3
987,94,88
988,98,50
989,96,7
990,94,22
991,98,8
992,102,1
993,103,2
994,90,84
995,99,4
996,95,22
997,95,5
998,96,143
999,93,34
1000,94,23
