id,mis,count
555,70,38785
556,73,5244
557,72,1659
558,71,6536
559,70,8286
560,71,5598
561,73,17461
562,72,9802
563,72,4138
564,74,4990
565,72,12107
566,72,5626
567,73,7674
568,72,5405
569,70,23979
570,72,5435
571,71,7314
572,71,8961
573,70,10017
574,70,7631
575,69,57050
576,69,10372
577,72,4649
578,68,21589
579,69,30191
580,71,7700
581,73,3858
582,72,1194
583,74,2712
584,73,4981
585,70,8884
586,72,7806
587,66,74756
588,72,7866
589,68,42098
590,67,68667
591,70,39357
592,70,16072
593,71,8381
594,69,8354
595,70,4915
596,69,36872
597,69,27281
598,71,3577
599,71,11766
600,70,23868
601,73,2434
602,68,12721
603,73,2830
604,73,4953
605,68,28498
606,75,1818
607,71,2415
608,75,1908
609,73,2812
610,73,4989
611,71,14565
612,70,11067
613,69,21310
614,67,78558
615,72,4517
616,71,9155
617,70,25565
618,69,16083
619,69,37892
620,69,13146
621,72,13575
622,71,2646
623,70,8060
624,72,8547
625,67,46517
626,73,2544
627,77,663
628,70,27284
629,73,12379
630,73,6185
631,70,10683
632,69,29268
633,72,5329
634,76,904
635,72,3957
636,71,4947
637,68,19175
638,72,10832
639,72,3744
640,71,17336
641,73,4909
642,70,10737
643,72,21502
644,70,8881
645,67,40653
646,72,4243
647,71,16083
648,71,4679
649,72,2735
650,72,3840
651,71,11034
652,71,5078
653,67,56317
654,70,7372
655,69,43001
656,68,34655
657,69,21806
658,66,97088
659,71,15354
660,76,1949
661,70,18274
662,66,53603
663,71,3017
664,75,760
665,72,1088
666,71,20037
667,66,92160
668,72,8334
669,68,37912
670,72,6730
671,70,9264
672,66,80090
673,69,14126
674,68,30481
675,68,15367
676,77,880
677,71,37650
678,72,2055
679,69,24137
680,71,1400
681,72,8036
682,74,1245
683,71,12186
684,71,12940
685,72,2295
686,70,11333
687,74,2696
688,72,5895
689,73,2592
690,66,34651
691,72,2871
692,67,50842
693,71,32087
694,71,5793
695,72,14949
696,72,3860
697,66,89502
698,70,5895
699,70,28681
700,69,8176
701,68,71226
702,70,17957
703,72,12229
704,71,5961
705,71,11708
706,67,89003
707,73,2362
708,73,6401
709,71,6769
710,71,5915
711,64,105553
712,75,1738
713,72,3373
714,70,7614
715,70,21004
716,73,2577
717,75,2666
718,74,5462
719,70,17297
720,71,9796
721,71,9424
722,71,4343
723,69,29653
724,70,21944
725,71,9401
726,73,4486
727,68,51675
728,67,117584
729,70,52427
730,70,12815
731,68,54382
732,69,38239
733,74,4542
734,71,15316
735,68,22321
736,72,3121
737,74,1935
738,70,20258
739,71,14152
740,72,6853
741,76,305
742,72,8087
743,71,9251
744,69,12016
745,72,3590
746,70,7658
747,70,17859
748,68,36944
749,71,9510
750,71,2925
751,72,6491
752,71,13197
753,70,13644
754,71,9985
755,72,7531
756,75,937
757,73,14573
758,69,18011
759,71,6848
760,70,39543
761,69,16271
762,73,3815
763,68,47637
764,69,23585
765,68,44636
766,68,23071
767,73,2372
768,69,14470
769,71,29344
770,71,10833
771,75,2529
772,73,7511
773,70,20299
774,71,16322
775,70,11540
776,71,24143
777,67,18615
778,73,7496
779,70,16626
780,70,13350
781,71,5037
782,69,24154
783,69,9771
784,71,13350
785,69,29598
786,70,20679
787,72,3091
788,70,16678
789,72,2858
790,72,4723
791,70,17896
792,70,48919
793,72,8410
794,69,21868
795,73,1928
796,69,24365
797,72,9920
798,70,16100
799,74,4137
800,73,2951
801,71,6249
802,74,5454
803,71,15583
804,70,19645
805,74,443
806,70,16623
807,73,21804
808,68,11122
809,71,7732
810,67,34348
811,74,627
812,73,6259
813,71,7073
814,78,817
815,72,4852
816,71,6870
817,70,5371
818,72,5166
819,70,6979
820,75,1526
821,74,3167
822,67,35178
823,73,5464
824,71,4222
825,70,10915
826,70,14361
827,69,16487
828,70,27378
829,71,6101
830,72,16972
831,68,20273
832,72,16862
833,69,17332
834,70,9677
835,70,33600
836,73,14835
837,69,25272
838,70,8971
839,68,102750
840,67,45001
841,69,17994
842,72,4390
843,69,42962
844,67,32431
845,75,813
846,73,2953
847,68,18952
848,68,73574
849,70,13382
850,70,14901
851,73,3075
852,72,4884
853,71,7927
854,69,20916
855,69,25988
856,68,24296
857,70,12048
858,71,3271
859,71,6695
860,71,7930
861,70,16686
862,66,101327
863,68,33905
864,69,10769
865,69,11565
866,73,3374
867,70,4421
868,77,948
869,69,10166
870,70,8260
871,73,2024
872,71,17064
873,71,14835
874,71,5033
875,74,6839
876,70,28776
877,71,4713
878,68,52583
879,74,2219
880,73,4364
881,69,30276
882,72,2252
883,73,1650
884,70,8245
885,71,6649
886,74,2980
887,70,26232
888,71,5134
889,70,9914
890,74,2718
891,72,7022
892,73,3508
893,71,4691
894,70,21013
895,69,36765
896,68,113471
897,74,1319
898,69,27151
899,73,9812
900,73,21623
901,69,10990
902,73,6043
903,72,1765
904,68,14809
905,73,2032
906,68,11619
907,72,6456
908,69,34122
909,68,39916
910,73,9459
911,73,6416
912,69,16061
913,69,11568
914,72,15997
915,72,2184
916,74,4177
917,67,35799
918,67,101724
919,73,1131
920,70,9568
921,72,5269
922,67,49274
923,72,10715
924,72,4385
925,71,21288
926,73,2209
927,74,3358
928,69,14666
929,72,12111
930,69,16948
931,74,1338
932,69,25498
933,69,7273
934,77,903
935,76,1829
936,68,29548
937,69,22241
938,70,29303
939,71,11040
940,70,31296
941,67,131602
942,72,4921
943,73,5738
944,65,181133
945,71,13603
946,72,7293
947,67,18119
948,68,49265
949,66,77362
950,74,1456
951,71,13762
952,75,744
953,69,20849
954,71,9773
955,69,28964
956,71,8107
957,69,12729
958,71,6136
959,75,2400
960,71,5615
961,70,37158
962,74,6115
963,70,11844
964,72,3786
965,69,15282
966,69,28146
967,72,4594
968,69,32357
969,70,9083
970,71,18274
971,70,13525
972,71,11145
973,67,53568
974,74,1341
975,74,4487
976,68,35904
977,71,7449
978,70,19327
979,71,2844
980,73,2485
981,71,12047
982,71,22084
983,70,6422
984,72,9280
985,72,4469
986,71,4100
987,73,2447
988,70,4373
989,71,13253
990,72,6652
991,72,6028
992,72,4848
993,74,3795
994,67,51456
995,69,21641
996,71,7584
997,73,1669
998,74,2457
999,70,6054
1000,72,13377
