id,mis,count
815,63,168
816,62,111
817,62,205
818,62,122
819,63,219
820,62,174
821,62,170
822,62,202
823,62,141
824,62,115
825,61,136
826,62,142
827,62,210
828,63,147
829,62,103
830,62,159
831,63,61
832,62,190
833,62,177
834,62,134
835,63,164
836,62,91
837,63,156
838,63,150
839,62,129
840,63,135
841,62,127
842,63,123
843,62,157
844,61,148
845,62,153
846,61,175
847,63,72
848,63,177
849,62,235
850,63,153
851,61,83
852,61,112
853,61,145
854,62,130
855,61,116
856,63,113
857,63,182
858,62,151
859,63,149
860,61,105
861,62,110
862,62,140
863,62,95
864,61,207
865,63,147
866,62,171
867,62,166
868,62,110
869,62,201
870,62,119
871,63,193
872,62,223
873,62,78
874,63,153
875,62,194
876,63,180
877,61,118
878,62,186
879,62,139
880,62,162
881,63,155
882,63,99
883,63,198
884,63,140
885,62,133
886,62,195
887,62,195
888,63,162
889,63,149
890,61,152
891,62,81
892,62,89
893,62,179
894,62,189
895,62,173
896,62,150
897,63,134
898,62,139
899,63,56
900,63,119
901,62,213
902,62,126
903,62,213
904,63,116
905,63,167
906,62,164
907,62,132
908,62,222
909,62,154
910,62,139
911,61,107
912,62,160
913,62,59
914,63,109
915,62,100
916,62,153
917,62,247
918,62,229
919,62,82
920,62,165
921,62,221
922,62,174
923,63,125
924,62,149
925,63,104
926,62,129
927,64,113
928,62,197
929,63,144
930,63,207
931,63,154
932,62,172
933,62,114
934,62,243
935,62,98
936,62,193
937,62,86
938,62,151
939,62,242
940,62,102
941,62,169
942,62,208
943,62,105
944,63,300
945,62,189
946,62,144
947,62,175
948,63,72
949,62,180
950,62,199
951,62,144
952,61,139
953,62,180
954,62,104
955,62,220
956,63,191
957,62,166
958,63,91
959,62,173
960,62,91
961,62,145
962,62,153
963,62,103
964,63,203
965,63,175
966,62,181
967,63,228
968,61,261
969,62,102
970,62,110
971,63,200
972,63,194
973,62,225
974,62,243
975,63,162
976,63,157
977,62,206
978,63,199
979,63,115
980,62,197
981,62,184
982,62,204
983,61,249
984,62,261
985,62,201
986,62,134
987,62,131
988,63,72
989,62,162
990,62,225
991,62,168
992,62,82
993,63,127
994,61,150
995,63,125
996,62,174
997,62,188
998,62,132
999,61,148
1000,62,104
