id,mis,count
503,76,446
504,79,91
505,75,1354
506,77,277
507,78,151
508,76,441
509,75,407
510,77,269
511,76,644
512,78,417
513,76,774
514,74,1989
515,80,182
516,80,56
517,78,370
518,74,1095
519,75,720
520,76,1021
521,77,519
522,78,279
523,75,1249
524,77,1221
525,78,410
526,75,1978
527,79,267
528,74,1336
529,78,421
530,75,1382
531,74,518
532,74,2157
533,76,569
534,78,224
535,77,194
536,75,1147
537,73,2166
538,77,680
539,75,764
540,74,1789
541,80,82
542,75,1186
543,77,180
544,75,1129
545,70,9236
546,76,1309
547,74,5910
548,74,652
549,78,228
550,77,862
551,77,859
552,78,612
553,76,390
554,73,1237
555,75,1609
556,78,126
557,78,244
558,74,3249
559,74,1104
560,78,369
561,76,1361
562,72,5577
563,76,491
564,75,2657
565,75,683
566,74,2414
567,80,232
568,74,1384
569,78,1200
570,78,182
571,76,1279
572,76,1551
573,75,1140
574,72,6874
575,75,2047
576,75,279
577,77,250
578,75,3991
579,77,438
580,72,4938
581,75,651
582,78,277
583,80,80
584,81,86
585,75,1867
586,78,174
587,72,5612
588,79,192
589,78,372
590,74,3956
591,76,1671
592,75,1165
593,72,6220
594,73,6017
595,76,999
596,77,687
597,77,388
598,76,543
599,74,1620
600,76,758
601,74,2445
602,77,613
603,77,397
604,76,318
605,72,7705
606,74,3009
607,74,2979
608,81,136
609,78,311
610,79,194
611,75,635
612,74,2109
613,73,1622
614,73,4221
615,76,2965
616,80,94
617,77,308
618,72,3883
619,75,3232
620,73,2910
621,77,731
622,75,1017
623,72,7897
624,77,730
625,72,4921
626,77,335
627,75,627
628,75,515
629,75,2179
630,79,324
631,74,1519
632,74,2447
633,76,1511
634,79,393
635,77,383
636,75,3943
637,76,591
638,75,1425
639,77,834
640,74,3571
641,77,703
642,75,1128
643,77,638
644,75,1067
645,73,2793
646,75,679
647,73,1866
648,75,1552
649,80,321
650,75,518
651,74,2146
652,76,553
653,74,3844
654,77,284
655,74,3038
656,75,3791
657,77,466
658,75,794
659,78,253
660,81,100
661,74,680
662,72,7369
663,76,313
664,74,1384
665,79,145
666,75,2591
667,73,5264
668,75,4844
669,76,594
670,73,3148
671,76,625
672,73,2827
673,73,4751
674,75,1248
675,72,6138
676,80,57
677,76,1261
678,78,97
679,74,1629
680,77,443
681,76,735
682,77,419
683,78,268
684,76,804
685,77,199
686,72,2955
687,76,243
688,75,818
689,78,196
690,73,8972
691,74,2785
692,71,9320
693,74,1804
694,75,715
695,75,1036
696,75,702
697,72,2656
698,78,351
699,72,10211
700,75,3421
701,74,998
702,76,1591
703,74,2717
704,75,1418
705,78,216
706,75,1017
707,77,158
708,77,617
709,76,1373
710,77,184
711,73,6388
712,78,503
713,74,1478
714,74,4235
715,76,430
716,74,2224
717,78,491
718,80,186
719,75,972
720,76,1397
721,75,1124
722,74,1876
723,78,251
724,75,948
725,76,580
726,75,1093
727,76,813
728,78,324
729,76,843
730,74,1297
731,77,2566
732,71,5887
733,79,224
734,76,1338
735,73,6694
736,75,1343
737,78,560
738,75,2800
739,75,1053
740,79,245
741,84,30
742,77,515
743,74,1804
744,75,482
745,78,434
746,81,33
747,75,2249
748,72,3693
749,74,6207
750,76,1126
751,80,401
752,76,1219
753,74,1553
754,76,1250
755,77,812
756,75,1596
757,75,1550
758,74,1696
759,78,299
760,77,592
761,75,1696
762,80,103
763,75,880
764,72,9509
765,74,2744
766,73,1980
767,74,1788
768,74,3778
769,80,293
770,76,278
771,78,377
772,79,764
773,73,1520
774,79,161
775,73,3031
776,76,693
777,73,2489
778,76,614
779,75,442
780,74,970
781,76,1118
782,77,804
783,76,655
784,78,256
785,75,1452
786,73,1728
787,74,2745
788,74,1966
789,77,534
790,75,1171
791,76,647
792,73,3320
793,77,543
794,76,560
795,81,101
796,73,3536
797,79,173
798,80,136
799,79,233
800,75,1028
801,74,1715
802,81,128
803,74,2322
804,73,4039
805,77,349
806,75,747
807,77,1195
808,74,2996
809,78,370
810,75,1451
811,75,854
812,81,89
813,76,904
814,77,513
815,76,1017
816,74,1221
817,77,193
818,77,445
819,76,1350
820,75,335
821,76,354
822,72,1521
823,78,419
824,76,434
825,74,4039
826,75,953
827,75,563
828,75,1135
829,76,522
830,76,2308
831,74,1893
832,78,83
833,73,1910
834,74,4549
835,75,1605
836,73,2360
837,74,2338
838,76,531
839,72,3343
840,75,1159
841,76,580
842,77,367
843,78,247
844,73,2476
845,80,238
846,77,516
847,75,2443
848,78,581
849,74,1194
850,77,662
851,79,308
852,77,223
853,76,920
854,75,893
855,75,866
856,72,3078
857,78,397
858,75,1637
859,75,2208
860,74,2440
861,75,1158
862,72,2127
863,75,1188
864,74,913
865,73,2396
866,76,1281
867,78,298
868,80,210
869,75,1590
870,76,268
871,77,972
872,73,3723
873,75,713
874,75,3572
875,79,181
876,76,1870
877,76,990
878,76,1034
879,82,11
880,78,428
881,75,5149
882,76,1061
883,76,500
884,75,1259
885,80,237
886,78,616
887,73,3876
888,78,376
889,75,1059
890,77,445
891,78,655
892,78,963
893,76,978
894,76,465
895,78,81
896,74,1376
897,79,250
898,75,1469
899,78,194
900,79,511
901,75,1060
902,76,1405
903,76,299
904,74,2571
905,77,511
906,75,543
907,76,406
908,78,518
909,73,3995
910,76,1707
911,76,409
912,76,645
913,75,1008
914,75,1673
915,78,360
916,80,177
917,75,1650
918,77,558
919,74,7893
920,76,2196
921,79,330
922,74,2350
923,75,670
924,79,51
925,78,716
926,79,254
927,72,7389
928,76,1056
929,76,544
930,74,3794
931,77,220
932,74,832
933,76,495
934,78,267
935,79,154
936,73,2432
937,74,1591
938,76,734
939,78,279
940,75,1653
941,74,1828
942,75,1610
943,78,440
944,73,2672
945,76,1773
946,73,3714
947,73,2232
948,73,870
949,72,4976
950,74,1707
951,78,146
952,78,257
953,79,107
954,75,1477
955,74,1417
956,74,5104
957,75,1763
958,75,2378
959,74,4334
960,73,3099
961,76,1357
962,76,1842
963,76,533
964,76,518
965,75,2256
966,78,125
967,77,434
968,78,1018
969,73,7822
970,76,761
971,74,1172
972,76,1384
973,75,3997
974,77,309
975,78,358
976,71,2769
977,72,9329
978,76,458
979,77,292
980,78,553
981,75,1032
982,76,563
983,74,1577
984,78,271
985,78,351
986,75,547
987,76,758
988,75,832
989,74,2063
990,78,607
991,77,342
992,75,843
993,79,71
994,73,1552
995,75,1236
996,77,1234
997,77,197
998,77,467
999,72,2537
1000,76,1141
