id,mis,count
219,44,2
220,44,1
221,43,3
222,47,1
223,41,18
224,41,13
225,43,1
226,42,1
227,43,1
228,44,2
229,39,8
230,39,35
231,41,7
232,42,9
233,41,5
234,43,1
235,42,2
236,43,2
237,39,30
238,45,1
239,41,8
240,44,2
241,40,13
242,44,1
243,42,7
244,43,4
245,43,8
246,44,1
247,41,2
248,43,8
249,44,2
250,41,6
251,43,2
252,41,15
253,42,4
254,41,15
255,42,1
256,45,1
257,42,2
258,40,7
259,40,11
260,42,9
261,41,6
262,43,4
263,40,14
264,40,4
265,42,2
266,42,4
267,42,3
268,42,5
269,40,6
270,39,35
271,46,4
272,42,2
273,42,3
274,40,3
275,41,4
276,43,3
277,41,17
278,44,1
279,41,12
280,41,6
281,43,6
282,46,1
283,45,1
284,44,2
285,40,8
286,41,2
287,42,42
288,42,15
289,48,1
290,43,18
291,42,11
292,40,34
293,40,13
294,43,2
295,41,27
296,44,2
297,44,3
298,41,4
299,42,2
300,44,1
301,44,3
302,46,1
303,41,13
304,43,1
305,42,1
306,43,5
307,40,19
308,46,1
309,42,4
310,42,4
311,43,8
312,44,6
313,41,21
314,43,3
315,41,8
316,42,3
317,43,5
318,43,7
319,43,5
320,43,1
321,41,6
322,46,1
323,44,1
324,46,8
325,42,4
326,44,1
327,44,1
328,43,8
329,43,1
330,45,1
331,41,22
332,42,2
333,42,4
334,45,1
335,40,9
336,44,1
337,40,5
338,42,6
339,41,4
340,42,2
341,42,8
342,40,3
343,43,3
344,45,1
345,40,21
346,42,3
347,43,9
348,46,4
349,43,1
350,42,4
351,42,4
352,39,3
353,41,5
354,42,6
355,43,2
356,45,1
357,42,16
358,45,1
359,43,6
360,44,2
361,45,3
362,42,6
363,43,7
364,41,10
365,45,4
366,46,4
367,41,12
368,43,1
369,39,7
370,42,9
371,42,2
372,42,1
373,40,22
374,47,1
375,45,4
376,40,6
377,42,2
378,45,2
379,41,8
380,39,6
381,43,11
382,44,2
383,42,5
384,42,7
385,43,3
386,42,4
387,40,7
388,44,1
389,43,3
390,37,67
391,44,1
392,40,8
393,44,3
394,44,6
395,41,10
396,43,13
397,44,2
398,44,5
399,44,1
400,42,1
401,42,5
402,40,3
403,44,7
404,44,2
405,43,9
406,42,3
407,43,3
408,40,12
409,41,15
410,41,9
411,40,13
412,44,3
413,42,2
414,43,2
415,41,9
416,41,7
417,43,2
418,41,2
419,47,1
420,45,6
421,44,2
422,43,4
423,43,2
424,41,4
425,40,5
426,44,3
427,42,7
428,40,51
429,42,4
430,41,5
431,40,10
432,42,5
433,40,18
434,42,6
435,44,2
436,44,1
437,41,11
438,45,7
439,39,30
440,42,2
441,43,8
442,46,1
443,43,4
444,40,11
445,43,2
446,41,5
447,41,9
448,44,1
449,46,1
450,43,2
451,40,7
452,40,2
453,44,2
454,43,1
455,45,1
456,44,3
457,43,11
458,43,2
459,47,1
460,41,8
461,40,13
462,39,39
463,44,1
464,45,1
465,45,2
466,40,3
467,42,17
468,43,3
469,38,24
470,39,27
471,39,14
472,42,6
473,41,20
474,46,8
475,42,2
476,43,11
477,41,5
478,45,1
479,42,3
480,43,3
481,41,3
482,41,4
483,43,2
484,43,2
485,44,3
486,42,2
487,43,1
488,42,24
489,43,6
490,43,5
491,43,2
492,42,2
493,42,1
494,45,1
495,41,8
496,43,2
497,46,3
498,43,1
499,42,8
500,45,2
501,41,4
502,45,3
503,42,1
504,44,3
505,40,15
506,41,9
507,43,2
508,42,6
509,44,1
510,44,2
511,44,2
512,44,2
513,46,2
514,40,6
515,40,14
516,43,3
517,41,17
518,45,5
519,42,11
520,41,1
521,41,2
522,42,19
523,42,9
524,39,13
525,46,1
526,45,1
527,43,2
528,40,26
529,43,6
530,40,2
531,40,24
532,40,7
533,44,2
534,43,4
535,44,7
536,40,24
537,42,6
538,47,1
539,42,5
540,40,11
541,44,1
542,41,12
543,43,2
544,40,5
545,40,9
546,40,4
547,41,2
548,44,6
549,42,6
550,41,10
551,42,2
552,40,40
553,39,16
554,41,11
555,43,2
556,44,2
557,41,1
558,46,1
559,41,16
560,44,4
561,42,7
562,40,5
563,43,1
564,43,1
565,41,2
566,42,8
567,43,8
568,42,2
569,47,1
570,44,4
571,42,10
572,41,17
573,39,9
574,42,1
575,41,11
576,40,36
577,45,6
578,41,5
579,40,10
580,40,8
581,40,31
582,41,6
583,41,5
584,47,1
585,40,16
586,43,2
587,38,94
588,42,6
589,42,17
590,39,8
591,42,8
592,40,9
593,43,1
594,41,18
595,42,12
596,42,8
597,42,7
598,42,9
599,40,31
600,41,9
601,43,1
602,44,2
603,45,1
604,46,1
605,40,18
606,43,3
607,40,11
608,45,1
609,44,1
610,45,2
611,41,1
612,43,1
613,43,9
614,42,4
615,45,1
616,43,20
617,40,12
618,39,14
619,44,6
620,44,2
621,44,3
622,42,7
623,45,1
624,43,3
625,43,3
626,42,19
627,41,4
628,41,5
629,42,4
630,45,2
631,43,9
632,42,1
633,44,10
634,41,5
635,42,26
636,41,3
637,44,1
638,44,1
639,44,1
640,39,23
641,44,2
642,41,3
643,42,1
644,40,16
645,44,5
646,40,12
647,42,1
648,43,1
649,41,7
650,44,1
651,41,7
652,43,2
653,42,3
654,40,20
655,39,8
656,41,13
657,45,1
658,45,2
659,40,8
660,44,7
661,43,1
662,44,3
663,40,8
664,46,2
665,45,1
666,41,35
667,42,5
668,40,6
669,39,48
670,40,12
671,39,12
672,40,14
673,39,40
674,42,6
675,37,15
676,44,1
677,44,1
678,43,3
679,42,2
680,43,1
681,42,2
682,43,1
683,43,1
684,43,3
685,44,9
686,42,9
687,44,3
688,42,3
689,43,6
690,41,3
691,43,3
692,40,38
693,41,9
694,41,6
695,41,4
696,42,1
697,39,20
698,43,2
699,42,2
700,40,29
701,42,4
702,39,24
703,41,5
704,41,5
705,42,17
706,42,1
707,43,1
708,42,3
709,43,2
710,39,22
711,41,11
712,41,4
713,42,9
714,42,2
715,43,2
716,45,8
717,41,9
718,44,1
719,40,16
720,42,5
721,43,4
722,42,6
723,41,4
724,46,1
725,45,2
726,45,1
727,44,2
728,39,28
729,41,7
730,42,3
731,38,42
732,40,19
733,45,1
734,44,5
735,41,4
736,41,14
737,42,1
738,43,1
739,43,2
740,44,1
741,44,1
742,40,2
743,42,3
744,40,15
745,40,3
746,45,1
747,39,28
748,41,6
749,42,2
750,41,4
751,45,4
752,42,3
753,41,2
754,41,12
755,43,4
756,42,2
757,44,2
758,41,3
759,44,1
760,44,1
761,41,7
762,43,11
763,43,5
764,37,12
765,39,6
766,45,4
767,40,3
768,42,9
769,44,2
770,44,3
771,45,6
772,41,6
773,39,19
774,42,3
775,41,4
776,42,17
777,41,13
778,41,10
779,40,2
780,41,2
781,43,4
782,41,5
783,41,13
784,45,1
785,41,32
786,41,11
787,44,3
788,42,1
789,41,5
790,42,5
791,44,1
792,41,6
793,43,1
794,44,1
795,44,2
796,41,8
797,44,4
798,43,1
799,43,1
800,43,2
801,40,12
802,45,1
803,43,3
804,41,3
805,42,9
806,41,7
807,44,2
808,43,2
809,44,1
810,42,11
811,41,3
812,43,1
813,43,3
814,43,4
815,43,3
816,42,3
817,44,4
818,43,1
819,40,11
820,43,15
821,42,3
822,43,2
823,43,4
824,41,6
825,38,17
826,41,13
827,42,1
828,44,1
829,42,4
830,43,5
831,42,6
832,45,1
833,41,8
834,45,2
835,44,2
836,46,1
837,46,8
838,43,8
839,38,50
840,40,2
841,46,1
842,39,39
843,42,7
844,39,5
845,41,9
846,46,1
847,39,34
848,42,7
849,42,2
850,39,19
851,44,2
852,39,20
853,43,6
854,42,6
855,43,1
856,42,1
857,41,1
858,40,15
859,43,1
860,43,1
861,41,4
862,45,2
863,42,10
864,42,5
865,43,3
866,41,5
867,43,8
868,44,1
869,45,1
870,42,4
871,42,1
872,43,3
873,44,1
874,41,7
875,42,7
876,45,6
877,40,9
878,42,16
879,42,7
880,43,2
881,41,11
882,45,2
883,43,4
884,47,2
885,42,8
886,44,2
887,45,5
888,40,10
889,41,6
890,41,3
891,42,10
892,45,1
893,43,8
894,42,1
895,44,2
896,39,76
897,43,2
898,42,2
899,43,2
900,46,1
901,42,15
902,44,1
903,42,3
904,42,5
905,45,7
906,40,23
907,42,4
908,41,8
909,37,44
910,45,5
911,44,3
912,39,67
913,44,2
914,43,1
915,45,1
916,45,1
917,42,2
918,47,1
919,42,29
920,42,3
921,45,2
922,39,11
923,40,4
924,43,5
925,43,2
926,45,1
927,40,20
928,41,3
929,42,6
930,40,21
931,44,2
932,40,5
933,41,5
934,44,3
935,45,1
936,40,11
937,40,15
938,42,5
939,43,1
940,42,4
941,43,1
942,43,5
943,42,13
944,40,17
945,39,16
946,40,11
947,40,19
948,45,1
949,43,2
950,42,7
951,46,1
952,49,1
953,40,5
954,43,3
955,42,12
956,42,1
957,41,12
958,41,6
959,43,1
960,37,58
961,42,35
962,42,2
963,44,1
964,39,27
965,43,7
966,40,9
967,42,3
968,40,11
969,40,5
970,42,2
971,39,48
972,45,1
973,41,5
974,41,2
975,43,2
976,39,44
977,41,5
978,43,4
979,43,3
980,40,9
981,42,2
982,44,2
983,43,8
984,43,4
985,45,1
986,43,1
987,42,4
988,42,2
989,42,6
990,45,7
991,41,5
992,42,2
993,48,2
994,41,7
995,42,2
996,43,9
997,42,7
998,43,1
999,42,2
1000,41,14
