id,mis,count
763,53,18954
764,53,16422
765,53,12803
766,53,15566
767,53,22362
768,53,27229
769,53,15032
770,53,20858
771,53,15855
772,53,18922
773,53,18279
774,53,19821
775,53,17678
776,53,15895
777,53,19306
778,53,25835
779,54,12490
780,53,20921
781,54,18095
782,54,15307
783,53,21815
784,53,20004
785,53,23023
786,53,10453
787,53,15474
788,53,19957
789,53,12764
790,53,16738
791,52,16487
792,53,18182
793,52,22146
794,54,23088
795,53,17843
796,53,19404
797,54,16096
798,52,19151
799,53,30455
800,53,12834
801,53,13250
802,54,17106
803,53,12745
804,53,12361
805,53,20870
806,53,25698
807,53,27446
808,53,21044
809,53,22757
810,53,16955
811,53,26062
812,53,20694
813,53,18955
814,54,17614
815,53,30812
816,54,22776
817,53,17133
818,54,12878
819,54,15203
820,53,13315
821,53,16581
822,53,17137
823,54,22811
824,53,16329
825,53,17332
826,53,18164
827,53,25951
828,53,24088
829,53,26996
830,52,24691
831,54,17399
832,53,21640
833,54,25140
834,52,17497
835,53,15763
836,53,23523
837,54,13311
838,53,18631
839,53,22249
840,53,19862
841,53,22492
842,54,16521
843,54,20489
844,54,17268
845,54,17169
846,53,18754
847,53,17547
848,53,16854
849,54,14046
850,54,20341
851,52,19534
852,54,15283
853,54,16533
854,53,22043
855,52,18097
856,54,16852
857,54,19121
858,53,18731
859,54,21250
860,53,20905
861,54,15140
862,53,16906
863,52,22768
864,54,19524
865,53,22022
866,53,17812
867,53,28016
868,53,28029
869,53,19467
870,53,17043
871,53,21699
872,53,22363
873,54,9740
874,53,8094
875,53,24802
876,54,18937
877,53,22682
878,55,15661
879,53,21335
880,53,17316
881,53,16258
882,54,14961
883,53,20776
884,54,24779
885,54,19924
886,53,24721
887,53,18451
888,53,14292
889,53,20068
890,53,22843
891,52,21220
892,53,18935
893,53,17304
894,53,12931
895,53,17055
896,53,18026
897,53,25098
898,53,16896
899,52,25854
900,53,15389
901,52,25073
902,54,24544
903,53,19186
904,54,14531
905,53,16474
906,53,19868
907,52,18285
908,53,14604
909,54,17478
910,53,23570
911,53,17445
912,54,20090
913,53,14754
914,53,27981
915,53,13853
916,53,15254
917,53,17523
918,52,26071
919,53,8994
920,53,13383
921,53,16103
922,53,13823
923,53,19115
924,53,23495
925,53,20496
926,53,21616
927,55,14408
928,53,20712
929,53,18847
930,52,23016
931,53,24048
932,54,16122
933,53,16687
934,53,15240
935,53,12964
936,53,16219
937,53,18457
938,53,15353
939,53,14966
940,54,15121
941,53,18633
942,53,21967
943,53,16903
944,53,17479
945,54,15480
946,55,10644
947,52,17639
948,53,25447
949,53,15310
950,53,16112
951,53,22332
952,53,14384
953,53,12282
954,53,19723
955,53,28924
956,53,29279
957,53,16907
958,53,16438
959,53,18353
960,53,19304
961,54,13372
962,53,16974
963,53,15246
964,52,21940
965,53,20891
966,53,18214
967,53,11882
968,54,20260
969,53,18460
970,53,17647
971,53,22393
972,53,11497
973,53,16897
974,53,22445
975,53,28295
976,53,15803
977,54,14300
978,53,16004
979,53,16032
980,52,8796
981,54,19085
982,53,14810
983,52,18973
984,53,11936
985,52,21291
986,53,17819
987,53,19264
988,53,24723
989,53,22944
990,54,14324
991,53,16283
992,53,13971
993,53,25154
994,54,13249
995,53,17698
996,52,21832
997,54,19176
998,54,16232
999,53,22583
1000,52,12562
