id,mis,count
229,26,194
230,26,228
231,26,198
232,26,253
233,26,151
234,26,110
235,26,169
236,26,231
237,26,158
238,26,219
239,26,149
240,27,191
241,26,185
242,27,146
243,25,332
244,26,171
245,27,199
246,26,126
247,27,132
248,26,189
249,26,260
250,26,182
251,26,211
252,26,204
253,26,142
254,26,214
255,25,226
256,26,192
257,26,157
258,27,88
259,27,138
260,26,221
261,27,111
262,27,97
263,25,292
264,26,169
265,27,122
266,25,206
267,26,175
268,26,168
269,26,231
270,26,190
271,26,187
272,26,257
273,27,226
274,27,167
275,25,121
276,27,170
277,26,173
278,26,254
279,27,161
280,25,291
281,26,205
282,26,292
283,26,251
284,26,201
285,26,211
286,26,165
287,26,355
288,26,197
289,26,139
290,26,261
291,27,171
292,26,182
293,26,233
294,26,138
295,27,202
296,27,184
297,27,145
298,27,181
299,26,172
300,27,163
301,26,229
302,26,120
303,26,155
304,25,295
305,26,165
306,26,135
307,27,145
308,27,135
309,26,245
310,26,219
311,27,293
312,26,216
313,27,229
314,28,166
315,27,159
316,26,89
317,26,138
318,25,221
319,26,170
320,26,177
321,26,156
322,25,212
323,26,210
324,26,205
325,26,156
326,26,215
327,26,182
328,27,173
329,27,157
330,27,212
331,27,165
332,26,209
333,26,219
334,26,150
335,26,136
336,27,161
337,26,164
338,26,215
339,26,201
340,27,167
341,26,266
342,27,138
343,26,193
344,27,182
345,25,80
346,26,137
347,26,142
348,25,280
349,26,88
350,27,105
351,27,164
352,26,269
353,26,227
354,26,192
355,26,197
356,27,205
357,26,273
358,26,123
359,25,236
360,26,218
361,26,138
362,27,251
363,25,257
364,26,220
365,26,276
366,26,210
367,27,200
368,27,166
369,26,222
370,26,163
371,26,211
372,26,164
373,26,185
374,27,104
375,27,259
376,27,93
377,26,145
378,26,244
379,27,229
380,26,177
381,26,242
382,26,184
383,26,214
384,26,197
385,26,158
386,26,210
387,26,152
388,26,205
389,26,173
390,27,225
391,27,141
392,27,182
393,26,233
394,27,221
395,26,220
396,26,198
397,28,87
398,27,158
399,26,112
400,27,151
401,27,139
402,27,161
403,26,155
404,27,136
405,27,179
406,26,161
407,26,193
408,27,131
409,27,172
410,27,194
411,27,158
412,26,166
413,26,248
414,26,214
415,27,156
416,26,164
417,26,177
418,26,192
419,27,177
420,27,214
421,27,217
422,25,286
423,27,164
424,26,184
425,25,113
426,26,287
427,27,207
428,27,228
429,26,191
430,27,157
431,26,258
432,27,225
433,26,249
434,26,186
435,27,161
436,27,167
437,26,181
438,27,194
439,26,214
440,27,111
441,26,176
442,26,160
443,26,251
444,27,171
445,25,241
446,26,163
447,26,152
448,26,203
449,28,110
450,26,315
451,27,147
452,26,175
453,27,151
454,26,270
455,26,172
456,27,135
457,27,189
458,26,247
459,27,154
460,26,204
461,26,167
462,26,98
463,27,156
464,27,176
465,27,123
466,27,184
467,26,203
468,26,217
469,27,185
470,26,159
471,27,100
472,26,164
473,26,167
474,26,188
475,26,314
476,27,159
477,26,129
478,27,114
479,26,285
480,26,159
481,27,197
482,26,153
483,26,156
484,26,189
485,26,243
486,26,206
487,26,221
488,27,164
489,26,230
490,27,127
491,27,189
492,26,190
493,26,160
494,26,249
495,26,185
496,26,279
497,27,184
498,25,168
499,26,221
500,26,150
501,26,161
502,26,151
503,26,168
504,26,129
505,26,192
506,27,128
507,27,104
508,26,198
509,27,122
510,26,212
511,27,197
512,26,243
513,26,209
514,26,201
515,25,183
516,26,190
517,27,84
518,27,220
519,27,179
520,26,169
521,26,143
522,26,241
523,26,181
524,26,199
525,26,248
526,26,281
527,27,187
528,27,162
529,25,225
530,26,135
531,26,160
532,26,277
533,26,215
534,27,151
535,26,191
536,26,170
537,26,240
538,26,237
539,26,190
540,27,94
541,26,263
542,26,254
543,26,188
544,26,142
545,26,236
546,26,143
547,26,144
548,26,210
549,26,282
550,26,123
551,26,244
552,26,212
553,26,144
554,26,226
555,26,154
556,26,311
557,26,257
558,27,121
559,26,241
560,26,169
561,26,246
562,26,188
563,26,159
564,26,212
565,27,133
566,26,176
567,26,182
568,27,106
569,26,214
570,26,254
571,26,253
572,26,142
573,26,147
574,27,221
575,26,170
576,26,270
577,27,204
578,26,179
579,26,150
580,27,157
581,27,109
582,27,219
583,26,188
584,26,219
585,27,220
586,26,213
587,27,100
588,27,150
589,26,190
590,26,243
591,27,112
592,27,184
593,26,300
594,26,143
595,26,230
596,27,179
597,26,294
598,26,176
599,27,240
600,26,188
601,26,234
602,27,167
603,26,197
604,27,163
605,26,239
606,26,216
607,26,173
608,25,300
609,26,245
610,26,162
611,27,166
612,26,210
613,26,225
614,26,174
615,27,137
616,26,167
617,26,194
618,26,133
619,27,231
620,26,194
621,26,146
622,27,178
623,26,252
624,27,136
625,25,455
626,26,221
627,26,164
628,26,185
629,26,166
630,26,152
631,26,126
632,26,166
633,27,143
634,26,140
635,26,223
636,26,188
637,27,103
638,26,103
639,26,103
640,26,182
641,26,225
642,26,150
643,25,236
644,26,267
645,26,269
646,26,186
647,27,206
648,27,78
649,26,173
650,26,206
651,27,194
652,27,205
653,27,154
654,27,188
655,26,129
656,26,253
657,26,169
658,26,220
659,26,220
660,26,243
661,27,241
662,26,99
663,27,184
664,26,191
665,26,147
666,27,162
667,27,136
668,26,194
669,26,174
670,26,131
671,26,207
672,26,165
673,27,227
674,26,189
675,26,151
676,26,127
677,26,175
678,26,169
679,27,115
680,26,104
681,26,262
682,26,167
683,27,209
684,26,116
685,26,265
686,26,242
687,25,223
688,26,187
689,26,232
690,26,106
691,26,164
692,27,175
693,27,184
694,26,256
695,27,319
696,26,266
697,27,221
698,26,114
699,27,232
700,27,99
701,26,104
702,26,227
703,27,111
704,26,304
705,27,160
706,26,142
707,26,292
708,27,186
709,26,223
710,26,238
711,26,244
712,26,160
713,26,181
714,28,134
715,27,174
716,26,209
717,27,188
718,26,136
719,26,122
720,27,175
721,26,228
722,26,160
723,27,176
724,26,252
725,27,177
726,26,286
727,26,162
728,26,152
729,26,153
730,28,157
731,26,218
732,27,186
733,27,146
734,27,169
735,27,138
736,26,127
737,26,233
738,26,143
739,26,174
740,27,106
741,26,193
742,27,149
743,26,228
744,26,194
745,26,196
746,27,155
747,26,160
748,27,146
749,26,183
750,27,147
751,27,188
752,26,165
753,26,234
754,27,160
755,26,264
756,26,187
757,27,160
758,26,193
759,26,270
760,26,156
761,26,210
762,26,180
763,26,178
764,26,206
765,27,129
766,26,224
767,25,259
768,26,168
769,26,292
770,26,209
771,27,82
772,26,168
773,27,128
774,26,103
775,26,198
776,26,172
777,26,164
778,26,147
779,25,176
780,26,321
781,27,268
782,26,280
783,26,133
784,26,216
785,26,110
786,26,206
787,27,130
788,27,156
789,26,293
790,26,223
791,26,121
792,26,176
793,28,206
794,26,196
795,26,97
796,26,115
797,27,196
798,26,285
799,27,93
800,26,165
801,27,147
802,26,138
803,26,193
804,26,182
805,26,248
806,26,153
807,26,190
808,26,246
809,27,166
810,26,164
811,25,214
812,26,114
813,25,256
814,26,242
815,27,131
816,26,221
817,26,101
818,27,75
819,26,212
820,26,109
821,26,108
822,26,331
823,27,139
824,27,131
825,26,200
826,26,261
827,26,177
828,26,175
829,26,157
830,25,280
831,25,213
832,27,196
833,27,146
834,26,195
835,26,206
836,27,173
837,27,265
838,26,189
839,26,213
840,26,165
841,26,197
842,26,246
843,26,213
844,26,179
845,26,178
846,26,125
847,26,158
848,26,206
849,26,224
850,26,224
851,26,115
852,26,159
853,25,199
854,27,194
855,27,223
856,26,127
857,27,113
858,27,239
859,26,215
860,26,167
861,26,211
862,26,168
863,27,216
864,26,214
865,26,255
866,27,168
867,26,255
868,26,198
869,26,106
870,27,143
871,26,217
872,27,177
873,26,178
874,26,205
875,27,135
876,26,261
877,28,153
878,27,165
879,26,210
880,27,217
881,26,218
882,28,179
883,26,246
884,26,242
885,27,191
886,26,201
887,27,173
888,27,109
889,25,230
890,26,198
891,26,176
892,26,141
893,27,130
894,26,263
895,26,209
896,26,153
897,26,173
898,27,224
899,26,229
900,27,222
901,25,246
902,26,312
903,25,270
904,26,267
905,26,171
906,26,229
907,26,211
908,26,238
909,27,225
910,27,155
911,26,238
912,27,203
913,26,166
914,26,190
915,26,235
916,26,176
917,28,104
918,27,199
919,26,176
920,27,139
921,26,131
922,27,246
923,27,144
924,26,139
925,26,242
926,26,212
927,28,125
928,26,132
929,26,212
930,26,160
931,26,183
932,27,221
933,26,186
934,26,221
935,26,174
936,27,169
937,27,251
938,26,248
939,26,159
940,26,166
941,26,255
942,26,179
943,26,186
944,27,92
945,26,274
946,27,83
947,26,185
948,27,187
949,27,110
950,27,186
951,26,163
952,26,226
953,26,129
954,26,269
955,26,158
956,26,265
957,26,192
958,26,174
959,27,110
960,26,199
961,26,108
962,26,191
963,26,164
964,27,164
965,26,171
966,27,148
967,25,175
968,26,226
969,26,249
970,27,126
971,26,181
972,26,165
973,26,264
974,26,159
975,26,344
976,27,243
977,26,151
978,27,66
979,27,169
980,26,203
981,26,199
982,26,171
983,26,138
984,27,129
985,27,165
986,26,183
987,27,176
988,26,157
989,26,139
990,27,125
991,26,97
992,27,106
993,27,145
994,27,181
995,27,151
996,26,140
997,26,194
998,26,159
999,27,162
1000,26,260
