id,mis,count
169,57,1
170,48,2
171,52,1
172,53,1
173,55,1
174,49,2
175,53,1
176,56,1
177,55,1
178,50,2
179,55,1
180,55,1
181,53,1
182,53,1
183,52,1
184,50,1
185,52,1
186,55,1
187,50,1
188,52,1
189,52,1
190,59,1
191,56,2
192,50,1
193,49,2
194,56,1
195,54,1
196,55,1
197,53,1
198,52,2
199,54,1
200,55,1
201,52,1
202,51,1
203,55,1
204,51,1
205,49,2
206,53,2
207,52,1
208,56,1
209,53,1
210,54,1
211,54,1
212,47,4
213,53,1
214,50,2
215,51,1
216,58,1
217,53,1
218,55,1
219,56,1
220,54,1
221,55,1
222,58,1
223,55,1
224,49,1
225,49,2
226,52,1
227,54,1
228,53,1
229,53,1
230,52,1
231,53,1
232,53,1
233,51,1
234,52,2
235,54,1
236,53,1
237,48,4
238,54,1
239,53,2
240,52,1
241,52,2
242,55,1
243,51,1
244,56,1
245,52,2
246,53,1
247,52,1
248,57,1
249,53,1
250,53,2
251,54,1
252,54,1
253,53,1
254,51,1
255,53,1
256,51,1
257,52,1
258,52,1
259,54,1
260,52,2
261,54,1
262,53,1
263,48,5
264,51,1
265,52,1
266,51,2
267,55,1
268,52,1
269,50,2
270,52,1
271,55,1
272,54,1
273,56,1
274,50,1
275,50,2
276,53,1
277,49,1
278,54,1
279,52,1
280,53,1
281,49,2
282,56,1
283,55,1
284,51,2
285,53,1
286,52,2
287,52,1
288,52,2
289,58,1
290,56,1
291,55,1
292,55,1
293,53,1
294,54,1
295,53,1
296,53,2
297,52,1
298,51,1
299,53,1
300,56,1
301,54,1
302,57,1
303,50,1
304,52,2
305,53,1
306,52,1
307,54,1
308,56,1
309,55,1
310,50,2
311,53,1
312,53,1
313,53,1
314,53,1
315,49,1
316,50,1
317,55,1
318,54,1
319,55,1
320,54,1
321,52,1
322,56,1
323,56,1
324,58,1
325,53,1
326,55,1
327,54,1
328,54,1
329,54,1
330,57,1
331,53,1
332,53,1
333,51,1
334,50,2
335,51,2
336,55,1
337,49,3
338,55,1
339,53,1
340,57,1
341,55,1
342,53,1
343,51,1
344,55,1
345,52,1
346,54,1
347,53,1
348,56,1
349,51,1
350,51,2
351,53,1
352,52,1
353,53,1
354,52,1
355,51,1
356,54,1
357,53,1
358,56,1
359,56,1
360,54,1
361,55,1
362,52,1
363,54,1
364,54,1
365,58,1
366,56,1
367,50,3
368,58,1
369,55,1
370,52,1
371,51,1
372,51,2
373,53,1
374,56,1
375,53,1
376,52,1
377,52,1
378,52,1
379,48,3
380,49,1
381,52,1
382,59,1
383,53,1
384,56,1
385,52,2
386,52,2
387,52,1
388,54,1
389,55,1
390,48,7
391,53,2
392,55,1
393,56,1
394,55,1
395,52,1
396,54,1
397,56,1
398,58,1
399,52,1
400,53,1
401,53,1
402,50,2
403,52,1
404,57,1
405,53,1
406,57,1
407,53,2
408,49,3
409,52,1
410,51,1
411,48,4
412,56,1
413,50,1
414,57,1
415,54,1
416,54,1
417,55,1
418,53,1
419,54,1
420,53,1
421,54,1
422,54,1
423,54,1
424,50,2
425,52,1
426,53,1
427,49,3
428,54,1
429,53,1
430,51,1
431,52,1
432,53,1
433,50,1
434,55,1
435,52,1
436,52,1
437,52,1
438,51,1
439,52,3
440,55,1
441,50,1
442,53,1
443,55,2
444,51,1
445,51,2
446,54,1
447,51,2
448,54,1
449,53,1
450,54,1
451,53,1
452,51,1
453,57,1
454,54,1
455,55,1
456,53,1
457,52,1
458,53,1
459,56,1
460,54,1
461,57,1
462,52,1
463,52,1
464,52,1
465,55,1
466,54,1
467,51,1
468,52,1
469,53,1
470,53,1
471,52,1
472,53,1
473,54,1
474,53,1
475,50,2
476,54,1
477,54,1
478,57,1
479,53,1
480,54,1
481,52,1
482,53,1
483,57,1
484,51,1
485,54,1
486,57,1
487,54,1
488,52,1
489,54,1
490,58,1
491,56,1
492,51,2
493,50,1
494,56,1
495,53,1
496,53,1
497,55,1
498,55,1
499,52,1
500,56,1
501,53,2
502,52,1
503,53,1
504,58,1
505,52,1
506,52,1
507,56,1
508,53,1
509,54,1
510,52,1
511,53,1
512,58,1
513,56,1
514,54,1
515,53,1
516,52,1
517,54,1
518,56,1
519,51,1
520,54,1
521,56,1
522,52,1
523,54,1
524,52,1
525,54,1
526,53,1
527,57,1
528,52,1
529,54,1
530,49,3
531,52,1
532,53,1
533,54,1
534,53,1
535,54,1
536,51,1
537,53,1
538,53,1
539,54,1
540,52,1
541,58,1
542,50,6
543,56,1
544,54,1
545,54,1
546,50,1
547,49,2
548,55,1
549,52,1
550,51,1
551,50,1
552,53,1
553,50,2
554,52,1
555,54,1
556,56,1
557,52,1
558,56,1
559,53,1
560,55,1
561,51,1
562,52,1
563,53,1
564,53,1
565,55,1
566,54,1
567,52,1
568,52,1
569,55,1
570,50,1
571,53,1
572,54,1
573,50,1
574,50,1
575,54,1
576,50,1
577,56,1
578,50,1
579,54,1
580,51,1
581,52,1
582,50,1
583,54,1
584,55,1
585,53,1
586,54,3
587,50,1
588,55,1
589,52,1
590,49,9
591,56,1
592,50,3
593,54,1
594,50,6
595,52,1
596,50,1
597,52,1
598,56,1
599,49,3
600,53,2
601,54,1
602,53,1
603,51,1
604,56,1
605,51,1
606,55,1
607,53,1
608,54,1
609,56,1
610,56,1
611,50,1
612,52,1
613,53,1
614,52,1
615,55,1
616,59,1
617,52,1
618,49,2
619,54,1
620,52,1
621,53,1
622,52,2
623,53,1
624,54,2
625,55,1
626,56,1
627,51,1
628,51,1
629,58,1
630,59,1
631,48,10
632,52,1
633,53,1
634,50,3
635,53,1
636,49,2
637,54,2
638,55,1
639,56,1
640,51,1
641,52,1
642,56,1
643,56,1
644,50,1
645,54,1
646,49,1
647,51,1
648,53,1
649,53,1
650,54,1
651,56,1
652,53,1
653,50,2
654,52,1
655,52,1
656,54,1
657,54,1
658,53,1
659,55,1
660,55,1
661,51,1
662,53,1
663,53,1
664,56,1
665,57,1
666,52,2
667,51,1
668,52,1
669,53,1
670,50,4
671,55,1
672,54,1
673,52,1
674,52,3
675,49,5
676,54,1
677,55,1
678,57,1
679,52,1
680,53,1
681,55,1
682,51,2
683,49,3
684,56,1
685,55,1
686,52,1
687,58,1
688,54,1
689,54,1
690,52,1
691,52,1
692,48,3
693,50,4
694,54,1
695,53,4
696,53,1
697,51,1
698,50,1
699,50,1
700,49,2
701,52,1
702,52,1
703,51,2
704,52,1
705,53,1
706,53,1
707,55,1
708,54,2
709,52,2
710,51,1
711,50,3
712,53,1
713,54,1
714,50,1
715,54,1
716,56,1
717,53,1
718,53,1
719,52,3
720,53,1
721,52,1
722,50,1
723,54,1
724,56,1
725,55,1
726,56,1
727,55,1
728,52,1
729,51,4
730,55,1
731,50,4
732,50,2
733,54,1
734,52,1
735,51,1
736,52,1
737,54,1
738,49,2
739,54,1
740,50,1
741,55,1
742,51,1
743,51,1
744,49,1
745,53,1
746,57,1
747,48,4
748,48,3
749,52,3
750,53,3
751,55,1
752,52,1
753,51,1
754,52,1
755,55,1
756,57,1
757,53,1
758,48,3
759,57,1
760,57,1
761,52,1
762,55,1
763,51,1
764,49,5
765,51,2
766,54,1
767,53,1
768,51,1
769,55,1
770,55,2
771,57,1
772,54,1
773,51,1
774,52,1
775,52,1
776,54,1
777,51,2
778,54,1
779,54,1
780,51,4
781,52,1
782,52,1
783,51,1
784,56,1
785,51,1
786,52,1
787,54,1
788,51,1
789,53,1
790,53,1
791,51,1
792,53,1
793,50,2
794,53,1
795,56,1
796,50,2
797,54,1
798,53,1
799,62,1
800,54,1
801,48,3
802,57,1
803,51,1
804,52,1
805,51,1
806,55,1
807,53,1
808,52,1
809,56,1
810,51,1
811,51,1
812,55,1
813,57,1
814,55,1
815,53,1
816,55,2
817,53,2
818,55,1
819,52,1
820,54,1
821,54,1
822,53,1
823,53,1
824,52,1
825,51,3
826,52,1
827,54,1
828,53,1
829,54,5
830,51,1
831,55,1
832,54,1
833,49,2
834,53,1
835,53,1
836,58,1
837,52,2
838,53,1
839,49,1
840,49,2
841,52,1
842,54,1
843,52,1
844,53,1
845,54,1
846,56,1
847,51,3
848,50,2
849,52,1
850,51,1
851,55,1
852,52,1
853,52,1
854,51,1
855,55,1
856,51,3
857,54,1
858,50,5
859,52,1
860,54,1
861,51,1
862,52,2
863,53,1
864,55,1
865,52,1
866,53,1
867,56,1
868,54,1
869,51,1
870,53,1
871,52,1
872,53,2
873,51,1
874,57,1
875,52,1
876,51,1
877,52,2
878,53,1
879,54,1
880,55,1
881,50,2
882,57,1
883,55,1
884,57,1
885,52,1
886,55,1
887,55,1
888,55,1
889,52,1
890,50,1
891,52,1
892,53,1
893,53,1
894,54,1
895,53,1
896,50,1
897,61,1
898,53,1
899,55,1
900,56,1
901,55,1
902,54,1
903,54,1
904,52,1
905,56,1
906,51,1
907,49,3
908,53,1
909,50,4
910,57,1
911,53,1
912,50,4
913,53,1
914,54,1
915,52,1
916,56,1
917,51,2
918,53,1
919,50,4
920,55,1
921,56,1
922,49,2
923,53,1
924,53,1
925,51,1
926,57,1
927,53,1
928,53,1
929,52,1
930,49,4
931,56,1
932,53,1
933,54,1
934,56,1
935,56,1
936,52,1
937,50,4
938,50,1
939,54,1
940,51,3
941,54,2
942,57,1
943,55,1
944,50,3
945,53,1
946,53,1
947,53,1
948,52,1
949,51,1
950,51,2
951,54,1
952,57,1
953,49,2
954,52,1
955,51,1
956,54,1
957,51,1
958,54,1
959,51,1
960,50,1
961,50,1
962,54,1
963,53,1
964,53,2
965,58,1
966,51,1
967,52,1
968,51,1
969,52,1
970,54,1
971,51,1
972,53,1
973,53,1
974,54,1
975,54,1
976,51,1
977,49,3
978,57,1
979,54,1
980,51,1
981,52,2
982,58,1
983,50,1
984,53,1
985,53,1
986,56,1
987,51,1
988,53,1
989,52,1
990,56,1
991,55,1
992,55,1
993,57,1
994,51,1
995,56,1
996,53,1
997,51,1
998,53,1
999,52,1
1000,53,1
