id,mis,count
144,42,2686
145,42,2888
146,43,3254
147,42,18360
148,42,5981
149,44,3766
150,43,6775
151,43,4409
152,41,1881
153,44,3178
154,43,2616
155,44,2741
156,42,10159
157,44,2219
158,44,4587
159,44,2233
160,41,5713
161,44,3833
162,43,2479
163,41,5457
164,43,4229
165,43,1906
166,44,2248
167,42,10741
168,42,17299
169,42,6357
170,43,3204
171,41,2714
172,41,18938
173,42,3701
174,45,8123
175,43,888
176,44,2283
177,42,6036
178,44,9843
179,46,1380
180,44,7406
181,45,2257
182,45,1791
183,43,2590
184,44,7517
185,42,4710
186,42,19964
187,44,3151
188,43,744
189,41,10138
190,43,2130
191,43,5896
192,42,2020
193,43,5142
194,43,1844
195,41,4232
196,42,5425
197,43,4362
198,42,9506
199,47,3754
200,44,2356
201,41,1649
202,43,3181
203,44,2253
204,43,7188
205,41,6920
206,44,2939
207,44,3219
208,44,7349
209,43,5716
210,43,12850
211,41,8287
212,42,5857
213,44,470
214,43,1452
215,43,2177
216,43,4039
217,44,10905
218,45,1964
219,43,6714
220,41,9495
221,43,4029
222,42,2587
223,43,1839
224,43,3974
225,41,13669
226,41,5418
227,43,2236
228,42,2696
229,44,868
230,43,1097
231,43,2274
232,41,15058
233,43,1123
234,42,8722
235,45,1562
236,46,1233
237,40,11564
238,44,3340
239,42,5675
240,43,7467
241,45,696
242,43,3486
243,43,2768
244,44,4964
245,42,1310
246,42,3180
247,43,7486
248,44,1706
249,41,22377
250,41,4544
251,43,5932
252,44,2029
253,42,5037
254,43,4788
255,46,2054
256,44,704
257,43,3787
258,45,1227
259,43,3851
260,45,931
261,44,1341
262,45,2665
263,42,6212
264,43,13419
265,42,13428
266,43,5736
267,42,7461
268,43,1564
269,43,4552
270,40,3645
271,43,5981
272,43,4780
273,43,14056
274,44,3664
275,44,4854
276,44,3145
277,45,2822
278,45,1036
279,46,2975
280,45,2200
281,42,3390
282,41,3306
283,43,4356
284,43,2587
285,42,5065
286,44,4266
287,42,4500
288,43,1537
289,44,5223
290,43,2500
291,43,5306
292,42,2507
293,43,7780
294,41,3193
295,44,1417
296,43,6752
297,43,3393
298,43,4499
299,42,4066
300,45,2568
301,41,25742
302,43,20384
303,43,6682
304,43,6427
305,42,22498
306,44,4353
307,43,2299
308,42,10534
309,44,2966
310,44,1854
311,41,8775
312,45,5106
313,42,5523
314,42,10231
315,43,4122
316,42,4924
317,43,4977
318,43,2977
319,42,4452
320,43,1852
321,43,6147
322,43,4921
323,44,10999
324,45,1901
325,44,3815
326,43,3553
327,44,1296
328,45,1551
329,41,10593
330,42,6860
331,42,9452
332,43,1827
333,43,5309
334,45,3779
335,43,4723
336,43,14686
337,45,1074
338,43,1971
339,43,2985
340,44,2519
341,44,4269
342,44,2718
343,42,3728
344,45,4396
345,44,6594
346,44,4446
347,44,2132
348,43,4455
349,44,756
350,44,1734
351,42,9985
352,42,4315
353,44,2533
354,45,2091
355,45,1243
356,41,8655
357,43,3191
358,43,6683
359,44,1599
360,44,974
361,42,6047
362,42,2840
363,43,4448
364,44,3114
365,43,2651
366,42,5391
367,44,2297
368,41,3097
369,44,7076
370,43,4193
371,41,3546
372,42,1973
373,43,852
374,46,802
375,43,3036
376,44,2469
377,44,6792
378,41,9704
379,41,10215
380,44,2235
381,42,4797
382,44,2885
383,43,1583
384,44,1257
385,42,1740
386,42,7979
387,42,6129
388,42,2714
389,43,2462
390,43,7175
391,44,1120
392,42,14843
393,43,1373
394,41,4502
395,44,4068
396,44,5439
397,42,2658
398,43,24120
399,45,2198
400,45,5583
401,41,7993
402,41,7878
403,41,5048
404,42,9769
405,42,11996
406,42,8702
407,41,6031
408,42,4508
409,43,4084
410,42,5083
411,42,1663
412,44,1711
413,42,8113
414,43,11595
415,45,7139
416,42,10554
417,44,1687
418,43,1935
419,43,9363
420,44,1914
421,44,3402
422,44,1613
423,42,2466
424,42,4752
425,44,9077
426,42,12671
427,43,2986
428,45,2302
429,43,6723
430,42,5543
431,43,6028
432,41,8296
433,45,4893
434,42,10667
435,45,5216
436,44,3325
437,43,2548
438,42,3020
439,43,1113
440,41,10921
441,42,4367
442,44,2525
443,43,9196
444,40,6300
445,41,14083
446,43,16605
447,42,7192
448,43,7036
449,46,1755
450,42,3272
451,43,5350
452,44,1710
453,43,4058
454,43,5885
455,44,2549
456,42,5231
457,43,1410
458,44,6521
459,44,7146
460,43,11417
461,42,8206
462,42,9133
463,43,3180
464,42,8113
465,42,1593
466,44,3340
467,47,671
468,44,4141
469,45,3709
470,42,4766
471,45,1717
472,42,3260
473,42,3650
474,43,3885
475,45,1585
476,42,3933
477,40,14412
478,43,7209
479,44,1373
480,44,4290
481,45,2336
482,42,7139
483,45,8100
484,45,1509
485,43,1034
486,41,16430
487,43,1549
488,42,2518
489,43,3782
490,42,6423
491,45,8628
492,43,4478
493,43,3382
494,44,2200
495,43,4094
496,42,7235
497,42,12980
498,43,2696
499,44,2398
500,44,4556
501,43,2863
502,43,1439
503,43,5993
504,42,2163
505,42,5937
506,42,6757
507,45,2501
508,43,5095
509,43,5469
510,44,7874
511,43,7089
512,44,2049
513,44,1305
514,42,7087
515,43,3062
516,42,4656
517,44,3172
518,44,3278
519,44,5342
520,44,9472
521,42,2565
522,43,1386
523,43,765
524,43,1780
525,43,3317
526,42,12968
527,44,3205
528,45,3188
529,45,4098
530,42,3674
531,45,2867
532,43,5152
533,41,11548
534,42,5263
535,44,4261
536,42,5305
537,43,1951
538,44,6210
539,43,7051
540,43,778
541,42,1338
542,42,6929
543,42,5375
544,41,10353
545,42,12913
546,45,3255
547,44,2681
548,43,7630
549,44,2209
550,42,1659
551,45,2671
552,46,3262
553,43,4600
554,45,4336
555,42,1375
556,43,6710
557,43,1923
558,43,2853
559,45,1648
560,42,3636
561,44,5177
562,42,15191
563,42,2702
564,44,8213
565,42,2754
566,44,1868
567,42,4194
568,43,2170
569,41,8956
570,42,9765
571,44,8267
572,42,1598
573,42,2499
574,44,1278
575,41,14838
576,42,6586
577,42,8231
578,44,1736
579,40,10627
580,43,1974
581,43,3012
582,41,14904
583,44,1188
584,43,6581
585,42,8321
586,43,6360
587,46,1217
588,44,2715
589,41,3804
590,43,2399
591,42,3470
592,45,3182
593,42,3576
594,43,3124
595,42,3682
596,45,1534
597,43,3606
598,42,24706
599,43,5421
600,43,2880
601,43,6869
602,43,3586
603,42,4009
604,43,3320
605,45,1736
606,42,6706
607,44,2202
608,43,1776
609,43,7051
610,46,3267
611,45,972
612,43,1918
613,44,2981
614,44,5008
615,41,4206
616,44,1478
617,44,568
618,45,4785
619,43,6707
620,43,2508
621,43,7846
622,43,1771
623,42,2762
624,42,8244
625,42,11912
626,41,14036
627,44,7386
628,41,5703
629,43,6080
630,43,3704
631,44,4896
632,43,6927
633,43,1126
634,43,3062
635,42,14991
636,43,4170
637,43,2473
638,43,5288
639,42,9151
640,40,14434
641,42,4218
642,42,3254
643,44,1351
644,43,2462
645,46,2623
646,42,5223
647,41,12129
648,44,5510
649,43,2289
650,42,2974
651,41,1441
652,41,5282
653,44,7172
654,43,2858
655,42,11436
656,40,13978
657,43,5903
658,43,1433
659,42,7102
660,44,1056
661,44,4625
662,42,3976
663,40,6650
664,42,5796
665,42,6020
666,43,1946
667,43,1003
668,44,6615
669,44,3822
670,41,8647
671,44,6699
672,43,1358
673,42,9425
674,42,6575
675,42,13240
676,43,1525
677,42,5492
678,45,5876
679,44,7556
680,42,6753
681,43,1645
682,43,10502
683,44,3162
684,45,381
685,44,1526
686,45,15177
687,45,2596
688,43,7312
689,44,2648
690,43,2794
691,43,2225
692,43,2593
693,42,6047
694,43,5877
695,45,2602
696,43,2480
697,43,11254
698,44,15938
699,40,5972
700,44,7789
701,46,3580
702,41,4034
703,44,2236
704,44,2463
705,43,6107
706,43,2212
707,45,3519
708,43,18836
709,41,5389
710,43,3257
711,44,4116
712,45,1063
713,42,5224
714,40,5929
715,42,2061
716,43,2092
717,44,7253
718,44,5318
719,42,10356
720,41,20076
721,43,899
722,44,4681
723,43,5053
724,43,17741
725,41,7491
726,41,8618
727,44,4957
728,44,2013
729,45,2990
730,43,6600
731,43,3195
732,45,1602
733,43,7402
734,41,7532
735,42,8822
736,43,2818
737,44,1330
738,42,2135
739,42,3559
740,42,7024
741,41,3269
742,42,8363
743,42,10172
744,43,6690
745,44,5702
746,41,7129
747,42,3753
748,41,2177
749,41,13799
750,41,7951
751,42,3129
752,43,6105
753,42,7459
754,44,1921
755,45,1390
756,42,3966
757,43,1482
758,44,1010
759,43,4982
760,43,7089
761,42,4857
762,41,8387
763,43,9991
764,45,2100
765,43,6464
766,43,2472
767,43,6306
768,42,892
769,43,1051
770,45,2456
771,43,1988
772,46,3207
773,41,12454
774,44,6459
775,43,3951
776,45,2074
777,43,3539
778,44,1014
779,43,8095
780,42,4275
781,44,5682
782,40,10214
783,43,10502
784,43,6979
785,41,8242
786,43,7332
787,42,16294
788,45,5858
789,40,9059
790,43,4745
791,42,5460
792,44,9613
793,43,1774
794,42,7143
795,41,10015
796,41,6225
797,42,6108
798,44,1427
799,44,5089
800,43,3259
801,42,3264
802,43,11750
803,43,5427
804,43,3506
805,43,4325
806,44,2597
807,45,5218
808,42,3279
809,43,6878
810,43,3985
811,43,4941
812,43,3980
813,45,2424
814,43,2528
815,41,3523
816,43,3524
817,42,3522
818,42,5846
819,44,1457
820,44,7146
821,42,9238
822,42,3763
823,44,2879
824,42,3095
825,43,7678
826,44,2654
827,44,7825
828,42,4170
829,43,3624
830,44,1978
831,42,7885
832,43,1967
833,41,9556
834,43,8394
835,43,4242
836,42,3223
837,42,5257
838,44,9088
839,42,2673
840,42,5322
841,44,1856
842,44,1296
843,43,8000
844,42,6390
845,40,18469
846,43,2581
847,45,7584
848,43,5316
849,43,3527
850,42,4949
851,43,5041
852,44,10559
853,44,2036
854,43,2760
855,46,1439
856,43,3514
857,42,10744
858,42,3236
859,42,5237
860,42,5328
861,40,6017
862,41,9147
863,42,9142
864,44,1587
865,44,5414
866,42,3766
867,41,14323
868,43,8259
869,42,9374
870,42,11159
871,44,5216
872,43,2562
873,44,937
874,43,8791
875,43,3805
876,42,3993
877,41,10519
878,43,7081
879,42,6433
880,43,9078
881,45,7619
882,46,1585
883,42,5331
884,45,1291
885,45,6024
886,42,11086
887,39,11292
888,44,3092
889,42,1722
890,41,6902
891,41,12218
892,41,2711
893,45,3522
894,44,6014
895,42,20871
896,42,12872
897,42,6245
898,41,12024
899,42,5713
900,41,11154
901,42,9333
902,43,3665
903,43,2351
904,43,3998
905,42,5951
906,44,1411
907,43,12275
908,43,9533
909,46,1406
910,44,2435
911,42,1651
912,42,4543
913,42,8504
914,44,1478
915,42,8364
916,43,5169
917,44,452
918,43,13887
919,44,2320
920,42,5315
921,43,8435
922,44,5783
923,44,4426
924,42,6680
925,41,9410
926,44,5897
927,44,1458
928,45,566
929,41,33119
930,43,6770
931,43,1491
932,42,1418
933,42,12388
934,43,5510
935,43,4173
936,43,5858
937,44,1856
938,44,7360
939,45,3399
940,47,259
941,44,4501
942,46,1127
943,43,4168
944,42,5145
945,41,4262
946,44,2955
947,42,8005
948,42,2836
949,42,4195
950,41,2778
951,42,3700
952,42,6002
953,43,2193
954,42,4158
955,45,1081
956,43,5937
957,41,12844
958,43,8069
959,43,759
960,42,18306
961,43,14333
962,43,6522
963,42,2438
964,42,2992
965,41,10306
966,44,2074
967,42,8781
968,42,5450
969,43,1900
970,45,1158
971,43,3972
972,45,11971
973,44,3454
974,42,2228
975,42,5437
976,43,4993
977,42,6278
978,42,4686
979,41,6419
980,44,3273
981,42,3481
982,43,1921
983,42,3620
984,43,1422
985,43,4947
986,41,4272
987,44,3601
988,44,2515
989,43,1671
990,43,4299
991,44,2222
992,42,5272
993,42,4030
994,43,1446
995,42,9272
996,43,4458
997,46,2156
998,42,13804
999,44,2134
1000,43,5556
