id,mis,count
337,58,2
338,60,1
339,58,19
340,56,5
341,56,74
342,55,83
343,55,6
344,55,32
345,59,1
346,57,4
347,59,1
348,55,76
349,60,3
350,57,4
351,58,112
352,61,1
353,55,129
354,58,5
355,55,492
356,54,36
357,57,179
358,56,121
359,57,112
360,55,33
361,58,6
362,57,18
363,57,880
364,55,24
365,57,555
366,58,6
367,57,1
368,55,36
369,58,7
370,55,92
371,58,21
372,57,5
373,56,33
374,54,12
375,55,28
376,58,10
377,56,4
378,57,43
379,56,33
380,57,10
381,56,66
382,58,7
383,57,752
384,56,55
385,56,8
386,57,54
387,56,53
388,55,34
389,58,49
390,58,2
391,58,45
392,58,1
393,57,12
394,56,35
395,56,9
396,56,94
397,55,1
398,56,9
399,57,17
400,56,259
401,58,7
402,56,92
403,56,14
404,56,40
405,56,36
406,56,18
407,55,79
408,56,7
409,56,125
410,57,51
411,56,46
412,55,9
413,57,22
414,54,331
415,56,36
416,56,20
417,57,6
418,58,79
419,55,4
420,56,26
421,56,10
422,56,145
423,53,84
424,59,5
425,58,404
426,55,4
427,58,1
428,56,4
429,56,3
430,56,150
431,56,20
432,56,6
433,55,803
434,55,867
435,57,14
436,57,6
437,57,70
438,55,105
439,55,58
440,56,6
441,53,151
442,55,92
443,55,11
444,57,35
445,59,4
446,59,7
447,58,136
448,54,1196
449,58,15
450,58,14
451,56,81
452,55,7
453,58,28
454,56,6
455,57,3
456,56,132
457,55,24
458,57,3
459,56,26
460,55,38
461,56,62
462,55,88
463,56,95
464,56,52
465,55,88
466,57,5
467,58,2
468,56,201
469,55,115
470,58,95
471,57,7
472,56,43
473,55,319
474,58,6
475,55,462
476,54,90
477,56,30
478,59,2
479,59,24
480,60,4
481,56,305
482,57,1
483,58,9
484,58,2
485,56,33
486,55,18
487,56,276
488,55,80
489,55,32
490,55,173
491,57,5
492,55,63
493,56,27
494,56,62
495,56,105
496,55,434
497,57,104
498,55,96
499,58,2
500,54,352
501,57,25
502,54,43
503,56,14
504,56,16
505,60,4
506,54,55
507,55,98
508,57,94
509,56,15
510,59,1
511,56,5
512,57,4
513,56,31
514,54,6
515,55,42
516,57,2
517,58,4
518,57,1
519,57,105
520,56,73
521,56,34
522,56,48
523,56,34
524,55,65
525,55,10
526,55,29
527,57,61
528,56,6
529,56,6
530,55,92
531,56,96
532,56,45
533,57,4
534,56,23
535,55,69
536,56,50
537,58,14
538,57,24
539,57,11
540,57,2
541,56,4
542,56,25
543,57,115
544,57,86
545,57,45
546,57,113
547,56,142
548,57,40
549,56,41
550,55,52
551,55,6
552,54,28
553,55,119
554,55,10
555,55,34
556,59,3
557,54,79
558,58,6
559,56,10
560,57,61
561,58,99
562,58,11
563,58,10
564,56,105
565,57,24
566,56,6
567,54,12
568,58,6
569,55,6
570,58,31
571,55,29
572,56,30
573,57,68
574,57,5
575,54,279
576,54,86
577,54,66
578,57,3
579,58,10
580,58,2
581,55,1
582,57,4
583,56,40
584,54,166
585,56,79
586,56,27
587,56,51
588,57,1
589,58,12
590,59,8
591,57,4
592,58,101
593,57,46
594,57,40
595,57,112
596,55,16
597,57,13
598,54,720
599,56,17
600,57,37
601,57,12
602,56,88
603,56,27
604,58,21
605,57,100
606,57,103
607,55,135
608,57,10
609,56,52
610,56,57
611,56,5
612,56,18
613,57,136
614,58,93
615,58,34
616,55,30
617,56,151
618,58,1
619,57,6
620,57,116
621,57,153
622,58,35
623,56,21
624,58,30
625,58,2
626,55,140
627,56,197
628,55,108
629,58,3
630,55,3
631,55,18
632,56,40
633,55,190
634,56,4
635,57,168
636,59,5
637,58,7
638,56,13
639,57,255
640,56,17
641,59,26
642,57,3
643,59,2
644,57,56
645,58,8
646,57,17
647,56,129
648,56,82
649,58,7
650,58,4
651,58,7
652,59,1
653,57,88
654,58,14
655,58,9
656,59,1
657,56,31
658,57,2
659,57,23
660,55,605
661,58,1
662,57,2
663,56,8
664,56,119
665,57,4
666,56,211
667,57,20
668,55,174
669,59,20
670,58,18
671,57,24
672,56,157
673,56,26
674,56,190
675,59,3
676,55,45
677,57,4
678,57,2
679,56,4
680,59,2
681,54,48
682,55,58
683,59,29
684,56,1
685,55,2
686,56,329
687,59,40
688,55,165
689,55,21
690,57,39
691,54,30
692,56,114
693,54,72
694,57,40
695,56,118
696,56,60
697,56,24
698,57,9
699,59,5
700,57,23
701,56,20
702,58,49
703,54,67
704,57,27
705,57,16
706,57,7
707,55,93
708,55,13
709,59,2
710,57,70
711,56,106
712,58,1
713,55,176
714,55,51
715,58,21
716,56,26
717,55,116
718,55,36
719,54,51
720,57,2
721,57,90
722,57,12
723,58,9
724,54,11
725,55,49
726,56,548
727,55,54
728,60,1
729,56,43
730,57,305
731,57,21
732,57,37
733,57,1
734,57,246
735,56,63
736,57,9
737,58,62
738,57,32
739,58,192
740,55,123
741,58,5
742,59,13
743,57,1
744,59,13
745,55,149
746,57,7
747,55,22
748,57,73
749,56,417
750,56,50
751,55,2
752,56,16
753,56,4
754,54,54
755,56,49
756,57,63
757,57,1
758,57,19
759,57,25
760,55,38
761,56,41
762,57,61
763,55,63
764,56,40
765,58,4
766,57,15
767,55,30
768,55,198
769,56,23
770,55,61
771,55,38
772,54,174
773,57,2
774,55,2
775,57,99
776,56,86
777,59,1
778,57,1
779,57,22
780,58,1
781,55,60
782,56,62
783,56,82
784,56,22
785,56,4
786,54,30
787,57,12
788,54,507
789,56,3
790,58,280
791,55,33
792,54,39
793,55,72
794,56,96
795,55,14
796,55,156
797,56,47
798,55,6
799,56,6
800,56,14
801,56,106
802,57,35
803,56,6
804,58,16
805,56,19
806,53,116
807,56,2
808,57,4
809,54,18
810,57,29
811,56,14
812,55,105
813,56,4
814,56,118
815,57,25
816,58,4
817,55,25
818,58,11
819,59,9
820,56,105
821,56,59
822,57,2
823,57,10
824,58,1
825,57,95
826,57,6
827,57,12
828,56,10
829,56,53
830,55,144
831,55,210
832,56,11
833,57,33
834,57,122
835,55,38
836,56,11
837,57,64
838,57,137
839,57,13
840,58,4
841,56,17
842,55,448
843,55,6
844,54,190
845,55,47
846,54,75
847,58,3
848,57,10
849,57,7
850,56,18
851,57,67
852,55,37
853,57,30
854,59,8
855,56,223
856,56,3
857,56,9
858,57,36
859,56,13
860,56,17
861,55,425
862,55,9
863,55,81
864,55,1
865,57,6
866,56,21
867,55,41
868,57,1
869,57,33
870,56,53
871,56,35
872,56,763
873,57,24
874,58,4
875,56,23
876,55,1
877,55,58
878,56,29
879,55,2
880,55,6
881,57,82
882,56,79
883,55,23
884,55,21
885,57,216
886,56,30
887,57,26
888,54,9
889,58,59
890,58,70
891,58,88
892,57,64
893,57,7
894,54,39
895,55,10
896,58,10
897,56,35
898,56,19
899,57,10
900,56,5
901,55,246
902,57,63
903,56,9
904,56,27
905,56,28
906,58,31
907,59,10
908,57,2
909,57,67
910,56,51
911,58,1
912,56,258
913,56,2
914,56,73
915,56,7
916,56,147
917,55,251
918,54,28
919,58,9
920,56,18
921,55,25
922,56,33
923,55,24
924,57,10
925,55,13
926,56,7
927,57,14
928,56,5
929,56,10
930,57,50
931,55,36
932,57,10
933,57,7
934,54,153
935,56,3
936,57,108
937,57,11
938,56,3
939,58,2
940,56,12
941,55,2
942,55,275
943,56,25
944,56,30
945,54,65
946,59,1
947,56,75
948,57,20
949,53,28
950,55,40
951,56,15
952,56,11
953,55,65
954,57,8
955,58,2
956,58,2
957,56,1
958,55,20
959,57,8
960,56,35
961,58,10
962,59,60
963,57,13
964,57,45
965,56,127
966,57,22
967,58,54
968,56,17
969,58,5
970,57,22
971,56,107
972,58,1
973,57,20
974,57,67
975,57,198
976,57,16
977,54,14
978,56,9
979,55,70
980,54,79
981,57,25
982,55,10
983,58,305
984,55,31
985,56,6
986,56,53
987,57,11
988,57,17
989,57,711
990,59,7
991,55,93
992,57,53
993,56,83
994,57,8
995,59,2
996,55,58
997,55,512
998,57,26
999,57,1
1000,54,870
