id,mis,count
597,43,11
598,42,9
599,43,71
600,43,52
601,43,124
602,43,26
603,42,4
604,43,165
605,45,60
606,42,236
607,44,19
608,43,5
609,43,50
610,46,172
611,45,41
612,43,49
613,44,16
614,44,69
615,41,23
616,44,25
617,44,20
618,45,77
619,43,46
620,43,103
621,43,96
622,43,96
623,42,15
624,42,111
625,42,38
626,41,48
627,44,81
628,41,89
629,43,132
630,43,63
631,44,104
632,43,46
633,43,51
634,43,52
635,42,15
636,43,26
637,43,24
638,43,264
639,42,18
640,40,25
641,42,110
642,42,12
643,44,45
644,43,7
645,46,10
646,42,8
647,41,35
648,44,73
649,43,40
650,42,34
651,41,5
652,41,57
653,44,72
654,43,148
655,42,56
656,40,274
657,43,142
658,43,61
659,42,68
660,44,20
661,44,19
662,42,66
663,40,134
664,42,21
665,42,74
666,43,4
667,43,17
668,44,56
669,44,41
670,41,61
671,44,86
672,43,16
673,42,137
674,42,83
675,42,26
676,43,48
677,42,20
678,45,44
679,44,26
680,42,70
681,43,32
682,43,12
683,44,66
684,45,6
685,44,42
686,45,14
687,45,17
688,43,22
689,44,360
690,43,67
691,43,44
692,43,23
693,42,138
694,43,116
695,45,39
696,43,227
697,43,12
698,44,159
699,40,44
700,44,203
701,46,18
702,41,20
703,44,51
704,44,39
705,43,76
706,43,177
707,45,12
708,43,126
709,41,116
710,43,2
711,44,60
712,45,2
713,42,65
714,40,36
715,42,51
716,43,42
717,44,124
718,44,5
719,42,22
720,41,44
721,43,21
722,44,47
723,43,127
724,43,43
725,41,37
726,41,143
727,44,139
728,44,38
729,45,76
730,43,61
731,43,16
732,45,22
733,43,322
734,41,166
735,42,109
736,43,59
737,44,13
738,42,56
739,42,12
740,42,12
741,41,189
742,42,59
743,42,37
744,43,31
745,44,11
746,41,24
747,42,46
748,41,124
749,41,47
750,41,8
751,42,14
752,43,151
753,42,43
754,44,45
755,45,16
756,42,34
757,43,64
758,44,17
759,43,80
760,43,88
761,42,69
762,41,13
763,43,96
764,45,18
765,43,20
766,43,7
767,43,23
768,42,79
769,43,8
770,45,12
771,43,38
772,46,37
773,41,72
774,44,29
775,43,174
776,45,113
777,43,78
778,44,35
779,43,72
780,42,64
781,44,110
782,40,56
783,43,278
784,43,78
785,41,25
786,43,21
787,42,228
788,45,40
789,40,189
790,43,46
791,42,35
792,44,70
793,43,26
794,42,53
795,41,169
796,41,25
797,42,50
798,44,59
799,44,35
800,43,20
801,42,100
802,43,60
803,43,57
804,43,48
805,43,117
806,44,48
807,45,17
808,42,87
809,43,33
810,43,29
811,43,185
812,43,72
813,45,39
814,43,152
815,41,22
816,43,65
817,42,44
818,42,79
819,44,57
820,44,114
821,42,81
822,42,81
823,44,15
824,42,75
825,43,137
826,44,60
827,44,17
828,42,173
829,43,37
830,44,16
831,42,301
832,43,15
833,41,120
834,43,301
835,43,17
836,42,37
837,42,9
838,44,118
839,42,21
840,42,37
841,44,11
842,44,12
843,43,38
844,42,115
845,40,76
846,43,88
847,45,351
848,43,72
849,43,34
850,42,157
851,43,76
852,44,30
853,44,48
854,43,42
855,46,9
856,43,3
857,42,66
858,42,22
859,42,185
860,42,87
861,40,39
862,41,121
863,42,28
864,44,8
865,44,52
866,42,71
867,41,80
868,43,165
869,42,149
870,42,286
871,44,91
872,43,29
873,44,145
874,43,34
875,43,98
876,42,44
877,41,38
878,43,172
879,42,144
880,43,125
881,45,22
882,46,21
883,42,141
884,45,15
885,45,2
886,42,7
887,39,18
888,44,153
889,42,14
890,41,29
891,41,57
892,41,28
893,45,89
894,44,60
895,42,144
896,42,64
897,42,65
898,41,106
899,42,97
900,41,43
901,42,139
902,43,97
903,43,23
904,43,20
905,42,67
906,44,20
907,43,30
908,43,58
909,46,84
910,44,55
911,42,9
912,42,24
913,42,225
914,44,5
915,42,126
916,43,28
917,44,16
918,43,24
919,44,42
920,42,86
921,43,83
922,44,105
923,44,298
924,42,89
925,41,64
926,44,3
927,44,31
928,45,19
929,41,75
930,43,73
931,43,54
932,42,16
933,42,75
934,43,79
935,43,70
936,43,39
937,44,28
938,44,44
939,45,19
940,47,14
941,44,139
942,46,3
943,43,53
944,42,48
945,41,18
946,44,80
947,42,161
948,42,58
949,42,40
950,41,88
951,42,7
952,42,60
953,43,47
954,42,38
955,45,65
956,43,12
957,41,6
958,43,33
959,43,16
960,42,30
961,43,276
962,43,209
963,42,147
964,42,117
965,41,36
966,44,8
967,42,96
968,42,86
969,43,2
970,45,14
971,43,37
972,45,21
973,44,15
974,42,40
975,42,6
976,43,18
977,42,106
978,42,101
979,41,95
980,44,94
981,42,24
982,43,74
983,42,37
984,43,36
985,43,102
986,41,48
987,44,10
988,44,14
989,43,54
990,43,37
991,44,4
992,42,92
993,42,24
994,43,188
995,42,32
996,43,25
997,46,24
998,42,39
999,44,12
1000,43,53
