id,mis,count
610,61,50
611,58,88
612,59,23
613,58,97
614,57,92
615,63,27
616,62,20
617,60,138
618,57,135
619,57,176
620,60,25
621,61,13
622,59,38
623,60,32
624,59,47
625,63,27
626,59,117
627,60,91
628,60,40
629,63,2
630,66,12
631,59,220
632,62,12
633,61,20
634,62,30
635,59,88
636,61,52
637,60,22
638,60,23
639,62,24
640,59,54
641,60,36
642,58,44
643,58,95
644,57,170
645,57,322
646,57,128
647,62,19
648,61,23
649,61,75
650,62,1
651,62,22
652,64,2
653,58,71
654,61,39
655,55,1279
656,58,64
657,59,100
658,58,19
659,59,17
660,62,31
661,60,57
662,61,33
663,58,20
664,61,66
665,61,17
666,59,101
667,59,18
668,60,52
669,59,62
670,58,86
671,59,89
672,56,754
673,58,139
674,58,57
675,55,632
676,62,6
677,60,73
678,65,1
679,59,26
680,60,53
681,61,50
682,60,14
683,58,86
684,64,4
685,63,1
686,60,23
687,63,6
688,60,23
689,59,14
690,60,46
691,59,146
692,58,95
693,58,24
694,62,2
695,59,108
696,61,11
697,57,424
698,58,28
699,59,99
700,58,50
701,59,158
702,59,39
703,58,149
704,59,85
705,58,55
706,59,104
707,61,20
708,59,31
709,58,135
710,62,26
711,60,90
712,62,11
713,58,28
714,56,785
715,59,107
716,59,59
717,60,26
718,64,10
719,58,106
720,60,11
721,60,159
722,59,18
723,56,241
724,61,11
725,61,33
726,62,20
727,61,27
728,60,27
729,59,145
730,59,25
731,58,77
732,60,136
733,64,3
734,61,11
735,57,197
736,58,105
737,63,6
738,60,25
739,60,46
740,58,51
741,63,8
742,62,8
743,62,10
744,56,373
745,62,7
746,60,61
747,59,49
748,55,150
749,65,9
750,59,30
751,61,8
752,58,65
753,55,429
754,57,809
755,61,19
756,62,56
757,63,15
758,57,133
759,61,8
760,67,1
761,60,16
762,64,10
763,61,6
764,52,385
765,57,103
766,58,79
767,60,106
768,60,69
769,61,57
770,61,26
771,65,4
772,56,114
773,60,56
774,60,12
775,56,222
776,59,104
777,57,95
778,57,41
779,61,14
780,58,67
781,60,57
782,58,65
783,54,557
784,58,62
785,57,116
786,62,21
787,62,7
788,60,16
789,60,21
790,60,41
791,59,22
792,59,92
793,59,49
794,60,45
795,63,9
796,57,41
797,63,60
798,61,21
799,64,3
800,59,18
801,59,129
802,64,3
803,61,114
804,59,110
805,59,37
806,63,5
807,60,11
808,59,122
809,59,30
810,58,199
811,60,31
812,63,1
813,61,59
814,64,17
815,61,37
816,60,21
817,60,99
818,64,2
819,62,6
820,59,88
821,62,8
822,56,74
823,57,102
824,59,18
825,56,216
826,59,62
827,56,45
828,62,6
829,61,15
830,62,53
831,60,67
832,62,19
833,58,118
834,59,100
835,61,28
836,64,13
837,61,7
838,59,56
839,56,178
840,59,94
841,59,117
842,57,587
843,57,117
844,59,48
845,62,18
846,64,8
847,53,1038
848,61,32
849,61,49
850,57,272
851,62,7
852,55,687
853,58,164
854,57,319
855,57,56
856,56,259
857,61,109
858,58,62
859,60,79
860,58,119
861,57,405
862,54,868
863,56,222
864,59,17
865,58,100
866,59,12
867,60,9
868,61,50
869,59,125
870,61,12
871,57,82
872,62,35
873,60,29
874,63,7
875,60,84
876,57,123
877,60,61
878,58,134
879,60,218
880,61,97
881,57,302
882,60,52
883,61,17
884,61,73
885,57,60
886,61,18
887,60,15
888,60,64
889,57,95
890,60,10
891,60,67
892,59,6
893,63,6
894,61,10
895,59,61
896,56,751
897,63,7
898,59,17
899,62,10
900,62,53
901,63,3
902,60,15
903,60,19
904,61,4
905,64,2
906,57,245
907,57,155
908,60,31
909,58,65
910,61,5
911,61,101
912,55,215
913,60,26
914,58,126
915,58,258
916,62,12
917,58,113
918,58,627
919,58,339
920,59,42
921,63,2
922,55,351
923,62,15
924,61,11
925,59,146
926,66,1
927,57,1379
928,57,271
929,57,82
930,56,325
931,61,15
932,57,182
933,57,247
934,67,1
935,64,9
936,58,108
937,60,35
938,57,198
939,61,14
940,62,95
941,60,15
942,60,22
943,60,15
944,57,213
945,54,1002
946,61,27
947,56,363
948,61,8
949,59,123
950,59,59
951,60,76
952,64,5
953,59,188
954,59,7
955,60,102
956,60,307
957,56,233
958,57,85
959,60,60
960,59,49
961,58,414
962,58,101
963,60,15
964,59,118
965,62,26
966,56,325
967,59,76
968,57,83
969,55,172
970,60,14
971,60,15
972,58,28
973,59,46
974,60,12
975,62,51
976,53,1732
977,57,266
978,58,141
979,61,6
980,60,9
981,61,33
982,58,45
983,60,16
984,61,36
985,63,6
986,59,88
987,55,543
988,57,103
989,62,13
990,61,11
991,60,14
992,65,3
993,60,38
994,59,125
995,63,37
996,60,19
997,60,44
998,60,47
999,56,481
1000,59,51
