id,mis,count
263,62,502
264,63,394
265,62,314
266,62,278
267,62,293
268,62,406
269,63,225
270,62,231
271,62,369
272,63,310
273,62,381
274,62,313
275,62,325
276,63,306
277,62,234
278,61,374
279,63,261
280,62,300
281,62,442
282,62,344
283,63,170
284,61,347
285,62,250
286,63,279
287,61,448
288,63,257
289,63,221
290,62,450
291,62,218
292,62,360
293,62,189
294,61,382
295,62,439
296,62,344
297,63,428
298,61,373
299,61,475
300,63,179
301,62,280
302,62,262
303,62,428
304,63,256
305,62,283
306,63,195
307,63,179
308,62,168
309,62,202
310,63,196
311,63,347
312,62,384
313,63,277
314,62,414
315,62,371
316,62,362
317,62,497
318,62,284
319,62,332
320,63,250
321,62,319
322,63,309
323,63,235
324,62,314
325,62,313
326,62,360
327,62,350
328,63,379
329,62,305
330,62,369
331,62,184
332,63,267
333,62,504
334,61,453
335,63,210
336,62,341
337,62,202
338,62,195
339,63,259
340,62,511
341,62,353
342,62,344
343,62,330
344,62,189
345,63,378
346,62,271
347,63,360
348,63,454
349,62,340
350,62,202
351,62,249
352,62,159
353,62,228
354,61,318
355,61,227
356,62,213
357,62,301
358,61,200
359,61,394
360,61,499
361,62,268
362,61,592
363,62,164
364,62,415
365,61,564
366,62,364
367,62,194
368,62,295
369,62,290
370,62,271
371,63,226
372,62,435
373,63,383
374,63,386
375,62,250
376,62,260
377,62,329
378,62,305
379,61,298
380,62,247
381,63,218
382,62,304
383,62,389
384,62,354
385,62,467
386,62,527
387,63,324
388,63,344
389,62,327
390,62,371
391,62,464
392,62,341
393,62,290
394,62,324
395,62,306
396,62,425
397,61,370
398,63,355
399,62,336
400,63,323
401,63,304
402,62,450
403,62,389
404,62,287
405,62,254
406,63,297
407,62,354
408,62,343
409,63,256
410,62,287
411,63,360
412,62,339
413,62,217
414,62,341
415,61,408
416,63,274
417,61,332
418,62,342
419,62,350
420,62,238
421,62,273
422,63,341
423,63,275
424,62,179
425,62,200
426,62,248
427,61,202
428,62,272
429,64,272
430,63,338
431,62,435
432,63,310
433,63,326
434,63,277
435,61,307
436,63,279
437,63,290
438,62,269
439,62,228
440,61,326
441,62,464
442,62,255
443,62,355
444,62,386
445,62,378
446,62,190
447,62,369
448,62,220
449,62,369
450,62,299
451,63,212
452,62,441
453,62,417
454,62,223
455,62,496
456,61,258
457,62,327
458,62,374
459,63,226
460,63,390
461,62,230
462,62,401
463,63,144
464,62,249
465,62,392
466,61,267
467,63,171
468,62,235
469,62,504
470,63,286
471,62,258
472,62,313
473,62,342
474,62,301
475,62,243
476,62,239
477,62,207
478,62,422
479,61,305
480,62,663
481,63,299
482,62,211
483,63,279
484,62,379
485,62,324
486,62,415
487,62,502
488,62,390
489,62,249
490,63,312
491,62,387
492,62,332
493,62,201
494,62,597
495,62,389
496,63,357
497,62,264
498,62,277
499,62,583
500,63,364
501,62,189
502,62,332
503,62,352
504,62,258
505,62,364
506,62,259
507,63,243
508,62,297
509,62,290
510,63,292
511,63,381
512,62,268
513,62,215
514,62,374
515,62,255
516,62,348
517,62,218
518,63,155
519,62,463
520,62,279
521,62,385
522,62,450
523,63,276
524,62,296
525,62,282
526,62,470
527,62,330
528,62,237
529,63,286
530,62,231
531,62,474
532,63,329
533,62,281
534,62,260
535,62,444
536,62,363
537,62,484
538,63,357
539,62,375
540,62,249
541,61,379
542,62,371
543,62,354
544,62,315
545,62,333
546,63,466
547,62,368
548,63,369
549,62,218
550,62,226
551,63,358
552,63,374
553,63,183
554,62,395
555,62,563
556,62,401
557,62,352
558,62,235
559,63,259
560,62,332
561,63,188
562,62,378
563,63,305
564,62,382
565,63,236
566,61,332
567,62,453
568,62,302
569,62,303
570,62,336
571,62,343
572,62,374
573,63,324
574,62,265
575,62,602
576,62,384
577,62,299
578,62,313
579,63,303
580,62,268
581,63,235
582,62,410
583,62,360
584,63,212
585,62,267
586,62,420
587,62,417
588,62,384
589,63,239
590,61,430
591,63,259
592,62,409
593,63,270
594,63,166
595,62,416
596,62,235
597,62,274
598,62,302
599,63,334
600,62,282
601,62,241
602,62,364
603,63,216
604,62,372
605,62,427
606,63,174
607,62,358
608,63,551
609,63,348
610,62,374
611,62,451
612,62,252
613,62,367
614,62,393
615,63,144
616,62,250
617,64,306
618,62,249
619,62,351
620,62,362
621,62,215
622,62,500
623,62,324
624,63,347
625,62,316
626,63,194
627,63,243
628,63,302
629,61,445
630,62,475
631,62,461
632,62,344
633,62,415
634,62,276
635,62,274
636,62,244
637,63,215
638,62,312
639,62,290
640,62,275
641,62,331
642,63,264
643,62,276
644,62,400
645,61,373
646,63,224
647,63,300
648,63,394
649,62,298
650,62,290
651,62,340
652,62,328
653,62,344
654,62,277
655,62,255
656,62,400
657,64,246
658,63,202
659,62,469
660,62,275
661,63,344
662,63,174
663,62,217
664,62,234
665,63,233
666,63,364
667,62,353
668,64,272
669,63,299
670,63,398
671,62,317
672,63,317
673,62,342
674,62,387
675,62,321
676,62,272
677,63,213
678,62,433
679,63,272
680,63,245
681,62,342
682,62,308
683,63,340
684,62,429
685,63,360
686,63,217
687,63,269
688,62,305
689,62,282
690,63,388
691,62,334
692,62,318
693,62,349
694,63,205
695,62,251
696,63,269
697,62,415
698,61,406
699,63,234
700,63,341
701,63,238
702,62,311
703,61,566
704,62,257
705,61,516
706,63,250
707,62,334
708,62,224
709,63,367
710,62,369
711,62,377
712,61,324
713,61,457
714,62,163
715,63,272
716,63,344
717,62,316
718,62,201
719,62,191
720,62,357
721,63,382
722,62,260
723,62,218
724,62,934
725,62,205
726,62,264
727,62,392
728,63,252
729,62,272
730,62,389
731,63,302
732,62,334
733,63,394
734,62,357
735,62,392
736,62,299
737,62,516
738,62,354
739,62,456
740,62,326
741,62,449
742,61,394
743,63,329
744,62,322
745,62,366
746,62,291
747,62,304
748,62,230
749,62,330
750,62,319
751,62,573
752,63,394
753,63,354
754,62,350
755,62,300
756,62,222
757,61,413
758,61,200
759,62,276
760,63,232
761,62,266
762,63,413
763,62,284
764,62,271
765,63,263
766,61,274
767,62,281
768,62,193
769,62,393
770,63,323
771,62,306
772,61,608
773,62,237
774,62,378
775,63,380
776,63,249
777,62,259
778,62,395
779,62,252
780,62,413
781,61,416
782,62,625
783,62,255
784,62,275
785,62,330
786,63,326
787,63,268
788,63,191
789,62,315
790,62,240
791,62,218
792,62,289
793,63,258
794,62,306
795,62,195
796,62,167
797,62,351
798,63,228
799,63,452
800,62,282
801,62,375
802,62,337
803,62,322
804,63,405
805,62,299
806,62,293
807,62,363
808,63,326
809,62,186
810,62,371
811,63,202
812,62,371
813,62,272
814,62,407
815,63,193
816,62,249
817,62,339
818,62,228
819,63,399
820,62,332
821,62,334
822,62,492
823,62,204
824,62,261
825,61,395
826,62,310
827,62,464
828,63,300
829,62,411
830,62,344
831,63,273
832,62,391
833,62,269
834,62,378
835,63,359
836,62,187
837,63,409
838,63,232
839,62,225
840,63,230
841,62,299
842,63,258
843,62,330
844,61,284
845,62,346
846,61,292
847,63,160
848,63,353
849,62,443
850,63,297
851,61,257
852,61,313
853,61,420
854,62,216
855,61,242
856,63,181
857,63,338
858,62,314
859,63,364
860,61,297
861,62,302
862,62,268
863,62,279
864,61,453
865,63,220
866,62,446
867,62,254
868,62,277
869,62,339
870,62,264
871,63,318
872,62,501
873,62,185
874,63,321
875,62,459
876,63,382
877,61,452
878,62,287
879,62,222
880,62,269
881,63,342
882,63,239
883,63,316
884,63,274
885,62,283
886,62,269
887,62,295
888,63,216
889,63,198
890,61,329
891,62,243
892,62,219
893,62,409
894,62,372
895,62,439
896,62,286
897,63,206
898,62,256
899,63,246
900,63,227
901,62,494
902,62,308
903,62,368
904,63,280
905,63,262
906,62,342
907,62,271
908,62,335
909,62,325
910,62,185
911,61,557
912,62,297
913,62,145
914,63,163
915,62,210
916,62,263
917,62,477
918,62,275
919,62,175
920,62,336
921,62,508
922,62,397
923,63,436
924,62,289
925,63,274
926,62,235
927,64,253
928,62,420
929,63,211
930,63,369
931,63,300
932,62,431
933,62,280
934,62,452
935,62,221
936,62,357
937,62,151
938,62,302
939,62,518
940,62,291
941,62,256
942,62,328
943,62,213
944,63,457
945,62,339
946,62,275
947,62,356
948,63,131
949,62,255
950,62,362
951,62,319
952,61,392
953,62,347
954,62,288
955,62,444
956,63,451
957,62,290
958,63,171
959,62,451
960,62,314
961,62,313
962,62,262
963,62,317
964,63,303
965,63,298
966,62,309
967,63,393
968,61,560
969,62,162
970,62,343
971,63,249
972,63,328
973,62,483
974,62,394
975,63,244
976,63,319
977,62,405
978,63,314
979,63,221
980,62,328
981,62,297
982,62,342
983,61,435
984,62,498
985,62,371
986,62,297
987,62,300
988,63,191
989,62,286
990,62,385
991,62,499
992,62,175
993,63,221
994,61,301
995,63,193
996,62,264
997,62,325
998,62,434
999,61,268
1000,62,267
