id,mis,count
587,53,108
588,52,142
589,53,55
590,53,77
591,53,87
592,54,85
593,53,91
594,53,74
595,54,85
596,53,84
597,53,127
598,53,82
599,53,62
600,54,90
601,53,94
602,53,96
603,53,64
604,53,58
605,53,62
606,53,119
607,53,92
608,53,90
609,53,79
610,53,77
611,53,43
612,54,64
613,52,100
614,53,79
615,53,77
616,54,55
617,53,77
618,53,100
619,53,69
620,54,76
621,53,98
622,54,63
623,53,101
624,53,71
625,53,100
626,53,59
627,53,91
628,54,81
629,53,83
630,52,108
631,53,97
632,54,69
633,53,67
634,54,60
635,55,122
636,53,57
637,53,95
638,53,95
639,53,89
640,53,76
641,53,89
642,54,71
643,53,124
644,53,132
645,54,92
646,54,52
647,53,146
648,53,70
649,53,80
650,54,104
651,53,112
652,53,102
653,53,87
654,53,76
655,53,120
656,54,75
657,53,94
658,53,96
659,53,71
660,53,79
661,53,84
662,53,96
663,54,49
664,54,113
665,54,120
666,53,121
667,54,107
668,53,83
669,54,98
670,53,101
671,53,46
672,53,46
673,53,100
674,53,108
675,54,51
676,53,90
677,53,70
678,53,137
679,53,111
680,54,63
681,53,135
682,54,92
683,53,85
684,53,50
685,54,89
686,54,84
687,53,74
688,53,78
689,52,21
690,53,113
691,54,94
692,54,83
693,54,93
694,54,76
695,53,123
696,54,107
697,53,158
698,53,120
699,53,102
700,52,82
701,53,62
702,53,83
703,53,95
704,53,107
705,54,47
706,53,115
707,53,83
708,53,105
709,53,137
710,52,100
711,53,82
712,53,105
713,53,136
714,53,86
715,53,85
716,54,49
717,54,91
718,53,118
719,53,73
720,53,81
721,53,70
722,53,85
723,54,100
724,53,69
725,53,112
726,53,60
727,53,108
728,52,86
729,53,89
730,53,80
731,53,61
732,53,104
733,54,92
734,53,111
735,54,106
736,53,104
737,54,88
738,53,71
739,53,60
740,53,101
741,53,55
742,53,79
743,53,76
744,53,77
745,54,155
746,54,63
747,54,51
748,53,67
749,54,95
750,54,69
751,54,88
752,53,48
753,53,96
754,53,68
755,53,122
756,53,63
757,53,124
758,53,59
759,54,144
760,53,101
761,53,103
762,53,111
763,53,73
764,53,83
765,53,117
766,53,61
767,53,66
768,53,51
769,53,114
770,53,67
771,53,93
772,53,62
773,53,56
774,53,104
775,53,126
776,53,131
777,53,69
778,53,76
779,54,126
780,53,77
781,54,77
782,54,61
783,53,66
784,53,84
785,53,95
786,53,107
787,53,152
788,53,83
789,53,80
790,53,136
791,52,53
792,53,71
793,52,98
794,54,37
795,53,78
796,53,83
797,54,96
798,52,125
799,53,49
800,53,93
801,53,108
802,54,43
803,53,115
804,53,126
805,53,76
806,53,94
807,53,104
808,53,56
809,53,44
810,53,95
811,53,79
812,53,108
813,53,104
814,54,54
815,53,81
816,54,92
817,53,141
818,54,64
819,54,73
820,53,107
821,53,108
822,53,82
823,54,98
824,53,102
825,53,82
826,53,106
827,53,104
828,53,96
829,53,78
830,52,73
831,54,97
832,53,66
833,54,50
834,52,80
835,53,129
836,53,86
837,54,87
838,53,64
839,53,59
840,53,79
841,53,99
842,54,76
843,54,94
844,54,101
845,54,100
846,53,43
847,53,71
848,53,92
849,54,86
850,54,85
851,52,96
852,54,89
853,54,100
854,53,107
855,52,115
856,54,101
857,54,73
858,53,75
859,54,63
860,53,81
861,54,103
862,53,83
863,52,86
864,54,124
865,53,88
866,53,88
867,53,89
868,53,110
869,53,101
870,53,82
871,53,43
872,53,107
873,54,67
874,53,95
875,53,74
876,54,88
877,53,82
878,55,67
879,53,90
880,53,100
881,53,93
882,54,105
883,53,78
884,54,39
885,54,141
886,53,105
887,53,86
888,53,85
889,53,114
890,53,120
891,52,71
892,53,116
893,53,106
894,53,65
895,53,128
896,53,100
897,53,94
898,53,119
899,52,99
900,53,120
901,52,105
902,54,115
903,53,84
904,54,75
905,53,88
906,53,87
907,52,117
908,53,66
909,54,56
910,53,79
911,53,69
912,54,55
913,53,69
914,53,53
915,53,60
916,53,139
917,53,119
918,52,89
919,53,81
920,53,86
921,53,69
922,53,166
923,53,94
924,53,62
925,53,114
926,53,53
927,55,116
928,53,106
929,53,71
930,52,146
931,53,77
932,54,89
933,53,100
934,53,125
935,53,63
936,53,87
937,53,92
938,53,103
939,53,87
940,54,100
941,53,86
942,53,95
943,53,82
944,53,66
945,54,65
946,55,108
947,52,139
948,53,37
949,53,79
950,53,110
951,53,86
952,53,75
953,53,67
954,53,69
955,53,80
956,53,69
957,53,119
958,53,94
959,53,81
960,53,111
961,54,98
962,53,90
963,53,96
964,52,90
965,53,74
966,53,161
967,53,79
968,54,43
969,53,109
970,53,67
971,53,95
972,53,87
973,53,119
974,53,46
975,53,52
976,53,61
977,54,68
978,53,69
979,53,138
980,52,54
981,54,73
982,53,80
983,52,142
984,53,97
985,52,70
986,53,74
987,53,53
988,53,62
989,53,61
990,54,56
991,53,66
992,53,70
993,53,101
994,54,68
995,53,95
996,52,88
997,54,95
998,54,138
999,53,72
1000,52,77
